# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_param2 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
56000000 0.6 0.95 0 -6022.14 -0.386781 32698.3 17090.8
56001000 0.6 0.95 0 -6020.36 -1.85031 380976 17099.1
56002000 0.6 0.95 0 -6081.49 -2.87517 2.09611e+06 16861.7
56003000 0.6 0.95 0 -6053.74 57.7712 1.36711e-38 16641.9
56004000 0.6 0.95 0 -6093.74 -1.21329 127449 16652.1
56005000 0.6 0.95 0 -6061.71 45.6241 9.64401e-30 16621.5
56006000 0.6 0.95 0 -6073.21 7.56523 0.0501241 16262.8
56007000 0.6 0.95 0 -6035.41 33.7503 4.25307e-21 16414.5
56008000 0.6 0.95 0 -6045.65 -2.38199 908776 16719.3
56009000 0.6 0.95 0 -6083.52 15.9621 3.90782e-08 16598.9
56010000 0.6 0.95 0 -6075.14 15.6354 6.85813e-08 16840.2
56011000 0.6 0.95 0 -6036.96 -4.19392 1.90199e+07 16749.7
56012000 0.6 0.95 0 -6090.89 6.53041 0.291806 16687.6
56013000 0.6 0.95 0 -6076.1 1.48374 1414.21 17037.2
56014000 0.6 0.95 0 -6028.59 5.79142 1.02143 16910.7
56015000 0.6 0.95 0 -6119.6 0.488713 7322.51 16621.9
56016000 0.6 0.95 0 -6079.22 -1.35448 162462 16750.7
56017000 0.6 0.95 0 -6060.23 12.5304 1.25067e-05 16801.9
56018000 0.6 0.95 0 -6046.1 -7.62454 5.95283e+09 16610.1
56019000 0.6 0.95 0 -6051.5 10.6974 0.000269913 16752.2
56020000 0.6 0.95 0 -6058.35 8.20362 0.0173991 16471.4
56021000 0.6 0.95 0 -6077.94 13.8993 1.26312e-06 16860.4
56022000 0.6 0.95 0 -6075.05 17.2553 4.48159e-09 16658.6
56023000 0.6 0.95 0 -6024.8 -4.11566 1.67785e+07 16848.4
56024000 0.6 0.95 0 -6061.92 1.20884 2216.92 16841.3
56025000 0.6 0.95 0 -6107.74 25.0934 8.68579e-15 16556.6
56026000 0.6 0.95 0 -6087.8 19.0592 2.13436e-10 16353.6
56027000 0.6 0.95 0 -6107.73 24.3883 2.82398e-14 16493.8
56028000 0.6 0.95 0 -6034.47 -6.42109 7.92776e+08 16652.9
56029000 0.6 0.95 0 -6056.42 54.5388 3.15447e-36 16966.9
56030000 0.6 0.95 0 -6042.45 10.8473 0.000212081 16926.3
56031000 0.6 0.95 0 -6096.17 16.3775 1.95939e-08 16707
56032000 0.6 0.95 0 -6145.34 18.5258 5.36703e-10 16806.7
56033000 0.6 0.95 0 -5990.02 9.74952 0.00133984 16960
56034000 0.6 0.95 0 -6101.31 8.37757 0.0132126 16746.3
56035000 0.6 0.95 0 -6052.22 13.1777 4.16712e-06 16579.2
56036000 0.6 0.95 0 -6074.3 0.987802 3209.73 16829.3
56037000 0.6 0.95 0 -6046.22 10.1501 0.000672818 16675.4
56038000 0.6 0.95 0 -6055.23 21.9681 1.66184e-12 16749.9
56039000 0.6 0.95 0 -6074.42 10.1324 0.000690634 16615.5
56040000 0.6 0.95 0 -6049.37 35.6323 1.84175e-22 16702.4
56041000 0.6 0.95 0 -6092.67 13.7568 1.58487e-06 16658.5
56042000 0.6 0.95 0 -6112.42 6.79021 0.189687 16772.4
56043000 0.6 0.95 0 -6084.08 34.9659 5.62555e-22 16681.8
56044000 0.6 0.95 0 -6055.25 15.6596 6.50807e-08 16641.5
56045000 0.6 0.95 0 -6046.82 5.94544 0.785734 16843.5
56046000 0.6 0.95 0 -6014.06 -4.58126 3.70099e+07 17019.2
56047000 0.6 0.95 0 -6102.41 1.60211 1139.66 16745.1
56048000 0.6 0.95 0 -6127.85 -2.53034 1.16542e+06 16717.4
56049000 0.6 0.95 0 -6086.43 16.3911 1.95412e-08 17044.9
56050000 0.6 0.95 0 -6122.91 11.5043 7.15246e-05 17186.5
56051000 0.6 0.95 0 -6114.32 -3.47729 5.82705e+06 17072.6
56052000 0.6 0.95 0 -6105.95 10.1091 0.000738381 17083.5
56053000 0.6 0.95 0 -6132.68 -2.71281 1.57577e+06 16643.9
56054000 0.6 0.95 0 -6084.79 -3.04346 2.77219e+06 16815.5
56055000 0.6 0.95 0 -6103.76 22.2631 9.95475e-13 16455.5
56056000 0.6 0.95 0 -5994.04 18.9565 2.61823e-10 16884.7
56057000 0.6 0.95 0 -6071.29 -3.50795 6.00277e+06 16705.6
56058000 0.6 0.95 0 -6120.8 5.01994 3.63787 16511.9
56059000 0.6 0.95 0 -6022.09 13.394 2.93736e-06 16799.7
56060000 0.6 0.95 0 -6053.54 1.89851 700.168 16913.5
56061000 0.6 0.95 0 -6111.9 23.9346 6.01203e-14 16406.8
56062000 0.6 0.95 0 -6107.55 34.0805 2.45661e-21 16499.1
56063000 0.6 0.95 0 -6102.25 38.7521 9.68965e-25 16466.1
56064000 0.6 0.95 0 -6088.3 48.9065 3.95543e-32 16780
56065000 0.6 0.95 0 -6066.32 1.47382 1414.62 16760.7
56066000 0.6 0.95 0 -6147.95 25.5745 3.85762e-15 16479.4
56067000 0.6 0.95 0 -6047.13 0.0766435 14927 16974.9
56068000 0.6 0.95 0 -6098.91 -5.57242 1.92098e+08 16753.4
56069000 0.6 0.95 0 -6067.13 7.68228 0.0421369 16637.1
56070000 0.6 0.95 0 -6037.03 11.5139 6.6798e-05 16310.5
56071000 0.6 0.95 0 -6096.77 49.7074 1.0183e-32 16553.8
56072000 0.6 0.95 0 -6067.49 21.8084 2.14996e-12 16576.6
56073000 0.6 0.95 0 -6120.76 148.112 2.11533e-104 16704.6
56074000 0.6 0.95 0 -6117.68 50.096 5.3831e-33 16795
56075000 0.6 0.95 0 -6050.82 20.6054 1.61815e-11 16584.9
56076000 0.6 0.95 0 -6080.65 11.3977 8.21288e-05 16500.8
56077000 0.6 0.95 0 -6091.29 14.0909 9.02325e-07 16609.5
56078000 0.6 0.95 0 -6177.5 20.6054 1.63263e-11 16734.4
56079000 0.6 0.95 0 -6093.36 25.3285 5.82851e-15 16481.3
56080000 0.6 0.95 0 -6059.88 109.152 5.05807e-76 16574.4
56081000 0.6 0.95 0 -6110.91 42.3571 2.32915e-27 16736.4
56082000 0.6 0.95 0 -5952.09 5.8181 0.994327 17215.7
56083000 0.6 0.95 0 -6070.78 4.60552 7.46063 16897.7
56084000 0.6 0.95 0 -6108.47 33.2145 1.06231e-20 16690.5
56085000 0.6 0.95 0 -6199.41 5.70854 1.15503 16640.7
56086000 0.6 0.95 0 -6130.63 -4.05226 1.49914e+07 16743
56087000 0.6 0.95 0 -6070.61 16.6934 1.16187e-08 16828
56088000 0.6 0.95 0 -6105.8 10.4165 0.000440656 17076.1
56089000 0.6 0.95 0 -6070.52 18.168 9.71181e-10 16687.2
56090000 0.6 0.95 0 -6075.8 4.84082 4.97084 16706.6
56091000 0.6 0.95 0 -6030.54 19.5148 1.03811e-10 17079.6
56092000 0.6 0.95 0 -6051.02 17.8642 1.6414e-09 16944.4
56093000 0.6 0.95 0 -6121.15 -1.47303 198900 16809.7
56094000 0.6 0.95 0 -6073.17 60.3822 1.69876e-40 16504.4
56095000 0.6 0.95 0 -6050.6 3.98021 21.0096 16670
56096000 0.6 0.95 0 -6083.59 25.0448 9.3365e-15 16402
56097000 0.6 0.95 0 -6046.22 22.4937 6.89259e-13 16774.9
56098000 0.6 0.95 0 -6104.77 -5.19073 1.02198e+08 16907.4
56099000 0.6 0.95 0 -6066.23 31.7529 1.25359e-19 16968.7
56100000 0.6 0.95 0 -6156.37 18.7295 3.74144e-10 16487.2
56101000 0.6 0.95 0 -6000.1 79.3599 2.5609e-54 16627.1
56102000 0.6 0.95 0 -6006.29 5.88813 0.877575 17088.1
56103000 0.6 0.95 0 -6179.18 -1.04345 95497.8 16590.5
56104000 0.6 0.95 0 -6110.23 12.5402 1.22677e-05 16754.3
56105000 0.6 0.95 0 -6103.12 6.24507 0.479283 16983.6
56106000 0.6 0.95 0 -6079.77 7.09861 0.113484 16832.8
56107000 0.6 0.95 0 -6092.76 10.2223 0.000594608 16634.8
56108000 0.6 0.95 0 -6157.72 10.951 0.000173654 16494.7
56109000 0.6 0.95 0 -6090.21 17.7686 1.90093e-09 16714.8
56110000 0.6 0.95 0 -6125.02 7.34164 0.0758563 16914.5
56111000 0.6 0.95 0 -6119.63 36.2426 6.63793e-23 16756.2
56112000 0.6 0.95 0 -6138.15 21.0711 7.521e-12 16836.4
56113000 0.6 0.95 0 -6042.17 2.79535 154.629 16813.6
56114000 0.6 0.95 0 -6102.19 19.9319 5.05627e-11 16745.1
56115000 0.6 0.95 0 -6025.79 17.1082 5.72822e-09 16635.9
56116000 0.6 0.95 0 -6079.65 21.7996 2.22788e-12 16926.9
56117000 0.6 0.95 0 -6045.62 6.7116 0.216642 16789.4
56118000 0.6 0.95 0 -6053.07 -2.42423 986900 16914.5
