# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
30000000 0.1 0.75 0 -6128.56 753.916 0 16649.4
30001000 0.1 0.75 0 -6135.17 911.824 0 16563.3
30002000 0.1 0.75 0 -6164.59 768.099 0 16427
30003000 0.1 0.75 0 -6090.5 714.612 0 16684.6
30004000 0.1 0.75 0 -6041.31 757.185 0 16526.7
30005000 0.1 0.75 0 -6062.61 987.063 0 16545.7
30006000 0.1 0.75 0 -6085.77 816.299 0 16527.6
30007000 0.1 0.75 0 -5979.44 722.346 0 16480.3
30008000 0.1 0.75 0 -6098.82 711.705 0 16817.9
30009000 0.1 0.75 0 -6101.82 752.136 0 16118.3
30010000 0.1 0.75 0 -6080.02 686.003 0 16637.6
30011000 0.1 0.75 0 -6057.25 899.942 0 16739.9
30012000 0.1 0.75 0 -6023.97 747.382 0 16621.3
30013000 0.1 0.75 0 -6082.76 1074.59 0 16529.4
30014000 0.1 0.75 0 -6105.52 600.332 0 16814.1
30015000 0.1 0.75 0 -6068.6 845.721 0 16722.5
30016000 0.1 0.75 0 -6085.22 692.356 0 16837
30017000 0.1 0.75 0 -6159.71 300.271 3.05868e-215 16901
30018000 0.1 0.75 0 -6164.38 745.474 0 16694.8
30019000 0.1 0.75 0 -6126.77 804.617 0 16605.7
30020000 0.1 0.75 0 -6104 927.335 0 16784.1
30021000 0.1 0.75 0 -6139.28 476 0 16591.1
30022000 0.1 0.75 0 -6089.74 781.463 0 16678.7
30023000 0.1 0.75 0 -6092.38 838.255 0 16534.6
30024000 0.1 0.75 0 -6083.22 825.719 0 16634.5
30025000 0.1 0.75 0 -6197.25 512.179 0 16530.3
30026000 0.1 0.75 0 -6131.28 641.568 0 16495.2
30027000 0.1 0.75 0 -6044.06 1131.43 0 16839
30028000 0.1 0.75 0 -6138.12 402.756 6.78388e-290 17093.9
30029000 0.1 0.75 0 -6093.6 836.233 0 16615.6
30030000 0.1 0.75 0 -6119.18 903.232 0 16492.1
30031000 0.1 0.75 0 -6072.9 620.892 0 16669.3
30032000 0.1 0.75 0 -6071.2 307.981 7.29871e-221 16695.7
30033000 0.1 0.75 0 -6096.94 990.741 0 16403.5
30034000 0.1 0.75 0 -6083.88 662.67 0 16466.2
30035000 0.1 0.75 0 -6095.41 812.312 0 16452.6
30036000 0.1 0.75 0 -6134.95 921.672 0 16321
30037000 0.1 0.75 0 -6079.75 612.415 0 16737.5
30038000 0.1 0.75 0 -6126.32 681.144 0 16346.6
30039000 0.1 0.75 0 -6156.16 353.884 2.64884e-254 16669.7
30040000 0.1 0.75 0 -6090.65 1024.22 0 16709
30041000 0.1 0.75 0 -6099.78 797.161 0 16517.4
30042000 0.1 0.75 0 -6033.23 992.597 0 16328.4
30043000 0.1 0.75 0 -6057.44 919.31 0 16944.5
30044000 0.1 0.75 0 -6066.49 907.854 0 16723.2
30045000 0.1 0.75 0 -6075.72 789.997 0 16584
30046000 0.1 0.75 0 -6041.21 840.096 0 16775.7
30047000 0.1 0.75 0 -6162.03 1039.81 0 16435.8
30048000 0.1 0.75 0 -6085.74 834.103 0 16455.7
30049000 0.1 0.75 0 -6116.98 805.739 0 16292.1
30050000 0.1 0.75 0 -6037.88 777.532 0 16603.4
30051000 0.1 0.75 0 -6121.85 900.678 0 16576.5
30052000 0.1 0.75 0 -6096.63 691.756 0 16444.4
30053000 0.1 0.75 0 -6139.06 393.848 2.03509e-283 16624.2
30054000 0.1 0.75 0 -6072.16 833.245 0 16619.1
30055000 0.1 0.75 0 -6113.72 671.907 0 16524.8
30056000 0.1 0.75 0 -6086.85 937.189 0 16589.8
30057000 0.1 0.75 0 -6170.76 554.033 0 16472.2
30058000 0.1 0.75 0 -6115.92 793.847 0 16583.4
