# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
2000000 0.5 0.6 0 -6079.22 2.52063 241.884 16590
2001000 0.5 0.6 0 -6123.05 5.24573 2.5506 16907.2
2002000 0.5 0.6 0 -6143.29 3.2404 72.9145 16726
2003000 0.5 0.6 0 -6087.57 4.91273 4.49253 17034.8
2004000 0.5 0.6 0 -6079.59 7.64473 0.0453472 16811.9
2005000 0.5 0.6 0 -6089.39 12.8399 7.4947e-06 16919.4
2006000 0.5 0.6 0 -6067.46 18.1806 9.58424e-10 16821
2007000 0.5 0.6 0 -6023.99 2.54938 231.052 16630
2008000 0.5 0.6 0 -6092.07 6.09641 0.604181 16684.1
2009000 0.5 0.6 0 -6199.04 2.19092 422.001 16648
2010000 0.5 0.6 0 -6136.26 1.07749 2719.48 16573.7
2011000 0.5 0.6 0 -6096.41 3.81921 27.4737 16640
2012000 0.5 0.6 0 -6119.88 6.99629 0.132974 16613
2013000 0.5 0.6 0 -6072.88 4.06979 18.2605 16838
2014000 0.5 0.6 0 -6115.28 1.36035 1700.99 16660.7
2015000 0.5 0.6 0 -6098.28 2.94716 117.798 16523.4
2016000 0.5 0.6 0 -6076.27 4.76491 5.66533 16764.3
2017000 0.5 0.6 0 -6111.39 1.78542 830.489 16595.2
2018000 0.5 0.6 0 -6109.12 2.73114 170.408 16637.1
2019000 0.5 0.6 0 -6123.24 1.89248 694.097 16598.2
2020000 0.5 0.6 0 -6079.85 7.33942 0.0740548 16451.4
2021000 0.5 0.6 0 -6106.57 2.5284 239.423 16636.5
2022000 0.5 0.6 0 -6059.42 7.86823 0.0307955 16610
2023000 0.5 0.6 0 -6069.3 7.64221 0.0444357 16404.4
2024000 0.5 0.6 0 -6118.35 3.44116 51.31 16483
2025000 0.5 0.6 0 -6088.26 2.8201 145.02 16437.1
2026000 0.5 0.6 0 -6075.63 3.52212 46.0266 16936.2
2027000 0.5 0.6 0 -6109.48 0.0187722 16411.2 16936.2
2028000 0.5 0.6 0 -6087.03 0.84555 4037.44 16675.4
2029000 0.5 0.6 0 -6172.39 1.69172 971.987 16597.8
2030000 0.5 0.6 0 -6114.24 5.0237 3.68592 16835.6
2031000 0.5 0.6 0 -6107.86 8.47292 0.0114119 16972.3
2032000 0.5 0.6 0 -6115.3 12.3391 1.71942e-05 16758.7
2033000 0.5 0.6 0 -6075.9 0.950916 3407.64 16795
2034000 0.5 0.6 0 -5969.41 2.46039 275.132 17056.8
2035000 0.5 0.6 0 -6116.07 3.20826 76.2123 16564.9
2036000 0.5 0.6 0 -6119.36 19.2195 1.65549e-10 16597.8
2037000 0.5 0.6 0 -6027.93 2.21855 411.731 17013.5
2038000 0.5 0.6 0 -6077.28 1.27134 1977.45 16682.5
2039000 0.5 0.6 0 -6035.09 4.25405 13.3069 16714.3
2040000 0.5 0.6 0 -6071.88 6.72723 0.211734 16845
2041000 0.5 0.6 0 -6092.35 2.44818 277.797 16872.8
2042000 0.5 0.6 0 -6072.16 5.52069 1.57753 16584.9
2043000 0.5 0.6 0 -6057.17 12.6083 1.07984e-05 16532.3
2044000 0.5 0.6 0 -6011.34 2.89691 129.078 16641.9
2045000 0.5 0.6 0 -6052.05 1.59745 1134.5 16539.4
2046000 0.5 0.6 0 -6115.83 10.5227 0.000356944 16527.4
2047000 0.5 0.6 0 -6059.85 15.7865 5.20661e-08 16472.6
2048000 0.5 0.6 0 -6036.97 3.30825 64.7781 16650.8
2049000 0.5 0.6 0 -6051.46 5.92007 0.809299 16626
2050000 0.5 0.6 0 -6076.58 5.75805 1.07415 16815.5
2051000 0.5 0.6 0 -6066.05 8.4486 0.0118642 16939.7
2052000 0.5 0.6 0 -6084.28 1.85887 737.079 16659.9
2053000 0.5 0.6 0 -6012.54 5.67517 1.25138 17047.4
2054000 0.5 0.6 0 -6070.76 4.86101 4.85491 16879.2
2055000 0.5 0.6 0 -6117.32 4.90931 4.37787 16504.9
2056000 0.5 0.6 0 -6073.81 7.57095 0.051808 16971.3
2057000 0.5 0.6 0 -6067.29 6.88829 0.160042 16681.9
