# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_param2 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
23000000 0.2 0.95 0 -6089.54 442734 0 16412.1
23001000 0.2 0.95 0 -6028.57 357001 0 16802.7
23002000 0.2 0.95 0 -6137.19 130221 0 16503.2
23003000 0.2 0.95 0 -6051.26 399395 0 16464.6
23004000 0.2 0.95 0 -6088.33 139620 0 16495.1
23005000 0.2 0.95 0 -6074.55 480180 0 16438.3
23006000 0.2 0.95 0 -6108.1 358303 0 16708.5
23007000 0.2 0.95 0 -6124.39 258171 0 16500.8
23008000 0.2 0.95 0 -6064.21 580924 0 16608
23009000 0.2 0.95 0 -6179.31 251675 0 16949.2
23010000 0.2 0.95 0 -6090.98 426421 0 16910.9
23011000 0.2 0.95 0 -6086.51 476984 0 17023.8
23012000 0.2 0.95 0 -6109.22 282149 0 16876.9
23013000 0.2 0.95 0 -6025.09 172439 0 16674.2
23014000 0.2 0.95 0 -6101.59 307309 0 16239.2
23015000 0.2 0.95 0 -6124.09 118103 0 16487.7
23016000 0.2 0.95 0 -6078.77 54180.7 0 16681.7
23017000 0.2 0.95 0 -6091.13 315497 0 16561.6
23018000 0.2 0.95 0 -6123.55 309108 0 16772.1
23019000 0.2 0.95 0 -6178.77 390103 0 16496.8
23020000 0.2 0.95 0 -6159.53 332397 0 16576.9
23021000 0.2 0.95 0 -6079.69 245630 0 16557.8
23022000 0.2 0.95 0 -6085.62 325438 0 16256.6
23023000 0.2 0.95 0 -6009.2 364023 0 16597.3
23024000 0.2 0.95 0 -6085.06 202942 0 16269.8
23025000 0.2 0.95 0 -6027.54 387605 0 16632.5
23026000 0.2 0.95 0 -6108.48 277007 0 16377.8
23027000 0.2 0.95 0 -6100.02 533429 0 16445.6
23028000 0.2 0.95 0 -6077.94 287182 0 16555.6
23029000 0.2 0.95 0 -6043.77 73499.2 0 16505.1
23030000 0.2 0.95 0 -6134.91 44160 0 16625.5
23031000 0.2 0.95 0 -6120.91 357592 0 16505.4
23032000 0.2 0.95 0 -6123.48 306540 0 16742.2
23033000 0.2 0.95 0 -6104.65 33842.5 0 16578.2
23034000 0.2 0.95 0 -6049.73 33836.9 0 16729.3
23035000 0.2 0.95 0 -6106.13 452800 0 16628.8
23036000 0.2 0.95 0 -6122.69 145080 0 16664.5
23037000 0.2 0.95 0 -6190.14 88260.8 0 16699.4
23038000 0.2 0.95 0 -6075.59 497907 0 16765.2
23039000 0.2 0.95 0 -6096.04 144643 0 16584.6
23040000 0.2 0.95 0 -6032.05 336185 0 16388.8
23041000 0.2 0.95 0 -6094.05 193337 0 16445.1
23042000 0.2 0.95 0 -6021.24 167312 0 16695.6
23043000 0.2 0.95 0 -6060.04 344909 0 16707.3
23044000 0.2 0.95 0 -6163 336037 0 16821.6
23045000 0.2 0.95 0 -6107.07 20518.8 0 16849.3
23046000 0.2 0.95 0 -6134.21 356817 0 16550.2
23047000 0.2 0.95 0 -6082.12 287643 0 16891.4
23048000 0.2 0.95 0 -6170.68 353149 0 16777.7
23049000 0.2 0.95 0 -6023.33 339548 0 16859.4
23050000 0.2 0.95 0 -6053.33 13274.4 0 16687.8
23051000 0.2 0.95 0 -6011.23 324153 0 16862.9
23052000 0.2 0.95 0 -6101.16 281637 0 16899.9
23053000 0.2 0.95 0 -6087.46 105870 0 16619.1
23054000 0.2 0.95 0 -6146.5 177676 0 17043.8
23055000 0.2 0.95 0 -6112.26 205613 0 16745.3
23056000 0.2 0.95 0 -6171.36 329622 0 16750.6
23057000 0.2 0.95 0 -6098.12 51755.2 0 16790.8
23058000 0.2 0.95 0 -6133.34 284753 0 16669.1
23059000 0.2 0.95 0 -6028.99 390630 0 16806.9
23060000 0.2 0.95 0 -6097.42 36173.4 0 16637.2
23061000 0.2 0.95 0 -6050.83 435620 0 16718.4
23062000 0.2 0.95 0 -6086.79 220067 0 16815
23063000 0.2 0.95 0 -6127.34 389337 0 16542.7
23064000 0.2 0.95 0 -6110.63 158306 0 16545.5
23065000 0.2 0.95 0 -6006.45 470637 0 16571.3
23066000 0.2 0.95 0 -6128.89 251193 0 16287.7
23067000 0.2 0.95 0 -6097.57 338017 0 16520.9
23068000 0.2 0.95 0 -6093.08 383862 0 16575.5
23069000 0.2 0.95 0 -6134.51 501704 0 16710.6
23070000 0.2 0.95 0 -6109.24 360929 0 16511.6
23071000 0.2 0.95 0 -6077.82 250578 0 16941.5
23072000 0.2 0.95 0 -6158.21 269538 0 16591.7
23073000 0.2 0.95 0 -6151.03 517601 0 16780.1
23074000 0.2 0.95 0 -6142.77 392787 0 16827.1
23075000 0.2 0.95 0 -6140.2 26899.5 0 16542.8
23076000 0.2 0.95 0 -6172.65 400398 0 16305.2
23077000 0.2 0.95 0 -6060.96 136391 0 16654.1
23078000 0.2 0.95 0 -6022.6 444291 0 16891.9
23079000 0.2 0.95 0 -6124.56 131837 0 16605.4
23080000 0.2 0.95 0 -6054.08 114144 0 16981.1
23081000 0.2 0.95 0 -6042.17 274033 0 16407.6
23082000 0.2 0.95 0 -6103.54 135981 0 16657.5
23083000 0.2 0.95 0 -6080.28 328338 0 16794.4
23084000 0.2 0.95 0 -6057.75 261418 0 16600
23085000 0.2 0.95 0 -6031.57 136048 0 16844.5
23086000 0.2 0.95 0 -6054.08 517987 0 16769.6
23087000 0.2 0.95 0 -6054.85 221767 0 17019.1
23088000 0.2 0.95 0 -6064.87 346097 0 16982.8
23089000 0.2 0.95 0 -6055.67 73571.2 0 16677.9
23090000 0.2 0.95 0 -6115.56 61294.3 0 16537.9
23091000 0.2 0.95 0 -6188.35 465746 0 16313.8
23092000 0.2 0.95 0 -6085.57 91584.6 0 16575.3
23093000 0.2 0.95 0 -6110.61 444308 0 16608.4
23094000 0.2 0.95 0 -6096.58 267451 0 16708.1
23095000 0.2 0.95 0 -6089.02 343110 0 16607.2
23096000 0.2 0.95 0 -6100.2 367307 0 16566.5
23097000 0.2 0.95 0 -6134.7 505757 0 16652.6
23098000 0.2 0.95 0 -6041.33 182056 0 16734.8
23099000 0.2 0.95 0 -6127.84 413239 0 16552.8
23100000 0.2 0.95 0 -6091.69 265042 0 16563.8
23101000 0.2 0.95 0 -6073.4 249360 0 16929.9
23102000 0.2 0.95 0 -6083.87 329909 0 16702.6
23103000 0.2 0.95 0 -6049.41 139499 0 16725.5
23104000 0.2 0.95 0 -6147.75 150617 0 16675
23105000 0.2 0.95 0 -6043.89 307466 0 16537.1
23106000 0.2 0.95 0 -6093.89 113296 0 16672.5
23107000 0.2 0.95 0 -6129.77 12903.7 0 16650.4
23108000 0.2 0.95 0 -6179.26 69621.8 0 16852.7
23109000 0.2 0.95 0 -6112.94 403873 0 16728.2
23110000 0.2 0.95 0 -6125.68 646719 0 16658.7
23111000 0.2 0.95 0 -6138.21 587381 0 16998.3
23112000 0.2 0.95 0 -6160.1 259726 0 16843.6
23113000 0.2 0.95 0 -6029.51 356329 0 17033.3
23114000 0.2 0.95 0 -6041.84 142520 0 16643.6
23115000 0.2 0.95 0 -6056.08 218732 0 16910.7
23116000 0.2 0.95 0 -6075.16 416556 0 16703.9
23117000 0.2 0.95 0 -6050.1 72461.9 0 16712.1
23118000 0.2 0.95 0 -6093.49 312508 0 16709.4
23119000 0.2 0.95 0 -6077.69 285975 0 16722.1
23120000 0.2 0.95 0 -6077.54 193582 0 16452.4
23121000 0.2 0.95 0 -6059.96 160770 0 16387.6
23122000 0.2 0.95 0 -6042.23 113766 0 16555.1
23123000 0.2 0.95 0 -6055.55 304278 0 16816.6
23124000 0.2 0.95 0 -6079.98 81019.6 0 16694.1
23125000 0.2 0.95 0 -6081.43 174274 0 16543.6
23126000 0.2 0.95 0 -6091.97 341853 0 16344.8
23127000 0.2 0.95 0 -6154.86 81451.6 0 16475.4
23128000 0.2 0.95 0 -6135.68 49247.5 0 16553.8
23129000 0.2 0.95 0 -6183.67 426338 0 16716.5
23130000 0.2 0.95 0 -6061.64 9595.34 0 16687
23131000 0.2 0.95 0 -6060.93 77637.6 0 16362.1
23132000 0.2 0.95 0 -6052.16 628820 0 16556.2
23133000 0.2 0.95 0 -6056.94 166648 0 16882.2
23134000 0.2 0.95 0 -6106.17 86639.7 0 16760.3
23135000 0.2 0.95 0 -6086.96 108309 0 16453
23136000 0.2 0.95 0 -6149.96 428702 0 16778.9
23137000 0.2 0.95 0 -6068.37 99608.1 0 16700.8
23138000 0.2 0.95 0 -6078.35 449334 0 16658.6
23139000 0.2 0.95 0 -6078.44 39092.5 0 16890.1
23140000 0.2 0.95 0 -6131.78 224571 0 16468.7
23141000 0.2 0.95 0 -6066.76 259433 0 16241.8
23142000 0.2 0.95 0 -6090.22 19307.5 0 16550.8
23143000 0.2 0.95 0 -6134.23 226885 0 16752.6
23144000 0.2 0.95 0 -6081.9 477612 0 16556.5
23145000 0.2 0.95 0 -6098.69 249147 0 16672.2
23146000 0.2 0.95 0 -6030.49 323462 0 16847.5
23147000 0.2 0.95 0 -6085.81 280662 0 16725.5
23148000 0.2 0.95 0 -6151.97 245498 0 16531.9
23149000 0.2 0.95 0 -6103.18 110910 0 16676.7
23150000 0.2 0.95 0 -6079.91 484009 0 16523.1
23151000 0.2 0.95 0 -6099.3 235748 0 16668.1
23152000 0.2 0.95 0 -6061.26 328067 0 16549.8
23153000 0.2 0.95 0 -6068.73 103579 0 16596.2
23154000 0.2 0.95 0 -6151.42 131708 0 16905.5
23155000 0.2 0.95 0 -6151.13 284526 0 16746.3
23156000 0.2 0.95 0 -6149.14 359460 0 16328.5
23157000 0.2 0.95 0 -6112.29 304961 0 16770.1
23158000 0.2 0.95 0 -6110.97 22215.1 0 16573.6
23159000 0.2 0.95 0 -6075.26 371613 0 16465.2
23160000 0.2 0.95 0 -6103.94 243396 0 16597.9
23161000 0.2 0.95 0 -6071.12 349292 0 16462.3
23162000 0.2 0.95 0 -6059.95 132375 0 16625.5
23163000 0.2 0.95 0 -6056.94 425220 0 16362.6
23164000 0.2 0.95 0 -6089.02 271688 0 16671.7
23165000 0.2 0.95 0 -6122.87 466166 0 16476.1
23166000 0.2 0.95 0 -6024.02 217998 0 16596.7
23167000 0.2 0.95 0 -6122.51 140077 0 16615.5
23168000 0.2 0.95 0 -6139.18 290286 0 16422.3
23169000 0.2 0.95 0 -6088.54 200065 0 16529.9
23170000 0.2 0.95 0 -6095.87 350749 0 16695.6
23171000 0.2 0.95 0 -6119.99 145635 0 16601.1
23172000 0.2 0.95 0 -6101.01 484012 0 16535.4
23173000 0.2 0.95 0 -6059.96 335297 0 16732.1
23174000 0.2 0.95 0 -6111.71 97667.9 0 16769.7
23175000 0.2 0.95 0 -6119.65 232922 0 16894.5
23176000 0.2 0.95 0 -6086.21 173835 0 16719.6
23177000 0.2 0.95 0 -6086.9 532001 0 17004.9
23178000 0.2 0.95 0 -6098.88 165743 0 16595.8
23179000 0.2 0.95 0 -6127.6 626162 0 16654.4
23180000 0.2 0.95 0 -6137.64 351467 0 16542.8
23181000 0.2 0.95 0 -6133.19 39551.5 0 16489.8
23182000 0.2 0.95 0 -6119.41 153719 0 16703.7
23183000 0.2 0.95 0 -6097.01 168787 0 16437.5
23184000 0.2 0.95 0 -6037.88 363745 0 16655.8
23185000 0.2 0.95 0 -6102.11 132587 0 16405.6
23186000 0.2 0.95 0 -6130.62 396229 0 16576.6
23187000 0.2 0.95 0 -6144.65 351008 0 16822.8
23188000 0.2 0.95 0 -6177.98 534337 0 16630.9
23189000 0.2 0.95 0 -6172 112012 0 16730.6
23190000 0.2 0.95 0 -6081.62 96920.3 0 16848.8
23191000 0.2 0.95 0 -6067.05 283353 0 16388.5
23192000 0.2 0.95 0 -6056.05 352707 0 16343.1
23193000 0.2 0.95 0 -6064.53 15500.7 0 16768.3
23194000 0.2 0.95 0 -6116.18 329987 0 16423.2
23195000 0.2 0.95 0 -6096.55 244261 0 16213.7
23196000 0.2 0.95 0 -6128.42 373117 0 16205.3
23197000 0.2 0.95 0 -6131.46 281810 0 16556.6
23198000 0.2 0.95 0 -6098.77 201346 0 16592.1
23199000 0.2 0.95 0 -6127.6 283632 0 16686.7
23200000 0.2 0.95 0 -6102.69 34734.2 0 16560.8
23201000 0.2 0.95 0 -6153.22 264741 0 16355.9
23202000 0.2 0.95 0 -6125.8 113886 0 16527.1
23203000 0.2 0.95 0 -6056.56 499795 0 16710.8
23204000 0.2 0.95 0 -6102.45 289183 0 16637.2
23205000 0.2 0.95 0 -6130.91 197143 0 16665.1
23206000 0.2 0.95 0 -6057.34 279014 0 16553.2
23207000 0.2 0.95 0 -6086.95 115277 0 16501.7
23208000 0.2 0.95 0 -6197.46 324243 0 16506.6
23209000 0.2 0.95 0 -6057.39 128777 0 16559.7
23210000 0.2 0.95 0 -6107.35 206878 0 16569.3
23211000 0.2 0.95 0 -6071.11 539395 0 16601.3
23212000 0.2 0.95 0 -6129.62 498327 0 16586.7
23213000 0.2 0.95 0 -6052.06 65918.2 0 16418.8
23214000 0.2 0.95 0 -6138.52 320207 0 16373.2
23215000 0.2 0.95 0 -6113.26 361941 0 16341
23216000 0.2 0.95 0 -6059.33 339426 0 16614
23217000 0.2 0.95 0 -6120.31 243702 0 16588.9
23218000 0.2 0.95 0 -6091.19 272072 0 16610.7
23219000 0.2 0.95 0 -6109.1 254425 0 16596.5
23220000 0.2 0.95 0 -6111.6 511156 0 16700.8
23221000 0.2 0.95 0 -6107.9 67817 0 16675
23222000 0.2 0.95 0 -6133.43 317118 0 16594.2
