# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
23000000 0.2 0.1 0 -6089.54 -0.0559617 18027.3 16412.1
23001000 0.2 0.1 0 -6028.57 -0.0374323 17891.5 16802.7
23002000 0.2 0.1 0 -6137.19 -0.0576466 18178.7 16503.2
23003000 0.2 0.1 0 -6051.26 -0.0526223 17984 16464.6
23004000 0.2 0.1 0 -6088.33 -0.0461035 17821.3 16495.1
23005000 0.2 0.1 0 -6074.55 -0.0519968 17936.5 16438.3
23006000 0.2 0.1 0 -6108.1 -0.0520431 18232.6 16708.5
23007000 0.2 0.1 0 -6124.39 -0.0508255 17969.2 16500.8
23008000 0.2 0.1 0 -6064.21 -0.0366971 17662.4 16608
23009000 0.2 0.1 0 -6179.31 -0.0399375 18123.5 16949.2
23010000 0.2 0.1 0 -6090.98 -0.0398017 18078.5 16910.9
23011000 0.2 0.1 0 -6086.51 -0.0458815 18385.7 17023.8
23012000 0.2 0.1 0 -6109.22 -0.0521401 18419.4 16876.9
23013000 0.2 0.1 0 -6025.09 -0.0488532 18098.2 16674.2
23014000 0.2 0.1 0 -6101.59 -0.0453304 17522.1 16239.2
23015000 0.2 0.1 0 -6124.09 -0.034292 17463.9 16487.7
23016000 0.2 0.1 0 -6078.77 -0.0219601 17307.7 16681.7
23017000 0.2 0.1 0 -6091.13 -0.053555 18118.3 16561.6
23018000 0.2 0.1 0 -6123.55 -0.0429492 18025 16772.1
23019000 0.2 0.1 0 -6178.77 -0.0469711 17849.2 16496.8
23020000 0.2 0.1 0 -6159.53 -0.0426822 17807.2 16576.9
23021000 0.2 0.1 0 -6079.69 -0.0425758 17783.5 16557.8
23022000 0.2 0.1 0 -6085.62 -0.0529401 17766.3 16256.6
23023000 0.2 0.1 0 -6009.2 -0.0330229 17542.6 16597.3
23024000 0.2 0.1 0 -6085.06 -0.040874 17424.5 16269.8
23025000 0.2 0.1 0 -6027.54 -0.0536419 18198.4 16632.5
23026000 0.2 0.1 0 -6108.48 -0.0343256 17348.5 16377.8
23027000 0.2 0.1 0 -6100.02 -0.0481803 17829.9 16445.6
23028000 0.2 0.1 0 -6077.94 -0.0399386 17702.7 16555.6
23029000 0.2 0.1 0 -6043.77 -0.0392155 17627.4 16505.1
23030000 0.2 0.1 0 -6134.91 -0.0414896 17823.7 16625.5
23031000 0.2 0.1 0 -6120.91 -0.0284331 17311.7 16505.4
23032000 0.2 0.1 0 -6123.48 -0.0374938 17828.9 16742.2
23033000 0.2 0.1 0 -6104.65 -0.0420762 17790.6 16578.2
23034000 0.2 0.1 0 -6049.73 -0.0443939 18022.6 16729.3
23035000 0.2 0.1 0 -6106.13 -0.0464534 17976.3 16628.8
23036000 0.2 0.1 0 -6122.69 -0.0421993 17886.9 16664.5
23037000 0.2 0.1 0 -6190.14 -0.0551432 18317.8 16699.4
23038000 0.2 0.1 0 -6075.59 -0.0500753 18234.3 16765.2
23039000 0.2 0.1 0 -6096.04 -0.0267069 17344.4 16584.6
23040000 0.2 0.1 0 -6032.05 -0.0642414 18253.5 16388.8
23041000 0.2 0.1 0 -6094.05 -0.0441495 17709.2 16445.1
23042000 0.2 0.1 0 -6021.24 -0.0403076 17863.4 16695.6
23043000 0.2 0.1 0 -6060.04 -0.0428841 17953.4 16707.3
23044000 0.2 0.1 0 -6163 -0.0288877 17656.8 16821.6
23045000 0.2 0.1 0 -6107.07 -0.0405151 18034.2 16849.3
23046000 0.2 0.1 0 -6134.21 -0.06186 18359.7 16550.2
23047000 0.2 0.1 0 -6082.12 -0.0345521 17899.3 16891.4
23048000 0.2 0.1 0 -6170.68 -0.0600653 18556.2 16777.7
23049000 0.2 0.1 0 -6023.33 -0.0564585 18534.1 16859.4
23050000 0.2 0.1 0 -6053.33 -0.032982 17637.1 16687.8
23051000 0.2 0.1 0 -6011.23 -0.0383093 17982.1 16862.9
23052000 0.2 0.1 0 -6101.16 -0.0403492 18083.3 16899.9
23053000 0.2 0.1 0 -6087.46 -0.0187007 17148.7 16619.1
23054000 0.2 0.1 0 -6146.5 -0.0480463 18474.3 17043.8
23055000 0.2 0.1 0 -6112.26 -0.0528645 18298 16745.3
23056000 0.2 0.1 0 -6171.36 -0.0620561 18588.2 16750.6
23057000 0.2 0.1 0 -6098.12 -0.0248379 17505.1 16790.8
23058000 0.2 0.1 0 -6133.34 -0.0479275 18064.5 16669.1
23059000 0.2 0.1 0 -6028.99 -0.0507152 18299.2 16806.9
23060000 0.2 0.1 0 -6097.42 -0.0334454 17597.3 16637.2
23061000 0.2 0.1 0 -6050.83 -0.0481762 18125.6 16718.4
23062000 0.2 0.1 0 -6086.79 -0.0625451 18675 16815
23063000 0.2 0.1 0 -6127.34 -0.0492205 17966.4 16542.7
23064000 0.2 0.1 0 -6110.63 -0.0265898 17300.1 16545.5
23065000 0.2 0.1 0 -6006.45 -0.0423944 17792.7 16571.3
23066000 0.2 0.1 0 -6128.89 -0.0460686 17596.2 16287.7
23067000 0.2 0.1 0 -6097.57 -0.0663932 18467.2 16520.9
23068000 0.2 0.1 0 -6093.08 -0.0490566 17997.1 16575.5
23069000 0.2 0.1 0 -6134.51 -0.0460417 18052.3 16710.6
23070000 0.2 0.1 0 -6109.24 -0.0411756 17692.3 16511.6
23071000 0.2 0.1 0 -6077.82 -0.0424158 18190.8 16941.5
23072000 0.2 0.1 0 -6158.21 -0.0341937 17571.1 16591.7
23073000 0.2 0.1 0 -6151.03 -0.0388141 17909 16780.1
23074000 0.2 0.1 0 -6142.77 -0.050246 18306.8 16827.1
23075000 0.2 0.1 0 -6140.2 -0.0410907 17723.2 16542.8
23076000 0.2 0.1 0 -6172.65 -0.0442265 17560.8 16305.2
23077000 0.2 0.1 0 -6060.96 -0.0475277 18036.1 16654.1
23078000 0.2 0.1 0 -6022.6 -0.0420219 18125.6 16891.9
23079000 0.2 0.1 0 -6124.56 -0.060256 18371.5 16605.4
23080000 0.2 0.1 0 -6054.08 -0.0452042 18318.7 16981.1
23081000 0.2 0.1 0 -6042.17 -0.0601129 18148.4 16407.6
23082000 0.2 0.1 0 -6103.54 -0.0255202 17386 16657.5
23083000 0.2 0.1 0 -6080.28 -0.0393998 17941.8 16794.4
23084000 0.2 0.1 0 -6057.75 -0.0248955 17307.9 16600
23085000 0.2 0.1 0 -6031.57 -0.0384223 17965.9 16844.5
23086000 0.2 0.1 0 -6054.08 -0.057257 18460.1 16769.6
23087000 0.2 0.1 0 -6054.85 -0.0447429 18345.5 17019.1
23088000 0.2 0.1 0 -6064.87 -0.0505726 18486.3 16982.8
23089000 0.2 0.1 0 -6055.67 -0.0325206 17612.9 16677.9
