# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
2000000 0.5 0.75 0 -6079.22 17.8331 1.69325e-09 16590
2001000 0.5 0.75 0 -6123.05 49.1296 2.7414e-32 16907.2
2002000 0.5 0.75 0 -6143.29 19.0524 2.20818e-10 16726
2003000 0.5 0.75 0 -6087.57 29.9851 2.44158e-18 17034.8
2004000 0.5 0.75 0 -6079.59 78.8589 6.00049e-54 16811.9
2005000 0.5 0.75 0 -6089.39 111.579 8.81502e-78 16919.4
2006000 0.5 0.75 0 -6067.46 187.271 6.3366e-133 16821
2007000 0.5 0.75 0 -6023.99 17.346 3.84278e-09 16630
2008000 0.5 0.75 0 -6092.07 47.6866 3.04378e-31 16684.1
2009000 0.5 0.75 0 -6199.04 12.4307 1.46492e-05 16648
2010000 0.5 0.75 0 -6136.26 7.16311 0.100278 16573.7
2011000 0.5 0.75 0 -6096.41 41.3862 1.18025e-26 16640
2012000 0.5 0.75 0 -6119.88 70.2979 1.02219e-47 16613
2013000 0.5 0.75 0 -6072.88 25.2883 6.3705e-15 16838
2014000 0.5 0.75 0 -6115.28 8.48108 0.01105 16660.7
2015000 0.5 0.75 0 -6098.28 17.7562 1.91873e-09 16523.4
2016000 0.5 0.75 0 -6076.27 39.9292 1.36958e-25 16764.3
2017000 0.5 0.75 0 -6111.39 11.502 6.93341e-05 16595.2
2018000 0.5 0.75 0 -6109.12 16.6094 1.32257e-08 16637.1
2019000 0.5 0.75 0 -6123.24 12.3875 1.57019e-05 16598.2
2020000 0.5 0.75 0 -6079.85 52.0536 1.97685e-34 16451.4
2021000 0.5 0.75 0 -6106.57 15.4751 8.86607e-08 16636.5
2022000 0.5 0.75 0 -6059.42 68.1651 3.65729e-46 16610
2023000 0.5 0.75 0 -6069.3 57.1845 3.60537e-38 16404.4
2024000 0.5 0.75 0 -6118.35 19.9654 4.70499e-11 16483
2025000 0.5 0.75 0 -6088.26 24.8706 1.25318e-14 16437.1
2026000 0.5 0.75 0 -6075.63 46.4103 2.62815e-30 16936.2
2027000 0.5 0.75 0 -6109.48 0.770655 4649.49 16936.2
2028000 0.5 0.75 0 -6087.03 6.44667 0.335569 16675.4
2029000 0.5 0.75 0 -6172.39 9.41256 0.00230755 16597.8
2030000 0.5 0.75 0 -6114.24 37.0282 1.78549e-23 16835.6
2031000 0.5 0.75 0 -6107.86 98.6946 2.14936e-68 16972.3
2032000 0.5 0.75 0 -6115.3 164.623 1.9897e-116 16758.7
2033000 0.5 0.75 0 -6075.9 6.09267 0.612021 16795
2034000 0.5 0.75 0 -5969.41 28.1595 5.22566e-17 17056.8
2035000 0.5 0.75 0 -6116.07 22.408 7.85835e-13 16564.9
2036000 0.5 0.75 0 -6119.36 267.545 2.08048e-191 16597.8
2037000 0.5 0.75 0 -6027.93 13.2955 3.5094e-06 17013.5
2038000 0.5 0.75 0 -6077.28 8.41941 0.0122703 16682.5
2039000 0.5 0.75 0 -6035.09 26.0619 1.72739e-15 16714.3
2040000 0.5 0.75 0 -6071.88 47.3087 5.79196e-31 16845
2041000 0.5 0.75 0 -6092.35 18.2199 9.00099e-10 16872.8
2042000 0.5 0.75 0 -6072.16 36.4408 4.71169e-23 16584.9
2043000 0.5 0.75 0 -6057.17 130.616 1.166e-91 16532.3
2044000 0.5 0.75 0 -6011.34 17.5731 2.62707e-09 16641.9
2045000 0.5 0.75 0 -6052.05 9.09695 0.00390422 16539.4
2046000 0.5 0.75 0 -6115.83 94.7338 1.60758e-65 16527.4
2047000 0.5 0.75 0 -6059.85 146.17 5.42539e-103 16472.6
2048000 0.5 0.75 0 -6036.97 22.8116 4.01363e-13 16650.8
