# Time-averaged data for fix FEPout015
# TimeStep v_param v_param015 v_param2 v_pe c_FEP015[1] c_FEP015[2] c_FEP015[3]
37085000 0.05 0 0 -6123.54 -4.86223e-05 16397.4 16396.1
37086000 0.05 0 0 -6195.36 -2.68538e-05 16590.8 16590.1
37087000 0.05 0 0 -6121.36 -4.13621e-05 16556.4 16555.2
37088000 0.05 0 0 -6072.07 -1.25898e-05 16636.2 16635.9
37089000 0.05 0 0 -6123.28 -3.64809e-05 16545.1 16544.1
37090000 0.05 0 0 -6069.4 -2.79855e-05 16469.6 16468.8
37091000 0.05 0 0 -6073.28 -2.93834e-05 16857.5 16856.6
37092000 0.05 0 0 -6026.88 -3.90657e-05 16857.1 16856
37093000 0.05 0 0 -6088.82 -5.48802e-05 16701.7 16700.2
37094000 0.05 0 0 -6105.44 -2.62693e-05 16803.1 16802.4
37095000 0.05 0 0 -6077.78 -4.67665e-05 16551.6 16550.3
37096000 0.05 0 0 -6101.04 -3.10456e-05 16612.6 16611.7
37097000 0.05 0 0 -6149.43 -5.51951e-05 16491.5 16490
37098000 0.05 0 0 -6109.94 -3.63514e-05 16616.2 16615.2
37099000 0.05 0 0 -6124.01 -2.2454e-05 16584.3 16583.7
37100000 0.05 0 0 -6163.57 -1.16122e-05 16668.9 16668.6
37101000 0.05 0 0 -6135.46 -3.55613e-05 16423.3 16422.3
37102000 0.05 0 0 -6104.31 -2.73928e-05 16409.1 16408.4
37103000 0.05 0 0 -6087.53 -4.4642e-05 16549 16547.7
37104000 0.05 0 0 -6077.06 -4.77848e-05 16516.5 16515.2
37105000 0.05 0 0 -6190.76 -2.65488e-05 16518.8 16518.1
37106000 0.05 0 0 -6233.43 -4.52078e-05 16561.5 16560.2
37107000 0.05 0 0 -6144.91 -1.88181e-05 16792.2 16791.7
37108000 0.05 0 0 -6108.58 -4.65823e-05 16841 16839.7
37109000 0.05 0 0 -6013.56 -1.4032e-05 16814.3 16813.9
37110000 0.05 0 0 -6039.28 -2.11271e-05 16680.1 16679.5
37111000 0.05 0 0 -6104.28 -2.82553e-05 16666.1 16665.3
37112000 0.05 0 0 -6121.85 7.05072e-06 16520.7 16520.9
37113000 0.05 0 0 -6094.65 -5.42466e-05 16621.9 16620.4
37114000 0.05 0 0 -6030.08 -3.5751e-05 16873.2 16872.2
37115000 0.05 0 0 -6091.59 -2.02543e-05 16619.1 16618.6
37116000 0.05 0 0 -6076.34 -2.97796e-05 16525.4 16524.5
37117000 0.05 0 0 -6053.56 -4.05255e-05 16637.8 16636.6
37118000 0.05 0 0 -6073.99 -3.22654e-05 16348.7 16347.8
37119000 0.05 0 0 -6092.7 -2.42748e-05 16591.9 16591.2
37120000 0.05 0 0 -6128.9 -3.24002e-05 16498.6 16497.7
37121000 0.05 0 0 -6102.03 -1.11175e-06 16545 16544.9
37122000 0.05 0 0 -6030.38 -2.55392e-05 16945 16944.3
37123000 0.05 0 0 -6059.89 -4.00259e-05 16508.1 16507
37124000 0.05 0 0 -6120.56 -2.63646e-06 16758.4 16758.3
37125000 0.05 0 0 -6125.03 -4.38395e-05 16716.1 16714.8
37126000 0.05 0 0 -6092.48 -2.76782e-05 16275.6 16274.8
37127000 0.05 0 0 -6122.53 -1.47223e-06 16699.7 16699.6
37128000 0.05 0 0 -6099.87 -3.87576e-05 16656.8 16655.7
37129000 0.05 0 0 -6127.55 -4.28526e-05 16861.5 16860.2
37130000 0.05 0 0 -6016.9 -3.835e-05 16773.5 16772.4
37131000 0.05 0 0 -6092.89 -3.23405e-05 16786.8 16785.9
37132000 0.05 0 0 -6087.33 -5.17506e-05 16429.3 16427.9
37133000 0.05 0 0 -6088.69 -1.92425e-05 16136.9 16136.3
37134000 0.05 0 0 -6115.28 -5.04172e-05 16498.4 16497
37135000 0.05 0 0 -6056.18 -3.38579e-05 16808.2 16807.3
37136000 0.05 0 0 -6085.49 7.47915e-06 16564.6 16564.8
37137000 0.05 0 0 -6146.1 2.23937e-05 16470.3 16470.9
37138000 0.05 0 0 -6044.23 -1.38647e-05 16473.8 16473.4
