# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
30000000 0.1 0.5 0 -6128.56 14.6808 3.36242e-07 16649.4
30001000 0.1 0.5 0 -6135.17 16.4227 1.80082e-08 16563.3
30002000 0.1 0.5 0 -6164.59 14.0799 9.09058e-07 16427
30003000 0.1 0.5 0 -6090.5 16.5088 1.57012e-08 16684.6
30004000 0.1 0.5 0 -6041.31 14.3488 5.82532e-07 16526.7
30005000 0.1 0.5 0 -6062.61 17.6712 2.21575e-09 16545.7
30006000 0.1 0.5 0 -6085.77 16.5068 1.56054e-08 16527.6
30007000 0.1 0.5 0 -5979.44 15.616 6.93359e-08 16480.3
30008000 0.1 0.5 0 -6098.82 14.2228 7.3232e-07 16817.9
30009000 0.1 0.5 0 -6101.82 15.9795 3.6859e-08 16118.3
30010000 0.1 0.5 0 -6080.02 14.2563 6.84907e-07 16637.6
30011000 0.1 0.5 0 -6057.25 17.8199 1.74693e-09 16739.9
30012000 0.1 0.5 0 -6023.97 16.1568 2.82292e-08 16621.3
30013000 0.1 0.5 0 -6082.76 17.5986 2.50008e-09 16529.4
30014000 0.1 0.5 0 -6105.52 12.8046 7.90179e-06 16814.1
30015000 0.1 0.5 0 -6068.6 15.7826 5.3202e-08 16722.5
30016000 0.1 0.5 0 -6085.22 14.48 4.76219e-07 16837
30017000 0.1 0.5 0 -6159.71 7.77468 0.036659 16901
30018000 0.1 0.5 0 -6164.38 16.0701 3.27898e-08 16694.8
30019000 0.1 0.5 0 -6126.77 17.5063 2.93245e-09 16605.7
30020000 0.1 0.5 0 -6104 16.5199 1.5504e-08 16784.1
30021000 0.1 0.5 0 -6139.28 8.78686 0.00658856 16591.1
30022000 0.1 0.5 0 -6089.74 13.3368 3.21009e-06 16678.7
30023000 0.1 0.5 0 -6092.38 14.0089 1.0307e-06 16534.6
30024000 0.1 0.5 0 -6083.22 15.4097 9.89161e-08 16634.5
30025000 0.1 0.5 0 -6197.25 11.8843 3.63703e-05 16530.3
30026000 0.1 0.5 0 -6131.28 15.7897 5.18607e-08 16495.2
30027000 0.1 0.5 0 -6044.06 18.2467 8.58787e-10 16839
30028000 0.1 0.5 0 -6138.12 10.116 0.000730243 17093.9
30029000 0.1 0.5 0 -6093.6 14.5562 4.13599e-07 16615.6
30030000 0.1 0.5 0 -6119.18 16.0279 3.47698e-08 16492.1
30031000 0.1 0.5 0 -6072.9 14.0266 1.00864e-06 16669.3
30032000 0.1 0.5 0 -6071.2 7.09217 0.113781 16695.7
30033000 0.1 0.5 0 -6096.94 18.9872 2.41597e-10 16403.5
30034000 0.1 0.5 0 -6083.88 14.4406 4.97592e-07 16466.2
30035000 0.1 0.5 0 -6095.41 16.169 2.73767e-08 16452.6
30036000 0.1 0.5 0 -6134.95 17.1134 5.57026e-09 16321
30037000 0.1 0.5 0 -6079.75 11.3889 8.45418e-05 16737.5
30038000 0.1 0.5 0 -6126.32 12.5442 1.18903e-05 16346.6
30039000 0.1 0.5 0 -6156.16 8.20435 0.0175868 16669.7
30040000 0.1 0.5 0 -6090.65 19.1099 2.00299e-10 16709
30041000 0.1 0.5 0 -6099.78 14.659 3.46038e-07 16517.4
30042000 0.1 0.5 0 -6033.23 17.602 2.45553e-09 16328.4
30043000 0.1 0.5 0 -6057.44 17.1591 5.35683e-09 16944.5
30044000 0.1 0.5 0 -6066.49 19.099 2.04169e-10 16723.2
30045000 0.1 0.5 0 -6075.72 19.2931 1.46213e-10 16584
30046000 0.1 0.5 0 -6041.21 16.8321 9.17856e-09 16775.7
30047000 0.1 0.5 0 -6162.03 18.1063 1.06086e-09 16435.8
30048000 0.1 0.5 0 -6085.74 15.8489 4.68437e-08 16455.7
30049000 0.1 0.5 0 -6116.98 16.7274 1.06252e-08 16292.1
30050000 0.1 0.5 0 -6037.88 13.9798 1.08685e-06 16603.4
30051000 0.1 0.5 0 -6121.85 17.1143 5.64902e-09 16576.5
30052000 0.1 0.5 0 -6096.63 15.9608 3.87982e-08 16444.4
30053000 0.1 0.5 0 -6139.06 11.1376 0.000127987 16624.2
30054000 0.1 0.5 0 -6072.16 13.7578 1.57852e-06 16619.1
30055000 0.1 0.5 0 -6113.72 15.2006 1.3955e-07 16524.8
30056000 0.1 0.5 0 -6086.85 20.2519 2.92845e-11 16589.8
30057000 0.1 0.5 0 -6170.76 13.4723 2.52567e-06 16472.2
30058000 0.1 0.5 0 -6115.92 14.5563 4.12704e-07 16583.4
30059000 0.1 0.5 0 -6126.57 13.983 1.06985e-06 16431.8
30060000 0.1 0.5 0 -6081.82 15.9503 4.01758e-08 16729.9
30061000 0.1 0.5 0 -6104.97 16.4341 1.76324e-08 16529.4
30062000 0.1 0.5 0 -6098.84 15.7361 5.70626e-08 16590.6
30063000 0.1 0.5 0 -6108.61 15.2956 1.21348e-07 16851
30064000 0.1 0.5 0 -6114.01 13.3872 2.95014e-06 16680.1
30065000 0.1 0.5 0 -5978 18.1507 1.01235e-09 16897.3
30066000 0.1 0.5 0 -6037.76 14.5884 3.95354e-07 16765.9
30067000 0.1 0.5 0 -6100.04 16.6358 1.27611e-08 16780.3
30068000 0.1 0.5 0 -6095.15 17.6602 2.27753e-09 16695.6
30069000 0.1 0.5 0 -6066.22 19.344 1.32998e-10 16430
30070000 0.1 0.5 0 -6033.67 13.7855 1.50706e-06 16619.2
30071000 0.1 0.5 0 -6093.16 13.3652 3.07748e-06 16768.7
30072000 0.1 0.5 0 -6069.9 16.2662 2.31878e-08 16402.2
30073000 0.1 0.5 0 -6104.82 13.7623 1.53837e-06 16318.2
30074000 0.1 0.5 0 -6080.29 10.6647 0.000283548 16659.2
30075000 0.1 0.5 0 -6131.37 14.5945 3.9182e-07 16786.9
30076000 0.1 0.5 0 -6061 11.1148 0.00013498 16874.9
30077000 0.1 0.5 0 -6044.03 15.3441 1.10517e-07 16649
30078000 0.1 0.5 0 -6104.25 16.8679 8.6237e-09 16738.6
30079000 0.1 0.5 0 -6087.18 14.7388 3.08995e-07 16861.5
30080000 0.1 0.5 0 -6084.64 15.0171 1.90826e-07 16609.8
30081000 0.1 0.5 0 -6104.2 17.4902 3.04044e-09 16758.6
30082000 0.1 0.5 0 -6090.33 11.1508 0.000124689 16558.3
30083000 0.1 0.5 0 -6122.12 14.4427 4.96815e-07 16500.3
30084000 0.1 0.5 0 -6053.75 18.5926 4.70215e-10 16471.3
30085000 0.1 0.5 0 -6131.9 14.9047 2.28377e-07 16462.1
30086000 0.1 0.5 0 -6116.99 14.8411 2.56269e-07 16602.4
30087000 0.1 0.5 0 -6194.76 19.8622 5.61079e-11 16532.3
30088000 0.1 0.5 0 -6094.27 13.2227 3.83998e-06 16474.8
30089000 0.1 0.5 0 -6100.59 19.7661 6.62371e-11 16610
30090000 0.1 0.5 0 -6104.79 19.1297 1.96694e-10 16963.2
30091000 0.1 0.5 0 -6137 17.4898 3.03226e-09 16704.2
30092000 0.1 0.5 0 -6131.39 17.6468 2.3163e-09 16605
30093000 0.1 0.5 0 -6085.78 15.8932 4.33217e-08 16393.2
30094000 0.1 0.5 0 -6163.36 13.2413 3.73706e-06 16541.6
30095000 0.1 0.5 0 -6052.98 14.4371 4.99611e-07 16436.4
30096000 0.1 0.5 0 -6093.51 10.8857 0.000196882 16759.2
30097000 0.1 0.5 0 -6029.72 7.8851 0.0307402 17055.9
30098000 0.1 0.5 0 -6147.65 14.4699 4.78793e-07 16643
30099000 0.1 0.5 0 -6078.62 16.5286 1.52577e-08 16760.2
30100000 0.1 0.5 0 -6121.6 18.9677 2.52653e-10 16603.9
30101000 0.1 0.5 0 -6090.64 14.5285 4.38672e-07 16824.8
30102000 0.1 0.5 0 -6109.62 17.5725 2.6373e-09 16689.1
30103000 0.1 0.5 0 -6054.13 15.1769 1.48282e-07 16873.4
30104000 0.1 0.5 0 -6082.52 15.558 7.62508e-08 16443.9
30105000 0.1 0.5 0 -6117.62 15.4012 9.94635e-08 16490
30106000 0.1 0.5 0 -6118.83 12.8724 6.9664e-06 16608.7
30107000 0.1 0.5 0 -6101.1 17.6018 2.47294e-09 16437.9
30108000 0.1 0.5 0 -6095.39 15.5111 8.19936e-08 16344.3
30109000 0.1 0.5 0 -6048.1 14.8815 2.40963e-07 16707.6
30110000 0.1 0.5 0 -6089.76 18.4137 6.33206e-10 16428.5
30111000 0.1 0.5 0 -6094.61 16.7312 1.07473e-08 16584.8
30112000 0.1 0.5 0 -6058.43 15.5093 8.38197e-08 16657.4
30113000 0.1 0.5 0 -6047.55 16.0359 3.49965e-08 16823.2
30114000 0.1 0.5 0 -6149.74 14.094 8.80527e-07 16294.1
30115000 0.1 0.5 0 -6065.89 16.1717 2.76078e-08 16667.8
30116000 0.1 0.5 0 -6099.65 14.0148 1.03802e-06 16816.5
30117000 0.1 0.5 0 -6073.72 12.2487 1.99051e-05 16671.2
30118000 0.1 0.5 0 -6113.61 14.7427 3.05094e-07 16760.5
30119000 0.1 0.5 0 -6057.21 12.7065 9.2334e-06 16667.5
30120000 0.1 0.5 0 -6075.68 14.6938 3.39507e-07 17180.7
30121000 0.1 0.5 0 -6123.29 15.2719 1.26667e-07 16904
30122000 0.1 0.5 0 -6149.14 15.3593 1.07309e-07 16583.2
30123000 0.1 0.5 0 -6157.42 13.7675 1.55716e-06 16661.3
30124000 0.1 0.5 0 -6114.15 17.9787 1.33001e-09 16635.6
30125000 0.1 0.5 0 -6045.08 15.342 1.11368e-07 16718.4
30126000 0.1 0.5 0 -6056.09 23.0897 2.55708e-13 16914.4
30127000 0.1 0.5 0 -6132.88 17.4531 3.2153e-09 16654.7
30128000 0.1 0.5 0 -6110.42 15.8495 4.70698e-08 16551.5
30129000 0.1 0.5 0 -6152.86 14.4572 4.85191e-07 16511.4
30130000 0.1 0.5 0 -6117.89 12.0283 2.86363e-05 16569.8
30131000 0.1 0.5 0 -6085.55 12.8078 7.79425e-06 16673.1
30132000 0.1 0.5 0 -6100.11 15.2066 1.37115e-07 16400
30133000 0.1 0.5 0 -6125.88 15.6113 6.96668e-08 16427.7
30134000 0.1 0.5 0 -6162.84 12.3982 1.54622e-05 16639.6
30135000 0.1 0.5 0 -6088.81 16.6026 1.33937e-08 16656.8
30136000 0.1 0.5 0 -6100.19 14.0893 8.92732e-07 16389.3
30137000 0.1 0.5 0 -6064.25 13.7644 1.56193e-06 16627.2
30138000 0.1 0.5 0 -6054.74 14.3642 5.69524e-07 16580.3
30139000 0.1 0.5 0 -6114.43 12.9839 5.84967e-06 16813.7
30140000 0.1 0.5 0 -6149.88 12.0405 2.82282e-05 16672.3
30141000 0.1 0.5 0 -6062.38 15.3365 1.1352e-07 16884.9
30142000 0.1 0.5 0 -6127.78 16.2684 2.34908e-08 16680.2
30143000 0.1 0.5 0 -6076.69 14.1132 8.70509e-07 16634.1
30144000 0.1 0.5 0 -6084.39 17.0536 6.32327e-09 16757.5
