# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
14000000 0.9 0.75 0 -6048.65 3.7684 30.596 17017.1
14001000 0.9 0.75 0 -6007.97 1.26097 2054.9 17036.7
14002000 0.9 0.75 0 -6100.6 2.54413 237.983 16978.7
14003000 0.9 0.75 0 -6077.25 3.26296 70.6105 16822.2
14004000 0.9 0.75 0 -6040.35 3.02651 105.264 16867.3
14005000 0.9 0.75 0 -6100.06 2.2104 412 16793.3
14006000 0.9 0.75 0 -6138.36 3.75434 31.192 16944.3
14007000 0.9 0.75 0 -6153.84 3.43515 52.7513 16775.8
14008000 0.9 0.75 0 -6083.89 3.62155 38.3757 16684
14009000 0.9 0.75 0 -6112.54 3.81817 27.2546 16478.4
14010000 0.9 0.75 0 -6097.32 3.39042 56.1996 16580.5
14011000 0.9 0.75 0 -6054.63 3.93123 22.6497 16554
14012000 0.9 0.75 0 -6048.46 3.71702 32.0198 16338.5
14013000 0.9 0.75 0 -6090.83 2.92695 123.468 16741.4
14014000 0.9 0.75 0 -6080.52 3.4359 52.5681 16738.7
14015000 0.9 0.75 0 -6113.87 1.6538 1021.41 16366.9
14016000 0.9 0.75 0 -6093.88 3.92473 23.154 16738.9
14017000 0.9 0.75 0 -6033.13 3.17685 81.1453 16732.1
14018000 0.9 0.75 0 -6070.01 3.77244 30.2235 16924.1
14019000 0.9 0.75 0 -6167.68 3.89368 24.2292 16627.4
14020000 0.9 0.75 0 -6065.24 3.70638 33.2603 16671
14021000 0.9 0.75 0 -6099.73 2.15481 444.011 16487
14022000 0.9 0.75 0 -6076.83 2.91932 126.9 16988.1
14023000 0.9 0.75 0 -6086.1 2.33195 333.266 16656.3
14024000 0.9 0.75 0 -6200.11 2.17827 426.358 16466.9
14025000 0.9 0.75 0 -6062.49 3.3002 66.6676 16906.7
14026000 0.9 0.75 0 -6055.51 1.18078 2338.38 16947
14027000 0.9 0.75 0 -6123.13 2.38131 306.941 16664.7
14028000 0.9 0.75 0 -6065.62 0.575775 6404.84 16824.9
14029000 0.9 0.75 0 -6150.65 3.0816 94.7266 16648.3
14030000 0.9 0.75 0 -6100.02 3.21392 74.9151 16438.5
14031000 0.9 0.75 0 -6099.32 2.84907 140.533 16721.8
14032000 0.9 0.75 0 -6128.53 3.98899 20.3913 16419.4
14033000 0.9 0.75 0 -6107.49 3.13977 86.3774 16736.9
14034000 0.9 0.75 0 -6112.77 3.55914 42.1406 16499.9
14035000 0.9 0.75 0 -6080.39 3.9302 22.5925 16483.6
14036000 0.9 0.75 0 -6130.79 2.92852 121.158 16471.5
14037000 0.9 0.75 0 -6156.96 3.36988 58.4445 16659.1
14038000 0.9 0.75 0 -6142.72 2.88179 132.814 16694.8
14039000 0.9 0.75 0 -6059.61 2.88231 133.816 16835.3
14040000 0.9 0.75 0 -6093.37 2.9715 114.383 16713
14041000 0.9 0.75 0 -6057.51 2.78907 155.037 16681.1
14042000 0.9 0.75 0 -6130.16 3.35428 60.5694 16818.8
14043000 0.9 0.75 0 -6074.39 3.0915 94.6573 16914.7
14044000 0.9 0.75 0 -6156.56 3.64624 36.7598 16657
14045000 0.9 0.75 0 -6055.02 3.48813 49.3786 17162.8
14046000 0.9 0.75 0 -6093.1 3.69571 33.5101 16498.3
14047000 0.9 0.75 0 -6107.89 3.50981 46.4679 16749.1
14048000 0.9 0.75 0 -6050.12 3.33088 63.6808 17002.1
14049000 0.9 0.75 0 -6109.11 3.47041 50.6 17072.3
14050000 0.9 0.75 0 -6064.93 3.4265 54.9091 17210.5
14051000 0.9 0.75 0 -6089.79 2.36805 316.416 16801.4
14052000 0.9 0.75 0 -6097.95 3.13666 88.3015 17020.6
14053000 0.9 0.75 0 -6072.24 1.96439 629.88 16993.5
14054000 0.9 0.75 0 -6005.66 2.61281 211.992 16971.2
14055000 0.9 0.75 0 -6058.66 2.76694 163.453 16946
14056000 0.9 0.75 0 -6023.02 3.31542 62.6732 16304.6
14057000 0.9 0.75 0 -6044.23 3.19188 78.5157 16603.2
14058000 0.9 0.75 0 -6111.91 2.95433 118.585 16835
14059000 0.9 0.75 0 -6019.38 3.56631 42.0589 16666.9
14060000 0.9 0.75 0 -6039.65 3.29391 65.9111 16539.3
14061000 0.9 0.75 0 -6059.01 2.74789 166.347 16703.4
14062000 0.9 0.75 0 -6080.8 2.88019 132.928 16664.2
14063000 0.9 0.75 0 -6100.47 3.32293 63.94 16845.1
14064000 0.9 0.75 0 -6084.74 3.91636 23.9132 17046.7
14065000 0.9 0.75 0 -6145.84 3.26902 70.7473 17027
14066000 0.9 0.75 0 -6066.2 0.998238 3170.38 16916.5
14067000 0.9 0.75 0 -6110.58 2.57645 222.037 16723.6
14068000 0.9 0.75 0 -6176.32 2.50403 249.134 16617.9
14069000 0.9 0.75 0 -6113.56 3.66709 35.5652 16689.5
14070000 0.9 0.75 0 -6131.13 1.8523 747.747 16715.6
14071000 0.9 0.75 0 -6165.41 3.04754 101.391 16830.1
14072000 0.9 0.75 0 -6105.76 2.68447 187.454 16923.5
14073000 0.9 0.75 0 -6055.46 3.58154 41.313 16795
14074000 0.9 0.75 0 -6109.18 3.68641 34.3573 16653.8
14075000 0.9 0.75 0 -6070.18 1.51678 1343.95 17113.3
14076000 0.9 0.75 0 -6091.88 3.58922 40.8641 16828
14077000 0.9 0.75 0 -6136.27 2.59096 211.95 16357
14078000 0.9 0.75 0 -6156.81 3.20796 75.4725 16396.1
14079000 0.9 0.75 0 -6159.88 3.22406 74.0016 16516.4
14080000 0.9 0.75 0 -6143.77 3.41403 54.5504 16744.2
14081000 0.9 0.75 0 -6015.1 3.6307 37.627 16611.4
14082000 0.9 0.75 0 -6110.91 3.71517 33.7726 17179.3
14083000 0.9 0.75 0 -6056.13 3.22341 74.9278 16705
14084000 0.9 0.75 0 -6131.24 2.54403 232.498 16584.5
14085000 0.9 0.75 0 -6087.74 3.22582 74.616 16702.8
14086000 0.9 0.75 0 -6055.43 1.57915 1191.33 16843
14087000 0.9 0.75 0 -6102.7 3.16435 82.9089 16740.9
14088000 0.9 0.75 0 -6108.58 3.31281 64.0345 16586.1
14089000 0.9 0.75 0 -6085.24 3.85294 26.0138 16672.7
14090000 0.9 0.75 0 -6056.47 2.02303 557.287 16589.1
14091000 0.9 0.75 0 -6081.92 1.92947 664.752 16913.9
14092000 0.9 0.75 0 -6090.61 3.53418 44.5892 16742.6
