# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
42000000 0.7 0.5 0 -6041.44 1.36447 1725.37 17016.8
42001000 0.7 0.5 0 -6023.4 1.8389 771.447 16862.3
42002000 0.7 0.5 0 -6040.86 1.0575 2877.66 16959.5
42003000 0.7 0.5 0 -6023.4 0.0195304 16289 16831.5
42004000 0.7 0.5 0 -6066.8 1.29716 1913.37 16856.3
42005000 0.7 0.5 0 -6046.97 1.16085 2408.53 16881.7
42006000 0.7 0.5 0 -6072.92 0.195064 12047.8 16711.2
42007000 0.7 0.5 0 -6156.83 0.104105 14032 16709.3
42008000 0.7 0.5 0 -6085.68 1.42484 1509.88 16478.5
42009000 0.7 0.5 0 -6072.14 -0.265956 25908.7 16584.5
42010000 0.7 0.5 0 -6079.99 -0.209118 23715.1 16698.8
42011000 0.7 0.5 0 -6023.95 1.88614 729.334 17256.4
42012000 0.7 0.5 0 -6053.4 1.03302 2969.5 16796.5
42013000 0.7 0.5 0 -6136.96 1.11357 2607.21 16880.9
42014000 0.7 0.5 0 -6077.29 1.05103 2887.89 16835.9
42015000 0.7 0.5 0 -6090.32 1.24296 2104.15 16925.8
42016000 0.7 0.5 0 -6127.62 0.536592 6880.47 16924.5
42017000 0.7 0.5 0 -6123.43 -1.25931 137405 16619.5
42018000 0.7 0.5 0 -6027.95 1.05722 2820.02 16611.8
42019000 0.7 0.5 0 -6093.42 1.73105 917.119 16728.8
42020000 0.7 0.5 0 -6062.07 1.28214 1958.95 16828.4
42021000 0.7 0.5 0 -6103.39 1.61392 1107.82 16602.9
42022000 0.7 0.5 0 -6003.82 1.01102 3049.66 16624.9
42023000 0.7 0.5 0 -6111.09 1.51094 1317 16606.5
42024000 0.7 0.5 0 -6020.79 1.49007 1374.31 16733.2
42025000 0.7 0.5 0 -6093.35 0.387757 8785.74 16836.6
42026000 0.7 0.5 0 -6054.09 -0.317909 28763.2 16875.1
42027000 0.7 0.5 0 -6098.04 1.79992 796.625 16310.4
42028000 0.7 0.5 0 -6140.71 1.61225 1119.65 16733.1
42029000 0.7 0.5 0 -6178.97 -0.532509 40412.5 16542.1
42030000 0.7 0.5 0 -6085.77 0.535697 6882.71 16904.7
42031000 0.7 0.5 0 -6120.7 1.50919 1338.93 16833.7
42032000 0.7 0.5 0 -6035.71 0.0625989 15130.8 16806
42033000 0.7 0.5 0 -6093.22 1.76913 859.517 16712.3
42034000 0.7 0.5 0 -6064.53 0.957205 3366.8 16769.7
42035000 0.7 0.5 0 -6113.4 1.12182 2531.94 16622
42036000 0.7 0.5 0 -6055.89 -0.348872 30102.4 16766.9
42037000 0.7 0.5 0 -6059.86 1.11105 2596.94 16743.4
42038000 0.7 0.5 0 -6129.36 0.999711 3108.79 16628.9
42039000 0.7 0.5 0 -6116.2 1.78795 834.178 16739.9
42040000 0.7 0.5 0 -6083.44 0.42431 8212.44 16733
42041000 0.7 0.5 0 -6081.88 0.0537771 15595.2 17067.4
42042000 0.7 0.5 0 -6127.28 0.687659 5235.57 16592.5
42043000 0.7 0.5 0 -6095.48 1.60102 1143.35 16768.6
42044000 0.7 0.5 0 -6112.82 1.58822 1172.71 16833.9
42045000 0.7 0.5 0 -6091.33 0.929016 3494.86 16603.6
42046000 0.7 0.5 0 -6138.16 -0.208859 23655.7 16664.2
42047000 0.7 0.5 0 -6130.21 1.86618 733.823 16790.8
42048000 0.7 0.5 0 -6016.12 1.3045 1886.53 16825.7
42049000 0.7 0.5 0 -6121.62 1.14834 2402.51 16489.7
42050000 0.7 0.5 0 -6097.79 0.301637 10179.2 16883
42051000 0.7 0.5 0 -6039.9 1.39784 1630.78 17009.9
42052000 0.7 0.5 0 -6145.32 1.24295 2107.93 16956
42053000 0.7 0.5 0 -6211.15 1.77798 847.359 16722.4
42054000 0.7 0.5 0 -6084.07 0.533488 6895.15 16872.6
42055000 0.7 0.5 0 -6127.83 -0.292546 27287.5 16705.1
42056000 0.7 0.5 0 -6065.31 1.15186 2399.58 16567.1
42057000 0.7 0.5 0 -6017.28 1.04044 2891.17 16558.5
42058000 0.7 0.5 0 -5966.05 1.37295 1691.97 16926.5
42059000 0.7 0.5 0 -6010.38 -2.43555 1.0159e+06 17084.1
42060000 0.7 0.5 0 -6076.96 -0.201166 23589.2 16833.2
42061000 0.7 0.5 0 -6129.81 0.835193 4121.19 16728.1
42062000 0.7 0.5 0 -6113.29 0.512943 7045.87 16657.3
42063000 0.7 0.5 0 -6078.23 0.961433 3409.22 17101.8
42064000 0.7 0.5 0 -6068.13 -0.188974 23394.4 17039.1
42065000 0.7 0.5 0 -6093.03 0.742613 4814.86 16732.7
42066000 0.7 0.5 0 -6069.18 0.891 3793.48 16908.9
42067000 0.7 0.5 0 -6086.54 1.48445 1408.2 16984.7
42068000 0.7 0.5 0 -6033.15 0.675714 5523.58 17158
42069000 0.7 0.5 0 -6066.45 -0.196164 23538.7 16938.7
42070000 0.7 0.5 0 -6129.88 1.14873 2417.68 16604.6
42071000 0.7 0.5 0 -6055.76 0.799546 4380.58 16749
42072000 0.7 0.5 0 -6154.58 1.35205 1697.54 16397
42073000 0.7 0.5 0 -6085.35 1.37346 1672.72 16748.3
42074000 0.7 0.5 0 -6084.7 1.77958 853.788 16894.4
42075000 0.7 0.5 0 -6143.98 -0.253416 25754.2 16836
42076000 0.7 0.5 0 -6102.61 1.50903 1340.57 16849.6
42077000 0.7 0.5 0 -6114.35 -1.20327 125678 16699.3
42078000 0.7 0.5 0 -6132.88 0.386997 8776.79 16798
42079000 0.7 0.5 0 -6062.04 0.451562 7822.95 16685
42080000 0.7 0.5 0 -6092.54 1.20693 2200.14 16660.2
42081000 0.7 0.5 0 -6075.56 0.855924 3979.55 16724.8
42082000 0.7 0.5 0 -6030.55 -0.0154781 16898.8 16465.7
42083000 0.7 0.5 0 -6089.03 0.228752 11446.4 16800.1
42084000 0.7 0.5 0 -6085.44 1.81325 802.56 16803.7
42085000 0.7 0.5 0 -6026.71 1.04644 2894.52 16745.1
42086000 0.7 0.5 0 -6159.99 1.32752 1812.99 16806.3
42087000 0.7 0.5 0 -6091.52 -1.71938 299456 16741.3
42088000 0.7 0.5 0 -6095.13 0.454709 7779.64 16680.5
42089000 0.7 0.5 0 -6099.25 1.61099 1129.26 16841.3
42090000 0.7 0.5 0 -6086.73 2.13893 455.146 16456
42091000 0.7 0.5 0 -6089.15 2.00862 571.687 16611.3
42092000 0.7 0.5 0 -6093.12 0.0509077 15321.3 16687.1
42093000 0.7 0.5 0 -6131.44 0.89053 3717.88 16558.9
42094000 0.7 0.5 0 -6065.08 1.47016 1424.32 16772.4
42095000 0.7 0.5 0 -6021.03 -0.354617 30725.3 16949.8
42096000 0.7 0.5 0 -6062.53 1.45239 1436.88 16423.4
42097000 0.7 0.5 0 -6050.86 1.41078 1551.17 16534.6
42098000 0.7 0.5 0 -6050.67 0.851057 4001.58 16680.7
42099000 0.7 0.5 0 -6044.22 1.365 1664.45 16430.5
42100000 0.7 0.5 0 -5990.78 1.42609 1539.52 16837.2
42101000 0.7 0.5 0 -6108.24 1.01235 3067.65 16760.6
42102000 0.7 0.5 0 -5976.97 1.5651 1218.38 16824
42103000 0.7 0.5 0 -6038.15 1.03055 2983.67 16807
42104000 0.7 0.5 0 -6141.47 1.43553 1481.94 16466.2
42105000 0.7 0.5 0 -6139.79 0.266261 10738.2 16784.1
42106000 0.7 0.5 0 -6067.68 0.691714 5221.82 16661.9
42107000 0.7 0.5 0 -6107.42 1.57631 1198.62 16865.5
42108000 0.7 0.5 0 -6149.07 1.0457 2889.78 16697
42109000 0.7 0.5 0 -6136.18 0.562876 6542.93 16819.7
42110000 0.7 0.5 0 -6116.15 1.78368 861.403 17162.9
42111000 0.7 0.5 0 -6096.04 -1.57255 232941 16659.6
42112000 0.7 0.5 0 -6092.99 1.39406 1636.5 16961.5
42113000 0.7 0.5 0 -6109.14 0.934417 3549.63 17017.3
42114000 0.7 0.5 0 -6032.49 0.733744 4964.49 16997.9
42115000 0.7 0.5 0 -6084.73 0.571994 6430.14 16784.5
42116000 0.7 0.5 0 -6100.34 1.64555 1063.45 16806.4
42117000 0.7 0.5 0 -6033.5 -1.8741 387966 16731.6
42118000 0.7 0.5 0 -6129.49 0.190091 12006.8 16516
42119000 0.7 0.5 0 -6128.64 0.23985 10989.6 16432.7
42120000 0.7 0.5 0 -6103.66 0.056965 15318.9 16854.9
42121000 0.7 0.5 0 -6073.74 0.351839 9165.22 16536.8
42122000 0.7 0.5 0 -6119.58 -0.483142 37618.6 16727.9
42123000 0.7 0.5 0 -6049.18 1.46335 1448.06 16858.2
42124000 0.7 0.5 0 -6079.11 0.216814 11577.4 16655.5
42125000 0.7 0.5 0 -6128.17 1.53218 1252.17 16361.7
42126000 0.7 0.5 0 -6066.31 1.74677 902.823 16908.1
42127000 0.7 0.5 0 -6082.28 1.69722 970.888 16732.7
42128000 0.7 0.5 0 -6068.14 1.00487 3065.57 16540.3
42129000 0.7 0.5 0 -6068.81 1.38688 1641.55 16810.2
42130000 0.7 0.5 0 -6026.35 0.967031 3277.12 16594.3
42131000 0.7 0.5 0 -6061.84 0.591087 6247.27 16837.9
42132000 0.7 0.5 0 -6068.16 0.0319985 15970.9 16851.6
42133000 0.7 0.5 0 -6068.84 1.22436 2169.83 16918
42134000 0.7 0.5 0 -6116.25 0.514072 7162.89 16966.1
42135000 0.7 0.5 0 -6073.32 1.56743 1217.02 16871
42136000 0.7 0.5 0 -6028.93 0.822627 4208.88 16727.7
42137000 0.7 0.5 0 -6048.31 1.47843 1410.45 16841.2
42138000 0.7 0.5 0 -6130.29 -1.90627 405176 16556.1
42139000 0.7 0.5 0 -6045.17 -2.38334 912252 16745.1
42140000 0.7 0.5 0 -6048.34 1.29314 1915.26 16759.4
42141000 0.7 0.5 0 -6137.41 -0.502586 39282.2 16907.2
42142000 0.7 0.5 0 -6068.74 0.454784 7980.73 17113.8
42143000 0.7 0.5 0 -6013.21 1.26985 2004.48 16868.2
42144000 0.7 0.5 0 -6080.15 0.74906 4730.01 16616.5
42145000 0.7 0.5 0 -6086.39 0.110859 13784.8 16601.9
42146000 0.7 0.5 0 -6048.9 1.13606 2446.62 16450
42147000 0.7 0.5 0 -6087.51 0.475328 7476.97 16595.7
42148000 0.7 0.5 0 -6098.35 1.6073 1127 16703.8
42149000 0.7 0.5 0 -6070.38 1.66109 1029.15 16693.8
42150000 0.7 0.5 0 -6105.05 1.7035 972.762 16942.4
42151000 0.7 0.5 0 -6054.48 1.47595 1424.84 16942.4
42152000 0.7 0.5 0 -6099.1 0.957315 3325.39 16566.5
42153000 0.7 0.5 0 -6091.41 1.45453 1474.88 16918.3
42154000 0.7 0.5 0 -6055.9 -0.468018 36750.8 16761.9
42155000 0.7 0.5 0 -6042.81 -0.788051 62090.4 16555.5
42156000 0.7 0.5 0 -6037.54 -0.220532 24311.3 16794
42157000 0.7 0.5 0 -6061.75 0.632543 5880.19 16989.8
42158000 0.7 0.5 0 -6048.49 1.16114 2376.4 16664.4
42159000 0.7 0.5 0 -6099.38 -0.879476 73533.7 16819.1
42160000 0.7 0.5 0 -6103.77 0.186531 12364 16906.2
42161000 0.7 0.5 0 -6036.57 0.801961 4430.61 17009
42162000 0.7 0.5 0 -6073.68 1.01227 3056.71 16698.5
42163000 0.7 0.5 0 -6035.46 0.776501 4548.07 16730
42164000 0.7 0.5 0 -6050.92 1.91807 667.85 16670.9
42165000 0.7 0.5 0 -6129.08 -1.68231 278488 16568.1
42166000 0.7 0.5 0 -6101.39 0.680096 5323.19 16657.5
42167000 0.7 0.5 0 -6085.31 0.51774 6948.9 16560.8
42168000 0.7 0.5 0 -6089.84 1.2027 2261.21 17001.6
42169000 0.7 0.5 0 -6075.62 0.762426 4634.48 16650.1
42170000 0.7 0.5 0 -6045.18 1.3626 1726.19 16971.5
42171000 0.7 0.5 0 -6012.61 1.74934 890.882 16756.5
42172000 0.7 0.5 0 -6110.03 0.30905 9800.69 16458.7
42173000 0.7 0.5 0 -6089.23 1.36117 1712.97 16801.2
42174000 0.7 0.5 0 -6069.91 1.38015 1671.17 16921.5
42175000 0.7 0.5 0 -6040.27 -0.239958 25400 16983.5
42176000 0.7 0.5 0 -6111.99 1.81352 803.642 16833.9
42177000 0.7 0.5 0 -6149.11 0.110633 14098.9 16973.8
42178000 0.7 0.5 0 -6136.18 1.1012 2685.58 17031.2
42179000 0.7 0.5 0 -6133.84 1.53549 1257.33 16520.8
42180000 0.7 0.5 0 -6104.83 1.311 1866.53 16829.8
42181000 0.7 0.5 0 -6155.32 -1.02236 94500.5 17008.4
42182000 0.7 0.5 0 -6046.21 0.673802 5454.71 16889.8
42183000 0.7 0.5 0 -6125.29 1.6879 974.349 16532
42184000 0.7 0.5 0 -6080.87 1.70795 951.245 16692
42185000 0.7 0.5 0 -5990.04 0.834773 4182.35 16964.4
42186000 0.7 0.5 0 -6052.41 0.977514 3285.03 16929.5
42187000 0.7 0.5 0 -6108.17 1.7098 954.59 16802.8
42188000 0.7 0.5 0 -6081.05 1.54874 1217.36 16355
42189000 0.7 0.5 0 -6075.48 1.66186 1025.82 16661.5
42190000 0.7 0.5 0 -6089.21 0.0481283 15321.6 16609.9
42191000 0.7 0.5 0 -6138.38 -1.99599 476453 16748.3
42192000 0.7 0.5 0 -6102.16 1.10722 2648.71 16967.9
42193000 0.7 0.5 0 -6048.65 1.14696 2407.74 16487.3
42194000 0.7 0.5 0 -6120.07 1.09329 2660.39 16649.2
42195000 0.7 0.5 0 -6071.74 1.74779 906.421 17004.6
42196000 0.7 0.5 0 -6026.84 1.16667 2350.94 16639.5
42197000 0.7 0.5 0 -6082.68 1.93396 634.527 16267.2
42198000 0.7 0.5 0 -6082.25 -1.06883 100494 16730.8
42199000 0.7 0.5 0 -5999.75 1.57565 1169.91 16443.3
42200000 0.7 0.5 0 -6106.86 1.61208 1101.41 16456
42201000 0.7 0.5 0 -6009.49 0.586736 6262.48 16756.2
42202000 0.7 0.5 0 -6082.34 -0.606509 46287.6 16735.3
42203000 0.7 0.5 0 -6080.13 2.0454 540.32 16698.9
42204000 0.7 0.5 0 -6106.47 1.27837 1986.71 16959.3
42205000 0.7 0.5 0 -6094.21 0.14644 13278.6 16975.8
42206000 0.7 0.5 0 -6082.01 1.85168 764.387 17070.1
42207000 0.7 0.5 0 -6085.22 1.56103 1240.01 17006.2
42208000 0.7 0.5 0 -6060.86 0.491524 7442.08 16973.1
42209000 0.7 0.5 0 -6116.92 0.888906 3808.67 16917.2
42210000 0.7 0.5 0 -6100.77 0.556106 6581.87 16728.7
42211000 0.7 0.5 0 -6084.5 1.60612 1136.35 16809.3
42212000 0.7 0.5 0 -6081.84 -0.0668135 18905.3 16900.9
42213000 0.7 0.5 0 -6114.07 0.98847 3192.13 16755.8
42214000 0.7 0.5 0 -6147.77 -1.54878 226451 16854.5
42215000 0.7 0.5 0 -6113.2 1.09389 2674.49 16754.2
42216000 0.7 0.5 0 -6078.03 -0.121003 20819.7 16995.2
42217000 0.7 0.5 0 -6144.59 0.994657 3184.01 16887.5
42218000 0.7 0.5 0 -6092.41 -0.0774987 19079.4 16753.6
42219000 0.7 0.5 0 -6071.75 -0.523767 40271.3 16727.9
42220000 0.7 0.5 0 -6089.72 1.20743 2194.91 16634.5
42221000 0.7 0.5 0 -6059.19 1.46478 1424.31 16621.7
42222000 0.7 0.5 0 -6133.96 0.219416 11604.3 16767.2
42223000 0.7 0.5 0 -6086.05 0.543822 6720.31 16732.3
42224000 0.7 0.5 0 -6084.97 0.956886 3326.79 16561.6
42225000 0.7 0.5 0 -6090.22 1.27665 1975.58 16815.7
42226000 0.7 0.5 0 -6154.88 0.860231 3975.07 16827.1
42227000 0.7 0.5 0 -6098.69 0.412555 8316.71 16614.7
42228000 0.7 0.5 0 -6086.26 0.621697 5836.15 16558.6
42229000 0.7 0.5 0 -6057.75 1.01281 3042.38 16635.2
42230000 0.7 0.5 0 -6048.55 1.54984 1229.66 16550.8
42231000 0.7 0.5 0 -6022.43 0.818895 4275.93 16888.2
42232000 0.7 0.5 0 -6033.71 1.01729 3067.8 16900.7
42233000 0.7 0.5 0 -6022.28 0.597002 6157.68 16761.9
42234000 0.7 0.5 0 -6060.94 0.306025 10250.3 17126.6
42235000 0.7 0.5 0 -6114.24 1.68567 986.598 16677.3
42236000 0.7 0.5 0 -6073.95 -0.112868 20262.9 16767.9
42237000 0.7 0.5 0 -6125.63 0.981597 3198.25 16595.5
42238000 0.7 0.5 0 -6081.2 -0.193642 23422.1 16926.2
42239000 0.7 0.5 0 -6114.9 1.40409 1587.34 16731.3
