# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
37000000 0.05 0.05 0 -6079.44 0 16474.9 16474.9
37001000 0.05 0.05 0 -6140.44 0 16347.7 16347.7
37002000 0.05 0.05 0 -6084.95 0 16992.8 16992.8
37003000 0.05 0.05 0 -6098.04 0 16940.1 16940.1
37004000 0.05 0.05 0 -6139.33 0 16692.1 16692.1
37005000 0.05 0.05 0 -6110.53 0 16533.5 16533.5
37006000 0.05 0.05 0 -6091.53 0 16497.2 16497.2
37007000 0.05 0.05 0 -6157.72 0 16568.4 16568.4
37008000 0.05 0.05 0 -6107.2 0 16543.9 16543.9
37009000 0.05 0.05 0 -6092.52 0 16492 16492
37010000 0.05 0.05 0 -6116.2 0 16680.3 16680.3
37011000 0.05 0.05 0 -6128.12 0 16589.4 16589.4
37012000 0.05 0.05 0 -6092.49 0 16326.5 16326.5
37013000 0.05 0.05 0 -6124.02 0 16743.5 16743.5
37014000 0.05 0.05 0 -6083.7 0 16439.1 16439.1
37015000 0.05 0.05 0 -6084.91 0 16794.1 16794.1
37016000 0.05 0.05 0 -6141.46 0 16813.8 16813.8
37017000 0.05 0.05 0 -6141.49 0 16568 16568
37018000 0.05 0.05 0 -6193.16 0 16476.4 16476.4
37019000 0.05 0.05 0 -6139.07 0 16740.3 16740.3
37020000 0.05 0.05 0 -6165.87 0 16715.6 16715.6
37021000 0.05 0.05 0 -6066.37 0 16574.4 16574.4
37022000 0.05 0.05 0 -6067.4 0 16563.9 16563.9
37023000 0.05 0.05 0 -6108.94 0 16504.8 16504.8
37024000 0.05 0.05 0 -6109.84 0 16672.8 16672.8
37025000 0.05 0.05 0 -6102 0 16558.4 16558.4
37026000 0.05 0.05 0 -6156.85 0 16432.5 16432.5
37027000 0.05 0.05 0 -6078.85 0 16195.6 16195.6
37028000 0.05 0.05 0 -6093.33 0 16636.5 16636.5
37029000 0.05 0.05 0 -6105.16 0 16547.3 16547.3
37030000 0.05 0.05 0 -6046.94 0 16733.5 16733.5
37031000 0.05 0.05 0 -6080.74 0 16551.5 16551.5
37032000 0.05 0.05 0 -6090.57 0 16783.5 16783.5
37033000 0.05 0.05 0 -6083.56 0 16776.8 16776.8
37034000 0.05 0.05 0 -6093.34 0 16483.8 16483.8
37035000 0.05 0.05 0 -6012.02 0 16884.2 16884.2
37036000 0.05 0.05 0 -6102.67 0 16791 16791
37037000 0.05 0.05 0 -6115.64 0 16419 16419
37038000 0.05 0.05 0 -6085.96 0 16713 16713
37039000 0.05 0.05 0 -6094.07 0 16493.6 16493.6
37040000 0.05 0.05 0 -6088.97 0 16424.8 16424.8
37041000 0.05 0.05 0 -6015.95 0 16715 16715
37042000 0.05 0.05 0 -6070.7 0 16311.3 16311.3
37043000 0.05 0.05 0 -6133.45 0 16299 16299
37044000 0.05 0.05 0 -6086.12 0 16261.9 16261.9
37045000 0.05 0.05 0 -6077.44 0 16626.8 16626.8
37046000 0.05 0.05 0 -6128.31 0 16788 16788
37047000 0.05 0.05 0 -6081.44 0 16737.9 16737.9
37048000 0.05 0.05 0 -6050.87 0 16693.4 16693.4
37049000 0.05 0.05 0 -6106.22 0 16672.9 16672.9
37050000 0.05 0.05 0 -6080.47 0 16444.8 16444.8
37051000 0.05 0.05 0 -6076.44 0 16511.7 16511.7
37052000 0.05 0.05 0 -6094.4 0 16729.7 16729.7
37053000 0.05 0.05 0 -6049.57 0 16481.9 16481.9
37054000 0.05 0.05 0 -5953.53 0 16744.5 16744.5
37055000 0.05 0.05 0 -6068.01 0 16472.5 16472.5
37056000 0.05 0.05 0 -6052.24 0 16759.3 16759.3
37057000 0.05 0.05 0 -6103.19 0 16694 16694
37058000 0.05 0.05 0 -6085.72 0 16675.1 16675.1
37059000 0.05 0.05 0 -6038.94 0 16776.7 16776.7
37060000 0.05 0.05 0 -5968.84 0 16972.6 16972.6
37061000 0.05 0.05 0 -6094.53 0 16330.7 16330.7
37062000 0.05 0.05 0 -6127.9 0 16378.1 16378.1
37063000 0.05 0.05 0 -6043.83 0 16802.7 16802.7
37064000 0.05 0.05 0 -6059.88 0 16674 16674
37065000 0.05 0.05 0 -6047.89 0 16523.3 16523.3
37066000 0.05 0.05 0 -6073.23 0 16927.2 16927.2
37067000 0.05 0.05 0 -6102.6 0 16208.5 16208.5
37068000 0.05 0.05 0 -6128.81 0 16386.2 16386.2
37069000 0.05 0.05 0 -6110.91 0 16426.1 16426.1
37070000 0.05 0.05 0 -6008.49 0 16524.5 16524.5
37071000 0.05 0.05 0 -6126 0 16480.7 16480.7
37072000 0.05 0.05 0 -6158.88 0 16563.7 16563.7
37073000 0.05 0.05 0 -6100.54 0 16600.2 16600.2
37074000 0.05 0.05 0 -6128.11 0 16578.3 16578.3
37075000 0.05 0.05 0 -6127.03 0 16599.2 16599.2
37076000 0.05 0.05 0 -6093.53 0 16211.6 16211.6
37077000 0.05 0.05 0 -6041.59 0 16422.9 16422.9
37078000 0.05 0.05 0 -6097.17 0 16489.6 16489.6
37079000 0.05 0.05 0 -6095.8 0 16563.8 16563.8
37080000 0.05 0.05 0 -6107.2 0 16780 16780
37081000 0.05 0.05 0 -6059.76 0 16592.3 16592.3
37082000 0.05 0.05 0 -6124.37 0 16557.9 16557.9
37083000 0.05 0.05 0 -6099.83 0 16557.3 16557.3
37084000 0.05 0.05 0 -6119.97 0 16720.5 16720.5
37085000 0.05 0.05 0 -6123.54 0 16396.1 16396.1
37086000 0.05 0.05 0 -6195.36 0 16590.1 16590.1
37087000 0.05 0.05 0 -6121.36 0 16555.2 16555.2
37088000 0.05 0.05 0 -6072.07 0 16635.9 16635.9
37089000 0.05 0.05 0 -6123.28 0 16544.1 16544.1
37090000 0.05 0.05 0 -6069.4 0 16468.8 16468.8
37091000 0.05 0.05 0 -6073.28 0 16856.6 16856.6
37092000 0.05 0.05 0 -6026.88 0 16856 16856
37093000 0.05 0.05 0 -6088.82 0 16700.2 16700.2
37094000 0.05 0.05 0 -6105.44 0 16802.4 16802.4
37095000 0.05 0.05 0 -6077.78 0 16550.3 16550.3
37096000 0.05 0.05 0 -6101.04 0 16611.7 16611.7
37097000 0.05 0.05 0 -6149.43 0 16490 16490
37098000 0.05 0.05 0 -6109.94 0 16615.2 16615.2
37099000 0.05 0.05 0 -6124.01 0 16583.7 16583.7
37100000 0.05 0.05 0 -6163.57 0 16668.6 16668.6
37101000 0.05 0.05 0 -6135.46 0 16422.3 16422.3
37102000 0.05 0.05 0 -6104.31 0 16408.4 16408.4
37103000 0.05 0.05 0 -6087.53 0 16547.7 16547.7
37104000 0.05 0.05 0 -6077.06 0 16515.2 16515.2
37105000 0.05 0.05 0 -6190.76 0 16518.1 16518.1
37106000 0.05 0.05 0 -6233.43 0 16560.2 16560.2
37107000 0.05 0.05 0 -6144.91 0 16791.7 16791.7
37108000 0.05 0.05 0 -6108.58 0 16839.7 16839.7
37109000 0.05 0.05 0 -6013.56 0 16813.9 16813.9
37110000 0.05 0.05 0 -6039.28 0 16679.5 16679.5
37111000 0.05 0.05 0 -6104.28 0 16665.3 16665.3
37112000 0.05 0.05 0 -6121.85 0 16520.9 16520.9
37113000 0.05 0.05 0 -6094.65 0 16620.4 16620.4
37114000 0.05 0.05 0 -6030.08 0 16872.2 16872.2
37115000 0.05 0.05 0 -6091.59 0 16618.6 16618.6
37116000 0.05 0.05 0 -6076.34 0 16524.5 16524.5
37117000 0.05 0.05 0 -6053.56 0 16636.6 16636.6
37118000 0.05 0.05 0 -6073.99 0 16347.8 16347.8
37119000 0.05 0.05 0 -6092.7 0 16591.2 16591.2
37120000 0.05 0.05 0 -6128.9 0 16497.7 16497.7
37121000 0.05 0.05 0 -6102.03 0 16544.9 16544.9
37122000 0.05 0.05 0 -6030.38 0 16944.3 16944.3
37123000 0.05 0.05 0 -6059.89 0 16507 16507
37124000 0.05 0.05 0 -6120.56 0 16758.3 16758.3
37125000 0.05 0.05 0 -6125.03 0 16714.8 16714.8
37126000 0.05 0.05 0 -6092.48 0 16274.8 16274.8
37127000 0.05 0.05 0 -6122.53 0 16699.6 16699.6
37128000 0.05 0.05 0 -6099.87 0 16655.7 16655.7
37129000 0.05 0.05 0 -6127.55 0 16860.2 16860.2
37130000 0.05 0.05 0 -6016.9 0 16772.4 16772.4
37131000 0.05 0.05 0 -6092.89 0 16785.9 16785.9
37132000 0.05 0.05 0 -6087.33 0 16427.9 16427.9
37133000 0.05 0.05 0 -6088.69 0 16136.3 16136.3
37134000 0.05 0.05 0 -6115.28 0 16497 16497
37135000 0.05 0.05 0 -6056.18 0 16807.3 16807.3
37136000 0.05 0.05 0 -6085.49 0 16564.8 16564.8
37137000 0.05 0.05 0 -6146.1 0 16470.9 16470.9
37138000 0.05 0.05 0 -6044.23 0 16473.4 16473.4
37139000 0.05 0.05 0 -6090.84 0 16231.8 16231.8
37140000 0.05 0.05 0 -6049.54 0 16512.3 16512.3
37141000 0.05 0.05 0 -6075.36 0 16447.9 16447.9
37142000 0.05 0.05 0 -6120.84 0 16562.3 16562.3
37143000 0.05 0.05 0 -6060.78 0 16579.7 16579.7
37144000 0.05 0.05 0 -6134.39 0 16592.9 16592.9
37145000 0.05 0.05 0 -6125.21 0 16411.2 16411.2
37146000 0.05 0.05 0 -6066.74 0 16602.7 16602.7
37147000 0.05 0.05 0 -6065.05 0 16390.3 16390.3
37148000 0.05 0.05 0 -6135.62 0 16414.9 16414.9
37149000 0.05 0.05 0 -6086.08 0 16555.2 16555.2
37150000 0.05 0.05 0 -6125.88 0 16718.5 16718.5
37151000 0.05 0.05 0 -6031.75 0 16277 16277
37152000 0.05 0.05 0 -6132.14 0 16250.1 16250.1
37153000 0.05 0.05 0 -6093.84 0 16378.4 16378.4
37154000 0.05 0.05 0 -6119.44 0 16437.8 16437.8
37155000 0.05 0.05 0 -6095.67 0 16849.1 16849.1
37156000 0.05 0.05 0 -6143.08 0 16611.2 16611.2
37157000 0.05 0.05 0 -6147.6 0 16576 16576
37158000 0.05 0.05 0 -6093.25 0 16580 16580
37159000 0.05 0.05 0 -6112.95 0 16861.2 16861.2
37160000 0.05 0.05 0 -6127.99 0 16516.3 16516.3
37161000 0.05 0.05 0 -6109.94 0 16575.1 16575.1
37162000 0.05 0.05 0 -6081.42 0 16580.5 16580.5
37163000 0.05 0.05 0 -6150.29 0 16571.3 16571.3
37164000 0.05 0.05 0 -6066.16 0 16842.4 16842.4
37165000 0.05 0.05 0 -6142.27 0 16442.1 16442.1
37166000 0.05 0.05 0 -6073.86 0 16572.9 16572.9
37167000 0.05 0.05 0 -6119.85 0 16755 16755
37168000 0.05 0.05 0 -6125.46 0 16633.5 16633.5
37169000 0.05 0.05 0 -6079.81 0 16661.4 16661.4
37170000 0.05 0.05 0 -6034.89 0 16711.4 16711.4
37171000 0.05 0.05 0 -6086.16 0 16797.9 16797.9
37172000 0.05 0.05 0 -6088.81 0 16433.5 16433.5
37173000 0.05 0.05 0 -6099.47 0 16242 16242
37174000 0.05 0.05 0 -6065.72 0 16730.8 16730.8
37175000 0.05 0.05 0 -6050.18 0 16460.8 16460.8
37176000 0.05 0.05 0 -6082.82 0 16645.6 16645.6
37177000 0.05 0.05 0 -6094.8 0 16488.3 16488.3
37178000 0.05 0.05 0 -6070.19 0 16405 16405
37179000 0.05 0.05 0 -6094.25 0 16522.5 16522.5
37180000 0.05 0.05 0 -6115.72 0 16589.4 16589.4
37181000 0.05 0.05 0 -6151.97 0 16660.1 16660.1
37182000 0.05 0.05 0 -6102.75 0 16437.6 16437.6
37183000 0.05 0.05 0 -6093.18 0 16650 16650
37184000 0.05 0.05 0 -6092.32 0 16673 16673
37185000 0.05 0.05 0 -6102.52 0 16627.4 16627.4
37186000 0.05 0.05 0 -6174.66 0 16655.8 16655.8
37187000 0.05 0.05 0 -6090.08 0 16849.2 16849.2
37188000 0.05 0.05 0 -6099.44 0 16406.9 16406.9
37189000 0.05 0.05 0 -6117.87 0 16432.3 16432.3
37190000 0.05 0.05 0 -6092.83 0 16483.4 16483.4
37191000 0.05 0.05 0 -6071.69 0 16376.6 16376.6
37192000 0.05 0.05 0 -6162.43 0 16765.9 16765.9
37193000 0.05 0.05 0 -6083.88 0 16838.6 16838.6
37194000 0.05 0.05 0 -6085.57 0 16748.3 16748.3
37195000 0.05 0.05 0 -6179.52 0 16562.4 16562.4
37196000 0.05 0.05 0 -6084.27 0 16676.5 16676.5
37197000 0.05 0.05 0 -6030.77 0 16500.3 16500.3
37198000 0.05 0.05 0 -6074.8 0 16676.9 16676.9
37199000 0.05 0.05 0 -6068.76 0 16716.4 16716.4
37200000 0.05 0.05 0 -6083.27 0 16621.5 16621.5
37201000 0.05 0.05 0 -6115.31 0 16386.3 16386.3
37202000 0.05 0.05 0 -6129.14 0 16362.1 16362.1
37203000 0.05 0.05 0 -6141.5 0 16276.5 16276.5
37204000 0.05 0.05 0 -6079.43 0 16456.2 16456.2
37205000 0.05 0.05 0 -6023 0 16905.4 16905.4
37206000 0.05 0.05 0 -6078.19 0 16606 16606
37207000 0.05 0.05 0 -6084 0 16562.7 16562.7
37208000 0.05 0.05 0 -6093.09 0 16720.8 16720.8
37209000 0.05 0.05 0 -6059.93 0 16718.4 16718.4
37210000 0.05 0.05 0 -6125.23 0 16710.7 16710.7
37211000 0.05 0.05 0 -6106.66 0 16620.2 16620.2
37212000 0.05 0.05 0 -6147.78 0 16293.1 16293.1
37213000 0.05 0.05 0 -6083.61 0 16341.6 16341.6
37214000 0.05 0.05 0 -6040.83 0 16946.9 16946.9
