# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
35000000 0.75 0.65 0 -6093.76 0.943416 3415.75 16624.5
35001000 0.75 0.65 0 -6081.83 0.385359 8652.27 16514.2
35002000 0.75 0.65 0 -6114.21 0.732353 4818.6 16459.9
35003000 0.75 0.65 0 -6096.2 0.220396 11389 16483.1
35004000 0.75 0.65 0 -6067.45 0.426406 8081.48 16524.2
35005000 0.75 0.65 0 -6116.33 0.870189 3898.84 16782.4
35006000 0.75 0.65 0 -6095.12 0.116102 13439.8 16329.5
35007000 0.75 0.65 0 -6145.92 0.308598 9896.51 16607
35008000 0.75 0.65 0 -6043.84 1.4267 1505.19 16478.5
35009000 0.75 0.65 0 -6068.09 0.204992 11740.2 16558
35010000 0.75 0.65 0 -6086.43 1.30285 1902.11 16917.6
35011000 0.75 0.65 0 -6066.12 0.934123 3513.07 16833.7
35012000 0.75 0.65 0 -6100.43 1.02997 2992.1 16838
35013000 0.75 0.65 0 -6062.12 1.13773 2465 16620.1
35014000 0.75 0.65 0 -6090.36 0.905974 3684.83 16842.4
35015000 0.75 0.65 0 -6100.38 1.23348 2127.64 16844.8
35016000 0.75 0.65 0 -6058.57 1.05933 2823.79 16693.1
35017000 0.75 0.65 0 -6105.18 0.736504 4837.78 16640.9
35018000 0.75 0.65 0 -6100.62 1.17439 2343.81 16805.4
35019000 0.75 0.65 0 -6135.98 1.25886 2029.29 16765
35020000 0.75 0.65 0 -6053.56 1.16248 2358.26 16574.5
35021000 0.75 0.65 0 -6173.56 1.1733 2327.08 16654.9
35022000 0.75 0.65 0 -6112.24 -0.00211914 16649.1 16590
35023000 0.75 0.65 0 -6080.17 0.821785 4211.75 16715.5
35024000 0.75 0.65 0 -6028.59 0.733421 4882.09 16706.7
35025000 0.75 0.65 0 -6067.46 0.132813 13441.5 16795.8
35026000 0.75 0.65 0 -6080.75 1.43779 1501.46 16746.4
35027000 0.75 0.65 0 -6072.73 1.37608 1677.74 16872.3
35028000 0.75 0.65 0 -6116.39 1.02556 3021.36 16877.4
35029000 0.75 0.65 0 -6037.34 1.20291 2218.84 16688.8
35030000 0.75 0.65 0 -6084.82 0.980281 3211.51 16627.5
35031000 0.75 0.65 0 -6073.9 0.766464 4636.83 16771.7
35032000 0.75 0.65 0 -6077.7 0.821714 4139.54 16427
35033000 0.75 0.65 0 -6042.82 0.869414 3912.59 16819.7
35034000 0.75 0.65 0 -6120.92 1.08667 2672.86 16542.3
35035000 0.75 0.65 0 -6089.17 0.741584 4838.33 16785.2
35036000 0.75 0.65 0 -6063.27 1.00865 3146.61 17085.6
35037000 0.75 0.65 0 -6133.48 1.2629 2046.01 17018
35038000 0.75 0.65 0 -6106.26 0.342853 9332.12 16586.1
35039000 0.75 0.65 0 -6066.37 0.720608 4977.31 16670.4
35040000 0.75 0.65 0 -6062.26 0.145078 13005.1 16588.2
35041000 0.75 0.65 0 -6102.36 0.800897 4372.66 16756.6
35042000 0.75 0.65 0 -6125.83 0.958321 3369.17 16813
35043000 0.75 0.65 0 -6119.06 0.129605 13447.5 16713.1
35044000 0.75 0.65 0 -6126.09 1.56439 1206.29 16637.5
35045000 0.75 0.65 0 -6023.95 0.77653 4586.86 16873.5
35046000 0.75 0.65 0 -6074.52 0.551486 6766.27 17064.7
35047000 0.75 0.65 0 -6135.91 0.904167 3713.03 16919.9
35048000 0.75 0.65 0 -6120.44 1.06962 2786.87 16761.7
35049000 0.75 0.65 0 -6079.39 1.21037 2237.53 17041.3
35050000 0.75 0.65 0 -6124.53 1.25022 2059.32 16768.1
35051000 0.75 0.65 0 -6057.88 1.34773 1760.91 16886.3
35052000 0.75 0.65 0 -6094.46 1.42815 1495.05 16407.3
35053000 0.75 0.65 0 -6082.27 1.4491 1472.26 16735.2
35054000 0.75 0.65 0 -6031.65 1.472 1422.79 16806.3
35055000 0.75 0.65 0 -6106.07 1.22977 2119.44 16675.8
35056000 0.75 0.65 0 -6154.81 1.25736 2019.57 16642.9
35057000 0.75 0.65 0 -6112.03 0.970556 3290.03 16758.5
35058000 0.75 0.65 0 -6084.96 1.23261 2129.6 16835.8
35059000 0.75 0.65 0 -6073.32 1.15603 2426.81 16872.7
35060000 0.75 0.65 0 -5991.87 1.23447 2106.29 16703.5
35061000 0.75 0.65 0 -6119.76 0.412131 8350.41 16670.1
35062000 0.75 0.65 0 -6103.32 0.452751 7814.51 16700.3
35063000 0.75 0.65 0 -6118.32 1.30958 1874.62 16862.5
35064000 0.75 0.65 0 -6005.5 1.62165 1092.15 16581.8
35065000 0.75 0.65 0 -6077.82 0.345943 9344.16 16693.8
35066000 0.75 0.65 0 -6080.24 1.1128 2540.3 16426.4
35067000 0.75 0.65 0 -6108.13 -0.0165226 17052.6 16586.4
35068000 0.75 0.65 0 -6043.78 1.12297 2505.93 16483
35069000 0.75 0.65 0 -6037.41 0.647552 5763.64 17077.6
35070000 0.75 0.65 0 -6019.35 0.989651 3174.37 16695.6
35071000 0.75 0.65 0 -6049.21 0.83045 4168 16784.1
35072000 0.75 0.65 0 -6121.55 1.25838 2025.83 16723
35073000 0.75 0.65 0 -6070.11 0.598917 6287.48 17170.3
35074000 0.75 0.65 0 -6039.89 0.823917 4220.45 16810.1
35075000 0.75 0.65 0 -6042.59 0.720375 5037.32 16864.8
35076000 0.75 0.65 0 -6077.61 1.02204 3027.23 16810.8
35077000 0.75 0.65 0 -6075.94 1.25404 2083.07 17070.7
35078000 0.75 0.65 0 -6130.96 0.828183 4182.17 16777.2
35079000 0.75 0.65 0 -6065.46 1.24685 2085.9 16889.1
35080000 0.75 0.65 0 -6084.03 0.53864 6829.36 16856.6
35081000 0.75 0.65 0 -6178.21 1.02141 3034.98 16835.9
35082000 0.75 0.65 0 -6074.39 1.05698 2845.67 16756.3
35083000 0.75 0.65 0 -6047.28 0.700143 5172.92 16740.9
35084000 0.75 0.65 0 -6105.32 1.36848 1665.24 16534.5
35085000 0.75 0.65 0 -6074.68 0.773263 4634.64 16956.1
35086000 0.75 0.65 0 -6101.98 0.69602 5212.47 16752.6
35087000 0.75 0.65 0 -6138.98 1.22823 2149.23 16866.6
35088000 0.75 0.65 0 -6135.72 1.39507 1600.56 16617.1
35089000 0.75 0.65 0 -6037.18 -0.72655 55851.2 16510.2
35090000 0.75 0.65 0 -6108.56 -0.360318 30324.5 16569.4
