# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
30000000 0.1 0.6 0 -6128.56 67.2904 1.59002e-45 16649.4
30001000 0.1 0.6 0 -6135.17 76.5978 2.62349e-52 16563.3
30002000 0.1 0.6 0 -6164.59 64.275 2.46727e-43 16427
30003000 0.1 0.6 0 -6090.5 71.8522 7.57088e-49 16684.6
30004000 0.1 0.6 0 -6041.31 65.7447 2.10984e-44 16526.7
30005000 0.1 0.6 0 -6062.61 81.8601 3.84506e-56 16545.7
30006000 0.1 0.6 0 -6085.77 74.7201 6.10727e-51 16527.6
30007000 0.1 0.6 0 -5979.44 69.4582 4.14746e-47 16480.3
30008000 0.1 0.6 0 -6098.82 64.5275 1.65385e-43 16817.9
30009000 0.1 0.6 0 -6101.82 70.5809 6.16999e-48 16118.3
30010000 0.1 0.6 0 -6080.02 63.5825 7.98526e-43 16637.6
30011000 0.1 0.6 0 -6057.25 80.9534 1.78021e-55 16739.9
30012000 0.1 0.6 0 -6023.97 70.5207 7.03788e-48 16621.3
30013000 0.1 0.6 0 -6082.76 83.3423 3.19703e-57 16529.4
30014000 0.1 0.6 0 -6105.52 56.4733 1.21837e-37 16814.1
30015000 0.1 0.6 0 -6068.6 71.5586 1.24163e-48 16722.5
30016000 0.1 0.6 0 -6085.22 65.0393 7.01762e-44 16837
30017000 0.1 0.6 0 -6159.71 33.0966 1.31092e-20 16901
30018000 0.1 0.6 0 -6164.38 70.7653 4.69058e-48 16694.8
30019000 0.1 0.6 0 -6126.77 77.5699 5.1505e-53 16605.7
30020000 0.1 0.6 0 -6104 77.801 3.53264e-53 16784.1
30021000 0.1 0.6 0 -6139.28 41.0822 1.95947e-26 16591.1
30022000 0.1 0.6 0 -6089.74 62.5243 4.72274e-42 16678.7
30023000 0.1 0.6 0 -6092.38 66.8096 3.53727e-45 16534.6
30024000 0.1 0.6 0 -6083.22 70.8037 4.38169e-48 16634.5
30025000 0.1 0.6 0 -6197.25 51.9759 2.26274e-34 16530.3
30026000 0.1 0.6 0 -6131.28 67.537 1.04167e-45 16495.2
30027000 0.1 0.6 0 -6044.06 87.0177 6.84423e-60 16839
30028000 0.1 0.6 0 -6138.12 43.2016 5.77032e-28 17093.9
30029000 0.1 0.6 0 -6093.6 67.3677 1.39382e-45 16615.6
30030000 0.1 0.6 0 -6119.18 75.2237 2.61819e-51 16492.1
30031000 0.1 0.6 0 -6072.9 60.8796 7.44959e-41 16669.3
30032000 0.1 0.6 0 -6071.2 31.3682 2.35185e-19 16695.7
