# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
28000000 0.8 0.75 0 -6114.97 0.662397 5447.84 16548.9
28001000 0.8 0.75 0 -6073.4 0.277298 10505.4 16727.1
28002000 0.8 0.75 0 -6066.31 0.00674609 16602 16790.9
28003000 0.8 0.75 0 -6124.48 0.803612 4320.5 16632.3
28004000 0.8 0.75 0 -6083.09 0.992334 3185.47 16829.6
28005000 0.8 0.75 0 -6012.99 0.621979 5912.25 16782.4
28006000 0.8 0.75 0 -6076.12 0.335621 9514.97 16707.1
28007000 0.8 0.75 0 -6119.66 0.703479 5176.81 16847.5
28008000 0.8 0.75 0 -6133.52 0.814088 4282.97 16780.1
28009000 0.8 0.75 0 -6132.61 0.76003 4660.81 16677.5
28010000 0.8 0.75 0 -6081.93 0.612731 5964.25 16669.4
28011000 0.8 0.75 0 -6149.39 1.01162 3037.59 16576
28012000 0.8 0.75 0 -6109.5 0.685044 5278.01 16653.8
28013000 0.8 0.75 0 -6054.71 0.865521 3955.14 16892
28014000 0.8 0.75 0 -6030.81 0.410909 8447.76 16829.9
28015000 0.8 0.75 0 -6001.11 0.199323 11848.7 16552.8
28016000 0.8 0.75 0 -6067.12 0.432056 8066.19 16650
28017000 0.8 0.75 0 -6102.66 0.299789 10018.2 16564.5
28018000 0.8 0.75 0 -6082.84 0.80095 4377.99 16778.6
28019000 0.8 0.75 0 -6116.42 1.13169 2484.51 16582.7
28020000 0.8 0.75 0 -6071.19 1.05906 2844.73 16809.2
28021000 0.8 0.75 0 -6126.17 0.902374 3660.11 16628.7
28022000 0.8 0.75 0 -6127.81 0.926497 3553.42 16810.6
28023000 0.8 0.75 0 -6062.04 0.835108 4134.96 16781.6
28024000 0.8 0.75 0 -6078.4 0.807023 4355.39 16862.8
28025000 0.8 0.75 0 -6056.87 0.871839 3873.85 16721.1
28026000 0.8 0.75 0 -6116.19 0.895002 3689.44 16556
28027000 0.8 0.75 0 -6025.96 0.865641 3918.3 16738
28028000 0.8 0.75 0 -6044.13 0.435422 8062.62 16736.9
28029000 0.8 0.75 0 -6018.18 0.474748 7588.94 16827.8
28030000 0.8 0.75 0 -6148.96 0.800817 4429.32 16971.5
28031000 0.8 0.75 0 -6094.72 0.852789 3988.8 16675.7
28032000 0.8 0.75 0 -6094.56 0.709958 5112.41 16819.7
28033000 0.8 0.75 0 -6139 0.776316 4591.17 16883.3
28034000 0.8 0.75 0 -6104.83 0.474053 7559.2 16742.3
28035000 0.8 0.75 0 -6089.26 0.895662 3706.2 16649.6
28036000 0.8 0.75 0 -6060.03 0.680008 5384.3 16846.3
28037000 0.8 0.75 0 -6146.83 0.82007 4246.67 16805.7
28038000 0.8 0.75 0 -6053.87 0.758062 4708.19 16791.5
28039000 0.8 0.75 0 -6054.94 0.531985 6803.07 16605.3
28040000 0.8 0.75 0 -6099.54 0.71635 5047.55 16785.3
28041000 0.8 0.75 0 -6056.7 0.971116 3282.77 16737.2
28042000 0.8 0.75 0 -6146.75 0.95308 3383.28 16735.6
28043000 0.8 0.75 0 -6065.53 0.681057 5318.38 16669.3
28044000 0.8 0.75 0 -6038.26 0.496008 7228.09 16609.5
28045000 0.8 0.75 0 -6060.32 0.568955 6367.73 16537.1
28046000 0.8 0.75 0 -6084.36 0.923 3516.22 16537.4
28047000 0.8 0.75 0 -6028.86 0.78995 4477.68 16846.9
28048000 0.8 0.75 0 -6107.86 0.35238 9268.53 16738.4
28049000 0.8 0.75 0 -6081.47 0.669606 5459.04 16784.7
28050000 0.8 0.75 0 -6077.42 0.823748 4149 16520.8
28051000 0.8 0.75 0 -6110.79 1.01875 2988.67 16505.3
28052000 0.8 0.75 0 -6071.06 0.429342 8238.74 16928.9
28053000 0.8 0.75 0 -6088.91 0.874262 3812.57 16523.6
28054000 0.8 0.75 0 -6111.91 0.633324 5840.12 16896.2
