# Time-averaged data for fix FEPout012
# TimeStep v_param v_param012 v_param2 v_pe c_FEP012[1] c_FEP012[2] c_FEP012[3]
56000000 0.6 0.2 0 -6022.14 0.652343 5721.9 17090.8
56001000 0.6 0.2 0 -6020.36 0.793645 4516.65 17099.1
56002000 0.6 0.2 0 -6081.49 0.866021 3944.75 16861.7
56003000 0.6 0.2 0 -6053.74 -0.700329 53874.4 16641.9
56004000 0.6 0.2 0 -6093.74 0.804564 4318.75 16652.1
56005000 0.6 0.2 0 -6061.71 -1.93401 426155 16621.5
56006000 0.6 0.2 0 -6073.21 0.388384 8477.41 16262.8
56007000 0.6 0.2 0 -6035.41 -1.68965 279327 16414.5
56008000 0.6 0.2 0 -6045.65 1.02774 2982.13 16719.3
56009000 0.6 0.2 0 -6083.52 -0.579881 43904.9 16598.9
56010000 0.6 0.2 0 -6075.14 -0.0662626 18820 16840.2
56011000 0.6 0.2 0 -6036.96 1.14189 2466.93 16749.7
56012000 0.6 0.2 0 -6090.89 0.268203 10641.7 16687.6
56013000 0.6 0.2 0 -6076.1 0.495395 7421.82 17037.2
56014000 0.6 0.2 0 -6028.59 0.145842 13240.9 16910.7
56015000 0.6 0.2 0 -6119.6 0.592172 6155.91 16621.9
56016000 0.6 0.2 0 -6079.22 0.772865 4581.57 16750.7
56017000 0.6 0.2 0 -6060.23 -0.303626 27960.5 16801.9
56018000 0.6 0.2 0 -6046.1 1.4782 1391.64 16610.1
56019000 0.6 0.2 0 -6051.5 -0.0836369 19275.2 16752.2
56020000 0.6 0.2 0 -6058.35 -0.0475066 17837.6 16471.4
56021000 0.6 0.2 0 -6077.94 -0.638279 49186.4 16860.4
56022000 0.6 0.2 0 -6075.05 -0.432685 34422.4 16658.6
56023000 0.6 0.2 0 -6024.8 1.12361 2558.76 16848.4
56024000 0.6 0.2 0 -6061.92 0.542418 6780.04 16841.3
56025000 0.6 0.2 0 -6107.74 -1.13649 111400 16556.6
56026000 0.6 0.2 0 -6087.8 -0.433706 33850.3 16353.6
56027000 0.6 0.2 0 -6107.73 -1.24382 132869 16493.8
56028000 0.6 0.2 0 -6034.47 1.40083 1588.56 16652.9
56029000 0.6 0.2 0 -6056.42 -1.77169 331321 16966.9
56030000 0.6 0.2 0 -6042.45 -0.154489 21933.3 16926.3
56031000 0.6 0.2 0 -6096.17 -0.417627 33661.5 16707
56032000 0.6 0.2 0 -6145.34 -0.994869 89172.2 16806.7
56033000 0.6 0.2 0 -5990.02 0.392921 8773.81 16960
56034000 0.6 0.2 0 -6101.31 -0.0132493 17122.6 16746.3
56035000 0.6 0.2 0 -6052.22 -0.0175526 17074.5 16579.2
56036000 0.6 0.2 0 -6074.3 0.57367 6429.2 16829.3
56037000 0.6 0.2 0 -6046.22 0.161432 12719.7 16675.4
56038000 0.6 0.2 0 -6055.23 -0.747388 58677.4 16749.9
56039000 0.6 0.2 0 -6074.42 -0.201965 23315.3 16615.5
56040000 0.6 0.2 0 -6049.37 -1.39049 172079 16702.4
56041000 0.6 0.2 0 -6092.67 -0.454142 35683.9 16658.5
56042000 0.6 0.2 0 -6112.42 0.232251 11360.7 16772.4
56043000 0.6 0.2 0 -6084.08 -1.66667 273140 16681.8
56044000 0.6 0.2 0 -6055.25 -0.72343 56001.3 16641.5
56045000 0.6 0.2 0 -6046.82 0.159564 12888.2 16843.5
56046000 0.6 0.2 0 -6014.06 1.09572 2708.49 17019.2
56047000 0.6 0.2 0 -6102.41 0.582413 6303.89 16745.1
56048000 0.6 0.2 0 -6127.85 1.01584 3041.91 16717.4
56049000 0.6 0.2 0 -6086.43 -0.744038 59376.5 17044.9
56050000 0.6 0.2 0 -6122.91 -0.0391584 18353.2 17186.5
56051000 0.6 0.2 0 -6114.32 1.0962 2714.77 17072.6
56052000 0.6 0.2 0 -6105.95 -0.0462654 18462.1 17083.5
56053000 0.6 0.2 0 -6132.68 1.02521 2981.28 16643.9
56054000 0.6 0.2 0 -6084.79 1.08065 2744.58 16815.5
56055000 0.6 0.2 0 -6103.76 -0.622039 46714.9 16455.5
56056000 0.6 0.2 0 -5994.04 -0.302108 28026.8 16884.7
