# Time-averaged data for fix FEPout011
# TimeStep v_param v_param011 v_param2 v_pe c_FEP011[1] c_FEP011[2] c_FEP011[3]
2000000 0.5 0.3 0 -6079.22 -0.787571 62169.6 16590
2001000 0.5 0.3 0 -6123.05 -1.59363 244910 16907.2
2002000 0.5 0.3 0 -6143.29 -1.23016 131689 16726
2003000 0.5 0.3 0 -6087.57 -1.88357 401319 17034.8
2004000 0.5 0.3 0 -6079.59 -2.29278 786804 16811.9
2005000 0.5 0.3 0 -6089.39 -4.32111 2.37816e+07 16919.4
2006000 0.5 0.3 0 -6067.46 -5.65089 2.20004e+08 16821
2007000 0.5 0.3 0 -6023.99 -0.803403 63996.8 16630
2008000 0.5 0.3 0 -6092.07 -2.08419 550304 16684.1
2009000 0.5 0.3 0 -6199.04 -0.814311 65249 16648
2010000 0.5 0.3 0 -6136.26 -0.24023 24798.4 16573.7
2011000 0.5 0.3 0 -6096.41 -0.953881 82421.5 16640
2012000 0.5 0.3 0 -6119.88 -2.0815 545489 16613
2013000 0.5 0.3 0 -6072.88 -1.52785 218425 16838
2014000 0.5 0.3 0 -6115.28 -0.368421 30908.7 16660.7
2015000 0.5 0.3 0 -6098.28 -1.05946 97701.6 16523.4
2016000 0.5 0.3 0 -6076.27 -1.39931 175292 16764.3
2017000 0.5 0.3 0 -6111.39 -0.532246 40524.2 16595.2
2018000 0.5 0.3 0 -6109.12 -0.988328 87309.1 16637.1
2019000 0.5 0.3 0 -6123.24 -0.545861 41468 16598.2
2020000 0.5 0.3 0 -6079.85 -2.64114 1.3811e+06 16451.4
2021000 0.5 0.3 0 -6106.57 -0.87506 72198.6 16636.5
2022000 0.5 0.3 0 -6059.42 -2.61444 1.33336e+06 16610
2023000 0.5 0.3 0 -6069.3 -2.55486 1.19161e+06 16404.4
2024000 0.5 0.3 0 -6118.35 -1.32286 151607 16483
2025000 0.5 0.3 0 -6088.26 -0.729819 55909.7 16437.1
2026000 0.5 0.3 0 -6075.63 -0.725651 57205.8 16936.2
2027000 0.5 0.3 0 -6109.48 0.192154 12269.7 16936.2
2028000 0.5 0.3 0 -6087.03 -0.0963215 19599.5 16675.4
2029000 0.5 0.3 0 -6172.39 -0.610199 46192.3 16597.8
2030000 0.5 0.3 0 -6114.24 -1.7417 312631 16835.6
2031000 0.5 0.3 0 -6107.86 -2.38901 933461 16972.3
2032000 0.5 0.3 0 -6115.3 -3.2405 3.84497e+06 16758.7
2033000 0.5 0.3 0 -6075.9 -0.19102 23138.5 16795
2034000 0.5 0.3 0 -5969.41 -0.456476 36680.4 17056.8
2035000 0.5 0.3 0 -6116.07 -1.05543 97287.5 16564.9
2036000 0.5 0.3 0 -6119.36 -5.26048 1.12779e+08 16597.8
2037000 0.5 0.3 0 -6027.93 -0.751214 59984.8 17013.5
2038000 0.5 0.3 0 -6077.28 -0.299289 27560.5 16682.5
2039000 0.5 0.3 0 -6035.09 -1.61235 249837 16714.3
2040000 0.5 0.3 0 -6071.88 -2.38438 919295 16845
2041000 0.5 0.3 0 -6092.35 -0.717434 56211.7 16872.8
2042000 0.5 0.3 0 -6072.16 -1.99634 472080 16584.9
2043000 0.5 0.3 0 -6057.17 -3.78679 9.48314e+06 16532.3
2044000 0.5 0.3 0 -6011.34 -1.06073 98612 16641.9
2045000 0.5 0.3 0 -6052.05 -0.555592 42001.1 16539.4
2046000 0.5 0.3 0 -6115.83 -3.56085 6.48971e+06 16527.4
2047000 0.5 0.3 0 -6059.85 -5.10787 8.66487e+07 16472.6
2048000 0.5 0.3 0 -6036.97 -1.05181 97199.4 16650.8
2049000 0.5 0.3 0 -6051.46 -2.09796 561205 16626
2050000 0.5 0.3 0 -6076.58 -2.14018 609250 16815.5
2051000 0.5 0.3 0 -6066.05 -2.63558 1.40891e+06 16939.7
2052000 0.5 0.3 0 -6084.28 -0.564606 42951.4 16659.9
