# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
35000000 0.75 0.1 0 -6093.76 2.48956 255.354 16624.5
35001000 0.75 0.1 0 -6081.83 1.45281 1443.8 16514.2
35002000 0.75 0.1 0 -6114.21 2.22596 393.416 16459.9
35003000 0.75 0.1 0 -6096.2 1.07175 2730.78 16483.1
35004000 0.75 0.1 0 -6067.45 1.54482 1238.07 16524.2
35005000 0.75 0.1 0 -6116.33 2.38265 308.414 16782.4
35006000 0.75 0.1 0 -6095.12 0.917663 3503.23 16329.5
35007000 0.75 0.1 0 -6145.92 1.33962 1755.49 16607
35008000 0.75 0.1 0 -6043.84 3.31771 63.0986 16478.5
35009000 0.75 0.1 0 -6068.09 1.04502 2868.97 16558
35010000 0.75 0.1 0 -6086.43 3.09082 94.7816 16917.6
35011000 0.75 0.1 0 -6066.12 2.42021 290.468 16833.7
35012000 0.75 0.1 0 -6100.43 2.57425 224.382 16838
35013000 0.75 0.1 0 -6062.12 2.81725 147.337 16620.1
35014000 0.75 0.1 0 -6090.36 2.47782 263.848 16842.4
35015000 0.75 0.1 0 -6100.38 3.00884 108.287 16844.8
35016000 0.75 0.1 0 -6058.57 2.6875 183.966 16693.1
35017000 0.75 0.1 0 -6105.18 2.10111 490.403 16640.9
35018000 0.75 0.1 0 -6100.62 2.94029 121.197 16805.4
35019000 0.75 0.1 0 -6135.98 3.09801 92.801 16765
35020000 0.75 0.1 0 -6053.56 2.91202 125.337 16574.5
35021000 0.75 0.1 0 -6173.56 2.85811 137.864 16654.9
35022000 0.75 0.1 0 -6112.24 0.766322 4587.69 16590
35023000 0.75 0.1 0 -6080.17 2.21159 409.269 16715.5
35024000 0.75 0.1 0 -6028.59 2.07647 513.116 16706.7
35025000 0.75 0.1 0 -6067.46 1.03356 2966.65 16795.8
35026000 0.75 0.1 0 -6080.75 3.30777 65.2022 16746.4
35027000 0.75 0.1 0 -6072.73 3.21322 76.9831 16872.3
35028000 0.75 0.1 0 -6116.39 2.62135 207.825 16877.4
35029000 0.75 0.1 0 -6037.34 2.92656 123.16 16688.8
35030000 0.75 0.1 0 -6084.82 2.49501 253.078 16627.5
35031000 0.75 0.1 0 -6073.9 2.1548 451.688 16771.7
35032000 0.75 0.1 0 -6077.7 2.25447 374.29 16427
35033000 0.75 0.1 0 -6042.82 2.28403 364.701 16819.7
35034000 0.75 0.1 0 -6120.92 2.78826 153.955 16542.3
35035000 0.75 0.1 0 -6089.17 2.04658 542.038 16785.2
35036000 0.75 0.1 0 -6063.27 2.54519 239.055 17085.6
35037000 0.75 0.1 0 -6133.48 2.99643 111.702 17018
35038000 0.75 0.1 0 -6106.26 1.30643 1853.66 16586.1
35039000 0.75 0.1 0 -6066.37 1.96593 616.307 16670.4
35040000 0.75 0.1 0 -6062.26 0.97002 3259.54 16588.2
35041000 0.75 0.1 0 -6102.36 2.18 432.603 16756.6
35042000 0.75 0.1 0 -6125.83 2.47573 264.311 16813
35043000 0.75 0.1 0 -6119.06 0.983836 3208.85 16713.1
35044000 0.75 0.1 0 -6126.09 3.63029 37.7119 16637.5
35045000 0.75 0.1 0 -6023.95 2.05252 539.484 16873.5
35046000 0.75 0.1 0 -6074.52 1.67615 1025.77 17064.7
35047000 0.75 0.1 0 -6135.91 2.36021 322.869 16919.9
35048000 0.75 0.1 0 -6120.44 2.71844 175.38 16761.7
35049000 0.75 0.1 0 -6079.39 2.89031 133.646 17041.3
35050000 0.75 0.1 0 -6124.53 2.9238 124.321 16768.1
35051000 0.75 0.1 0 -6057.88 3.22753 75.2196 16886.3
35052000 0.75 0.1 0 -6094.46 3.41202 53.6335 16407.3
35053000 0.75 0.1 0 -6082.27 3.38964 56.7975 16735.2
35054000 0.75 0.1 0 -6031.65 3.41231 54.9115 16806.3
35055000 0.75 0.1 0 -6106.07 2.97262 113.915 16675.8
35056000 0.75 0.1 0 -6154.81 2.96386 115.374 16642.9
35057000 0.75 0.1 0 -6112.03 2.46874 266.561 16758.5
35058000 0.75 0.1 0 -6084.96 2.915 126.678 16835.8
35059000 0.75 0.1 0 -6073.32 2.82731 147.073 16872.7
35060000 0.75 0.1 0 -5991.87 2.95905 116.73 16703.5
35061000 0.75 0.1 0 -6119.76 1.41773 1545.76 16670.1
35062000 0.75 0.1 0 -6103.32 1.59938 1141.83 16700.3
35063000 0.75 0.1 0 -6118.32 3.18776 80.2954 16862.5
35064000 0.75 0.1 0 -6005.5 3.77569 29.4513 16581.8
35065000 0.75 0.1 0 -6077.82 1.43794 1496.36 16693.8
35066000 0.75 0.1 0 -6080.24 2.81356 146.525 16426.4
35067000 0.75 0.1 0 -6108.13 0.720425 4953.76 16586.4
35068000 0.75 0.1 0 -6043.78 2.84619 139.197 16483
35069000 0.75 0.1 0 -6037.41 1.90311 701.521 17077.6
35070000 0.75 0.1 0 -6019.35 2.59177 216.042 16695.6
35071000 0.75 0.1 0 -6049.21 2.23711 393.727 16784.1
35072000 0.75 0.1 0 -6121.55 3.02205 105.148 16723
35073000 0.75 0.1 0 -6070.11 1.69651 997.459 17170.3
35074000 0.75 0.1 0 -6039.89 2.17185 439.955 16810.1
35075000 0.75 0.1 0 -6042.59 1.98249 606.411 16864.8
35076000 0.75 0.1 0 -6077.61 2.60725 211.958 16810.8
35077000 0.75 0.1 0 -6075.94 2.98073 115.036 17070.7
35078000 0.75 0.1 0 -6130.96 2.17144 439.4 16777.2
35079000 0.75 0.1 0 -6065.46 2.97405 115.095 16889.1
35080000 0.75 0.1 0 -6084.03 1.75507 887.624 16856.6
35081000 0.75 0.1 0 -6178.21 2.53437 239.877 16835.9
35082000 0.75 0.1 0 -6074.39 2.66583 191.499 16756.3
35083000 0.75 0.1 0 -6047.28 1.95831 626.873 16740.9
35084000 0.75 0.1 0 -6105.32 3.2398 72.1521 16534.5
35085000 0.75 0.1 0 -6074.68 2.10922 492.94 16956.1
35086000 0.75 0.1 0 -6101.98 2.01579 569.652 16752.6
35087000 0.75 0.1 0 -6138.98 2.93111 123.526 16866.6
35088000 0.75 0.1 0 -6135.72 3.34594 60.6864 16617.1
35089000 0.75 0.1 0 -6037.18 -0.483287 37138.1 16510.2
35090000 0.75 0.1 0 -6108.56 0.263196 10655.5 16569.4
35091000 0.75 0.1 0 -6077.98 2.55104 229.483 16563.1
35092000 0.75 0.1 0 -6124.35 2.26999 368.497 16599.2
35093000 0.75 0.1 0 -6097.78 2.3988 299.242 16730.5
35094000 0.75 0.1 0 -6066.77 3.38013 57.4824 16669
35095000 0.75 0.1 0 -6071.15 3.54721 43.9781 16878.2
35096000 0.75 0.1 0 -6136.97 3.02056 105.002 16658
35097000 0.75 0.1 0 -6056 1.41603 1597.54 17179.3
35098000 0.75 0.1 0 -6131.44 3.21585 77.3209 17021.4
35099000 0.75 0.1 0 -6177.62 1.53749 1265.36 16682.2
35100000 0.75 0.1 0 -6123.98 3.24196 72.4348 16659.5
35101000 0.75 0.1 0 -6077.3 2.85121 141.443 16890.6
35102000 0.75 0.1 0 -5990.02 0.347562 9287.15 16637
35103000 0.75 0.1 0 -6087.07 3.01995 103.895 16465.6
35104000 0.75 0.1 0 -6083.35 2.50616 249.748 16718.6
35105000 0.75 0.1 0 -6020.21 2.91293 126.36 16735.3
35106000 0.75 0.1 0 -6057.12 2.27979 366.057 16762.5
35107000 0.75 0.1 0 -6029.8 0.593657 6285.71 17014.7
35108000 0.75 0.1 0 -6114.24 1.417 1553.42 16732.1
35109000 0.75 0.1 0 -6043.69 2.46971 269.009 16939.8
35110000 0.75 0.1 0 -6044.74 3.11207 93.2788 17253.6
35111000 0.75 0.1 0 -6056.92 0.847356 4122.76 17079.4
35112000 0.75 0.1 0 -6063.82 2.9903 112.818 17012.3
35113000 0.75 0.1 0 -6109.73 2.88613 132.318 16754.1
35114000 0.75 0.1 0 -6101.64 2.68297 187.396 16875.7
35115000 0.75 0.1 0 -6079.52 2.78677 156.467 16770.1
35116000 0.75 0.1 0 -6104 3.39898 55.8043 16702
35117000 0.75 0.1 0 -6061.65 0.863534 3828.4 16296.3
35118000 0.75 0.1 0 -6106.53 3.19982 77.701 16651.3
35119000 0.75 0.1 0 -6075.7 2.7628 161.988 16677.7
35120000 0.75 0.1 0 -6106.93 3.02388 104.109 16608.7
35121000 0.75 0.1 0 -5987.72 2.70361 180.923 16866.7
35122000 0.75 0.1 0 -6060.33 2.57084 224.101 16720.9
35123000 0.75 0.1 0 -6188.19 2.22902 394.599 16594.4
35124000 0.75 0.1 0 -6140.15 2.61562 205.77 16550.9
35125000 0.75 0.1 0 -6088.67 1.53533 1272.87 16720.6
35126000 0.75 0.1 0 -6066.84 2.63369 201.605 16715
35127000 0.75 0.1 0 -6016.28 2.91903 127.3 17033.1
35128000 0.75 0.1 0 -6130.1 2.96086 116.447 16713.4
35129000 0.75 0.1 0 -6071.18 2.70807 179.026 16815.2
35130000 0.75 0.1 0 -6117.78 1.00673 3081.14 16676.3
35131000 0.75 0.1 0 -6035.97 2.81044 150.465 16780.3
35132000 0.75 0.1 0 -6079.79 2.76695 162.721 16870.4
