# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
37000000 0.05 0.85 0 -6079.44 8618.38 0 16474.9
37001000 0.05 0.85 0 -6140.44 5593.24 0 16347.7
37002000 0.05 0.85 0 -6084.95 4452.71 0 16992.8
37003000 0.05 0.85 0 -6098.04 5324.04 0 16940.1
37004000 0.05 0.85 0 -6139.33 4842.38 0 16692.1
37005000 0.05 0.85 0 -6110.53 4335.49 0 16533.5
37006000 0.05 0.85 0 -6091.53 5131.14 0 16497.2
37007000 0.05 0.85 0 -6157.72 8757.02 0 16568.4
37008000 0.05 0.85 0 -6107.2 8195.5 0 16543.9
37009000 0.05 0.85 0 -6092.52 9274.66 0 16492
37010000 0.05 0.85 0 -6116.2 7676.59 0 16680.3
37011000 0.05 0.85 0 -6128.12 9366.93 0 16589.4
37012000 0.05 0.85 0 -6092.49 5596 0 16326.5
37013000 0.05 0.85 0 -6124.02 6963.04 0 16743.5
37014000 0.05 0.85 0 -6083.7 3672.87 0 16439.1
37015000 0.05 0.85 0 -6084.91 4819.46 0 16794.1
37016000 0.05 0.85 0 -6141.46 7895.8 0 16813.8
37017000 0.05 0.85 0 -6141.49 3011.84 0 16568
37018000 0.05 0.85 0 -6193.16 5060.45 0 16476.4
37019000 0.05 0.85 0 -6139.07 6728.15 0 16740.3
37020000 0.05 0.85 0 -6165.87 4001.88 0 16715.6
37021000 0.05 0.85 0 -6066.37 5595.9 0 16574.4
37022000 0.05 0.85 0 -6067.4 8522.26 0 16563.9
37023000 0.05 0.85 0 -6108.94 2844.82 0 16504.8
37024000 0.05 0.85 0 -6109.84 9096.81 0 16672.8
37025000 0.05 0.85 0 -6102 3713.91 0 16558.4
37026000 0.05 0.85 0 -6156.85 9666.91 0 16432.5
37027000 0.05 0.85 0 -6078.85 6976.06 0 16195.6
37028000 0.05 0.85 0 -6093.33 7954.2 0 16636.5
37029000 0.05 0.85 0 -6105.16 7696.25 0 16547.3
37030000 0.05 0.85 0 -6046.94 6612.8 0 16733.5
37031000 0.05 0.85 0 -6080.74 6810.68 0 16551.5
37032000 0.05 0.85 0 -6090.57 7472.39 0 16783.5
37033000 0.05 0.85 0 -6083.56 6144.29 0 16776.8
37034000 0.05 0.85 0 -6093.34 6324.28 0 16483.8
37035000 0.05 0.85 0 -6012.02 5624.22 0 16884.2
37036000 0.05 0.85 0 -6102.67 6842.18 0 16791
37037000 0.05 0.85 0 -6115.64 8929.52 0 16419
37038000 0.05 0.85 0 -6085.96 6492.34 0 16713
37039000 0.05 0.85 0 -6094.07 3095.81 0 16493.6
37040000 0.05 0.85 0 -6088.97 6042.48 0 16424.8
37041000 0.05 0.85 0 -6015.95 5219.28 0 16715
37042000 0.05 0.85 0 -6070.7 6805.71 0 16311.3
37043000 0.05 0.85 0 -6133.45 10447.6 0 16299
37044000 0.05 0.85 0 -6086.12 9077.86 0 16261.9
37045000 0.05 0.85 0 -6077.44 9157.22 0 16626.8
37046000 0.05 0.85 0 -6128.31 7277.99 0 16788
37047000 0.05 0.85 0 -6081.44 5683.63 0 16737.9
37048000 0.05 0.85 0 -6050.87 5106.63 0 16693.4
37049000 0.05 0.85 0 -6106.22 3688.37 0 16672.9
37050000 0.05 0.85 0 -6080.47 2569.32 0 16444.8
