# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
14000000 0.9 0.4 0 -6048.65 7.02016 0.130861 17017.1
14001000 0.9 0.4 0 -6007.97 2.88303 135.252 17036.7
14002000 0.9 0.4 0 -6100.6 5.00545 3.83275 16978.7
14003000 0.9 0.4 0 -6077.25 6.16215 0.54558 16822.2
14004000 0.9 0.4 0 -6040.35 5.77868 1.04081 16867.3
14005000 0.9 0.4 0 -6100.06 4.4619 9.43434 16793.3
14006000 0.9 0.4 0 -6138.36 7.04632 0.124707 16944.3
14007000 0.9 0.4 0 -6153.84 6.49607 0.31074 16775.8
14008000 0.9 0.4 0 -6083.89 6.77801 0.192588 16684
14009000 0.9 0.4 0 -6112.54 7.18292 0.0964438 16478.4
14010000 0.9 0.4 0 -6097.32 6.37712 0.374945 16580.5
14011000 0.9 0.4 0 -6054.63 7.3177 0.077281 16554
14012000 0.9 0.4 0 -6048.46 6.96445 0.13795 16338.5
14013000 0.9 0.4 0 -6090.83 5.6232 1.34085 16741.4
14014000 0.9 0.4 0 -6080.52 6.46738 0.325342 16738.7
14015000 0.9 0.4 0 -6113.87 3.58018 40.3517 16366.9
14016000 0.9 0.4 0 -6093.88 7.31129 0.0789897 16738.9
14017000 0.9 0.4 0 -6033.13 6.02391 0.68427 16732.1
14018000 0.9 0.4 0 -6070.01 7.04522 0.124789 16924.1
14019000 0.9 0.4 0 -6167.68 7.28808 0.0815778 16627.4
14020000 0.9 0.4 0 -6065.24 6.9711 0.139196 16671
14021000 0.9 0.4 0 -6099.73 4.31427 11.8648 16487
14022000 0.9 0.4 0 -6076.83 5.59999 1.41462 16988.1
14023000 0.9 0.4 0 -6086.1 4.61025 7.29594 16656.3
14024000 0.9 0.4 0 -6200.11 4.38998 10.4371 16466.9
14025000 0.9 0.4 0 -6062.49 6.24581 0.476526 16906.7
14026000 0.9 0.4 0 -6055.51 2.76028 165.301 16947
14027000 0.9 0.4 0 -6123.13 4.78886 5.40992 16664.7
14028000 0.9 0.4 0 -6065.62 1.86611 735.397 16824.9
14029000 0.9 0.4 0 -6150.65 5.93428 0.791297 16648.3
14030000 0.9 0.4 0 -6100.02 6.18483 0.513231 16438.5
14031000 0.9 0.4 0 -6099.32 5.56988 1.46458 16721.8
14032000 0.9 0.4 0 -6128.53 7.53063 0.0536308 16419.4
14033000 0.9 0.4 0 -6107.49 6.08104 0.621915 16736.9
14034000 0.9 0.4 0 -6112.77 6.77711 0.19075 16499.9
14035000 0.9 0.4 0 -6080.39 7.32775 0.0756662 16483.6
14036000 0.9 0.4 0 -6130.79 5.61829 1.33013 16471.5
14037000 0.9 0.4 0 -6156.96 6.34962 0.394507 16659.1
14038000 0.9 0.4 0 -6142.72 5.58984 1.41408 16694.8
14039000 0.9 0.4 0 -6059.61 5.50397 1.64689 16835.3
14040000 0.9 0.4 0 -6093.37 5.66385 1.25035 16713
14041000 0.9 0.4 0 -6057.51 5.40379 1.93043 16681.1
14042000 0.9 0.4 0 -6130.16 6.29897 0.433607 16818.8
14043000 0.9 0.4 0 -6074.39 5.86517 0.902788 16914.7
14044000 0.9 0.4 0 -6156.56 6.88559 0.160529 16657
14045000 0.9 0.4 0 -6055.02 6.63545 0.251635 17162.8
14046000 0.9 0.4 0 -6093.1 6.9413 0.144814 16498.3
14047000 0.9 0.4 0 -6107.89 6.62844 0.248471 16749.1
14048000 0.9 0.4 0 -6050.12 6.27249 0.458237 17002.1
14049000 0.9 0.4 0 -6109.11 6.53546 0.296015 17072.3
14050000 0.9 0.4 0 -6064.93 6.41047 0.368015 17210.5
14051000 0.9 0.4 0 -6089.79 4.64072 6.99283 16801.4
14052000 0.9 0.4 0 -6097.95 5.95739 0.77824 17020.6
14053000 0.9 0.4 0 -6072.24 4.04051 19.3568 16993.5
14054000 0.9 0.4 0 -6005.66 5.05082 3.55032 16971.2
14055000 0.9 0.4 0 -6058.66 5.26914 2.45799 16946
14056000 0.9 0.4 0 -6023.02 6.31537 0.408943 16304.6
14057000 0.9 0.4 0 -6044.23 6.07818 0.619924 16603.2
14058000 0.9 0.4 0 -6111.91 5.67411 1.23799 16835
14059000 0.9 0.4 0 -6019.38 6.712 0.214916 16666.9
14060000 0.9 0.4 0 -6039.65 6.30528 0.421909 16539.3
14061000 0.9 0.4 0 -6059.01 5.41322 1.90267 16703.4
14062000 0.9 0.4 0 -6080.8 5.56212 1.47866 16664.2
14063000 0.9 0.4 0 -6100.47 6.27235 0.454116 16845.1
14064000 0.9 0.4 0 -6084.74 7.29472 0.0827085 17046.7
14065000 0.9 0.4 0 -6145.84 6.20551 0.513484 17027
14066000 0.9 0.4 0 -6066.2 2.48181 263.239 16916.5
14067000 0.9 0.4 0 -6110.58 5.06334 3.42583 16723.6
14068000 0.9 0.4 0 -6176.32 4.94349 4.16218 16617.9
14069000 0.9 0.4 0 -6113.56 6.86232 0.167246 16689.5
14070000 0.9 0.4 0 -6131.13 3.99625 20.5077 16715.6
14071000 0.9 0.4 0 -6165.41 5.82942 0.953788 16830.1
14072000 0.9 0.4 0 -6105.76 5.21476 2.68918 16923.5
14073000 0.9 0.4 0 -6055.46 6.74746 0.204064 16795
14074000 0.9 0.4 0 -6109.18 6.97625 0.137857 16653.8
14075000 0.9 0.4 0 -6070.18 3.30337 67.1243 17113.3
14076000 0.9 0.4 0 -6091.88 6.71748 0.21501 16828
14077000 0.9 0.4 0 -6136.27 5.09807 3.1611 16357
14078000 0.9 0.4 0 -6156.81 6.15346 0.53956 16396.1
14079000 0.9 0.4 0 -6159.88 6.15077 0.545982 16516.4
14080000 0.9 0.4 0 -6143.77 6.47168 0.323109 16744.2
14081000 0.9 0.4 0 -6015.1 6.7994 0.184992 16611.4
14082000 0.9 0.4 0 -6110.91 6.91748 0.15694 17179.3
14083000 0.9 0.4 0 -6056.13 6.12208 0.579445 16705
14084000 0.9 0.4 0 -6131.24 5.04985 3.47511 16584.5
14085000 0.9 0.4 0 -6087.74 6.06325 0.639447 16702.8
14086000 0.9 0.4 0 -6055.43 3.44417 52.1671 16843
14087000 0.9 0.4 0 -6102.7 6.06948 0.634246 16740.9
14088000 0.9 0.4 0 -6108.58 6.26506 0.452635 16586.1
14089000 0.9 0.4 0 -6085.24 7.24768 0.0875358 16672.7
14090000 0.9 0.4 0 -6056.47 4.10023 17.0949 16589.1
14091000 0.9 0.4 0 -6081.92 4.01873 19.983 16913.9
14092000 0.9 0.4 0 -6090.61 6.60606 0.257879 16742.6
14093000 0.9 0.4 0 -6056.81 6.36422 0.393513 17029.2
14094000 0.9 0.4 0 -6101.02 6.34682 0.394857 16595.8
14095000 0.9 0.4 0 -6087.59 6.46127 0.332549 16935.1
14096000 0.9 0.4 0 -6108.36 6.34422 0.401697 16809.9
14097000 0.9 0.4 0 -6130.28 7.68425 0.041934 16612
14098000 0.9 0.4 0 -6160.39 6.1743 0.529656 16667.7
14099000 0.9 0.4 0 -6088.36 4.67657 6.53187 16666.6
14100000 0.9 0.4 0 -6102.92 5.76336 1.0674 16859.5
14101000 0.9 0.4 0 -6069.21 4.13259 16.4916 16896.1
14102000 0.9 0.4 0 -6064.74 5.82673 0.956723 16805.9
14103000 0.9 0.4 0 -6121.13 6.90928 0.156223 16867.4
14104000 0.9 0.4 0 -6135.26 5.58256 1.4194 16554.2
14105000 0.9 0.4 0 -6050.66 6.84668 0.171253 16647
14106000 0.9 0.4 0 -6089.94 6.38506 0.372347 16686.4
14107000 0.9 0.4 0 -6143.17 5.10886 3.19221 16819.6
14108000 0.9 0.4 0 -6098.47 6.14832 0.558522 16826.4
14109000 0.9 0.4 0 -6034.54 5.8317 0.950093 16829.2
14110000 0.9 0.4 0 -6144.45 7.1995 0.0940742 16526.8
14111000 0.9 0.4 0 -6133.34 6.72569 0.205958 16343.1
14112000 0.9 0.4 0 -6142.9 6.46139 0.324367 16521.7
14113000 0.9 0.4 0 -6114.1 6.46696 0.320995 16503.4
14114000 0.9 0.4 0 -6117.96 6.00188 0.710991 16754.7
14115000 0.9 0.4 0 -6170.44 5.00423 3.85672 17049.7
14116000 0.9 0.4 0 -6131.17 6.09986 0.607063 16861.1
14117000 0.9 0.4 0 -6126.76 7.48539 0.0593529 16843.3
14118000 0.9 0.4 0 -6153.55 6.31998 0.419311 16847.6
14119000 0.9 0.4 0 -6104.53 5.88564 0.870312 16875.9
14120000 0.9 0.4 0 -6092.21 6.30182 0.433345 16889.3
14121000 0.9 0.4 0 -6063.99 5.56944 1.46534 16718.1
14122000 0.9 0.4 0 -6079.25 4.93121 4.31507 16877.1
14123000 0.9 0.4 0 -6073.81 7.21746 0.0916493 16593.2
14124000 0.9 0.4 0 -6024.38 6.05396 0.656935 16894.1
14125000 0.9 0.4 0 -6064.76 5.593 1.39108 16510.5
14126000 0.9 0.4 0 -6090.87 7.3671 0.0716145 16665.3
14127000 0.9 0.4 0 -6059.31 6.99147 0.137286 17013.8
14128000 0.9 0.4 0 -6126.72 6.03052 0.674471 16676.5
14129000 0.9 0.4 0 -6095.57 4.64109 6.91271 16619
14130000 0.9 0.4 0 -6065.89 6.76851 0.195372 16657.8
14131000 0.9 0.4 0 -6057.89 4.75242 5.73657 16623.1
14132000 0.9 0.4 0 -6102.63 6.08849 0.612068 16678.9
14133000 0.9 0.4 0 -6067.32 5.25011 2.4888 16619.3
14134000 0.9 0.4 0 -6127.69 7.05743 0.12008 16622.4
14135000 0.9 0.4 0 -6110.82 6.70849 0.214781 16558.7
14136000 0.9 0.4 0 -6107.08 6.45321 0.330067 16582.9
14137000 0.9 0.4 0 -6103.15 4.65378 6.84585 16812.4
14138000 0.9 0.4 0 -6122.21 6.55089 0.282771 16736.2
14139000 0.9 0.4 0 -6104.18 4.86392 4.74519 16578.4
14140000 0.9 0.4 0 -6154.51 6.67003 0.230627 16669.3
14141000 0.9 0.4 0 -6103.95 6.7531 0.202268 16805.6
14142000 0.9 0.4 0 -6062.35 7.5027 0.057437 16779.8
14143000 0.9 0.4 0 -6063.59 4.5906 7.55925 16697.6
14144000 0.9 0.4 0 -6001.72 6.78942 0.187062 16518.6
14145000 0.9 0.4 0 -6056.32 6.51437 0.302671 16849.5
14146000 0.9 0.4 0 -6143.67 6.92326 0.152506 16856.7
14147000 0.9 0.4 0 -6052.02 4.96973 4.06674 16967.4
14148000 0.9 0.4 0 -5972.95 6.56501 0.277559 16821.2
14149000 0.9 0.4 0 -6061.64 5.52994 1.54903 16539.7
14150000 0.9 0.4 0 -6113.39 4.6921 6.29387 16483
14151000 0.9 0.4 0 -6095.63 5.9481 0.771225 16606.4
14152000 0.9 0.4 0 -6121.74 5.42844 1.84832 16646.1
14153000 0.9 0.4 0 -6094.87 7.02815 0.1248 16448
14154000 0.9 0.4 0 -6118.94 4.7154 6.0488 16472.8
14155000 0.9 0.4 0 -6034.61 5.40925 1.86739 16284.9
14156000 0.9 0.4 0 -6057.11 5.89673 0.840076 16595.5
14157000 0.9 0.4 0 -6081.53 6.30658 0.427273 16786
14158000 0.9 0.4 0 -6079.13 5.76554 1.0535 16700.9
14159000 0.9 0.4 0 -6100.7 5.38728 1.9718 16573.5
14160000 0.9 0.4 0 -6123.82 7.59629 0.0489104 16717.8
14161000 0.9 0.4 0 -6139.04 6.07263 0.63134 16752.4
14162000 0.9 0.4 0 -6102.21 3.94608 22.5729 16913.9
14163000 0.9 0.4 0 -6147.67 5.17595 2.84621 16782.8
14164000 0.9 0.4 0 -6061.24 4.77834 5.58483 16902.5
14165000 0.9 0.4 0 -6061.62 6.57721 0.26479 16379.3
14166000 0.9 0.4 0 -6061.46 6.36536 0.387195 16787.7
14167000 0.9 0.4 0 -6110.93 7.17766 0.0987481 16724
14168000 0.9 0.4 0 -6067.15 6.59104 0.266743 16887.4
14169000 0.9 0.4 0 -6117.92 5.71575 1.13239 16513
14170000 0.9 0.4 0 -6098.97 7.27643 0.0855587 17101.1
14171000 0.9 0.4 0 -6051.78 5.30265 2.32439 16951.4
14172000 0.9 0.4 0 -6115.07 3.87504 25.2881 16819.7
14173000 0.9 0.4 0 -6130.44 6.64665 0.242684 16866.3
14174000 0.9 0.4 0 -6180.93 6.72318 0.212276 16773.8
14175000 0.9 0.4 0 -6128.94 6.4117 0.360661 16901.3
14176000 0.9 0.4 0 -6020.47 6.0301 0.675407 16687.6
14177000 0.9 0.4 0 -6114.21 6.77095 0.194379 16641
14178000 0.9 0.4 0 -6102.07 3.89029 24.1606 16486.2
