# Time-averaged data for fix FEPout011
# TimeStep v_param v_param011 v_param2 v_pe c_FEP011[1] c_FEP011[2] c_FEP011[3]
35000000 0.75 0.3 0 -6093.76 2.3987 297.397 16624.5
35001000 0.75 0.3 0 -6081.83 1.37094 1656.35 16514.2
35002000 0.75 0.3 0 -6114.21 2.12866 463.162 16459.9
35003000 0.75 0.3 0 -6096.2 0.996612 3097.58 16483.1
35004000 0.75 0.3 0 -6067.45 1.45621 1436.47 16524.2
35005000 0.75 0.3 0 -6116.33 2.29217 358.961 16782.4
35006000 0.75 0.3 0 -6095.12 0.840661 3986.24 16329.5
35007000 0.75 0.3 0 -6145.92 1.25592 2020.09 16607
35008000 0.75 0.3 0 -6043.84 3.22993 73.1076 16478.5
35009000 0.75 0.3 0 -6068.09 0.971413 3246 16558
35010000 0.75 0.3 0 -6086.43 3.00409 109.624 16917.6
35011000 0.75 0.3 0 -6066.12 2.33534 334.905 16833.7
35012000 0.75 0.3 0 -6100.43 2.49073 258.127 16838
35013000 0.75 0.3 0 -6062.12 2.72732 171.325 16620.1
35014000 0.75 0.3 0 -6090.36 2.38758 306.964 16842.4
35015000 0.75 0.3 0 -6100.38 2.91674 126.377 16844.8
35016000 0.75 0.3 0 -6058.57 2.5972 214.052 16693.1
35017000 0.75 0.3 0 -6105.18 2.01354 568 16640.9
35018000 0.75 0.3 0 -6100.62 2.84531 142.13 16805.4
35019000 0.75 0.3 0 -6135.98 3.00093 109.213 16765
35020000 0.75 0.3 0 -6053.56 2.81728 146.926 16574.5
35021000 0.75 0.3 0 -6173.56 2.77115 159.515 16654.9
35022000 0.75 0.3 0 -6112.24 0.687082 5239.86 16590
35023000 0.75 0.3 0 -6080.17 2.12798 470.892 16715.5
35024000 0.75 0.3 0 -6028.59 1.99002 593.187 16706.7
35025000 0.75 0.3 0 -6067.46 0.958931 3362.28 16795.8
35026000 0.75 0.3 0 -6080.75 3.22355 75.0959 16746.4
35027000 0.75 0.3 0 -6072.73 3.12708 88.9504 16872.3
35028000 0.75 0.3 0 -6116.39 2.53199 241.429 16877.4
35029000 0.75 0.3 0 -6037.34 2.83789 142.912 16688.8
35030000 0.75 0.3 0 -6084.82 2.41108 291.338 16627.5
35031000 0.75 0.3 0 -6073.9 2.06581 524.405 16771.7
35032000 0.75 0.3 0 -6077.7 2.16951 431.624 16427
35033000 0.75 0.3 0 -6042.82 2.20298 417.813 16819.7
35034000 0.75 0.3 0 -6120.92 2.69315 180.584 16542.3
35035000 0.75 0.3 0 -6089.17 1.96496 621.566 16785.2
35036000 0.75 0.3 0 -6063.27 2.46134 275.158 17085.6
35037000 0.75 0.3 0 -6133.48 2.91196 128.705 17018
35038000 0.75 0.3 0 -6106.26 1.23262 2097.98 16586.1
35039000 0.75 0.3 0 -6066.37 1.88988 700.167 16670.4
35040000 0.75 0.3 0 -6062.26 0.894591 3699.17 16588.2
35041000 0.75 0.3 0 -6102.36 2.09501 498.887 16756.6
35042000 0.75 0.3 0 -6125.83 2.39005 305.162 16813
35043000 0.75 0.3 0 -6119.06 0.905113 3661.83 16713.1
35044000 0.75 0.3 0 -6126.09 3.53481 44.2622 16637.5
35045000 0.75 0.3 0 -6023.95 1.97751 611.818 16873.5
35046000 0.75 0.3 0 -6074.52 1.59939 1166.73 17064.7
35047000 0.75 0.3 0 -6135.91 2.27483 372.583 16919.9
35048000 0.75 0.3 0 -6120.44 2.62593 204.818 16761.7
35049000 0.75 0.3 0 -6079.39 2.80736 153.599 17041.3
35050000 0.75 0.3 0 -6124.53 2.84481 141.935 16768.1
35051000 0.75 0.3 0 -6057.88 3.13412 87.9792 16886.3
35052000 0.75 0.3 0 -6094.46 3.31366 63.2539 16407.3
35053000 0.75 0.3 0 -6082.27 3.29817 66.2168 16735.2
