# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
2000000 0.5 0.05 0 -6079.22 -0.772661 60634 16590
2001000 0.5 0.05 0 -6123.05 -1.61039 251894 16907.2
2002000 0.5 0.05 0 -6143.29 -1.24504 135015 16726
2003000 0.5 0.05 0 -6087.57 -1.92751 432014 17034.8
2004000 0.5 0.05 0 -6079.59 -2.33328 842125 16811.9
2005000 0.5 0.05 0 -6089.39 -4.46329 3.01871e+07 16919.4
2006000 0.5 0.05 0 -6067.46 -5.83298 2.98597e+08 16821
2007000 0.5 0.05 0 -6023.99 -0.785753 62129.9 16630
2008000 0.5 0.05 0 -6092.07 -2.13034 594600 16684.1
2009000 0.5 0.05 0 -6199.04 -0.807986 64560.3 16648
2010000 0.5 0.05 0 -6136.26 -0.196643 23050 16573.7
2011000 0.5 0.05 0 -6096.41 -0.932305 79491.8 16640
2012000 0.5 0.05 0 -6119.88 -2.11087 573039 16613
2013000 0.5 0.05 0 -6072.88 -1.55734 229504 16838
2014000 0.5 0.05 0 -6115.28 -0.329717 28965.9 16660.7
2015000 0.5 0.05 0 -6098.28 -1.06103 97958.7 16523.4
2016000 0.5 0.05 0 -6076.27 -1.39788 174871 16764.3
2017000 0.5 0.05 0 -6111.39 -0.501928 38514.9 16595.2
2018000 0.5 0.05 0 -6109.12 -0.990199 87583.5 16637.1
2019000 0.5 0.05 0 -6123.24 -0.514395 39336.1 16598.2
2020000 0.5 0.05 0 -6079.85 -2.71519 1.56377e+06 16451.4
2021000 0.5 0.05 0 -6106.57 -0.863494 70811.4 16636.5
2022000 0.5 0.05 0 -6059.42 -2.67966 1.4875e+06 16610
2023000 0.5 0.05 0 -6069.3 -2.61145 1.31026e+06 16404.4
2024000 0.5 0.05 0 -6118.35 -1.34104 156302 16483
2025000 0.5 0.05 0 -6088.26 -0.700024 53184.1 16437.1
2026000 0.5 0.05 0 -6075.63 -0.68882 53778.6 16936.2
2027000 0.5 0.05 0 -6109.48 0.254147 11057.9 16936.2
2028000 0.5 0.05 0 -6087.03 -0.0414668 17876.5 16675.4
2029000 0.5 0.05 0 -6172.39 -0.59394 44949.6 16597.8
2030000 0.5 0.05 0 -6114.24 -1.77117 328469 16835.6
2031000 0.5 0.05 0 -6107.86 -2.43003 999946 16972.3
2032000 0.5 0.05 0 -6115.3 -3.30529 4.2864e+06 16758.7
2033000 0.5 0.05 0 -6075.9 -0.142397 21326.3 16795
2034000 0.5 0.05 0 -5969.41 -0.409309 33890.1 17056.8
2035000 0.5 0.05 0 -6116.07 -1.04911 96260.9 16564.9
2036000 0.5 0.05 0 -6119.36 -5.40136 1.4284e+08 16597.8
2037000 0.5 0.05 0 -6027.93 -0.731897 58072.3 17013.5
2038000 0.5 0.05 0 -6077.28 -0.25356 25525.5 16682.5
2039000 0.5 0.05 0 -6035.09 -1.64296 262999 16714.3
2040000 0.5 0.05 0 -6071.88 -2.44507 1.01781e+06 16845
2041000 0.5 0.05 0 -6092.35 -0.693308 53982.2 16872.8
2042000 0.5 0.05 0 -6072.16 -2.03935 507396 16584.9
2043000 0.5 0.05 0 -6057.17 -3.88808 1.12394e+07 16532.3
2044000 0.5 0.05 0 -6011.34 -1.06396 99147.4 16641.9
2045000 0.5 0.05 0 -6052.05 -0.5355 40609.2 16539.4
2046000 0.5 0.05 0 -6115.83 -3.67061 7.80155e+06 16527.4
2047000 0.5 0.05 0 -6059.85 -5.27726 1.15123e+08 16472.6
2048000 0.5 0.05 0 -6036.97 -1.04177 95575.8 16650.8
2049000 0.5 0.05 0 -6051.46 -2.14423 606492 16626
2050000 0.5 0.05 0 -6076.58 -2.19623 669311 16815.5
2051000 0.5 0.05 0 -6066.05 -2.68749 1.5371e+06 16939.7
2052000 0.5 0.05 0 -6084.28 -0.538616 41119.2 16659.9
2053000 0.5 0.05 0 -6012.54 -2.07 549057 17047.4
2054000 0.5 0.05 0 -6070.76 -1.85176 376986 16879.2
2055000 0.5 0.05 0 -6117.32 -1.97079 450090 16504.9
2056000 0.5 0.05 0 -6073.81 -2.71792 1.62061e+06 16971.3
2057000 0.5 0.05 0 -6067.29 -2.43116 984701 16681.9
2058000 0.5 0.05 0 -6044.9 -1.61309 248270 16588.7
2059000 0.5 0.05 0 -6075.89 -3.50894 5.88107e+06 16339.9
2060000 0.5 0.05 0 -6100.98 -2.00704 475072 16393
2061000 0.5 0.05 0 -6062.85 -2.51565 1.13516e+06 16689.7
2062000 0.5 0.05 0 -6127.79 -0.968853 85556.5 16844.5
2063000 0.5 0.05 0 -6185.85 -0.0617112 18286.2 16488
2064000 0.5 0.05 0 -6100.5 -0.945059 81032.2 16603.4
2065000 0.5 0.05 0 -6070.26 -1.44822 191875 16904.9
2066000 0.5 0.05 0 -6032.61 0.276224 10500 16688.4
2067000 0.5 0.05 0 -6105.81 -3.23458 3.82824e+06 16852.2
2068000 0.5 0.05 0 -6124.55 -1.32075 154844 16894.7
2069000 0.5 0.05 0 -6126.65 -0.838218 68979.9 16908.1
2070000 0.5 0.05 0 -6073.02 -0.437046 34702.8 16671.8
2071000 0.5 0.05 0 -5992.87 -0.864597 71656.6 16803.9
2072000 0.5 0.05 0 -6099.11 -3.05588 2.86989e+06 17049.4
2073000 0.5 0.05 0 -6137.25 -2.91853 2.23646e+06 16728.4
2074000 0.5 0.05 0 -6121.95 -2.7567 1.68838e+06 16567.4
2075000 0.5 0.05 0 -6035.77 -0.170902 21872.9 16421.3
2076000 0.5 0.05 0 -6052.07 -0.250734 25623.7 16826.2
2077000 0.5 0.05 0 -6059.34 -2.95478 2.32318e+06 16352.1
2078000 0.5 0.05 0 -6013.53 -1.60592 245139 16577.6
2079000 0.5 0.05 0 -6081.79 -3.93161 1.20535e+07 16481.4
2080000 0.5 0.05 0 -6055.91 -0.65305 49910.3 16689.9
2081000 0.5 0.05 0 -6057.6 -0.397795 32193.3 16518.8
2082000 0.5 0.05 0 -6166.05 -1.25116 133537 16374
2083000 0.5 0.05 0 -6106.16 -7.30903 3.56929e+09 16907.1
2084000 0.5 0.05 0 -6085.93 -0.15325 21621.8 16720.6
2085000 0.5 0.05 0 -6086.63 -2.82628 1.90368e+06 16622.5
2086000 0.5 0.05 0 -6077.67 -4.55382 3.50729e+07 16888.4
2087000 0.5 0.05 0 -6066.33 0.0612073 15104.9 16738.1
2088000 0.5 0.05 0 -6087.27 -1.94442 440131 16869.5
2089000 0.5 0.05 0 -6070.2 -1.82185 362091 17046.2
2090000 0.5 0.05 0 -6170.64 0.42383 8260.24 16816.9
2091000 0.5 0.05 0 -6084.6 -0.807435 64579.1 16668.2
2092000 0.5 0.05 0 -6156.46 -1.22473 128696 16495.6
2093000 0.5 0.05 0 -6077.43 0.129173 13625.1 16921.5
2094000 0.5 0.05 0 -6011.76 -0.211035 24121.8 16930.7
2095000 0.5 0.05 0 -6038.83 -3.84134 1.06399e+07 16927.2
2096000 0.5 0.05 0 -6032.78 -2.07382 538813 16622.3
2097000 0.5 0.05 0 -6075.64 -3.51351 5.99709e+06 16535.1
2098000 0.5 0.05 0 -6017.78 -1.33633 159199 16921.9
