# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_param2 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
49000000 0.65 0.8 0 -6168.61 -2.19611 669789 16830.7
49001000 0.65 0.8 0 -6061.29 9.47678 0.00209811 16807.9
49002000 0.65 0.8 0 -6069.34 0.250566 10987.3 16727.3
49003000 0.65 0.8 0 -6005.36 0.57167 6489.46 16930.2
49004000 0.65 0.8 0 -6107.83 0.920401 3539.98 16576.7
49005000 0.65 0.8 0 -6091.23 -1.47413 199120 16797.1
49006000 0.65 0.8 0 -6093.75 -1.52388 216694 16816.1
49007000 0.65 0.8 0 -6103.26 0.340755 9494.47 16815.3
49008000 0.65 0.8 0 -6081.8 -0.925536 79727.5 16879.9
49009000 0.65 0.8 0 -6058.04 -1.75255 311633 16479.2
49010000 0.65 0.8 0 -6115.74 -0.838624 67530.4 16541.5
49011000 0.65 0.8 0 -6027.47 5.03502 3.58093 16669.6
49012000 0.65 0.8 0 -6120.05 3.50176 46.224 16437.9
49013000 0.65 0.8 0 -6122.85 1.9054 678.637 16584.1
49014000 0.65 0.8 0 -6090.92 2.25042 384.033 16740.3
49015000 0.65 0.8 0 -6106.17 2.19579 420.389 16720.5
49016000 0.65 0.8 0 -6090.62 2.13893 465.855 16843.3
49017000 0.65 0.8 0 -6032.12 3.16186 84.0659 16903.7
49018000 0.65 0.8 0 -6072.99 0.0578973 15163.4 16709.9
49019000 0.65 0.8 0 -6053.07 0.990037 3204.18 16863.3
49020000 0.65 0.8 0 -6113.51 1.36108 1695.69 16629.2
49021000 0.65 0.8 0 -6118.51 -1.69213 284015 16620.7
49022000 0.65 0.8 0 -6094.83 0.0908926 14366.2 16732.3
49023000 0.65 0.8 0 -6056.67 -0.228281 24647.1 16806.1
49024000 0.65 0.8 0 -6080.87 0.993761 3119.84 16522.3
49025000 0.65 0.8 0 -6114.29 -2.40037 957649 17083.3
49026000 0.65 0.8 0 -6061.78 -2.21763 691773 16767.1
49027000 0.65 0.8 0 -6083.87 -0.924555 79079.4 16770.3
49028000 0.65 0.8 0 -6075.82 -0.181084 22573.1 16660
49029000 0.65 0.8 0 -6060.22 3.13565 88.1139 16955.7
