# Time-averaged data for fix FEPout012
# TimeStep v_param v_param012 v_param2 v_pe c_FEP012[1] c_FEP012[2] c_FEP012[3]
37000000 0.05 0.2 0 -6079.44 0.0457711 15257.4 16474.9
37001000 0.05 0.2 0 -6140.44 0.0513005 14999.8 16347.7
37002000 0.05 0.2 0 -6084.95 0.0524099 15562.7 16992.8
37003000 0.05 0.2 0 -6098.04 0.04773 15636.7 16940.1
37004000 0.05 0.2 0 -6139.33 0.0401924 15603.9 16692.1
37005000 0.05 0.2 0 -6110.53 0.0337221 15624.2 16533.5
37006000 0.05 0.2 0 -6091.53 0.0509832 15145 16497.2
37007000 0.05 0.2 0 -6157.72 0.0620944 14929.5 16568.4
37008000 0.05 0.2 0 -6107.2 0.0371269 15545.1 16543.9
37009000 0.05 0.2 0 -6092.52 0.052516 15101.4 16492
37010000 0.05 0.2 0 -6116.2 0.0545691 15221.3 16680.3
37011000 0.05 0.2 0 -6128.12 0.047347 15322.9 16589.4
37012000 0.05 0.2 0 -6092.49 0.0424362 15204.8 16326.5
37013000 0.05 0.2 0 -6124.02 0.0484294 15437.1 16743.5
37014000 0.05 0.2 0 -6083.7 0.0500335 15115.7 16439.1
37015000 0.05 0.2 0 -6084.91 0.029971 15970.7 16794.1
37016000 0.05 0.2 0 -6141.46 0.043259 15637 16813.8
37017000 0.05 0.2 0 -6141.49 0.0484658 15274.4 16568
37018000 0.05 0.2 0 -6193.16 0.0291688 15689.7 16476.4
37019000 0.05 0.2 0 -6139.07 0.0490346 15418.5 16740.3
37020000 0.05 0.2 0 -6165.87 0.0520362 15318.5 16715.6
37021000 0.05 0.2 0 -6066.37 0.0605811 14972.9 16574.4
37022000 0.05 0.2 0 -6067.4 0.0543623 15120.3 16563.9
37023000 0.05 0.2 0 -6108.94 0.0207527 15940.1 16504.8
37024000 0.05 0.2 0 -6109.84 0.0546371 15212.7 16672.8
37025000 0.05 0.2 0 -6102 0.0492093 15246.5 16558.4
37026000 0.05 0.2 0 -6156.85 0.0542669 15002.8 16432.5
37027000 0.05 0.2 0 -6078.85 0.0488228 14922.1 16195.6
37028000 0.05 0.2 0 -6093.33 0.0612889 15011.1 16636.5
37029000 0.05 0.2 0 -6105.16 0.0497726 15221.9 16547.3
37030000 0.05 0.2 0 -6046.94 0.0560852 15231.1 16733.5
37031000 0.05 0.2 0 -6080.74 0.0452098 15342.8 16551.5
37032000 0.05 0.2 0 -6090.57 0.0441152 15586.4 16783.5
37033000 0.05 0.2 0 -6083.56 0.0472098 15499.5 16776.8
37034000 0.05 0.2 0 -6093.34 0.058976 14931.1 16483.8
37035000 0.05 0.2 0 -6012.02 0.0505006 15512.8 16884.2
37036000 0.05 0.2 0 -6102.67 0.0415414 15660.8 16791
37037000 0.05 0.2 0 -6115.64 0.0526597 15030.9 16419
37038000 0.05 0.2 0 -6085.96 0.0567085 15196.5 16713
37039000 0.05 0.2 0 -6094.07 0.0292007 15705.2 16493.6
37040000 0.05 0.2 0 -6088.97 0.0440824 15254.1 16424.8
37041000 0.05 0.2 0 -6015.95 0.0336402 15797.9 16715
37042000 0.05 0.2 0 -6070.7 0.0531353 14920.4 16311.3
37043000 0.05 0.2 0 -6133.45 0.0499378 14989.3 16299
37044000 0.05 0.2 0 -6086.12 0.0698663 14463.6 16261.9
37045000 0.05 0.2 0 -6077.44 0.0591024 15057.5 16626.8
37046000 0.05 0.2 0 -6128.31 0.0491217 15460.2 16788
37047000 0.05 0.2 0 -6081.44 0.0563525 15228.2 16737.9
37048000 0.05 0.2 0 -6050.87 0.0291241 15897.5 16693.4
37049000 0.05 0.2 0 -6106.22 0.0426119 15522.8 16672.9
37050000 0.05 0.2 0 -6080.47 0.026287 15735.5 16444.8
37051000 0.05 0.2 0 -6076.44 0.0369936 15518.3 16511.7
37052000 0.05 0.2 0 -6094.4 0.0578665 15182.1 16729.7
37053000 0.05 0.2 0 -6049.57 0.0517608 15111.3 16481.9
37054000 0.05 0.2 0 -5953.53 0.02396 16084.8 16744.5
37055000 0.05 0.2 0 -6068.01 0.041315 15369.6 16472.5
37056000 0.05 0.2 0 -6052.24 0.0524263 15348.4 16759.3
37057000 0.05 0.2 0 -6103.19 0.0383503 15653.9 16694
37058000 0.05 0.2 0 -6085.72 0.0289247 15885.3 16675.1
37059000 0.05 0.2 0 -6038.94 0.051044 15400 16776.7
37060000 0.05 0.2 0 -5968.84 0.0404599 15859 16972.6
37061000 0.05 0.2 0 -6094.53 0.0489144 15044.2 16330.7
37062000 0.05 0.2 0 -6127.9 0.050926 15037.1 16378.1
37063000 0.05 0.2 0 -6043.83 0.0487372 15483.7 16802.7
37064000 0.05 0.2 0 -6059.88 0.0456522 15444.9 16674
37065000 0.05 0.2 0 -6047.89 0.0531725 15113.3 16523.3
37066000 0.05 0.2 0 -6073.23 0.0538875 15464.3 16927.2
37067000 0.05 0.2 0 -6102.6 0.0512274 14873.9 16208.5
37068000 0.05 0.2 0 -6128.81 0.0446002 15205 16386.2
37069000 0.05 0.2 0 -6110.91 0.0308743 15597 16426.1
37070000 0.05 0.2 0 -6008.49 0.0443047 15341 16524.5
37071000 0.05 0.2 0 -6126 0.0600364 14901.8 16480.7
37072000 0.05 0.2 0 -6158.88 0.0518296 15184.5 16563.7
37073000 0.05 0.2 0 -6100.54 0.0412195 15491.2 16600.2
37074000 0.05 0.2 0 -6128.11 0.0416496 15459.7 16578.3
37075000 0.05 0.2 0 -6127.03 0.0430898 15441.8 16599.2
37076000 0.05 0.2 0 -6093.53 0.0530975 14830.1 16211.6
37077000 0.05 0.2 0 -6041.59 0.061846 14804.5 16422.9
