# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_param2 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
9000000 0.4 0.95 0 -6061.2 439602 0 16488.3
9001000 0.4 0.95 0 -6156.9 264120 0 16720.5
9002000 0.4 0.95 0 -6046.66 162665 0 16685.6
9003000 0.4 0.95 0 -6070.6 209519 0 16724.2
9004000 0.4 0.95 0 -6157 34007.1 0 16275
9005000 0.4 0.95 0 -6056.45 252512 0 16675.6
9006000 0.4 0.95 0 -6107.67 75190.8 0 16718.5
9007000 0.4 0.95 0 -6030.3 4723.89 0 16506.5
9008000 0.4 0.95 0 -6068.57 80181.7 0 16541
9009000 0.4 0.95 0 -6078.09 164162 0 16601.5
9010000 0.4 0.95 0 -6045.88 329428 0 16756.7
9011000 0.4 0.95 0 -6129.97 310845 0 16433.2
9012000 0.4 0.95 0 -6031.52 33870.9 0 16845.7
9013000 0.4 0.95 0 -6085.92 39188.6 0 16847.3
9014000 0.4 0.95 0 -6059.63 4199.61 0 16773.4
9015000 0.4 0.95 0 -6077.5 104862 0 17148.2
9016000 0.4 0.95 0 -6029.82 14673 0 16997.2
9017000 0.4 0.95 0 -6110.59 330892 0 16433.8
9018000 0.4 0.95 0 -6128.96 475624 0 16634
9019000 0.4 0.95 0 -6026.05 214417 0 16834.1
9020000 0.4 0.95 0 -6051.6 256092 0 16648.6
9021000 0.4 0.95 0 -6111.86 296359 0 16537.1
9022000 0.4 0.95 0 -6171.92 376358 0 16665.8
9023000 0.4 0.95 0 -6119.81 453803 0 16691.2
9024000 0.4 0.95 0 -6124.61 114121 0 16392.2
9025000 0.4 0.95 0 -6085.57 582273 0 16650.6
9026000 0.4 0.95 0 -6122.65 390269 0 16670
9027000 0.4 0.95 0 -6128.23 238134 0 16589.6
9028000 0.4 0.95 0 -6116.13 111749 0 16744.6
9029000 0.4 0.95 0 -6073.71 336738 0 16742
9030000 0.4 0.95 0 -6039.87 7277.99 0 16673.2
9031000 0.4 0.95 0 -6056.03 266780 0 16952.1
9032000 0.4 0.95 0 -6124.83 398705 0 16537.2
9033000 0.4 0.95 0 -6045.01 16364.6 0 16512.4
9034000 0.4 0.95 0 -6031.03 46201.4 0 16599.5
9035000 0.4 0.95 0 -6050.86 296149 0 16625.7
9036000 0.4 0.95 0 -6103 203829 0 16477.7
9037000 0.4 0.95 0 -6108.34 51995.7 0 16572.5
9038000 0.4 0.95 0 -6096.22 34028.2 0 16633.3
9039000 0.4 0.95 0 -6131.33 15276.7 0 16605.3
9040000 0.4 0.95 0 -6103.83 48030.6 0 16130.3
9041000 0.4 0.95 0 -6104.64 133106 0 16488.9
9042000 0.4 0.95 0 -6128.09 206218 0 16541.8
9043000 0.4 0.95 0 -6051.01 148794 0 16839.9
9044000 0.4 0.95 0 -6009.41 4252.14 0 16556.5
9045000 0.4 0.95 0 -6139.59 355535 0 16324.9
9046000 0.4 0.95 0 -6088.88 61894.9 0 16610.8
9047000 0.4 0.95 0 -6111.83 127328 0 16503.7
9048000 0.4 0.95 0 -6005.34 113940 0 16517.7
9049000 0.4 0.95 0 -6075.43 8015.11 0 16500.6
9050000 0.4 0.95 0 -6101.87 183871 0 16386
9051000 0.4 0.95 0 -6100.88 287656 0 16352.4
9052000 0.4 0.95 0 -6114.02 215763 0 16646.8
9053000 0.4 0.95 0 -6067.44 19481.3 0 16558.6
9054000 0.4 0.95 0 -6126.21 179066 0 16324.7
9055000 0.4 0.95 0 -6046.3 315917 0 16752.3
9056000 0.4 0.95 0 -6062.94 503428 0 16320.4
9057000 0.4 0.95 0 -6082.65 154234 0 16492
9058000 0.4 0.95 0 -6087.63 19359 0 16324.9
9059000 0.4 0.95 0 -6061.82 293896 0 16501.9
9060000 0.4 0.95 0 -6080.2 126600 0 16551.8
9061000 0.4 0.95 0 -6127.2 248775 0 16816.3
9062000 0.4 0.95 0 -6087.92 291240 0 16766.7
9063000 0.4 0.95 0 -6114.84 84175.6 0 16474.3
9064000 0.4 0.95 0 -6092.04 406055 0 16919.3
9065000 0.4 0.95 0 -6040.18 361057 0 17058.7
9066000 0.4 0.95 0 -6086.72 169497 0 16630.6
9067000 0.4 0.95 0 -6055.65 402011 0 16778.5
9068000 0.4 0.95 0 -6132.42 1642.87 0 16670.9
9069000 0.4 0.95 0 -6099.56 227744 0 16523.8
9070000 0.4 0.95 0 -6110.56 7937.73 0 16838
9071000 0.4 0.95 0 -6086.94 139284 0 16847.7
9072000 0.4 0.95 0 -6078.35 326165 0 16967.6
9073000 0.4 0.95 0 -6125.46 319706 0 16440
9074000 0.4 0.95 0 -6126.39 169.071 1.15363e-119 16901.3
9075000 0.4 0.95 0 -6162.21 113738 0 16649.8
9076000 0.4 0.95 0 -6027.9 93878.6 0 16797.8
9077000 0.4 0.95 0 -6058.74 120621 0 16693.2
9078000 0.4 0.95 0 -6057.45 146151 0 16698.4
9079000 0.4 0.95 0 -6070.64 660850 0 16592.9
9080000 0.4 0.95 0 -6021.91 112063 0 16769.1
9081000 0.4 0.95 0 -6070.47 269752 0 16605.1
9082000 0.4 0.95 0 -6143.38 327668 0 16475.4
