# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
2000000 0.5 0.7 0 -6079.22 10.1293 0.000693079 16590
2001000 0.5 0.7 0 -6123.05 24.5498 2.20782e-14 16907.2
2002000 0.5 0.7 0 -6143.29 11.6109 5.82128e-05 16726
2003000 0.5 0.7 0 -6087.57 17.9863 1.3447e-09 17034.8
2004000 0.5 0.7 0 -6079.59 37.5732 7.14726e-24 16811.9
2005000 0.5 0.7 0 -6089.39 57.3586 2.77707e-38 16919.4
2006000 0.5 0.7 0 -6067.46 89.1248 1.9945e-61 16821
2007000 0.5 0.7 0 -6023.99 10.0201 0.000834421 16630
2008000 0.5 0.7 0 -6092.07 25.7022 3.15268e-15 16684.1
2009000 0.5 0.7 0 -6199.04 7.68467 0.0419952 16648
2010000 0.5 0.7 0 -6136.26 4.2226 13.9098 16573.7
2011000 0.5 0.7 0 -6096.41 19.6199 8.47989e-11 16640
2012000 0.5 0.7 0 -6119.88 33.8878 3.41745e-21 16613
2013000 0.5 0.7 0 -6072.88 15.0694 1.77199e-07 16838
2014000 0.5 0.7 0 -6115.28 5.10652 3.17449 16660.7
2015000 0.5 0.7 0 -6098.28 10.7444 0.000246041 16523.4
2016000 0.5 0.7 0 -6076.27 21.194 6.09368e-12 16764.3
2017000 0.5 0.7 0 -6111.39 6.81196 0.180957 16595.2
2018000 0.5 0.7 0 -6109.12 9.9993 0.000864461 16637.1
2019000 0.5 0.7 0 -6123.24 7.3071 0.0788787 16598.2
2020000 0.5 0.7 0 -6079.85 29.3242 7.14478e-18 16451.4
2021000 0.5 0.7 0 -6106.57 9.30679 0.00276194 16636.5
2022000 0.5 0.7 0 -6059.42 35.0783 4.63888e-22 16610
2023000 0.5 0.7 0 -6069.3 31.7488 1.22032e-19 16404.4
2024000 0.5 0.7 0 -6118.35 12.2263 2.0434e-05 16483
2025000 0.5 0.7 0 -6088.26 12.9416 6.13883e-06 16437.1
2026000 0.5 0.7 0 -6075.63 20.3201 2.66668e-11 16936.2
2027000 0.5 0.7 0 -6109.48 0.379771 8956.91 16936.2
2028000 0.5 0.7 0 -6087.03 3.64673 36.77 16675.4
2029000 0.5 0.7 0 -6172.39 5.86792 0.881783 16597.8
2030000 0.5 0.7 0 -6114.24 20.4879 2.00038e-11 16835.6
2031000 0.5 0.7 0 -6107.86 44.6424 5.11059e-29 16972.3
2032000 0.5 0.7 0 -6115.3 70.3787 9.0043e-48 16758.7
2033000 0.5 0.7 0 -6075.9 3.65317 36.636 16795
2034000 0.5 0.7 0 -5969.41 13.2863 3.57335e-06 17056.8
2035000 0.5 0.7 0 -6116.07 12.7518 8.50588e-06 16564.9
2036000 0.5 0.7 0 -6119.36 111.021 2.20224e-77 16597.8
2037000 0.5 0.7 0 -6027.93 8.07322 0.0223656 17013.5
2038000 0.5 0.7 0 -6077.28 4.967 4.01681 16682.5
2039000 0.5 0.7 0 -6035.09 15.6168 7.02264e-08 16714.3
2040000 0.5 0.7 0 -6071.88 26.8394 4.72458e-16 16845
2041000 0.5 0.7 0 -6092.35 10.1493 0.000681715 16872.8
2042000 0.5 0.7 0 -6072.16 21.2278 5.69663e-12 16584.9
2043000 0.5 0.7 0 -6057.17 62.4849 5.00097e-42 16532.3
2044000 0.5 0.7 0 -6011.34 10.5776 0.000327805 16641.9
2045000 0.5 0.7 0 -6052.05 5.62507 1.32052 16539.4
2046000 0.5 0.7 0 -6115.83 47.4434 4.53378e-31 16527.4
2047000 0.5 0.7 0 -6059.85 73.518 4.572e-50 16472.6
2048000 0.5 0.7 0 -6036.97 13.1317 4.52032e-06 16650.8
2049000 0.5 0.7 0 -6051.46 23.1501 2.27156e-13 16626
2050000 0.5 0.7 0 -6076.58 21.8505 2.03206e-12 16815.5
2051000 0.5 0.7 0 -6066.05 37.8432 4.57874e-24 16939.7
2052000 0.5 0.7 0 -6084.28 7.16583 0.100341 16659.9
2053000 0.5 0.7 0 -6012.54 22.7633 4.45639e-13 17047.4
2054000 0.5 0.7 0 -6070.76 18.5671 5.0296e-10 16879.2
2055000 0.5 0.7 0 -6117.32 17.7238 2.02355e-09 16504.9
2056000 0.5 0.7 0 -6073.81 31.3318 2.54078e-19 16971.3
2057000 0.5 0.7 0 -6067.29 29.153 9.65437e-18 16681.9
2058000 0.5 0.7 0 -6044.9 21.4295 4.06209e-12 16588.7
2059000 0.5 0.7 0 -6075.89 63.6641 6.83857e-43 16339.9
2060000 0.5 0.7 0 -6100.98 21.0163 8.02818e-12 16393
2061000 0.5 0.7 0 -6062.85 31.7468 1.24575e-19 16689.7
2062000 0.5 0.7 0 -6127.79 10.5534 0.000345538 16844.5
2063000 0.5 0.7 0 -6185.85 3.08481 93.3112 16488
2064000 0.5 0.7 0 -6100.5 10.506 0.000368731 16603.4
2065000 0.5 0.7 0 -6070.26 15.179 1.48023e-07 16904.9
2066000 0.5 0.7 0 -6032.61 1.44042 1489.69 16688.4
2067000 0.5 0.7 0 -6105.81 34.5059 1.22929e-21 16852.2
2068000 0.5 0.7 0 -6124.55 14.0056 1.05899e-06 16894.7
2069000 0.5 0.7 0 -6126.65 9.34707 0.00262363 16908.1
2070000 0.5 0.7 0 -6073.02 6.20511 0.503104 16671.8
2071000 0.5 0.7 0 -5992.87 11.8669 3.80709e-05 16803.9
2072000 0.5 0.7 0 -6099.11 50.8939 1.43331e-33 17049.4
2073000 0.5 0.7 0 -6137.25 45.0065 2.73482e-29 16728.4
2074000 0.5 0.7 0 -6121.95 43.5917 2.90685e-28 16567.4
2075000 0.5 0.7 0 -6035.77 3.34692 59.8732 16421.3
2076000 0.5 0.7 0 -6052.07 4.57956 7.75985 16826.2
2077000 0.5 0.7 0 -6059.34 51.3528 6.36635e-34 16352.1
2078000 0.5 0.7 0 -6013.53 16.9713 7.18079e-09 16577.6
2079000 0.5 0.7 0 -6081.79 60.7562 9.05879e-41 16481.4
2080000 0.5 0.7 0 -6055.91 8.62718 0.00866353 16689.9
2081000 0.5 0.7 0 -6057.6 5.2915 2.30785 16518.8
2082000 0.5 0.7 0 -6166.05 13.2135 3.87538e-06 16374
2083000 0.5 0.7 0 -6106.16 156.175 2.8663e-110 16907.1
2084000 0.5 0.7 0 -6085.93 4.74503 5.84216 16720.6
2085000 0.5 0.7 0 -6086.63 35.877 1.21582e-22 16622.5
2086000 0.5 0.7 0 -6077.67 58.1673 7.13868e-39 16888.4
2087000 0.5 0.7 0 -6066.33 2.2772 367.112 16738.1
2088000 0.5 0.7 0 -6087.27 31.9189 9.43412e-20 16869.5
2089000 0.5 0.7 0 -6070.2 27.1185 2.99386e-16 17046.2
2090000 0.5 0.7 0 -6170.64 -0.526427 40666.7 16816.9
2091000 0.5 0.7 0 -6084.6 9.45826 0.00214635 16668.2
2092000 0.5 0.7 0 -6156.46 20.1128 3.67712e-11 16495.6
2093000 0.5 0.7 0 -6077.43 1.55755 1241.05 16921.5
2094000 0.5 0.7 0 -6011.76 3.27011 70.219 16930.7
2095000 0.5 0.7 0 -6038.83 81.0812 1.45297e-55 16927.2
2096000 0.5 0.7 0 -6032.78 23.6214 1.03004e-13 16622.3
2097000 0.5 0.7 0 -6075.64 38.4571 1.59605e-24 16535.1
2098000 0.5 0.7 0 -6017.78 31.5924 1.63633e-19 16921.9
2099000 0.5 0.7 0 -6044.17 12.2181 2.0862e-05 16598.8
2100000 0.5 0.7 0 -6077.5 5.36588 2.04154 16554.4
2101000 0.5 0.7 0 -6067.42 12.5866 1.12297e-05 16578.4
2102000 0.5 0.7 0 -6189.1 15.928 4.13153e-08 16574.1
2103000 0.5 0.7 0 -6148.74 35.9251 1.1197e-22 16594.8
2104000 0.5 0.7 0 -6073.73 67.6401 8.85047e-46 16659.5
2105000 0.5 0.7 0 -6124.43 10.1991 0.00060958 16403.9
2106000 0.5 0.7 0 -6050.18 14.8587 2.50524e-07 16718.4
2107000 0.5 0.7 0 -6075.3 69.5369 3.67436e-47 16662
2108000 0.5 0.7 0 -6145.78 18.8107 3.29759e-10 16652.1
2109000 0.5 0.7 0 -6146.67 7.94418 0.0273422 16750.9
2110000 0.5 0.7 0 -6034.13 18.3372 7.51561e-10 17151.6
2111000 0.5 0.7 0 -6080.59 61.9255 1.278e-41 16529.9
2112000 0.5 0.7 0 -6130.56 17.3012 4.11142e-09 16507.1
2113000 0.5 0.7 0 -6047.13 -1.49592 209068 17003.4
2114000 0.5 0.7 0 -6141.79 45.8795 6.24886e-30 16529.5
2115000 0.5 0.7 0 -6090.11 22.2157 1.07553e-12 16421
2116000 0.5 0.7 0 -6053.66 52.0304 2.09172e-34 16742.9
2117000 0.5 0.7 0 -6132.21 42.027 4.02076e-27 16606.8
2118000 0.5 0.7 0 -6125.7 15.514 8.27317e-08 16571.5
2119000 0.5 0.7 0 -6122.01 11.3916 8.53016e-05 16964.4
2120000 0.5 0.7 0 -6091.63 11.9296 3.38593e-05 16603
2121000 0.5 0.7 0 -6056.43 33.88 3.4794e-21 16693.5
2122000 0.5 0.7 0 -6079.92 17.4675 3.15469e-09 16740.7
2123000 0.5 0.7 0 -6103.91 9.34117 0.00258679 16506.5
2124000 0.5 0.7 0 -6051.21 6.74451 0.202982 16623.7
2125000 0.5 0.7 0 -6071.79 9.80619 0.00120845 16822.1
2126000 0.5 0.7 0 -6084.91 16.8568 8.82608e-09 16813.1
2127000 0.5 0.7 0 -6097.4 4.87828 4.64723 16632
2128000 0.5 0.7 0 -6096.94 27.7856 9.44283e-17 16461.3
2129000 0.5 0.7 0 -6085.49 4.818 5.19722 16811.6
