# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
2000000 0.5 0.4 0 -6079.22 -0.674865 51460.5 16590
2001000 0.5 0.4 0 -6123.05 -1.33095 157633 16907.2
2002000 0.5 0.4 0 -6143.29 -1.00744 90635.4 16726
2003000 0.5 0.4 0 -6087.57 -1.52613 220340 17034.8
2004000 0.5 0.4 0 -6079.59 -1.90422 410026 16811.9
2005000 0.5 0.4 0 -6089.39 -3.50601 6.05974e+06 16919.4
2006000 0.5 0.4 0 -6067.46 -4.61894 3.89654e+07 16821
2007000 0.5 0.4 0 -6023.99 -0.689971 52908.4 16630
2008000 0.5 0.4 0 -6092.07 -1.70587 291743 16684.1
2009000 0.5 0.4 0 -6199.04 -0.678964 51996.6 16648
2010000 0.5 0.4 0 -6136.26 -0.242905 24909.9 16573.7
2011000 0.5 0.4 0 -6096.41 -0.836709 67714.6 16640
2012000 0.5 0.4 0 -6119.88 -1.73758 306371 16613
2013000 0.5 0.4 0 -6072.88 -1.24443 135781 16838
2014000 0.5 0.4 0 -6115.28 -0.344112 29673.8 16660.7
2015000 0.5 0.4 0 -6098.28 -0.880928 72417.3 16523.4
2016000 0.5 0.4 0 -6076.27 -1.18844 123069 16764.3
2017000 0.5 0.4 0 -6111.39 -0.473151 36699.9 16595.2
2018000 0.5 0.4 0 -6109.12 -0.820112 65844.1 16637.1
2019000 0.5 0.4 0 -6123.24 -0.488363 37655.3 16598.2
2020000 0.5 0.4 0 -6079.85 -2.14246 598345 16451.4
2021000 0.5 0.4 0 -6106.57 -0.738647 57432.1 16636.5
2022000 0.5 0.4 0 -6059.42 -2.13758 599187 16610
2023000 0.5 0.4 0 -6069.3 -2.09927 554943 16404.4
2024000 0.5 0.4 0 -6118.35 -1.08073 101002 16483
2025000 0.5 0.4 0 -6088.26 -0.649603 48871 16437.1
2026000 0.5 0.4 0 -6075.63 -0.665942 51753.9 16936.2
2027000 0.5 0.4 0 -6109.48 0.0995603 14331.4 16936.2
2028000 0.5 0.4 0 -6087.03 -0.136276 20958 16675.4
2029000 0.5 0.4 0 -6172.39 -0.518022 39575 16597.8
2030000 0.5 0.4 0 -6114.24 -1.43044 185474 16835.6
2031000 0.5 0.4 0 -6107.86 -1.99496 481993 16972.3
2032000 0.5 0.4 0 -6115.3 -2.71642 1.59627e+06 16758.7
2033000 0.5 0.4 0 -6075.9 -0.205975 23726.3 16795
2034000 0.5 0.4 0 -5969.41 -0.444262 35936.5 17056.8
2035000 0.5 0.4 0 -6116.07 -0.889669 73671.5 16564.9
2036000 0.5 0.4 0 -6119.36 -4.35924 2.48708e+07 16597.8
2037000 0.5 0.4 0 -6027.93 -0.642313 49969.9 17013.5
2038000 0.5 0.4 0 -6077.28 -0.294472 27338.7 16682.5
2039000 0.5 0.4 0 -6035.09 -1.31202 150965 16714.3
2040000 0.5 0.4 0 -6071.88 -1.94201 437719 16845
2041000 0.5 0.4 0 -6092.35 -0.626152 48231.3 16872.8
2042000 0.5 0.4 0 -6072.16 -1.62928 255047 16584.9
2043000 0.5 0.4 0 -6057.17 -3.12025 3.10018e+06 16532.3
2044000 0.5 0.4 0 -6011.34 -0.877861 72562.4 16641.9
2045000 0.5 0.4 0 -6052.05 -0.476865 36805.2 16539.4
2046000 0.5 0.4 0 -6115.83 -2.89198 2.11332e+06 16527.4
2047000 0.5 0.4 0 -6059.85 -4.15634 1.75627e+07 16472.6
2048000 0.5 0.4 0 -6036.97 -0.893789 74567 16650.8
2049000 0.5 0.4 0 -6051.46 -1.71538 295404 16626
2050000 0.5 0.4 0 -6076.58 -1.73488 308703 16815.5
2051000 0.5 0.4 0 -6066.05 -2.1828 659237 16939.7
2052000 0.5 0.4 0 -6084.28 -0.496257 38298.9 16659.9
2053000 0.5 0.4 0 -6012.54 -1.64816 270594 17047.4
2054000 0.5 0.4 0 -6070.76 -1.46802 198052 16879.2
2055000 0.5 0.4 0 -6117.32 -1.55066 222457 16504.9
2056000 0.5 0.4 0 -6073.81 -2.15359 628881 16971.3
2057000 0.5 0.4 0 -6067.29 -1.93628 429335 16681.9
2058000 0.5 0.4 0 -6044.9 -1.33973 156958 16588.7
2059000 0.5 0.4 0 -6075.89 -2.84021 1.91558e+06 16339.9
2060000 0.5 0.4 0 -6100.98 -1.59569 238285 16393
2061000 0.5 0.4 0 -6062.85 -2.00501 482023 16689.7
2062000 0.5 0.4 0 -6127.79 -0.819627 66610.7 16844.5
2063000 0.5 0.4 0 -6185.85 -0.144456 21008.8 16488
2064000 0.5 0.4 0 -6100.5 -0.79844 63364.8 16603.4
2065000 0.5 0.4 0 -6070.26 -1.17193 120711 16904.9
2066000 0.5 0.4 0 -6032.61 0.0860574 14445.2 16688.4
2067000 0.5 0.4 0 -6105.81 -2.53876 1.19152e+06 16852.2
2068000 0.5 0.4 0 -6124.55 -1.0797 103347 16894.7
2069000 0.5 0.4 0 -6126.65 -0.715662 56162 16908.1
2070000 0.5 0.4 0 -6073.02 -0.423719 33935.7 16671.8
2071000 0.5 0.4 0 -5992.87 -0.750048 59130.2 16803.9
2072000 0.5 0.4 0 -6099.11 -2.44399 1.02829e+06 17049.4
2073000 0.5 0.4 0 -6137.25 -2.34715 857658 16728.4
2074000 0.5 0.4 0 -6121.95 -2.23216 700403 16567.4
2075000 0.5 0.4 0 -6035.77 -0.215355 23566.2 16421.3
2076000 0.5 0.4 0 -6052.07 -0.282377 27020.5 16826.2
2077000 0.5 0.4 0 -6059.34 -2.40561 924748 16352.1
2078000 0.5 0.4 0 -6013.53 -1.30324 147542 16577.6
2079000 0.5 0.4 0 -6081.79 -3.1501 3.24931e+06 16481.4
2080000 0.5 0.4 0 -6055.91 -0.591096 44984 16689.9
2081000 0.5 0.4 0 -6057.6 -0.392506 31908.9 16518.8
2082000 0.5 0.4 0 -6166.05 -1.02627 91575.4 16374
2083000 0.5 0.4 0 -6106.16 -5.86869 3.18648e+08 16907.1
2084000 0.5 0.4 0 -6085.93 -0.22113 24229.4 16720.6
2085000 0.5 0.4 0 -6086.63 -2.24717 720645 16622.5
2086000 0.5 0.4 0 -6077.67 -3.59463 7.01816e+06 16888.4
2087000 0.5 0.4 0 -6066.33 -0.056484 18401.5 16738.1
2088000 0.5 0.4 0 -6087.27 -1.59292 244074 16869.5
2089000 0.5 0.4 0 -6070.2 -1.48763 206702 17046.2
2090000 0.5 0.4 0 -6170.64 0.2192 11642.9 16816.9
2091000 0.5 0.4 0 -6084.6 -0.694597 53443 16668.2
2092000 0.5 0.4 0 -6156.46 -1.05909 97476 16495.6
2093000 0.5 0.4 0 -6077.43 -0.00112549 16953.5 16921.5
2094000 0.5 0.4 0 -6011.76 -0.235574 25135.4 16930.7
2095000 0.5 0.4 0 -6038.83 -3.12224 3.18485e+06 16927.2
2096000 0.5 0.4 0 -6032.78 -1.66249 270265 16622.3
2097000 0.5 0.4 0 -6075.64 -2.76438 1.70693e+06 16535.1
2098000 0.5 0.4 0 -6017.78 -1.15927 118292 16921.9
2099000 0.5 0.4 0 -6044.17 -0.874371 71952 16598.8
2100000 0.5 0.4 0 -6077.5 -0.456786 35618.4 16554.4
2101000 0.5 0.4 0 -6067.42 -0.908511 76098.7 16578.4
2102000 0.5 0.4 0 -6189.1 -1.03101 93433.4 16574.1
2103000 0.5 0.4 0 -6148.74 -1.38118 168322 16594.8
2104000 0.5 0.4 0 -6073.73 -3.66889 7.84135e+06 16659.5
2105000 0.5 0.4 0 -6124.43 -0.733064 56101 16403.9
2106000 0.5 0.4 0 -6050.18 -1.17139 119270 16718.4
2107000 0.5 0.4 0 -6075.3 -3.05461 2.79872e+06 16662
2108000 0.5 0.4 0 -6145.78 -0.965428 84094.7 16652.1
2109000 0.5 0.4 0 -6146.67 -0.52505 40413.8 16750.9
2110000 0.5 0.4 0 -6034.13 -1.01405 93977.8 17151.6
2111000 0.5 0.4 0 -6080.59 -3.08623 2.9278e+06 16529.9
2112000 0.5 0.4 0 -6130.56 -0.916408 76782 16507.1
2113000 0.5 0.4 0 -6047.13 0.353719 9394.17 17003.4
2114000 0.5 0.4 0 -6141.79 -2.20854 671656 16529.5
2115000 0.5 0.4 0 -6090.11 -1.45684 189096 16421
2116000 0.5 0.4 0 -6053.66 -2.56219 1.23125e+06 16742.9
2117000 0.5 0.4 0 -6132.21 -1.44152 186385 16606.8
2118000 0.5 0.4 0 -6125.7 -1.23306 131108 16571.5
2119000 0.5 0.4 0 -6122.01 -0.579539 44845.9 16964.4
