# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
49000000 0.65 0.85 0 -6168.61 -3.24311 3.87846e+06 16830.7
49001000 0.65 0.85 0 -6061.29 15.5593 7.77653e-08 16807.9
49002000 0.65 0.85 0 -6069.34 0.517949 7016.3 16727.3
49003000 0.65 0.85 0 -6005.36 1.02096 3054.27 16930.2
49004000 0.65 0.85 0 -6107.83 1.50712 1323.09 16576.7
49005000 0.65 0.85 0 -6091.23 -2.15491 623812 16797.1
49006000 0.65 0.85 0 -6093.75 -2.22108 697824 16816.1
49007000 0.65 0.85 0 -6103.26 0.668841 5476.03 16815.3
49008000 0.65 0.85 0 -6081.8 -1.30999 151942 16879.9
49009000 0.65 0.85 0 -6058.04 -2.56998 1.22779e+06 16479.2
49010000 0.65 0.85 0 -6115.74 -1.14404 112718 16541.5
49011000 0.65 0.85 0 -6027.47 8.48146 0.0110488 16669.6
49012000 0.65 0.85 0 -6120.05 5.5142 1.58066 16437.9
49013000 0.65 0.85 0 -6122.85 3.2887 66.6695 16584.1
49014000 0.65 0.85 0 -6090.92 3.63691 37.5262 16740.3
49015000 0.65 0.85 0 -6106.17 3.50587 46.696 16720.5
49016000 0.65 0.85 0 -6090.62 3.55338 43.4358 16843.3
49017000 0.65 0.85 0 -6032.12 5.12882 3.10255 16903.7
49018000 0.65 0.85 0 -6072.99 0.197517 11997.4 16709.9
49019000 0.65 0.85 0 -6053.07 1.6816 1004.43 16863.3
49020000 0.65 0.85 0 -6113.51 2.24669 383.875 16629.2
49021000 0.65 0.85 0 -6118.51 -2.47776 1.06086e+06 16620.7
49022000 0.65 0.85 0 -6094.83 0.270753 10624.7 16732.3
49023000 0.65 0.85 0 -6056.67 -0.223405 24446.3 16806.1
49024000 0.65 0.85 0 -6080.87 1.64168 1052.29 16522.3
49025000 0.65 0.85 0 -6114.29 -3.5594 6.69166e+06 17083.3
49026000 0.65 0.85 0 -6061.78 -3.28114 4.11827e+06 16767.1
49027000 0.65 0.85 0 -6083.87 -1.31975 153445 16770.3
49028000 0.65 0.85 0 -6075.82 -0.17842 22472.4 16660
49029000 0.65 0.85 0 -6060.22 5.00869 3.80685 16955.7
49030000 0.65 0.85 0 -6041.55 1.94496 636.394 16618.8
49031000 0.65 0.85 0 -6097.97 2.34234 326.24 16591.9
49032000 0.65 0.85 0 -6112.43 -1.37327 166613 16645.9
49033000 0.65 0.85 0 -6055.14 1.00227 3087.75 16587.4
49034000 0.65 0.85 0 -6120.94 -1.64812 264498 16664.5
49035000 0.65 0.85 0 -6072.02 -1.79088 334422 16583.2
49036000 0.65 0.85 0 -6113.88 -1.92443 426356 16898.9
49037000 0.65 0.85 0 -6089.62 1.83682 773.821 16855.2
49038000 0.65 0.85 0 -6026.34 -0.212898 23684.1 16571.6
49039000 0.65 0.85 0 -6067.01 5.32998 2.19016 16721.8
49040000 0.65 0.85 0 -6073.5 1.48819 1374.3 16680.4
49041000 0.65 0.85 0 -6053.82 6.22733 0.488632 16807.2
49042000 0.65 0.85 0 -6091.62 -0.570386 43343.6 16649.8
49043000 0.65 0.85 0 -6034.22 6.0215 0.685067 16684.1
49044000 0.65 0.85 0 -6144.9 0.484307 7385.55 16641.5
49045000 0.65 0.85 0 -6092.67 16.103 3.16461e-08 17025.1
49046000 0.65 0.85 0 -6113.17 0.409778 8483.51 16869.1
49047000 0.65 0.85 0 -6110.89 0.35881 9250.56 16887.1
49048000 0.65 0.85 0 -6123.7 0.800869 4327.08 16581.2
49049000 0.65 0.85 0 -6083.84 3.85328 25.8103 16551.8
49050000 0.65 0.85 0 -6041.78 1.01984 2995.37 16572.5
49051000 0.65 0.85 0 -6065.09 2.67095 187.004 16504.4
49052000 0.65 0.85 0 -6110.06 1.98654 596.509 16702.6
49053000 0.65 0.85 0 -6072.38 1.9532 638.117 16895.6
49054000 0.65 0.85 0 -6061.45 0.695279 5267.92 16909.8
49055000 0.65 0.85 0 -6110.8 5.06616 3.4071 16710.9
49056000 0.65 0.85 0 -6062.46 -0.313579 27898.6 16487.1
49057000 0.65 0.85 0 -6050.3 -0.210643 23413.2 16444.1
49058000 0.65 0.85 0 -6029.1 6.78176 0.193025 16827.5
49059000 0.65 0.85 0 -6046.95 -0.289233 27073.2 16666.3
49060000 0.65 0.85 0 -6056.1 -0.468091 36407.1 16603.1
49061000 0.65 0.85 0 -6036.72 -1.01243 91062.1 16664.7
49062000 0.65 0.85 0 -6079.5 -2.56746 1.22005e+06 16444.6
49063000 0.65 0.85 0 -6052 1.2299 2174.99 17116.8
49064000 0.65 0.85 0 -6054.72 12.371 1.61868e-05 16642.6
49065000 0.65 0.85 0 -6081.61 0.214113 11871.6 17001.4
49066000 0.65 0.85 0 -6111.48 2.25141 386.237 16864.5
49067000 0.65 0.85 0 -6122.7 5.5329 1.5736 16886
49068000 0.65 0.85 0 -6125.72 1.92599 672.463 17010.5
49069000 0.65 0.85 0 -6027.1 5.87776 0.882478 16887.1
49070000 0.65 0.85 0 -6046.92 -1.66036 272464 16817.5
49071000 0.65 0.85 0 -6044.82 1.09064 2700.62 16825.9
49072000 0.65 0.85 0 -6109.25 1.10678 2632.82 16853.7
49073000 0.65 0.85 0 -6020.97 -0.353196 30556.2 16896.7
49074000 0.65 0.85 0 -6044.81 0.583262 6189.19 16463.8
49075000 0.65 0.85 0 -6076.44 4.04508 19.0111 16818.4
49076000 0.65 0.85 0 -6033.91 -1.60424 242319 16433.3
49077000 0.65 0.85 0 -6022.92 -0.0700608 18448.9 16403.4
49078000 0.65 0.85 0 -6090.21 3.61955 38.3164 16602.4
49079000 0.65 0.85 0 -5995.28 2.71916 171.007 16363.5
49080000 0.65 0.85 0 -6107.52 -0.188002 22745.3 16593.4
49081000 0.65 0.85 0 -6096.79 11.3654 8.70708e-05 16573.1
49082000 0.65 0.85 0 -6074.62 2.6758 190.421 16943
49083000 0.65 0.85 0 -6060.68 3.42564 52.4037 16401.7
49084000 0.65 0.85 0 -6162.88 -3.1878 3.46178e+06 16483
49085000 0.65 0.85 0 -6122.52 -2.89851 2.12504e+06 16438.1
49086000 0.65 0.85 0 -6036.38 -2.37885 907757 16788.5
49087000 0.65 0.85 0 -6088.45 -2.98469 2.48625e+06 16643.7
49088000 0.65 0.85 0 -6034.07 -1.18079 119297 16460.5
49089000 0.65 0.85 0 -6070.32 -3.48573 5.73942e+06 16579.4
49090000 0.65 0.85 0 -6110.69 8.75833 0.00678688 16292
49091000 0.65 0.85 0 -6106.17 -0.0655829 18143.8 16253.7
49092000 0.65 0.85 0 -6068.73 -3.22406 3.62731e+06 16252
49093000 0.65 0.85 0 -6138.14 -3.11711 3.13622e+06 16813
49094000 0.65 0.85 0 -6094.04 2.02838 549.358 16500.6
49095000 0.65 0.85 0 -6089.17 3.80127 28.6119 16815.6
49096000 0.65 0.85 0 -6038.18 2.63508 203.936 16947.5
49097000 0.65 0.85 0 -6045.01 -2.93274 2.25786e+06 16490.8
49098000 0.65 0.85 0 -6077.28 -3.38938 4.79257e+06 16272.8
49099000 0.65 0.85 0 -6142.38 2.69721 178.669 16478.8
49100000 0.65 0.85 0 -6082.32 -1.75815 319092 16715.9
49101000 0.65 0.85 0 -6069.8 -2.78004 1.79441e+06 16931.9
49102000 0.65 0.85 0 -6095.15 0.903422 3612.36 16440.7
49103000 0.65 0.85 0 -6133.28 1.75058 874.441 16481.7
49104000 0.65 0.85 0 -6084.41 4.99196 3.80965 16498.5
49105000 0.65 0.85 0 -6150.64 0.33474 9660.71 16938
49106000 0.65 0.85 0 -6047 2.8543 138.838 16665.5
49107000 0.65 0.85 0 -6068.6 3.2582 71.4835 16894.8
49108000 0.65 0.85 0 -6047.74 -2.72874 1.63396e+06 16803.3
49109000 0.65 0.85 0 -6024.88 5.4346 1.87784 17087.5
49110000 0.65 0.85 0 -6074.49 2.07633 511.523 16650.8
49111000 0.65 0.85 0 -6084 10.6943 0.000274782 16967.7
49112000 0.65 0.85 0 -6089.45 1.95396 631.931 16753.2
49113000 0.65 0.85 0 -6062.41 -2.905 2.24728e+06 17195.5
49114000 0.65 0.85 0 -6029.71 -1.31514 152977 16848.6
49115000 0.65 0.85 0 -6053.92 -3.1596 3.37079e+06 16827.3
49116000 0.65 0.85 0 -6052.96 0.240182 11156.8 16692
49117000 0.65 0.85 0 -6055.95 -1.49716 205217 16655.6
49118000 0.65 0.85 0 -6112.89 -1.41297 179643 16791.3
49119000 0.65 0.85 0 -6052.55 3.0401 104.834 17185.7
49120000 0.65 0.85 0 -6122.22 6.62777 0.249008 16766.5
49121000 0.65 0.85 0 -6079.63 3.16443 82.5137 16663.3
