# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
21000000 0.85 0.9 0 -6053.22 -1.12482 111716 16931.6
21001000 0.85 0.9 0 -6097.18 -1.27961 144925 16942.2
21002000 0.85 0.9 0 -6025.58 -1.3436 162929 17108.3
21003000 0.85 0.9 0 -6045.86 -1.26127 137847 16618
21004000 0.85 0.9 0 -6059.38 -1.18661 124562 17019.8
21005000 0.85 0.9 0 -6108.94 -1.28727 146795 16941.6
21006000 0.85 0.9 0 -6058.84 -1.31716 151970 16681.3
21007000 0.85 0.9 0 -6111.1 -1.52343 217690 16906.2
21008000 0.85 0.9 0 -6107.48 -1.44388 187630 16651.6
21009000 0.85 0.9 0 -6142.3 -1.01801 91626.1 16611.9
21010000 0.85 0.9 0 -6107.99 -0.584369 44743.7 16789.2
21011000 0.85 0.9 0 -6088.31 -0.867349 72486.1 16920.2
21012000 0.85 0.9 0 -6114.96 -0.880894 73088.8 16677.6
21013000 0.85 0.9 0 -6087.9 -0.648786 48875.3 16461.1
21014000 0.85 0.9 0 -6062.58 -1.26074 138676 16733.1
21015000 0.85 0.9 0 -6143.65 -1.17329 119596 16710.8
21016000 0.85 0.9 0 -6157.15 -0.656661 49689 16515.6
21017000 0.85 0.9 0 -6058.31 -0.765637 61133.6 16924.9
21018000 0.85 0.9 0 -6087.13 -0.924598 80634.9 17098.9
21019000 0.85 0.9 0 -6068.42 -1.22488 131455 16845
21020000 0.85 0.9 0 -6087.09 -0.990445 88203.2 16747.9
21021000 0.85 0.9 0 -6146.59 -0.960123 83585.5 16699.2
21022000 0.85 0.9 0 -6061.71 -1.19058 122560 16635.2
21023000 0.85 0.9 0 -6102.56 -0.616588 46376 16486.1
21024000 0.85 0.9 0 -6080.06 -0.692137 52552.6 16458.2
21025000 0.85 0.9 0 -6090.03 -1.24861 135398 16673.1
21026000 0.85 0.9 0 -6099.6 -1.39526 172403 16600.4
21027000 0.85 0.9 0 -6078.27 -1.10986 107638 16728.4
21028000 0.85 0.9 0 -6065.04 -1.25582 138499 16850.2
21029000 0.85 0.9 0 -6164.01 -0.717203 54622.4 16402.1
21030000 0.85 0.9 0 -6076.82 -1.43899 182946 16369.7
21031000 0.85 0.9 0 -6122.93 -1.07599 100537 16538
21032000 0.85 0.9 0 -6055.98 -1.2326 132260 16730
21033000 0.85 0.9 0 -6164.48 -1.32489 151884 16457.1
21034000 0.85 0.9 0 -6103.5 -1.14912 116164 16902.6
21035000 0.85 0.9 0 -6015.42 -0.981574 86564 16683.1
21036000 0.85 0.9 0 -6070.93 -0.881216 74558.4 17003.8
21037000 0.85 0.9 0 -6106.14 -1.24515 133759 16567.3
21038000 0.85 0.9 0 -6055.43 -1.04393 94890.5 16471.5
21039000 0.85 0.9 0 -6124.43 -1.0437 94048.2 16331.7
