# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
49000000 0.65 0.7 0 -6168.61 -0.596463 45773.8 16830.7
49001000 0.65 0.7 0 -6061.29 1.97119 615.936 16807.9
49002000 0.65 0.7 0 -6069.34 -0.00211308 16786.7 16727.3
49003000 0.65 0.7 0 -6005.36 0.074142 14950.3 16930.2
49004000 0.65 0.7 0 -6107.83 0.17677 12323.2 16576.7
49005000 0.65 0.7 0 -6091.23 -0.411556 33500.2 16797.1
49006000 0.65 0.7 0 -6093.75 -0.428123 34483.1 16816.1
49007000 0.65 0.7 0 -6103.26 0.0147151 16405.4 16815.3
49008000 0.65 0.7 0 -6081.8 -0.278958 26951.7 16879.9
49009000 0.65 0.7 0 -6058.04 -0.484729 37158.1 16479.2
49010000 0.65 0.7 0 -6115.74 -0.272451 26124.7 16541.5
49011000 0.65 0.7 0 -6027.47 0.962905 3314.85 16669.6
49012000 0.65 0.7 0 -6120.05 0.784862 4406.43 16437.9
49013000 0.65 0.7 0 -6122.85 0.320196 9692.44 16584.1
49014000 0.65 0.7 0 -6090.92 0.467339 7643.91 16740.3
49015000 0.65 0.7 0 -6106.17 0.469173 7611.37 16720.5
49016000 0.65 0.7 0 -6090.62 0.408591 8487.4 16843.3
49017000 0.65 0.7 0 -6032.12 0.656254 5622.26 16903.7
49018000 0.65 0.7 0 -6072.99 -0.0405918 17887.3 16709.9
49019000 0.65 0.7 0 -6053.07 0.166914 12745.3 16863.3
49020000 0.65 0.7 0 -6113.51 0.258478 10778.9 16629.2
49021000 0.65 0.7 0 -6118.51 -0.469821 36551.6 16620.7
49022000 0.65 0.7 0 -6094.83 -0.0406622 17913.4 16732.3
49023000 0.65 0.7 0 -6056.67 -0.116901 20446.9 16806.1
49024000 0.65 0.7 0 -6080.87 0.184091 12132.9 16522.3
49025000 0.65 0.7 0 -6114.29 -0.644275 50340.3 17083.3
49026000 0.65 0.7 0 -6061.78 -0.598988 45794.2 16767.1
49027000 0.65 0.7 0 -6083.87 -0.274139 26561.1 16770.3
49028000 0.65 0.7 0 -6075.82 -0.0938177 19499.3 16660
49029000 0.65 0.7 0 -6060.22 0.679668 5422.36 16955.7
49030000 0.65 0.7 0 -6041.55 0.21546 11578.2 16618.8
49031000 0.65 0.7 0 -6097.97 0.29167 10172.3 16591.9
49032000 0.65 0.7 0 -6112.43 -0.311782 28082.5 16645.9
49033000 0.65 0.7 0 -6055.14 0.0756383 14610.9 16587.4
49034000 0.65 0.7 0 -6120.94 -0.33395 29178.9 16664.5
49035000 0.65 0.7 0 -6072.02 -0.364938 30585.8 16583.2
49036000 0.65 0.7 0 -6113.88 -0.376314 31768.6 16898.9
49037000 0.65 0.7 0 -6089.62 0.182144 12417.8 16855.2
49038000 0.65 0.7 0 -6026.34 -0.143726 21089.5 16571.6
49039000 0.65 0.7 0 -6067.01 0.638986 5725.21 16721.8
49040000 0.65 0.7 0 -6073.5 0.154909 12863.5 16680.4
49041000 0.65 0.7 0 -6053.82 0.859531 3975.04 16807.2
49042000 0.65 0.7 0 -6091.62 -0.187122 22788.9 16649.8
49043000 0.65 0.7 0 -6034.22 0.757042 4686.08 16684.1
49044000 0.65 0.7 0 -6144.9 -0.00146178 16682.3 16641.5
49045000 0.65 0.7 0 -6092.67 1.86522 745.262 17025.1
49046000 0.65 0.7 0 -6113.17 -0.00554206 17026.6 16869.1
49047000 0.65 0.7 0 -6110.89 -0.00454067 17016.2 16887.1
49048000 0.65 0.7 0 -6123.7 0.0481216 15295.4 16581.2
49049000 0.65 0.7 0 -6083.84 0.509779 7038.47 16551.8
