# Time-averaged data for fix FEPout012
# TimeStep v_param v_param012 v_param2 v_pe c_FEP012[1] c_FEP012[2] c_FEP012[3]
35000000 0.75 0.2 0 -6093.76 2.47175 263.097 16624.5
35001000 0.75 0.2 0 -6081.83 1.43635 1484.23 16514.2
35002000 0.75 0.2 0 -6114.21 2.20679 406.27 16459.9
35003000 0.75 0.2 0 -6096.2 1.05635 2802.24 16483.1
35004000 0.75 0.2 0 -6067.45 1.52678 1276.11 16524.2
35005000 0.75 0.2 0 -6116.33 2.36496 317.701 16782.4
35006000 0.75 0.2 0 -6095.12 0.90181 3597.64 16329.5
35007000 0.75 0.2 0 -6145.92 1.32271 1806 16607
35008000 0.75 0.2 0 -6043.84 3.30117 64.8741 16478.5
35009000 0.75 0.2 0 -6068.09 1.02998 2942.26 16558
35010000 0.75 0.2 0 -6086.43 3.07435 97.4366 16917.6
35011000 0.75 0.2 0 -6066.12 2.40366 298.645 16833.7
35012000 0.75 0.2 0 -6100.43 2.55808 230.551 16838
35013000 0.75 0.2 0 -6062.12 2.79984 151.703 16620.1
35014000 0.75 0.2 0 -6090.36 2.46039 271.674 16842.4
35015000 0.75 0.2 0 -6100.38 2.99111 111.556 16844.8
35016000 0.75 0.2 0 -6058.57 2.66995 189.462 16693.1
35017000 0.75 0.2 0 -6105.18 2.08377 504.876 16640.9
35018000 0.75 0.2 0 -6100.62 2.92195 124.985 16805.4
35019000 0.75 0.2 0 -6135.98 3.07927 95.7642 16765
35020000 0.75 0.2 0 -6053.56 2.89368 129.253 16574.5
35021000 0.75 0.2 0 -6173.56 2.84139 141.786 16654.9
35022000 0.75 0.2 0 -6112.24 0.750036 4714.74 16590
35023000 0.75 0.2 0 -6080.17 2.19517 420.701 16715.5
35024000 0.75 0.2 0 -6028.59 2.05932 528.089 16706.7
35025000 0.75 0.2 0 -6067.46 1.01867 3041.69 16795.8
35026000 0.75 0.2 0 -6080.75 3.292 66.95 16746.4
35027000 0.75 0.2 0 -6072.73 3.19695 79.1125 16872.3
35028000 0.75 0.2 0 -6116.39 2.60396 213.973 16877.4
35029000 0.75 0.2 0 -6037.34 2.90953 126.73 16688.8
35030000 0.75 0.2 0 -6084.82 2.47872 260.088 16627.5
35031000 0.75 0.2 0 -6073.9 2.13714 465.271 16771.7
35032000 0.75 0.2 0 -6077.7 2.23793 384.824 16427
35033000 0.75 0.2 0 -6042.82 2.26826 374.478 16819.7
35034000 0.75 0.2 0 -6120.92 2.76979 158.799 16542.3
35035000 0.75 0.2 0 -6089.17 2.03044 556.912 16785.2
35036000 0.75 0.2 0 -6063.27 2.52896 245.656 17085.6
35037000 0.75 0.2 0 -6133.48 2.98036 114.754 17018
35038000 0.75 0.2 0 -6106.26 1.29161 1900.33 16586.1
35039000 0.75 0.2 0 -6066.37 1.95097 631.969 16670.4
35040000 0.75 0.2 0 -6062.26 0.954598 3344.96 16588.2
35041000 0.75 0.2 0 -6102.36 2.16322 444.956 16756.6
35042000 0.75 0.2 0 -6125.83 2.45906 271.805 16813
35043000 0.75 0.2 0 -6119.06 0.967766 3296.52 16713.1
35044000 0.75 0.2 0 -6126.09 3.61231 38.8669 16637.5
35045000 0.75 0.2 0 -6023.95 2.03782 552.947 16873.5
35046000 0.75 0.2 0 -6074.52 1.66085 1052.44 17064.7
35047000 0.75 0.2 0 -6135.91 2.34344 332.08 16919.9
35048000 0.75 0.2 0 -6120.44 2.70039 180.769 16761.7
35049000 0.75 0.2 0 -6079.39 2.87449 137.24 17041.3
35050000 0.75 0.2 0 -6124.53 2.90885 127.477 16768.1
35051000 0.75 0.2 0 -6057.88 3.2097 77.5031 16886.3
35052000 0.75 0.2 0 -6094.46 3.39325 55.3493 16407.3
35053000 0.75 0.2 0 -6082.27 3.37235 58.4693 16735.2
35054000 0.75 0.2 0 -6031.65 3.39551 56.4805 16806.3
35055000 0.75 0.2 0 -6106.07 2.95555 117.223 16675.8
35056000 0.75 0.2 0 -6154.81 2.9483 118.424 16642.9
35057000 0.75 0.2 0 -6112.03 2.4524 273.967 16758.5
35058000 0.75 0.2 0 -6084.96 2.89955 130.004 16835.8
35059000 0.75 0.2 0 -6073.32 2.81081 151.2 16872.7
35060000 0.75 0.2 0 -5991.87 2.94258 120.001 16703.5
35061000 0.75 0.2 0 -6119.76 1.40292 1584.64 16670.1
35062000 0.75 0.2 0 -6103.32 1.58304 1173.57 16700.3
35063000 0.75 0.2 0 -6118.32 3.16914 82.8421 16862.5
35064000 0.75 0.2 0 -6005.5 3.75679 30.3997 16581.8
35065000 0.75 0.2 0 -6077.82 1.42077 1540.1 16693.8
35066000 0.75 0.2 0 -6080.24 2.79548 151.035 16426.4
35067000 0.75 0.2 0 -6108.13 0.704447 5088.32 16586.4
35068000 0.75 0.2 0 -6043.78 2.8276 143.605 16483
35069000 0.75 0.2 0 -6037.41 1.88643 721.433 17077.6
35070000 0.75 0.2 0 -6019.35 2.5742 222.506 16695.6
35071000 0.75 0.2 0 -6049.21 2.22056 404.814 16784.1
35072000 0.75 0.2 0 -6121.55 3.00523 108.157 16723
35073000 0.75 0.2 0 -6070.11 1.68299 1020.35 17170.3
35074000 0.75 0.2 0 -6039.89 2.15659 451.365 16810.1
35075000 0.75 0.2 0 -6042.59 1.96705 622.319 16864.8
35076000 0.75 0.2 0 -6077.61 2.59092 217.843 16810.8
35077000 0.75 0.2 0 -6075.94 2.96452 118.208 17070.7
35078000 0.75 0.2 0 -6130.96 2.15643 450.601 16777.2
35079000 0.75 0.2 0 -6065.46 2.95791 118.254 16889.1
35080000 0.75 0.2 0 -6084.03 1.73905 911.8 16856.6
35081000 0.75 0.2 0 -6178.21 2.51866 246.28 16835.9
35082000 0.75 0.2 0 -6074.39 2.64871 197.075 16756.3
35083000 0.75 0.2 0 -6047.28 1.94243 643.8 16740.9
35084000 0.75 0.2 0 -6105.32 3.22249 74.2778 16534.5
35085000 0.75 0.2 0 -6074.68 2.09312 506.434 16956.1
