# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
37000000 0.05 0.65 0 -6079.44 162.259 1.03143e-114 16474.9
37001000 0.05 0.65 0 -6140.44 149.161 3.56571e-105 16347.7
37002000 0.05 0.65 0 -6084.95 131.954 1.26962e-92 16992.8
37003000 0.05 0.65 0 -6098.04 136.5 6.1795e-96 16940.1
37004000 0.05 0.65 0 -6139.33 129.444 8.40962e-91 16692.1
37005000 0.05 0.65 0 -6110.53 107.435 8.98936e-75 16533.5
37006000 0.05 0.65 0 -6091.53 145.64 1.32141e-102 16497.2
37007000 0.05 0.65 0 -6157.72 203.952 4.404e-145 16568.4
37008000 0.05 0.65 0 -6107.2 150.082 7.69385e-106 16543.9
37009000 0.05 0.65 0 -6092.52 179.581 2.4843e-127 16492
37010000 0.05 0.65 0 -6116.2 164.842 1.37152e-116 16680.3
37011000 0.05 0.65 0 -6128.12 180.748 3.53283e-128 16589.4
37012000 0.05 0.65 0 -6092.49 126.099 2.24872e-88 16326.5
37013000 0.05 0.65 0 -6124.02 160.514 1.9575e-113 16743.5
37014000 0.05 0.65 0 -6083.7 129.892 3.90774e-91 16439.1
37015000 0.05 0.65 0 -6084.91 112.243 2.86934e-78 16794.1
37016000 0.05 0.65 0 -6141.46 157.043 6.64515e-111 16813.8
37017000 0.05 0.65 0 -6141.49 126.078 2.36391e-88 16568
37018000 0.05 0.65 0 -6193.16 104.565 1.10418e-72 16476.4
37019000 0.05 0.65 0 -6139.07 161.753 2.4524e-114 16740.3
37020000 0.05 0.65 0 -6165.87 138.12 4.02808e-97 16715.6
37021000 0.05 0.65 0 -6066.37 166.919 4.18505e-118 16574.4
37022000 0.05 0.65 0 -6067.4 202.983 2.23479e-144 16563.9
37023000 0.05 0.65 0 -6108.94 78.044 2.31087e-53 16504.8
37024000 0.05 0.65 0 -6109.84 192.542 9.07835e-137 16672.8
37025000 0.05 0.65 0 -6102 152.419 1.52959e-107 16558.4
37026000 0.05 0.65 0 -6156.85 189.641 1.16229e-134 16432.5
37027000 0.05 0.65 0 -6078.85 147.678 4.24865e-104 16195.6
37028000 0.05 0.65 0 -6093.33 195.438 7.03889e-139 16636.5
37029000 0.05 0.65 0 -6105.16 163.857 7.10472e-116 16547.3
37030000 0.05 0.65 0 -6046.94 171.624 1.57861e-121 16733.5
37031000 0.05 0.65 0 -6080.74 163.065 2.6808e-115 16551.5
37032000 0.05 0.65 0 -6090.57 138.773 1.35104e-97 16783.5
37033000 0.05 0.65 0 -6083.56 142.372 3.22893e-100 16776.8
37034000 0.05 0.65 0 -6093.34 181.769 6.32585e-129 16483.8
37035000 0.05 0.65 0 -6012.02 143.528 4.67233e-101 16884.2
37036000 0.05 0.65 0 -6102.67 140.324 1.00333e-98 16791
37037000 0.05 0.65 0 -6115.64 186.345 2.9263e-132 16419
37038000 0.05 0.65 0 -6085.96 175.245 3.63165e-124 16713
37039000 0.05 0.65 0 -6094.07 85.7649 5.48262e-59 16493.6
37040000 0.05 0.65 0 -6088.97 151.052 1.50226e-106 16424.8
37041000 0.05 0.65 0 -6015.95 123.312 2.4657e-86 16715
37042000 0.05 0.65 0 -6070.7 171.337 2.48814e-121 16311.3
37043000 0.05 0.65 0 -6133.45 189.105 2.8337e-134 16299
37044000 0.05 0.65 0 -6086.12 202.486 5.05054e-144 16261.9
37045000 0.05 0.65 0 -6077.44 185.393 1.4632e-131 16626.8
37046000 0.05 0.65 0 -6128.31 159.464 1.1421e-112 16788
37047000 0.05 0.65 0 -6081.44 163.396 1.55631e-115 16737.9
37048000 0.05 0.65 0 -6050.87 106.093 8.62623e-74 16693.4
37049000 0.05 0.65 0 -6106.22 124.593 2.8689e-87 16672.9
37050000 0.05 0.65 0 -6080.47 82.6642 9.91918e-57 16444.8
37051000 0.05 0.65 0 -6076.44 114.131 1.18892e-79 16511.7
37052000 0.05 0.65 0 -6094.4 200.739 9.72749e-143 16729.7
37053000 0.05 0.65 0 -6049.57 176.621 3.55989e-125 16481.9
37054000 0.05 0.65 0 -5953.53 88.7725 3.58504e-61 16744.5
37055000 0.05 0.65 0 -6068.01 134.335 2.26925e-94 16472.5
37056000 0.05 0.65 0 -6052.24 158.364 7.22057e-112 16759.3
37057000 0.05 0.65 0 -6103.19 116.955 1.05332e-81 16694
37058000 0.05 0.65 0 -6085.72 106.427 4.91506e-74 16675.1
37059000 0.05 0.65 0 -6038.94 137.126 2.13991e-96 16776.7
37060000 0.05 0.65 0 -5968.84 116.742 1.5322e-81 16972.6
37061000 0.05 0.65 0 -6094.53 161.331 4.85557e-114 16330.7
37062000 0.05 0.65 0 -6127.9 178.829 8.70749e-127 16378.1
37063000 0.05 0.65 0 -6043.83 162.986 3.11104e-115 16802.7
37064000 0.05 0.65 0 -6059.88 154.324 6.29936e-109 16674
37065000 0.05 0.65 0 -6047.89 169.601 4.63703e-120 16523.3
37066000 0.05 0.65 0 -6073.23 175.45 2.60581e-124 16927.2
37067000 0.05 0.65 0 -6102.6 178.122 2.82238e-126 16208.5
37068000 0.05 0.65 0 -6128.81 133.538 8.59436e-94 16386.2
37069000 0.05 0.65 0 -6110.91 92.0064 1.55002e-63 16426.1
