# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_param2 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
37000000 0.05 0.8 0 -6079.44 2539.94 0 16474.9
37001000 0.05 0.8 0 -6140.44 1877.31 0 16347.7
37002000 0.05 0.8 0 -6084.95 1519.89 0 16992.8
37003000 0.05 0.8 0 -6098.04 1705.35 0 16940.1
37004000 0.05 0.8 0 -6139.33 1618.08 0 16692.1
37005000 0.05 0.8 0 -6110.53 1367.76 0 16533.5
37006000 0.05 0.8 0 -6091.53 1790.99 0 16497.2
37007000 0.05 0.8 0 -6157.72 2782.53 0 16568.4
37008000 0.05 0.8 0 -6107.2 2376.28 0 16543.9
37009000 0.05 0.8 0 -6092.52 2771.09 0 16492
37010000 0.05 0.8 0 -6116.2 2332.1 0 16680.3
37011000 0.05 0.8 0 -6128.12 2831.03 0 16589.4
37012000 0.05 0.8 0 -6092.49 1738.29 0 16326.5
37013000 0.05 0.8 0 -6124.02 2252.78 0 16743.5
37014000 0.05 0.8 0 -6083.7 1422.61 0 16439.1
37015000 0.05 0.8 0 -6084.91 1533.11 0 16794.1
37016000 0.05 0.8 0 -6141.46 2413.61 0 16813.8
37017000 0.05 0.8 0 -6141.49 1241.5 0 16568
37018000 0.05 0.8 0 -6193.16 1564.73 0 16476.4
37019000 0.05 0.8 0 -6139.07 2168.61 0 16740.3
37020000 0.05 0.8 0 -6165.87 1495.22 0 16715.6
37021000 0.05 0.8 0 -6066.37 1973.36 0 16574.4
37022000 0.05 0.8 0 -6067.4 2871.52 0 16563.9
37023000 0.05 0.8 0 -6108.94 991.927 0 16504.8
37024000 0.05 0.8 0 -6109.84 2877.38 0 16672.8
37025000 0.05 0.8 0 -6102 1578.51 0 16558.4
37026000 0.05 0.8 0 -6156.85 2930.68 0 16432.5
37027000 0.05 0.8 0 -6078.85 2103.65 0 16195.6
37028000 0.05 0.8 0 -6093.33 2637.95 0 16636.5
37029000 0.05 0.8 0 -6105.16 2385.06 0 16547.3
37030000 0.05 0.8 0 -6046.94 2217.85 0 16733.5
37031000 0.05 0.8 0 -6080.74 2210.9 0 16551.5
37032000 0.05 0.8 0 -6090.57 2161.25 0 16783.5
37033000 0.05 0.8 0 -6083.56 1941.28 0 16776.8
37034000 0.05 0.8 0 -6093.34 2278.74 0 16483.8
37035000 0.05 0.8 0 -6012.02 1829.32 0 16884.2
37036000 0.05 0.8 0 -6102.67 2056.92 0 16791
37037000 0.05 0.8 0 -6115.64 2825.13 0 16419
37038000 0.05 0.8 0 -6085.96 2248.56 0 16713
37039000 0.05 0.8 0 -6094.07 1007.83 0 16493.6
37040000 0.05 0.8 0 -6088.97 1993.55 0 16424.8
37041000 0.05 0.8 0 -6015.95 1699.94 0 16715
37042000 0.05 0.8 0 -6070.7 2260.87 0 16311.3
37043000 0.05 0.8 0 -6133.45 3086.78 0 16299
37044000 0.05 0.8 0 -6086.12 2858.44 0 16261.9
37045000 0.05 0.8 0 -6077.44 2730.86 0 16626.8
37046000 0.05 0.8 0 -6128.31 2242.43 0 16788
37047000 0.05 0.8 0 -6081.44 1972.59 0 16737.9
37048000 0.05 0.8 0 -6050.87 1559.04 0 16693.4
37049000 0.05 0.8 0 -6106.22 1393.23 0 16672.9
37050000 0.05 0.8 0 -6080.47 932.269 0 16444.8
37051000 0.05 0.8 0 -6076.44 1551.79 0 16511.7
37052000 0.05 0.8 0 -6094.4 3008 0 16729.7
37053000 0.05 0.8 0 -6049.57 2609.23 0 16481.9
37054000 0.05 0.8 0 -5953.53 1277.19 0 16744.5
37055000 0.05 0.8 0 -6068.01 1697.64 0 16472.5
37056000 0.05 0.8 0 -6052.24 1837.91 0 16759.3
37057000 0.05 0.8 0 -6103.19 1528.89 0 16694
37058000 0.05 0.8 0 -6085.72 1441.01 0 16675.1
37059000 0.05 0.8 0 -6038.94 1580.12 0 16776.7
37060000 0.05 0.8 0 -5968.84 1184.14 0 16972.6
37061000 0.05 0.8 0 -6094.53 2350.48 0 16330.7
37062000 0.05 0.8 0 -6127.9 2729.61 0 16378.1
37063000 0.05 0.8 0 -6043.83 2103.45 0 16802.7
37064000 0.05 0.8 0 -6059.88 2407.44 0 16674
37065000 0.05 0.8 0 -6047.89 2425.13 0 16523.3
37066000 0.05 0.8 0 -6073.23 2491.61 0 16927.2
37067000 0.05 0.8 0 -6102.6 2315.8 0 16208.5
37068000 0.05 0.8 0 -6128.81 1858.81 0 16386.2
37069000 0.05 0.8 0 -6110.91 826.02 0 16426.1
37070000 0.05 0.8 0 -6008.49 1766.56 0 16524.5
37071000 0.05 0.8 0 -6126 2315.01 0 16480.7
37072000 0.05 0.8 0 -6158.88 2039.33 0 16563.7
37073000 0.05 0.8 0 -6100.54 1287.29 0 16600.2
37074000 0.05 0.8 0 -6128.11 1870.06 0 16578.3
37075000 0.05 0.8 0 -6127.03 2058.07 0 16599.2
37076000 0.05 0.8 0 -6093.53 2991.78 0 16211.6
37077000 0.05 0.8 0 -6041.59 2675.75 0 16422.9
37078000 0.05 0.8 0 -6097.17 2444.99 0 16489.6
37079000 0.05 0.8 0 -6095.8 1987.35 0 16563.8
37080000 0.05 0.8 0 -6107.2 1969.62 0 16780
37081000 0.05 0.8 0 -6059.76 1967.83 0 16592.3
37082000 0.05 0.8 0 -6124.37 2292.71 0 16557.9
37083000 0.05 0.8 0 -6099.83 2475.35 0 16557.3
37084000 0.05 0.8 0 -6119.97 2533.65 0 16720.5
37085000 0.05 0.8 0 -6123.54 2433.62 0 16396.1
37086000 0.05 0.8 0 -6195.36 2216 0 16590.1
37087000 0.05 0.8 0 -6121.36 1881.86 0 16555.2
37088000 0.05 0.8 0 -6072.07 1974.08 0 16635.9
37089000 0.05 0.8 0 -6123.28 2377.13 0 16544.1
37090000 0.05 0.8 0 -6069.4 2046.09 0 16468.8
37091000 0.05 0.8 0 -6073.28 1154.1 0 16856.6
37092000 0.05 0.8 0 -6026.88 1556.42 0 16856
37093000 0.05 0.8 0 -6088.82 2309.15 0 16700.2
37094000 0.05 0.8 0 -6105.44 1885.17 0 16802.4
37095000 0.05 0.8 0 -6077.78 2375.3 0 16550.3
37096000 0.05 0.8 0 -6101.04 1575.52 0 16611.7
37097000 0.05 0.8 0 -6149.43 2531.34 0 16490
37098000 0.05 0.8 0 -6109.94 2313.83 0 16615.2
37099000 0.05 0.8 0 -6124.01 1839.54 0 16583.7
37100000 0.05 0.8 0 -6163.57 1314.43 0 16668.6
37101000 0.05 0.8 0 -6135.46 1937.27 0 16422.3
37102000 0.05 0.8 0 -6104.31 1533.21 0 16408.4
37103000 0.05 0.8 0 -6087.53 2185.47 0 16547.7
37104000 0.05 0.8 0 -6077.06 2019.16 0 16515.2
37105000 0.05 0.8 0 -6190.76 1871.23 0 16518.1
37106000 0.05 0.8 0 -6233.43 1570.47 0 16560.2
37107000 0.05 0.8 0 -6144.91 1539.9 0 16791.7
37108000 0.05 0.8 0 -6108.58 2076.75 0 16839.7
37109000 0.05 0.8 0 -6013.56 897.774 0 16813.9
37110000 0.05 0.8 0 -6039.28 2211.09 0 16679.5
37111000 0.05 0.8 0 -6104.28 1167.04 0 16665.3
37112000 0.05 0.8 0 -6121.85 1750.1 0 16520.9
37113000 0.05 0.8 0 -6094.65 2249.9 0 16620.4
37114000 0.05 0.8 0 -6030.08 2470.83 0 16872.2
37115000 0.05 0.8 0 -6091.59 1889.11 0 16618.6
37116000 0.05 0.8 0 -6076.34 1957.59 0 16524.5
37117000 0.05 0.8 0 -6053.56 1398.09 0 16636.6
37118000 0.05 0.8 0 -6073.99 2379.95 0 16347.8
37119000 0.05 0.8 0 -6092.7 2501.57 0 16591.2
37120000 0.05 0.8 0 -6128.9 2276.5 0 16497.7
37121000 0.05 0.8 0 -6102.03 1227.14 0 16544.9
37122000 0.05 0.8 0 -6030.38 1997.6 0 16944.3
37123000 0.05 0.8 0 -6059.89 1633.39 0 16507
37124000 0.05 0.8 0 -6120.56 1407.94 0 16758.3
37125000 0.05 0.8 0 -6125.03 1886.43 0 16714.8
37126000 0.05 0.8 0 -6092.48 1783.48 0 16274.8
37127000 0.05 0.8 0 -6122.53 1391.39 0 16699.6
37128000 0.05 0.8 0 -6099.87 2805.05 0 16655.7
37129000 0.05 0.8 0 -6127.55 1863.62 0 16860.2
37130000 0.05 0.8 0 -6016.9 2077.19 0 16772.4
37131000 0.05 0.8 0 -6092.89 1385.46 0 16785.9
37132000 0.05 0.8 0 -6087.33 2014.22 0 16427.9
37133000 0.05 0.8 0 -6088.69 2182.94 0 16136.3
37134000 0.05 0.8 0 -6115.28 2379.15 0 16497
37135000 0.05 0.8 0 -6056.18 2211.69 0 16807.3
37136000 0.05 0.8 0 -6085.49 1524.8 0 16564.8
37137000 0.05 0.8 0 -6146.1 509.266 0 16470.9
37138000 0.05 0.8 0 -6044.23 2573.09 0 16473.4
37139000 0.05 0.8 0 -6090.84 1593.6 0 16231.8
37140000 0.05 0.8 0 -6049.54 1851.58 0 16512.3
37141000 0.05 0.8 0 -6075.36 1933.03 0 16447.9
37142000 0.05 0.8 0 -6120.84 1922.86 0 16562.3
37143000 0.05 0.8 0 -6060.78 1472.62 0 16579.7
37144000 0.05 0.8 0 -6134.39 2528.9 0 16592.9
37145000 0.05 0.8 0 -6125.21 2067.84 0 16411.2
37146000 0.05 0.8 0 -6066.74 1594.9 0 16602.7
37147000 0.05 0.8 0 -6065.05 1446.72 0 16390.3
37148000 0.05 0.8 0 -6135.62 1929.99 0 16414.9
37149000 0.05 0.8 0 -6086.08 2077.53 0 16555.2
37150000 0.05 0.8 0 -6125.88 1891.55 0 16718.5
37151000 0.05 0.8 0 -6031.75 2240.76 0 16277
37152000 0.05 0.8 0 -6132.14 2143.32 0 16250.1
37153000 0.05 0.8 0 -6093.84 1558.34 0 16378.4
37154000 0.05 0.8 0 -6119.44 979.299 0 16437.8
37155000 0.05 0.8 0 -6095.67 329.171 2.6984e-236 16849.1
37156000 0.05 0.8 0 -6143.08 2589.41 0 16611.2
37157000 0.05 0.8 0 -6147.6 2220.1 0 16576
37158000 0.05 0.8 0 -6093.25 2121.51 0 16580
37159000 0.05 0.8 0 -6112.95 2592.39 0 16861.2
37160000 0.05 0.8 0 -6127.99 2799.03 0 16516.3
37161000 0.05 0.8 0 -6109.94 2369.61 0 16575.1
37162000 0.05 0.8 0 -6081.42 3329.79 0 16580.5
37163000 0.05 0.8 0 -6150.29 2609.44 0 16571.3
37164000 0.05 0.8 0 -6066.16 1743.83 0 16842.4
37165000 0.05 0.8 0 -6142.27 1962.52 0 16442.1
37166000 0.05 0.8 0 -6073.86 1353.52 0 16572.9
37167000 0.05 0.8 0 -6119.85 1670.95 0 16755
37168000 0.05 0.8 0 -6125.46 2065.52 0 16633.5
37169000 0.05 0.8 0 -6079.81 1611.34 0 16661.4
37170000 0.05 0.8 0 -6034.89 1273.84 0 16711.4
37171000 0.05 0.8 0 -6086.16 1950.6 0 16797.9
37172000 0.05 0.8 0 -6088.81 1166.95 0 16433.5
37173000 0.05 0.8 0 -6099.47 2460.38 0 16242
37174000 0.05 0.8 0 -6065.72 1503.57 0 16730.8
37175000 0.05 0.8 0 -6050.18 2122.44 0 16460.8
37176000 0.05 0.8 0 -6082.82 3015.71 0 16645.6
37177000 0.05 0.8 0 -6094.8 1229.84 0 16488.3
37178000 0.05 0.8 0 -6070.19 2379.99 0 16405
37179000 0.05 0.8 0 -6094.25 1636.9 0 16522.5
37180000 0.05 0.8 0 -6115.72 2450.08 0 16589.4
37181000 0.05 0.8 0 -6151.97 2172.04 0 16660.1
37182000 0.05 0.8 0 -6102.75 2487.07 0 16437.6
37183000 0.05 0.8 0 -6093.18 2027.32 0 16650
37184000 0.05 0.8 0 -6092.32 1203.05 0 16673
37185000 0.05 0.8 0 -6102.52 2505.24 0 16627.4
37186000 0.05 0.8 0 -6174.66 2378.07 0 16655.8
37187000 0.05 0.8 0 -6090.08 1714.41 0 16849.2
37188000 0.05 0.8 0 -6099.44 1457.21 0 16406.9
37189000 0.05 0.8 0 -6117.87 2260.43 0 16432.3
37190000 0.05 0.8 0 -6092.83 1422.83 0 16483.4
37191000 0.05 0.8 0 -6071.69 2189.35 0 16376.6
37192000 0.05 0.8 0 -6162.43 1739.52 0 16765.9
37193000 0.05 0.8 0 -6083.88 1711.17 0 16838.6
37194000 0.05 0.8 0 -6085.57 2572.68 0 16748.3
37195000 0.05 0.8 0 -6179.52 2398.62 0 16562.4
37196000 0.05 0.8 0 -6084.27 1797.01 0 16676.5
37197000 0.05 0.8 0 -6030.77 1519.19 0 16500.3
37198000 0.05 0.8 0 -6074.8 2333.93 0 16676.9
37199000 0.05 0.8 0 -6068.76 2993.19 0 16716.4
37200000 0.05 0.8 0 -6083.27 2148.56 0 16621.5
37201000 0.05 0.8 0 -6115.31 3136.83 0 16386.3
37202000 0.05 0.8 0 -6129.14 2089.28 0 16362.1
37203000 0.05 0.8 0 -6141.5 1445.12 0 16276.5
37204000 0.05 0.8 0 -6079.43 2616.44 0 16456.2
37205000 0.05 0.8 0 -6023 3095.56 0 16905.4
37206000 0.05 0.8 0 -6078.19 3029.63 0 16606
37207000 0.05 0.8 0 -6084 1696.53 0 16562.7
37208000 0.05 0.8 0 -6093.09 1743.55 0 16720.8
37209000 0.05 0.8 0 -6059.93 1333.48 0 16718.4
37210000 0.05 0.8 0 -6125.23 1790.94 0 16710.7
37211000 0.05 0.8 0 -6106.66 2396.55 0 16620.2
37212000 0.05 0.8 0 -6147.78 2279.11 0 16293.1
37213000 0.05 0.8 0 -6083.61 2230.25 0 16341.6
37214000 0.05 0.8 0 -6040.83 2233.67 0 16946.9
37215000 0.05 0.8 0 -6088.3 2203.75 0 16450
37216000 0.05 0.8 0 -6142.16 2772.76 0 16463.7
