# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
30000000 0.1 0.4 0 -6128.56 2.93181 121.793 16649.4
30001000 0.1 0.4 0 -6135.17 3.27454 68.1864 16563.3
30002000 0.1 0.4 0 -6164.59 2.853 137.149 16427
30003000 0.1 0.4 0 -6090.5 3.4372 52.2842 16684.6
30004000 0.1 0.4 0 -6041.31 2.88021 131.826 16526.7
30005000 0.1 0.4 0 -6062.61 3.55564 42.5072 16545.7
30006000 0.1 0.4 0 -6085.77 3.34389 60.5674 16527.6
30007000 0.1 0.4 0 -5979.44 3.19979 76.9073 16480.3
30008000 0.1 0.4 0 -6098.82 2.87561 135.187 16817.9
30009000 0.1 0.4 0 -6101.82 3.29396 64.2274 16118.3
30010000 0.1 0.4 0 -6080.02 2.92756 122.578 16637.6
30011000 0.1 0.4 0 -6057.25 3.61007 39.2535 16739.9
30012000 0.1 0.4 0 -6023.97 3.37098 58.2055 16621.3
30013000 0.1 0.4 0 -6082.76 3.49385 47.1024 16529.4
30014000 0.1 0.4 0 -6105.52 2.64112 200.291 16814.1
30015000 0.1 0.4 0 -6068.6 3.21134 76.541 16722.5
30016000 0.1 0.4 0 -6085.22 2.93466 122.577 16837
30017000 0.1 0.4 0 -6159.71 1.6136 1128.32 16901
30018000 0.1 0.4 0 -6164.38 3.33315 62.2921 16694.8
30019000 0.1 0.4 0 -6126.77 3.60115 39.5252 16605.7
30020000 0.1 0.4 0 -6104 3.24057 73.1469 16784.1
30021000 0.1 0.4 0 -6139.28 1.69491 966.4 16591.1
30022000 0.1 0.4 0 -6089.74 2.63504 200.712 16678.7
30023000 0.1 0.4 0 -6092.38 2.71385 174.34 16534.6
30024000 0.1 0.4 0 -6083.22 3.08967 93.3764 16634.5
30025000 0.1 0.4 0 -6197.25 2.44788 272.297 16530.3
30026000 0.1 0.4 0 -6131.28 3.32838 62.0425 16495.2
30027000 0.1 0.4 0 -6044.06 3.59817 40.2813 16839
30028000 0.1 0.4 0 -6138.12 2.10731 498.543 17093.9
30029000 0.1 0.4 0 -6093.6 2.92358 123.235 16615.6
30030000 0.1 0.4 0 -6119.18 3.15852 82.4795 16492.1
30031000 0.1 0.4 0 -6072.9 2.92737 122.851 16669.3
30032000 0.1 0.4 0 -6071.2 1.41472 1555.97 16695.7
30033000 0.1 0.4 0 -6096.94 3.82653 26.7531 16403.5
30034000 0.1 0.4 0 -6083.88 3.00348 106.809 16466.2
30035000 0.1 0.4 0 -6095.41 3.2037 76.2764 16452.6
30036000 0.1 0.4 0 -6134.95 3.4155 53.0405 16321
30037000 0.1 0.4 0 -6079.75 2.24653 386.481 16737.5
30038000 0.1 0.4 0 -6126.32 2.52176 237.883 16346.6
30039000 0.1 0.4 0 -6156.16 1.65834 1032.42 16669.7
30040000 0.1 0.4 0 -6090.65 3.89879 24.1403 16709
30041000 0.1 0.4 0 -6099.78 2.97478 112.425 16517.4
30042000 0.1 0.4 0 -6033.23 3.48875 46.9292 16328.4
30043000 0.1 0.4 0 -6057.44 3.43456 53.334 16944.5
30044000 0.1 0.4 0 -6066.49 3.90939 23.7352 16723.2
30045000 0.1 0.4 0 -6075.72 3.97353 21.1365 16584
30046000 0.1 0.4 0 -6041.21 3.33201 62.7143 16775.7
30047000 0.1 0.4 0 -6162.03 3.5742 40.93 16435.8
30048000 0.1 0.4 0 -6085.74 3.19903 76.8906 16455.7
30049000 0.1 0.4 0 -6116.98 3.4483 50.1125 16292.1
30050000 0.1 0.4 0 -6037.88 2.80842 149.386 16603.4
30051000 0.1 0.4 0 -6121.85 3.50233 46.569 16576.5
30052000 0.1 0.4 0 -6096.63 3.3697 57.7089 16444.4
30053000 0.1 0.4 0 -6139.06 2.32418 336.988 16624.2
30054000 0.1 0.4 0 -6072.16 2.64725 195.943 16619.1
30055000 0.1 0.4 0 -6113.72 3.12073 88.0505 16524.8
30056000 0.1 0.4 0 -6086.85 4.15963 15.4744 16589.8
30057000 0.1 0.4 0 -6170.76 2.74213 165.635 16472.2
30058000 0.1 0.4 0 -6115.92 2.9166 124.445 16583.4
30059000 0.1 0.4 0 -6126.57 2.8217 144.585 16431.8
30060000 0.1 0.4 0 -6081.82 3.26647 69.8106 16729.9
30061000 0.1 0.4 0 -6104.97 3.39732 55.3816 16529.4
30062000 0.1 0.4 0 -6098.84 3.16576 81.9704 16590.6
30063000 0.1 0.4 0 -6108.61 3.11826 90.1624 16851
30064000 0.1 0.4 0 -6114.01 2.87215 134.861 16680.1
30065000 0.1 0.4 0 -5978 3.60122 40.2149 16897.3
30066000 0.1 0.4 0 -6037.76 3.00443 108.579 16765.9
30067000 0.1 0.4 0 -6100.04 3.31389 64.6675 16780.3
30068000 0.1 0.4 0 -6095.15 3.56149 42.4728 16695.6
30069000 0.1 0.4 0 -6066.22 3.82196 27.0023 16430
30070000 0.1 0.4 0 -6033.67 2.79458 153.039 16619.2
30071000 0.1 0.4 0 -6093.16 2.66509 191.879 16768.7
30072000 0.1 0.4 0 -6069.9 3.24604 70.8298 16402.2
30073000 0.1 0.4 0 -6104.82 2.74221 164.065 16318.2
30074000 0.1 0.4 0 -6080.29 2.10532 487.485 16659.2
30075000 0.1 0.4 0 -6131.37 3.05202 100.374 16786.9
30076000 0.1 0.4 0 -6061 2.32952 339.021 16874.9
30077000 0.1 0.4 0 -6044.03 3.10108 91.6853 16649
30078000 0.1 0.4 0 -6104.25 3.48598 48.3322 16738.6
30079000 0.1 0.4 0 -6087.18 3.09748 93.4186 16861.5
30080000 0.1 0.4 0 -6084.64 2.98228 111.641 16609.8
30081000 0.1 0.4 0 -6104.2 3.48772 48.2488 16758.6
30082000 0.1 0.4 0 -6090.33 2.32109 337.395 16558.3
30083000 0.1 0.4 0 -6122.12 2.97721 111.852 16500.3
30084000 0.1 0.4 0 -6053.75 3.83087 26.6688 16471.3
30085000 0.1 0.4 0 -6131.9 3.06943 95.5987 16462.1
30086000 0.1 0.4 0 -6116.99 2.92682 122.47 16602.4
30087000 0.1 0.4 0 -6194.76 4.10122 17.0082 16532.3
30088000 0.1 0.4 0 -6094.27 2.65479 191.801 16474.8
30089000 0.1 0.4 0 -6100.59 3.87426 25.0056 16610
30090000 0.1 0.4 0 -6104.79 3.88765 24.9699 16963.2
30091000 0.1 0.4 0 -6137 3.39546 56.1423 16704.2
30092000 0.1 0.4 0 -6131.39 3.58199 40.8148 16605
30093000 0.1 0.4 0 -6085.78 3.21888 74.0901 16393.2
30094000 0.1 0.4 0 -6163.36 2.69552 179.859 16541.6
30095000 0.1 0.4 0 -6052.98 2.85078 137.74 16436.4
30096000 0.1 0.4 0 -6093.51 2.21749 406.299 16759.2
30097000 0.1 0.4 0 -6029.72 1.59585 1173.07 17055.9
30098000 0.1 0.4 0 -6147.65 2.9165 124.913 16643
30099000 0.1 0.4 0 -6078.62 3.26691 69.886 16760.2
30100000 0.1 0.4 0 -6121.6 3.86291 25.4768 16603.9
30101000 0.1 0.4 0 -6090.64 2.98887 111.842 16824.8
30102000 0.1 0.4 0 -6109.62 3.53233 44.5851 16689.1
30103000 0.1 0.4 0 -6054.13 3.11709 90.4591 16873.4
30104000 0.1 0.4 0 -6082.52 3.23257 72.6319 16443.9
30105000 0.1 0.4 0 -6117.62 3.08294 93.6161 16490
30106000 0.1 0.4 0 -6118.83 2.62946 201.753 16608.7
30107000 0.1 0.4 0 -6101.1 3.46259 49.3632 16437.9
30108000 0.1 0.4 0 -6095.39 3.15972 81.5752 16344.3
30109000 0.1 0.4 0 -6048.1 3.02595 104.365 16707.6
30110000 0.1 0.4 0 -6089.76 3.68574 33.9308 16428.5
30111000 0.1 0.4 0 -6094.61 3.26085 69.8608 16584.8
30112000 0.1 0.4 0 -6058.43 3.08479 94.2733 16657.4
30113000 0.1 0.4 0 -6047.55 3.26299 70.6112 16823.2
30114000 0.1 0.4 0 -6149.74 2.82676 142.162 16294.1
30115000 0.1 0.4 0 -6065.89 3.33327 62.1794 16667.8
30116000 0.1 0.4 0 -6099.65 2.78741 156.731 16816.5
30117000 0.1 0.4 0 -6073.72 2.51129 246.907 16671.2
30118000 0.1 0.4 0 -6113.61 2.96452 116.061 16760.5
30119000 0.1 0.4 0 -6057.21 2.43471 280.688 16667.5
30120000 0.1 0.4 0 -6075.68 2.98582 114.794 17180.7
30121000 0.1 0.4 0 -6123.29 3.08322 95.9211 16904
30122000 0.1 0.4 0 -6149.14 3.28298 67.3088 16583.2
30123000 0.1 0.4 0 -6157.42 2.92333 123.626 16661.3
30124000 0.1 0.4 0 -6114.15 3.64985 36.4905 16635.6
