# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
42000000 0.7 0.05 0 -6041.44 1.95491 640.854 17016.8
42001000 0.7 0.05 0 -6023.4 2.52599 243.652 16862.3
42002000 0.7 0.05 0 -6040.86 1.61047 1138.17 16959.5
42003000 0.7 0.05 0 -6023.4 0.400856 8592.22 16831.5
42004000 0.7 0.05 0 -6066.8 1.85898 745.628 16856.3
42005000 0.7 0.05 0 -6046.97 1.71646 948.432 16881.7
42006000 0.7 0.05 0 -6072.92 0.641817 5694.49 16711.2
42007000 0.7 0.05 0 -6156.83 0.504387 7170.04 16709.3
42008000 0.7 0.05 0 -6085.68 2.03743 540.358 16478.5
42009000 0.7 0.05 0 -6072.14 0.076705 14582.2 16584.5
42010000 0.7 0.05 0 -6079.99 0.157382 12824.3 16698.8
42011000 0.7 0.05 0 -6023.95 2.55434 237.768 17256.4
42012000 0.7 0.05 0 -6053.4 1.55784 1231.29 16796.5
42013000 0.7 0.05 0 -6136.96 1.6915 988.921 16880.9
42014000 0.7 0.05 0 -6077.29 1.62202 1108.21 16835.9
42015000 0.7 0.05 0 -6090.32 1.81425 807.051 16925.8
42016000 0.7 0.05 0 -6127.62 0.996431 3181.51 16924.5
42017000 0.7 0.05 0 -6123.43 -1.144 113242 16619.5
42018000 0.7 0.05 0 -6027.95 1.62133 1094.72 16611.8
42019000 0.7 0.05 0 -6093.42 2.35722 320.823 16728.8
42020000 0.7 0.05 0 -6062.07 1.82961 781.995 16828.4
42021000 0.7 0.05 0 -6103.39 2.24334 385.431 16602.9
42022000 0.7 0.05 0 -6003.82 1.565 1204.14 16624.9
42023000 0.7 0.05 0 -6111.09 2.15407 447.789 16606.5
42024000 0.7 0.05 0 -6020.79 2.13028 469.576 16733.2
42025000 0.7 0.05 0 -6093.35 0.80105 4392.4 16836.6
42026000 0.7 0.05 0 -6054.09 0.0233922 16225.8 16875.1
42027000 0.7 0.05 0 -6098.04 2.49427 248.56 16310.4
42028000 0.7 0.05 0 -6140.71 2.28047 364.996 16733.1
42029000 0.7 0.05 0 -6178.97 -0.236699 24605 16542.1
42030000 0.7 0.05 0 -6085.77 0.986557 3230.84 16904.7
42031000 0.7 0.05 0 -6120.7 2.1405 464.364 16833.7
42032000 0.7 0.05 0 -6035.71 0.401219 8573.97 16806
42033000 0.7 0.05 0 -6093.22 2.41779 289.545 16712.3
42034000 0.7 0.05 0 -6064.53 1.4984 1358.21 16769.7
42035000 0.7 0.05 0 -6113.4 1.68797 979.542 16622
42036000 0.7 0.05 0 -6055.89 -0.0608265 18568 16766.9
42037000 0.7 0.05 0 -6059.86 1.70992 951.032 16743.4
42038000 0.7 0.05 0 -6129.36 1.50147 1339.89 16628.9
42039000 0.7 0.05 0 -6116.2 2.48172 260.533 16739.9
42040000 0.7 0.05 0 -6083.44 0.829513 4161.86 16733
42041000 0.7 0.05 0 -6081.88 0.390977 8858.23 17067.4
42042000 0.7 0.05 0 -6127.28 1.15433 2393.32 16592.5
