# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
2000000 0.5 0.85 0 -6079.22 47.0113 9.39384e-31 16590
2001000 0.5 0.85 0 -6123.05 188.923 3.98882e-134 16907.2
2002000 0.5 0.85 0 -6143.29 43.0396 7.40842e-28 16726
2003000 0.5 0.85 0 -6087.57 70.2212 1.19208e-47 17034.8
2004000 0.5 0.85 0 -6079.59 366.657 1.32491e-263 16811.9
2005000 0.5 0.85 0 -6089.39 406.705 8.92281e-293 16919.4
2006000 0.5 0.85 0 -6067.46 941.578 0 16821
2007000 0.5 0.85 0 -6023.99 43.8471 1.90113e-28 16630
2008000 0.5 0.85 0 -6092.07 149.272 3.02029e-105 16684.1
2009000 0.5 0.85 0 -6199.04 27.2724 2.25861e-16 16648
2010000 0.5 0.85 0 -6136.26 17.0041 6.79559e-09 16573.7
2011000 0.5 0.85 0 -6096.41 178.131 2.85699e-126 16640
2012000 0.5 0.85 0 -6119.88 318.879 8.35696e-229 16613
2013000 0.5 0.85 0 -6072.88 60.024 3.16035e-40 16838
2014000 0.5 0.85 0 -6115.28 19.3398 1.35817e-10 16660.7
2015000 0.5 0.85 0 -6098.28 40.5311 4.91866e-26 16523.4
2016000 0.5 0.85 0 -6076.27 123.251 2.74204e-86 16764.3
2017000 0.5 0.85 0 -6111.39 27.3274 2.053e-16 16595.2
2018000 0.5 0.85 0 -6109.12 38.474 1.56081e-24 16637.1
2019000 0.5 0.85 0 -6123.24 29.5449 4.97803e-18 16598.2
2020000 0.5 0.85 0 -6079.85 142.702 1.82055e-100 16451.4
2021000 0.5 0.85 0 -6106.57 35.852 1.2689e-22 16636.5
2022000 0.5 0.85 0 -6059.42 245.372 2.95688e-175 16610
2023000 0.5 0.85 0 -6069.3 157.424 3.41844e-111 16404.4
2024000 0.5 0.85 0 -6118.35 44.6834 4.63342e-29 16483
2025000 0.5 0.85 0 -6088.26 80.9285 1.82282e-55 16437.1
2026000 0.5 0.85 0 -6075.63 250.04 1.19762e-178 16936.2
2027000 0.5 0.85 0 -6109.48 2.07549 521.02 16936.2
2028000 0.5 0.85 0 -6087.03 16.4051 1.8674e-08 16675.4
2029000 0.5 0.85 0 -6172.39 20.2849 2.77217e-11 16597.8
2030000 0.5 0.85 0 -6114.24 107.351 1.05438e-74 16835.6
2031000 0.5 0.85 0 -6107.86 549.248 0 16972.3
2032000 0.5 0.85 0 -6115.3 1144.49 0 16758.7
2033000 0.5 0.85 0 -6075.9 13.8997 1.25739e-06 16795
2034000 0.5 0.85 0 -5969.41 114.911 3.31705e-80 17056.8
2035000 0.5 0.85 0 -6116.07 59.4113 8.68925e-40 16564.9
2036000 0.5 0.85 0 -6119.36 2210.01 0 16597.8
2037000 0.5 0.85 0 -6027.93 30.1009 2.00817e-18 17013.5
2038000 0.5 0.85 0 -6077.28 19.9518 4.8718e-11 16682.5
2039000 0.5 0.85 0 -6035.09 61.0828 5.31224e-41 16714.3
2040000 0.5 0.85 0 -6071.88 125.351 8.13429e-88 16845
2041000 0.5 0.85 0 -6092.35 50.2199 4.39367e-33 16872.8
2042000 0.5 0.85 0 -6072.16 90.621 1.59877e-62 16584.9
2043000 0.5 0.85 0 -6057.17 586.811 0 16532.3
2044000 0.5 0.85 0 -6011.34 40.8559 2.873e-26 16641.9
2045000 0.5 0.85 0 -6052.05 19.9136 5.15002e-11 16539.4
2046000 0.5 0.85 0 -6115.83 407.664 1.74446e-293 16527.4
2047000 0.5 0.85 0 -6059.85 536.831 0 16472.6
2048000 0.5 0.85 0 -6036.97 57.6395 1.70593e-38 16650.8
2049000 0.5 0.85 0 -6051.46 101.501 1.90042e-70 16626
2050000 0.5 0.85 0 -6076.58 91.1089 7.15044e-63 16815.5
2051000 0.5 0.85 0 -6066.05 230.39 2.47508e-164 16939.7
2052000 0.5 0.85 0 -6084.28 29.6324 4.31457e-18 16659.9
2053000 0.5 0.85 0 -6012.54 113.419 4.05021e-79 17047.4
2054000 0.5 0.85 0 -6070.76 81.7454 4.75523e-56 16879.2
2055000 0.5 0.85 0 -6117.32 67.3825 1.35075e-45 16504.9
2056000 0.5 0.85 0 -6073.81 170.561 9.5212e-121 16971.3
2057000 0.5 0.85 0 -6067.29 175.792 1.44817e-124 16681.9
2058000 0.5 0.85 0 -6044.9 112.513 1.80228e-78 16588.7
2059000 0.5 0.85 0 -6075.89 932.427 0 16339.9
2060000 0.5 0.85 0 -6100.98 101.707 1.32765e-70 16393
2061000 0.5 0.85 0 -6062.85 201.347 3.49981e-143 16689.7
2062000 0.5 0.85 0 -6127.79 41.4087 1.15051e-26 16844.5
2063000 0.5 0.85 0 -6185.85 12.0382 2.80261e-05 16488
2064000 0.5 0.85 0 -6100.5 43.1148 6.48312e-28 16603.4
2065000 0.5 0.85 0 -6070.26 64.8521 9.64486e-44 16904.9
2066000 0.5 0.85 0 -6032.61 7.43996 0.0634639 16688.4
2067000 0.5 0.85 0 -6105.81 159.296 1.52111e-112 16852.2
2068000 0.5 0.85 0 -6124.55 57.7102 1.53734e-38 16894.7
2069000 0.5 0.85 0 -6126.65 38.5941 1.29698e-24 16908.1
2070000 0.5 0.85 0 -6073.02 24.4975 2.37664e-14 16671.8
2071000 0.5 0.85 0 -5992.87 56.2282 1.83686e-37 16803.9
2072000 0.5 0.85 0 -6099.11 900.688 0 17049.4
2073000 0.5 0.85 0 -6137.25 465.098 0 16728.4
2074000 0.5 0.85 0 -6121.95 376.929 4.29118e-271 16567.4
2075000 0.5 0.85 0 -6035.77 12.1656 2.2539e-05 16421.3
2076000 0.5 0.85 0 -6052.07 18.2304 8.81895e-10 16826.2
2077000 0.5 0.85 0 -6059.34 557.12 0 16352.1
2078000 0.5 0.85 0 -6013.53 71.364 1.70608e-48 16577.6
2079000 0.5 0.85 0 -6081.79 714.883 0 16481.4
2080000 0.5 0.85 0 -6055.91 36.4829 4.41837e-23 16689.9
2081000 0.5 0.85 0 -6057.6 19.2881 1.46864e-10 16518.8
2082000 0.5 0.85 0 -6166.05 54.3642 4.08028e-36 16374
2083000 0.5 0.85 0 -6106.16 3254.85 0 16907.1
2084000 0.5 0.85 0 -6085.93 21.209 5.9275e-12 16720.6
2085000 0.5 0.85 0 -6086.63 223.672 1.90277e-159 16622.5
