# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
21000000 0.85 0.4 0 -6053.22 4.36247 11.2385 16931.6
21001000 0.85 0.4 0 -6097.18 4.76256 5.74805 16942.2
21002000 0.85 0.4 0 -6025.58 5.00696 3.85226 17108.3
21003000 0.85 0.4 0 -6045.86 4.67982 6.47744 16618
21004000 0.85 0.4 0 -6059.38 4.47623 9.33454 17019.8
21005000 0.85 0.4 0 -6108.94 4.94815 4.2102 16941.6
21006000 0.85 0.4 0 -6058.84 5.01117 3.72969 16681.3
21007000 0.85 0.4 0 -6111.1 5.67629 1.23868 16906.2
21008000 0.85 0.4 0 -6107.48 5.42601 1.85649 16651.6
21009000 0.85 0.4 0 -6142.3 4.03686 19.0383 16611.9
21010000 0.85 0.4 0 -6107.99 2.62744 204.635 16789.2
21011000 0.85 0.4 0 -6088.31 3.52578 45.7018 16920.2
21012000 0.85 0.4 0 -6114.96 3.78042 29.3873 16677.6
21013000 0.85 0.4 0 -6087.9 2.99203 108.847 16461.1
21014000 0.85 0.4 0 -6062.58 4.84556 4.93926 16733.1
21015000 0.85 0.4 0 -6143.65 4.50001 8.80666 16710.8
21016000 0.85 0.4 0 -6157.15 2.93075 121.029 16515.6
21017000 0.85 0.4 0 -6058.31 3.14001 87.3124 16924.9
21018000 0.85 0.4 0 -6087.13 3.63063 38.736 17098.9
21019000 0.85 0.4 0 -6068.42 4.68867 6.46922 16845
21020000 0.85 0.4 0 -6087.09 3.97233 21.3885 16747.9
21021000 0.85 0.4 0 -6146.59 4.02332 19.5781 16699.2
21022000 0.85 0.4 0 -6061.71 4.63856 6.94879 16635.2
21023000 0.85 0.4 0 -6102.56 2.8175 146.087 16486.1
21024000 0.85 0.4 0 -6080.06 3.03847 100.672 16458.2
21025000 0.85 0.4 0 -6090.03 4.82694 5.07773 16673.1
21026000 0.85 0.4 0 -6099.6 5.25781 2.45408 16600.4
21027000 0.85 0.4 0 -6078.27 4.3199 11.9254 16728.4
21028000 0.85 0.4 0 -6065.04 4.72401 6.09877 16850.2
21029000 0.85 0.4 0 -6164.01 3.05997 96.7746 16402.1
21030000 0.85 0.4 0 -6076.82 5.44508 1.76761 16369.7
21031000 0.85 0.4 0 -6122.93 4.22854 13.7424 16538
21032000 0.85 0.4 0 -6055.98 4.74652 5.83083 16730
21033000 0.85 0.4 0 -6164.48 5.02746 3.58036 16457.1
21034000 0.85 0.4 0 -6103.5 4.4861 9.118 16902.6
21035000 0.85 0.4 0 -6015.42 3.82647 27.2117 16683.1
21036000 0.85 0.4 0 -6070.93 3.5465 44.3583 17003.8
21037000 0.85 0.4 0 -6106.14 4.74391 5.79947 16567.3
21038000 0.85 0.4 0 -6055.43 4.17884 14.877 16471.5
21039000 0.85 0.4 0 -6124.43 4.11164 16.5109 16331.7
21040000 0.85 0.4 0 -6103.95 3.75561 30.4502 16576.6
21041000 0.85 0.4 0 -6039.39 3.32843 62.9411 16735.6
21042000 0.85 0.4 0 -6089.27 4.98368 3.83658 16386.1
21043000 0.85 0.4 0 -6128.43 5.84287 0.922897 16656.7
21044000 0.85 0.4 0 -6140.74 4.30753 12.1611 16708.5
21045000 0.85 0.4 0 -6124.59 4.14386 16.1305 16841.5
21046000 0.85 0.4 0 -6125.35 5.60571 1.38328 16771.7
21047000 0.85 0.4 0 -6111.34 4.39071 10.7712 17014.7
21048000 0.85 0.4 0 -6109.79 4.12236 16.8417 16961.3
21049000 0.85 0.4 0 -6097.47 4.80546 5.39401 17085
21050000 0.85 0.4 0 -6113.02 4.95747 4.17206 17052.6
21051000 0.85 0.4 0 -6117.96 3.13949 87.4621 16938.9
21052000 0.85 0.4 0 -6101.29 4.60766 7.41622 16857.3
21053000 0.85 0.4 0 -6078.62 4.05493 19.2178 17284.5
21054000 0.85 0.4 0 -6055.41 2.41143 293.272 16747.8
21055000 0.85 0.4 0 -6088.34 5.55121 1.53661 17003.3
21056000 0.85 0.4 0 -6102.22 5.28482 2.39154 16927.2
21057000 0.85 0.4 0 -6145.19 4.30593 12.1228 16611.4
21058000 0.85 0.4 0 -6105.91 4.60039 7.54074 16932.5
21059000 0.85 0.4 0 -6047.65 5.76198 1.06779 16826.6
21060000 0.85 0.4 0 -6116.39 5.14219 2.98535 16634.1
21061000 0.85 0.4 0 -6131.66 4.89977 4.50957 16731.6
21062000 0.85 0.4 0 -6059.02 2.61317 205.491 16460.5
21063000 0.85 0.4 0 -6086.87 5.17851 2.83993 16817.9
21064000 0.85 0.4 0 -6105.26 4.31186 11.9903 16594
21065000 0.85 0.4 0 -6125.8 4.86614 4.77242 16735.7
21066000 0.85 0.4 0 -6105.85 6.3564 0.389153 16621.1
21067000 0.85 0.4 0 -6000.14 5.73551 1.12111 16899.6
21068000 0.85 0.4 0 -6073.93 1.69347 981.345 16807
21069000 0.85 0.4 0 -6136.13 3.29313 66.0794 16559.9
21070000 0.85 0.4 0 -6075.82 2.29145 347.424 16223.6
21071000 0.85 0.4 0 -6035.93 5.28872 2.29938 16381.6
21072000 0.85 0.4 0 -6135.47 4.9186 4.36149 16701.4
21073000 0.85 0.4 0 -6036.64 4.34549 11.5428 16901.9
21074000 0.85 0.4 0 -6099.1 3.71323 32.7728 16616.5
21075000 0.85 0.4 0 -6068.95 5.03295 3.72091 17261.3
21076000 0.85 0.4 0 -6112.75 4.34058 11.659 16931.9
21077000 0.85 0.4 0 -6108.67 2.03812 550.69 16813.1
21078000 0.85 0.4 0 -6011.82 4.98036 3.89171 16529.3
21079000 0.85 0.4 0 -6165.64 4.03008 18.9416 16340.4
21080000 0.85 0.4 0 -6097.15 4.61038 7.20652 16455.7
21081000 0.85 0.4 0 -6071.64 4.80373 5.26097 16615.1
21082000 0.85 0.4 0 -6037.35 4.6823 6.52496 16809.6
21083000 0.85 0.4 0 -5990.29 4.80995 5.39816 17227.4
21084000 0.85 0.4 0 -6063.52 3.43877 53.6714 17172.5
21085000 0.85 0.4 0 -6129.34 5.29084 2.35217 16817.3
21086000 0.85 0.4 0 -6069.49 4.86066 4.8575 16878.3
21087000 0.85 0.4 0 -6069.3 4.57513 7.73287 16643.8
