# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
23000000 0.2 0.05 0 -6089.54 -0.0573734 18070.1 16412.1
23001000 0.2 0.05 0 -6028.57 -0.0382526 17916.1 16802.7
23002000 0.2 0.05 0 -6137.19 -0.0591306 18224 16503.2
23003000 0.2 0.05 0 -6051.26 -0.0538927 18022.4 16464.6
23004000 0.2 0.05 0 -6088.33 -0.0471705 17853.3 16495.1
23005000 0.2 0.05 0 -6074.55 -0.0532272 17973.5 16438.3
23006000 0.2 0.05 0 -6108.1 -0.0533471 18272.5 16708.5
23007000 0.2 0.05 0 -6124.39 -0.052052 18006.2 16500.8
23008000 0.2 0.05 0 -6064.21 -0.0374503 17684.7 16608
23009000 0.2 0.05 0 -6179.31 -0.040852 18151.4 16949.2
23010000 0.2 0.05 0 -6090.98 -0.040677 18105 16910.9
23011000 0.2 0.05 0 -6086.51 -0.0469815 18419.7 17023.8
23012000 0.2 0.05 0 -6109.22 -0.0534777 18460.8 16876.9
23013000 0.2 0.05 0 -6025.09 -0.0500234 18133.7 16674.2
23014000 0.2 0.05 0 -6101.59 -0.0464326 17554.5 16239.2
23015000 0.2 0.05 0 -6124.09 -0.0350132 17485.1 16487.7
23016000 0.2 0.05 0 -6078.77 -0.0221752 17313.9 16681.7
23017000 0.2 0.05 0 -6091.13 -0.0549244 18160 16561.6
23018000 0.2 0.05 0 -6123.55 -0.0439578 18055.5 16772.1
23019000 0.2 0.05 0 -6178.77 -0.0480626 17881.9 16496.8
23020000 0.2 0.05 0 -6159.53 -0.0436862 17837.2 16576.9
23021000 0.2 0.05 0 -6079.69 -0.0435292 17812 16557.8
23022000 0.2 0.05 0 -6085.62 -0.0542984 17806.8 16256.6
23023000 0.2 0.05 0 -6009.2 -0.0336766 17561.9 16597.3
23024000 0.2 0.05 0 -6085.06 -0.0417834 17451.1 16269.8
23025000 0.2 0.05 0 -6027.54 -0.0550501 18241.5 16632.5
23026000 0.2 0.05 0 -6108.48 -0.0350147 17368.6 16377.8
23027000 0.2 0.05 0 -6100.02 -0.0493154 17863.9 16445.6
23028000 0.2 0.05 0 -6077.94 -0.0408335 17729.3 16555.6
23029000 0.2 0.05 0 -6043.77 -0.0400815 17653 16505.1
23030000 0.2 0.05 0 -6134.91 -0.0423953 17850.8 16625.5
23031000 0.2 0.05 0 -6120.91 -0.0289157 17325.7 16505.4
23032000 0.2 0.05 0 -6123.48 -0.0382231 17850.8 16742.2
23033000 0.2 0.05 0 -6104.65 -0.0430091 17818.4 16578.2
23034000 0.2 0.05 0 -6049.73 -0.0454294 18053.9 16729.3
23035000 0.2 0.05 0 -6106.13 -0.0475482 18009.4 16628.8
23036000 0.2 0.05 0 -6122.69 -0.0431951 17916.8 16664.5
23037000 0.2 0.05 0 -6190.14 -0.0565436 18360.9 16699.4
23038000 0.2 0.05 0 -6075.59 -0.0512983 18271.7 16765.2
23039000 0.2 0.05 0 -6096.04 -0.0270978 17355.8 16584.6
23040000 0.2 0.05 0 -6032.05 -0.0659301 18305.3 16388.8
23041000 0.2 0.05 0 -6094.05 -0.0451774 17739.8 16445.1
23042000 0.2 0.05 0 -6021.24 -0.0411652 17889.1 16695.6
23043000 0.2 0.05 0 -6060.04 -0.0439039 17984.2 16707.3
23044000 0.2 0.05 0 -6163 -0.029361 17670.9 16821.6
23045000 0.2 0.05 0 -6107.07 -0.0414829 18063.5 16849.3
23046000 0.2 0.05 0 -6134.21 -0.063513 18410.7 16550.2
23047000 0.2 0.05 0 -6082.12 -0.0351828 17918.3 16891.4
23048000 0.2 0.05 0 -6170.68 -0.0616046 18604.2 16777.7
23049000 0.2 0.05 0 -6023.33 -0.0579165 18579.5 16859.4
23050000 0.2 0.05 0 -6053.33 -0.0336299 17656.3 16687.8
23051000 0.2 0.05 0 -6011.23 -0.0390832 18005.5 16862.9
23052000 0.2 0.05 0 -6101.16 -0.041246 18110.5 16899.9
23053000 0.2 0.05 0 -6087.46 -0.0188428 17152.8 16619.1
23054000 0.2 0.05 0 -6146.5 -0.0491929 18509.9 17043.8
23055000 0.2 0.05 0 -6112.26 -0.0542172 18339.6 16745.3
23056000 0.2 0.05 0 -6171.36 -0.0636896 18639.2 16750.6
23057000 0.2 0.05 0 -6098.12 -0.0252091 17516 16790.8
23058000 0.2 0.05 0 -6133.34 -0.0490691 18099.1 16669.1
23059000 0.2 0.05 0 -6028.99 -0.0519208 18336.3 16806.9
23060000 0.2 0.05 0 -6097.42 -0.0341098 17616.9 16637.2
23061000 0.2 0.05 0 -6050.83 -0.0493427 18161.1 16718.4
23062000 0.2 0.05 0 -6086.79 -0.0642061 18727.1 16815
23063000 0.2 0.05 0 -6127.34 -0.0504168 18002.5 16542.7
23064000 0.2 0.05 0 -6110.63 -0.0269664 17311.1 16545.5
23065000 0.2 0.05 0 -6006.45 -0.0433563 17821.4 16571.3
23066000 0.2 0.05 0 -6128.89 -0.0471299 17627.6 16287.7
23067000 0.2 0.05 0 -6097.57 -0.0682031 18523.4 16520.9
23068000 0.2 0.05 0 -6093.08 -0.050269 18033.8 16575.5
23069000 0.2 0.05 0 -6134.51 -0.0471282 18085.3 16710.6
23070000 0.2 0.05 0 -6109.24 -0.042069 17718.8 16511.6
23071000 0.2 0.05 0 -6077.82 -0.0433792 18220.2 16941.5
23072000 0.2 0.05 0 -6158.21 -0.0348741 17591.2 16591.7
23073000 0.2 0.05 0 -6151.03 -0.0396112 17932.9 16780.1
23074000 0.2 0.05 0 -6142.77 -0.0514973 18345.3 16827.1
23075000 0.2 0.05 0 -6140.2 -0.041972 17749.4 16542.8
23076000 0.2 0.05 0 -6172.65 -0.0452439 17590.8 16305.2
23077000 0.2 0.05 0 -6060.96 -0.0486397 18069.8 16654.1
23078000 0.2 0.05 0 -6022.6 -0.0429949 18155.2 16891.9
23079000 0.2 0.05 0 -6124.56 -0.0618691 18421.3 16605.4
23080000 0.2 0.05 0 -6054.08 -0.0462662 18351.4 16981.1
23081000 0.2 0.05 0 -6042.17 -0.0617353 18197.8 16407.6
23082000 0.2 0.05 0 -6103.54 -0.025887 17396.7 16657.5
23083000 0.2 0.05 0 -6080.28 -0.0402551 17967.6 16794.4
23084000 0.2 0.05 0 -6057.75 -0.025279 17319.1 16600
23085000 0.2 0.05 0 -6031.57 -0.0392904 17992 16844.5
23086000 0.2 0.05 0 -6054.08 -0.0587635 18506.8 16769.6
23087000 0.2 0.05 0 -6054.85 -0.045732 18376 17019.1
23088000 0.2 0.05 0 -6064.87 -0.0518644 18526.4 16982.8
23089000 0.2 0.05 0 -6055.67 -0.0331036 17630.2 16677.9
23090000 0.2 0.05 0 -6115.56 -0.055243 18143.6 16537.9
23091000 0.2 0.05 0 -6188.35 -0.0544303 17873.4 16313.8
23092000 0.2 0.05 0 -6085.57 -0.062363 18403.1 16575.3
23093000 0.2 0.05 0 -6110.61 -0.0559521 18242.7 16608.4
23094000 0.2 0.05 0 -6096.58 -0.0413888 17909.3 16708.1
23095000 0.2 0.05 0 -6089.02 -0.057581 18291.2 16607.2
23096000 0.2 0.05 0 -6100.2 -0.0394716 17700.5 16566.5
23097000 0.2 0.05 0 -6134.7 -0.0322041 17576.9 16652.6
23098000 0.2 0.05 0 -6041.33 -0.0433516 17997.1 16734.8
23099000 0.2 0.05 0 -6127.84 -0.0534475 18105.4 16552.8
23100000 0.2 0.05 0 -6091.69 -0.0264441 17315.1 16563.8
23101000 0.2 0.05 0 -6073.4 -0.0459456 18286.3 16929.9
23102000 0.2 0.05 0 -6083.87 -0.0340847 17685.4 16702.6
23103000 0.2 0.05 0 -6049.41 -0.0343043 17716.2 16725.5
23104000 0.2 0.05 0 -6147.75 -0.0423259 17901.9 16675
23105000 0.2 0.05 0 -6043.89 -0.0551637 18140.3 16537.1
23106000 0.2 0.05 0 -6093.89 -0.0549872 18283.4 16672.5
23107000 0.2 0.05 0 -6129.77 -0.0254478 17376.5 16650.4
23108000 0.2 0.05 0 -6179.26 -0.0557162 18503.7 16852.7
23109000 0.2 0.05 0 -6112.94 -0.0553296 18355.1 16728.2
23110000 0.2 0.05 0 -6125.68 -0.0437332 17926.6 16658.7
23111000 0.2 0.05 0 -6138.21 -0.0612834 18838.6 16998.3
23112000 0.2 0.05 0 -6160.1 -0.0503164 18326.9 16843.6
23113000 0.2 0.05 0 -6029.51 -0.0388872 18181.5 17033.3
23114000 0.2 0.05 0 -6041.84 -0.0463761 17990 16643.6
23115000 0.2 0.05 0 -6056.08 -0.0400145 18084.7 16910.7
23116000 0.2 0.05 0 -6075.16 -0.0542736 18295.9 16703.9
23117000 0.2 0.05 0 -6050.1 -0.0435089 17977.4 16712.1
23118000 0.2 0.05 0 -6093.49 -0.0563461 18365.7 16709.4
23119000 0.2 0.05 0 -6077.69 -0.0463181 18073.1 16722.1
23120000 0.2 0.05 0 -6077.54 -0.0438293 17707.5 16452.4
23121000 0.2 0.05 0 -6059.96 -0.0451167 17676 16387.6
23122000 0.2 0.05 0 -6042.23 -0.0399194 17701.6 16555.1
23123000 0.2 0.05 0 -6055.55 -0.0567577 18496.3 16816.6
23124000 0.2 0.05 0 -6079.98 -0.0240117 17380.2 16694.1
23125000 0.2 0.05 0 -6081.43 -0.0523273 18061.4 16543.6
23126000 0.2 0.05 0 -6091.97 -0.0346671 17323.4 16344.8
23127000 0.2 0.05 0 -6154.86 -0.0395821 17606.4 16475.4
23128000 0.2 0.05 0 -6135.68 -0.0482086 17948.1 16553.8
23129000 0.2 0.05 0 -6183.67 -0.051068 18211.5 16716.5
23130000 0.2 0.05 0 -6061.64 -0.0269576 17458.8 16687
23131000 0.2 0.05 0 -6060.93 -0.0570969 18006.7 16362.1
23132000 0.2 0.05 0 -6052.16 -0.0653935 18475.6 16556.2
23133000 0.2 0.05 0 -6056.94 -0.0391093 18026.9 16882.2
23134000 0.2 0.05 0 -6106.17 -0.0513895 18269.1 16760.3
23135000 0.2 0.05 0 -6086.96 -0.0455172 17758.4 16453
23136000 0.2 0.05 0 -6149.96 -0.0324575 17717.7 16778.9
23137000 0.2 0.05 0 -6068.37 -0.0444178 17992.7 16700.8
23138000 0.2 0.05 0 -6078.35 -0.0550427 18269.9 16658.6
23139000 0.2 0.05 0 -6078.44 -0.0288156 17726.5 16890.1
23140000 0.2 0.05 0 -6131.78 -0.0501416 17913.7 16468.7
23141000 0.2 0.05 0 -6066.76 -0.0409651 17397.1 16241.8
23142000 0.2 0.05 0 -6090.22 -0.05269 18080.2 16550.8
23143000 0.2 0.05 0 -6134.23 -0.0508448 18244.1 16752.6
23144000 0.2 0.05 0 -6081.9 -0.049709 17996.2 16556.5
23145000 0.2 0.05 0 -6098.69 -0.0308563 17557.9 16672.2
23146000 0.2 0.05 0 -6030.49 -0.0511633 18357.2 16847.5
23147000 0.2 0.05 0 -6085.81 -0.0412458 17923.6 16725.5
23148000 0.2 0.05 0 -6151.97 -0.0431632 17773.3 16531.9
23149000 0.2 0.05 0 -6103.18 -0.0361655 17719.7 16676.7
23150000 0.2 0.05 0 -6079.91 -0.0553534 18130.7 16523.1
23151000 0.2 0.05 0 -6099.3 -0.0690668 18715.4 16668.1
23152000 0.2 0.05 0 -6061.26 -0.0569956 18210.1 16549.8
23153000 0.2 0.05 0 -6068.73 -0.0399478 17746.3 16596.2
23154000 0.2 0.05 0 -6151.42 -0.0279602 17717.2 16905.5
23155000 0.2 0.05 0 -6151.13 -0.0537148 18325.3 16746.3
23156000 0.2 0.05 0 -6149.14 -0.0420414 17521.6 16328.5
23157000 0.2 0.05 0 -6112.29 -0.0624241 18621.4 16770.1
23158000 0.2 0.05 0 -6110.97 -0.0372084 17641 16573.6
23159000 0.2 0.05 0 -6075.26 -0.0542994 18035.3 16465.2
23160000 0.2 0.05 0 -6103.94 -0.0352343 17608.5 16597.9
23161000 0.2 0.05 0 -6071.12 -0.0411579 17639 16462.3
23162000 0.2 0.05 0 -6059.95 -0.0159136 17075.2 16625.5
23163000 0.2 0.05 0 -6056.94 -0.0560466 17975.5 16362.6
23164000 0.2 0.05 0 -6089.02 -0.051909 18188.4 16671.7
23165000 0.2 0.05 0 -6122.87 -0.0390235 17590.6 16476.1
23166000 0.2 0.05 0 -6024.02 -0.0445547 17884.7 16596.7
23167000 0.2 0.05 0 -6122.51 -0.0517912 18123.6 16615.5
23168000 0.2 0.05 0 -6139.18 -0.0402327 17568.8 16422.3
23169000 0.2 0.05 0 -6088.54 -0.0468303 17880.7 16529.9
23170000 0.2 0.05 0 -6095.87 -0.0543697 18289.8 16695.6
23171000 0.2 0.05 0 -6119.99 -0.0540178 18175.6 16601.1
23172000 0.2 0.05 0 -6101.01 -0.0445164 17817.4 16535.4
23173000 0.2 0.05 0 -6059.96 -0.0418592 17949.2 16732.1
23174000 0.2 0.05 0 -6111.71 -0.0315208 17680.2 16769.7
