# Time-averaged data for fix FEPout015
# TimeStep v_param v_param015 v_param2 v_pe c_FEP015[1] c_FEP015[2] c_FEP015[3]
60000 1 0 0 -6016.63 11.4989 7.07532e-05 16847.6
61000 1 0 0 -6053.27 10.8902 0.000192639 16522.7
62000 1 0 0 -6027.73 11.3986 8.23904e-05 16579.1
63000 1 0 0 -6077.04 10.9777 0.000168199 16706.4
64000 1 0 0 -6070.97 9.76526 0.00127309 16546
65000 1 0 0 -6063.65 7.94709 0.027287 16799
66000 1 0 0 -6096.43 10.0076 0.000867459 16929.3
67000 1 0 0 -6080.72 10.2488 0.000573288 16768.5
68000 1 0 0 -6143.04 9.32338 0.00266913 16531.2
69000 1 0 0 -6094.49 9.0993 0.00395295 16811.8
70000 1 0 0 -6083.78 10.4217 0.000427768 16719.7
71000 1 0 0 -6176.23 10.3713 0.000463074 16634.4
72000 1 0 0 -6089.52 9.31815 0.00270087 16581.5
73000 1 0 0 -6054.47 10.8183 0.000217274 16518.4
74000 1 0 0 -6046.82 11.5415 6.5229e-05 16680.3
75000 1 0 0 -6144.15 11.1701 0.000120139 16477.4
76000 1 0 0 -6114.32 12.1029 2.56381e-05 16813.6
77000 1 0 0 -6086.46 9.07605 0.00415769 17006.1
78000 1 0 0 -6042.96 11.0623 0.000147848 16925.7
79000 1 0 0 -6054.99 11.067 0.000144355 16656
80000 1 0 0 -6092.74 8.313 0.0144542 16439.2
81000 1 0 0 -6039.89 10.9194 0.000183975 16570.7
82000 1 0 0 -6045.06 9.73035 0.00139035 17042.2
83000 1 0 0 -6130.69 11.1199 0.000132155 16664.3
84000 1 0 0 -6125.64 11.838 3.96366e-05 16667.9
85000 1 0 0 -6158.96 10.8282 0.000216755 16754.3
86000 1 0 0 -6062.6 12.0139 2.94669e-05 16645.8
87000 1 0 0 -6133.92 10.3282 0.000499827 16700.6
88000 1 0 0 -6101.59 12.2526 1.94125e-05 16364.5
89000 1 0 0 -6116.91 11.0697 0.0001461 16933.4
90000 1 0 0 -6103.28 10.2673 0.000557477 16817.7
91000 1 0 0 -6188.96 10.4857 0.000383156 16673.1
92000 1 0 0 -6162.41 10.8392 0.000211445 16650
93000 1 0 0 -6140.98 10.1816 0.000644292 16834.1
94000 1 0 0 -6159.23 10.4597 0.000401692 16735
95000 1 0 0 -6098.96 9.42669 0.00232962 17158.4
96000 1 0 0 -6048.56 10.1795 0.000658168 17136.1
97000 1 0 0 -6122.81 11.2802 0.000102027 16831.7
98000 1 0 0 -6120.35 11.9508 3.32588e-05 16898.5
99000 1 0 0 -6129.13 11.9282 3.41806e-05 16721.9
100000 1 0 0 -6125.34 9.52616 0.00194179 16898.8
101000 1 0 0 -6167.61 9.88924 0.00105561 16891.1
102000 1 0 0 -6168.21 12.399 1.52567e-05 16440
103000 1 0 0 -6137.53 8.24388 0.0164486 16659.5
104000 1 0 0 -6122.08 11.4623 7.52438e-05 16849.3
105000 1 0 0 -6158.66 10.9272 0.000182302 16637
106000 1 0 0 -6118.2 9.60608 0.00163591 16279.2
107000 1 0 0 -6138.31 11.298 9.84903e-05 16741.9
108000 1 0 0 -6105.07 8.77953 0.0067214 16718.8
109000 1 0 0 -6091.94 9.27169 0.00296695 16849.5
110000 1 0 0 -6103.01 11.0333 0.00015179 16552
111000 1 0 0 -6096.6 9.54495 0.00183832 16510.7
112000 1 0 0 -6115.52 10.4985 0.000380226 16906.6
113000 1 0 0 -6106.8 11.0784 0.000141906 16688.5
114000 1 0 0 -6087.74 9.94254 0.00095934 16786.4
115000 1 0 0 -6083.86 11.692 5.08486e-05 16739
116000 1 0 0 -6095.37 11.267 0.000103845 16758.3
117000 1 0 0 -6110.05 10.0491 0.000808669 16920.5
118000 1 0 0 -6138.44 12.1518 2.3401e-05 16657.5
119000 1 0 0 -6053.02 10.4913 0.000384749 16900.4
120000 1 0 0 -6168.32 10.1598 0.000658966 16599.5
121000 1 0 0 -6129.41 10.4614 0.000400399 16729.7
122000 1 0 0 -6174.77 9.69336 0.00146374 16862.4
123000 1 0 0 -6054.18 9.62113 0.00163877 16724.7
124000 1 0 0 -6045.59 11.1063 0.000131051 16151.9
125000 1 0 0 -6076.62 11.2899 0.000100006 16771.4
126000 1 0 0 -6151.08 10.3526 0.000486327 16928.8
127000 1 0 0 -6208.14 11.6312 5.66248e-05 16831.6
128000 1 0 0 -6096.79 10.1725 0.0006529 16800.9
129000 1 0 0 -6141.27 11.4864 7.11186e-05 16582
130000 1 0 0 -6116.64 11.2969 9.73341e-05 16514
131000 1 0 0 -6035.4 10.1094 0.000716697 16590.6
132000 1 0 0 -6041.04 9.49306 0.00206734 17019.9
133000 1 0 0 -6127 10.2011 0.000618472 16698.7
134000 1 0 0 -6107.62 9.69623 0.0014242 16486.3
135000 1 0 0 -6066.36 7.81401 0.0340477 16767.4
136000 1 0 0 -6054.56 9.58613 0.00179746 17298.3
137000 1 0 0 -6081.9 10.0748 0.000769835 16816.4
138000 1 0 0 -6080.52 10.1838 0.000649365 17030.5
139000 1 0 0 -6091.6 10.4599 0.000403975 16835.9
140000 1 0 0 -6064.66 10.3648 0.000465862 16550.7
141000 1 0 0 -6075.8 10.2236 0.000605692 16982.9
142000 1 0 0 -6066.07 10.6698 0.000281456 16680.1
143000 1 0 0 -6090.04 10.4548 0.000403327 16664.6
144000 1 0 0 -6106.98 9.46683 0.00209721 16522.6
145000 1 0 0 -6149.94 8.42688 0.0121358 16707.6
146000 1 0 0 -6040.59 8.92028 0.00538032 16946.8
147000 1 0 0 -6071.84 10.2239 0.000608434 17067.8
148000 1 0 0 -6086.32 10.5511 0.000345593 16784.2
149000 1 0 0 -6121.5 10.486 0.00039067 17010.5
150000 1 0 0 -6064.2 11.0713 0.000144836 16831.9
151000 1 0 0 -6082.69 11.0512 0.000149339 16779.1
152000 1 0 0 -6136.1 12.5036 1.28691e-05 16527
153000 1 0 0 -6074.14 9.90998 0.00101006 16734.4
154000 1 0 0 -6110.97 11.819 4.09603e-05 16684.5
155000 1 0 0 -6117.89 8.05992 0.0221456 16474.4
156000 1 0 0 -6049.29 11.9276 3.4185e-05 16706.2
157000 1 0 0 -6050.85 12.2879 1.86278e-05 16661.8
158000 1 0 0 -6080.77 11.4524 7.58442e-05 16703.2
159000 1 0 0 -6046.51 9.59306 0.00172205 16766.2
160000 1 0 0 -6065.88 11.5093 6.89908e-05 16715
161000 1 0 0 -5981.78 12.4557 1.39823e-05 16570.2
162000 1 0 0 -6063.04 12.0586 2.78316e-05 16945.8
163000 1 0 0 -6073.03 11.0403 0.000151868 16755.9
164000 1 0 0 -6085.92 10.2485 0.000579478 16939.7
165000 1 0 0 -6149.48 10.4646 0.000402019 16886.3
166000 1 0 0 -6104.93 10.704 0.000267524 16791
167000 1 0 0 -6115.09 11.8735 3.72897e-05 16642.6
168000 1 0 0 -6085.73 9.4503 0.00217725 16684.2
169000 1 0 0 -5990.96 10.6188 0.000306477 16674.1
170000 1 0 0 -6126.81 10.7286 0.000256826 16798
171000 1 0 0 -6070.59 10.5951 0.00031897 16676.6
172000 1 0 0 -6132.8 11.3735 8.68016e-05 16747.9
173000 1 0 0 -6097.87 10.8 0.000223251 16460.6
174000 1 0 0 -6116.64 10.1841 0.000637574 16728.8
175000 1 0 0 -6107.75 9.64371 0.00159382 16893.8
176000 1 0 0 -6085.1 10.8469 0.000214513 17108.8
177000 1 0 0 -6077.71 10.0245 0.000839391 16851.7
178000 1 0 0 -6149.78 10.68 0.000274275 16536
179000 1 0 0 -6126.79 8.90448 0.00540737 16586.6
180000 1 0 0 -6076.11 7.01559 0.128376 16566.4
181000 1 0 0 -6159.71 11.3705 8.77104e-05 16838.6
182000 1 0 0 -6126.09 11.6387 5.51854e-05 16611.8
183000 1 0 0 -6138.28 7.18099 0.0970208 16523.5
184000 1 0 0 -6113.05 9.31523 0.00269329 16454.3
185000 1 0 0 -6146.38 10.6881 0.000277366 16950.4
186000 1 0 0 -6161.47 10.844 0.000210651 16719.1
187000 1 0 0 -6095.51 11.0206 0.000156112 16663.2
188000 1 0 0 -6100.02 11.8027 4.20115e-05 16650
189000 1 0 0 -6070.14 11.4288 7.77819e-05 16466.8
190000 1 0 0 -6119.83 11.9894 3.02016e-05 16372.9
191000 1 0 0 -6014.55 11.2686 0.000102601 16602.1
192000 1 0 0 -6027.28 11.5531 6.41395e-05 16725.4
193000 1 0 0 -6116.08 9.29856 0.00284772 16918.1
194000 1 0 0 -6092.55 10.0055 0.000874717 17011.3
195000 1 0 0 -6095.28 11.0382 0.000152934 16814.7
196000 1 0 0 -6093.64 10.6169 0.000308732 16743.9
197000 1 0 0 -6134.66 10.4588 0.000402823 16757.6
198000 1 0 0 -6151.46 9.48063 0.00204963 16525.7
199000 1 0 0 -6061.43 10.424 0.000425506 16697.4
200000 1 0 0 -6169.38 10.7513 0.000248662 16894.5
201000 1 0 0 -6085.62 11.4099 8.16055e-05 16735.7
202000 1 0 0 -6114.62 9.52405 0.00191139 16575.5
203000 1 0 0 -6071.12 9.46042 0.00212755 16582.3
204000 1 0 0 -6112.57 9.72505 0.00140429 17060.9
205000 1 0 0 -6052.17 9.34105 0.00268284 17116
206000 1 0 0 -6104.88 10.5365 0.000353487 16751.9
207000 1 0 0 -6129.14 10.4102 0.000433823 16632.8
208000 1 0 0 -6107.54 11.3211 9.36971e-05 16555.9
209000 1 0 0 -6115.19 11.2383 0.000109786 16884.4
210000 1 0 0 -6054.67 11.1338 0.000132076 17046
211000 1 0 0 -6086.85 10.4372 0.000424453 17027
212000 1 0 0 -6135.54 11.4736 7.37759e-05 16837.5
213000 1 0 0 -6125.37 10.3728 0.000465932 16777.8
214000 1 0 0 -6079.49 10.6875 0.00027349 16696.4
215000 1 0 0 -6087.48 11.303 9.70602e-05 16638.8
216000 1 0 0 -6070.98 12.2691 1.91329e-05 16581.9
217000 1 0 0 -6092.56 9.86702 0.00106783 16461.3
218000 1 0 0 -6075.43 10.8125 0.000221748 16696.3
219000 1 0 0 -6146.28 11.9373 3.37886e-05 16784.7
220000 1 0 0 -6116.34 11.8639 3.77073e-05 16560.2
221000 1 0 0 -6073.36 9.94655 0.000955134 16825.6
222000 1 0 0 -6077.92 12.1502 2.32457e-05 16504
223000 1 0 0 -6073.38 11.4698 7.31917e-05 16595.8
224000 1 0 0 -6063.08 10.7094 0.000268815 17025.3
225000 1 0 0 -6080.75 9.40831 0.0023528 16802.9
226000 1 0 0 -6075.82 8.41147 0.0125768 16873
227000 1 0 0 -6138.62 9.09881 0.00393524 16722.7
228000 1 0 0 -6133.01 10.7047 0.000266779 16764.3
229000 1 0 0 -6071.12 10.5269 0.000362321 16895.7
230000 1 0 0 -6081.78 10.6774 0.000281273 16882.7
231000 1 0 0 -6068.2 11.2531 0.000105966 16705.2
232000 1 0 0 -6143.36 11.0441 0.000150015 16656.8
233000 1 0 0 -6095.49 10.3299 0.000504955 16919.8
234000 1 0 0 -6169.72 10.9762 0.000166668 16513.3
235000 1 0 0 -6135.57 10.8938 0.000195221 16845.1
236000 1 0 0 -6110.33 10.9591 0.00017461 16810.5
237000 1 0 0 -6119.37 10.8318 0.000214257 16662.9
238000 1 0 0 -6060.49 11.5114 6.85181e-05 16658.7
239000 1 0 0 -6125.54 11.0963 0.000138998 16844.9
240000 1 0 0 -6047.62 9.18039 0.00346673 16892.3
241000 1 0 0 -6109.59 11.3469 9.09007e-05 16772.7
242000 1 0 0 -6088.95 8.79592 0.00659716 16867.3
243000 1 0 0 -6029.77 11.8904 3.65999e-05 16806.6
244000 1 0 0 -6075.44 7.48926 0.0595095 16997.8
245000 1 0 0 -6117.29 9.91006 0.00103126 17087.9
246000 1 0 0 -6101.58 10.5504 0.000347636 16861.1
247000 1 0 0 -6105.75 11.5589 6.39119e-05 16829.1
248000 1 0 0 -6127.97 9.93508 0.000958118 16556.4
249000 1 0 0 -6117.64 11.3702 8.65211e-05 16601.2
250000 1 0 0 -6119.15 10.539 0.000354186 16854.7
251000 1 0 0 -6120.27 8.43222 0.0117894 16376.9
252000 1 0 0 -6139.19 11.3349 9.25825e-05 16743.4
253000 1 0 0 -6154.25 9.76522 0.00129 16764.7
254000 1 0 0 -6127.26 10.9382 0.000178807 16623.3
255000 1 0 0 -6139.9 11.2987 9.65974e-05 16438.9
256000 1 0 0 -6039.83 10.6812 0.000281606 17009.8
257000 1 0 0 -6126.28 10.1634 0.000649427 16460.4
258000 1 0 0 -6086.4 9.95193 0.000932615 16577.7
259000 1 0 0 -6127.27 10.6608 0.000282526 16492.8
260000 1 0 0 -6040.49 11.4027 8.24333e-05 16703.4
261000 1 0 0 -6106.71 8.0792 0.0217797 16734.8
262000 1 0 0 -6014.29 10.522 0.000364282 16847
263000 1 0 0 -6081.43 11.5834 6.16172e-05 16903.9
264000 1 0 0 -6127.17 11.3303 9.40994e-05 16885
265000 1 0 0 -6118.94 11.9635 3.19558e-05 16587
266000 1 0 0 -6131.48 11.146 0.000125984 16595.5
267000 1 0 0 -6084.19 11.1102 0.000137785 17093.5
268000 1 0 0 -6101.72 11.3422 9.27943e-05 16986.6
269000 1 0 0 -6079.03 11.5142 6.83981e-05 16708
270000 1 0 0 -6120.15 11.4991 7.06749e-05 16834.9
271000 1 0 0 -6049.21 10.5287 0.00036282 16969.6
272000 1 0 0 -6047.52 10.5191 0.000367154 16897.5
273000 1 0 0 -6101.3 11.5855 6.10458e-05 16807.1
274000 1 0 0 -6095.71 10.8472 0.000209469 16716.7
275000 1 0 0 -6102.67 10.8014 0.000226649 16750.4
276000 1 0 0 -6053.26 11.2827 0.000102293 16947.7
277000 1 0 0 -6077.28 9.58764 0.00172185 16612.5
278000 1 0 0 -6028.63 9.78988 0.00124071 16805.2
279000 1 0 0 -6122 10.8201 0.00021686 16536.8
280000 1 0 0 -6085.23 9.33061 0.00269126 16871.5
281000 1 0 0 -6059.85 9.87465 0.00107482 16782.6
282000 1 0 0 -6097.88 10.2102 0.000606693 16631.5
283000 1 0 0 -6100.95 9.47528 0.00207384 16571.7
284000 1 0 0 -6052.68 10.2703 0.000553442 16781.2
285000 1 0 0 -6064.06 9.98188 0.000892045 16673.4
286000 1 0 0 -6108.07 10.4261 0.000419051 16502.4
287000 1 0 0 -6116.81 8.53217 0.010144 16663.1
288000 1 0 0 -6047.55 9.6114 0.00166417 16708.9
289000 1 0 0 -6138.03 10.9772 0.000168309 16703.1
290000 1 0 0 -6032.67 11.221 0.000113855 17009.3
291000 1 0 0 -6109.34 9.75233 0.00130788 16633.6
292000 1 0 0 -6093.5 11.1031 0.00013738 16841.6
293000 1 0 0 -6166.89 9.67539 0.00150323 16803.1
294000 1 0 0 -6097.36 10.8553 0.000208419 16859.5
295000 1 0 0 -6110.42 10.8478 0.000211872 16923.7
296000 1 0 0 -6107.01 11.3544 8.91971e-05 16667.8
297000 1 0 0 -6142.88 10.4163 0.000433754 16801.6
298000 1 0 0 -6083.65 10.6969 0.000272905 16925.9
299000 1 0 0 -6107.89 9.03446 0.00435437 16610.7
300000 1 0 0 -6121.98 10.6659 0.000282907 16657.2
301000 1 0 0 -6122.07 10.2531 0.000569608 16779.2
302000 1 0 0 -6114.94 11.0744 0.000143052 16710.8
303000 1 0 0 -6078.21 10.3287 0.000495873 16581.7
304000 1 0 0 -6128.82 10.938 0.00017562 16320.7
305000 1 0 0 -6088.27 8.26536 0.0160001 16799.8
306000 1 0 0 -6170.99 11.2746 0.000102196 16701.8
307000 1 0 0 -6119.08 11.9197 3.46185e-05 16697.2
308000 1 0 0 -6065.54 9.38699 0.00241277 16626.1
309000 1 0 0 -6083.94 11.6308 5.64675e-05 16773.9
310000 1 0 0 -6101.77 10.2545 0.00056913 16805
311000 1 0 0 -6018.53 8.46809 0.0113966 16813.1
312000 1 0 0 -6064.37 11.6143 5.80242e-05 16765.3
313000 1 0 0 -6076.93 9.09576 0.00402574 17020.2
314000 1 0 0 -6126.19 11.0294 0.000155054 16795.4
315000 1 0 0 -6052.41 11.3532 8.96227e-05 16712.1
316000 1 0 0 -6129.15 12.6322 1.01741e-05 16211.9
317000 1 0 0 -6058.98 10.6465 0.00029249 16668.5
318000 1 0 0 -6089.78 11.1509 0.000126929 16857
319000 1 0 0 -6089.33 10.9614 0.000171778 16602.7
320000 1 0 0 -6064.53 10.2154 0.000611816 16918.3
321000 1 0 0 -6090.21 9.69706 0.00144728 16776.7
322000 1 0 0 -6074.81 11.6458 5.47507e-05 16680.3
323000 1 0 0 -6047.86 10.2906 0.000527223 16540
324000 1 0 0 -6084.71 11.222 0.000110959 16604.3
325000 1 0 0 -6088.2 9.48186 0.0020931 16911.1
326000 1 0 0 -6079.91 10.7172 0.000264908 16997
327000 1 0 0 -6070.13 9.18906 0.00339882 16803.9
328000 1 0 0 -6026.55 11.2344 0.000108275 16542.2
329000 1 0 0 -6077.13 11.1435 0.000129276 16959
330000 1 0 0 -6062.09 10.8693 0.000203753 16873.2
331000 1 0 0 -6140.93 10.6322 0.000300503 16720.1
332000 1 0 0 -6072.95 11.3665 8.76276e-05 16708.7
333000 1 0 0 -6090.11 10.5632 0.000337406 16720.6
334000 1 0 0 -6139.47 9.70382 0.0014208 16657.7
335000 1 0 0 -6101.76 11.5788 6.16931e-05 16796
336000 1 0 0 -6085.07 12.2247 2.03012e-05 16332.4
337000 1 0 0 -6053.51 10.2542 0.00056569 16694.8
338000 1 0 0 -6105.69 11.6896 5.07396e-05 16634.5
339000 1 0 0 -6110.29 10.8012 0.000223519 16511.4
340000 1 0 0 -6066.98 10.3198 0.000504826 16631.1
341000 1 0 0 -6055.7 9.70335 0.0014422 16895.2
342000 1 0 0 -6123.66 11.0828 0.000143874 17046.9
343000 1 0 0 -6123.98 9.55997 0.00181333 16701.8
344000 1 0 0 -6092.34 10.3188 0.000508113 16711.4
345000 1 0 0 -6045.02 10.0851 0.000762044 16935.4
346000 1 0 0 -6129.72 10.0035 0.000862077 16709.1
347000 1 0 0 -6090.38 11.3429 9.23233e-05 16920.5
348000 1 0 0 -6036.17 11.3115 9.58128e-05 16659.9
349000 1 0 0 -6082.14 12.0936 2.5955e-05 16756.6
350000 1 0 0 -6075.56 11.0795 0.000144694 17049.9
351000 1 0 0 -6077.68 10.3272 0.000505795 16872.3
352000 1 0 0 -6140.84 9.55152 0.00182635 16585
353000 1 0 0 -6048.1 10.7216 0.000255808 16536.5
354000 1 0 0 -6066.8 10.6338 0.0002939 16397.3
355000 1 0 0 -6076.86 9.86066 0.00109566 16711.4
356000 1 0 0 -6091.48 11.1436 0.000124644 16352.8
357000 1 0 0 -6119.59 9.77634 0.00125427 16607.2
358000 1 0 0 -6008.07 11.0865 0.000138337 16491.3
359000 1 0 0 -6039.1 9.39017 0.00242606 16806.9
360000 1 0 0 -6084.75 10.328 0.000502286 16777.6
361000 1 0 0 -6043.69 8.42818 0.0119232 16450.7
362000 1 0 0 -6106.59 10.1586 0.000666226 16749.2
363000 1 0 0 -6066.31 9.95364 0.000927142 16527.8
364000 1 0 0 -6123.15 8.87138 0.00569239 16517.9
365000 1 0 0 -6092.66 10.3929 0.000444904 16570.6
366000 1 0 0 -6097.4 10.7717 0.000236318 16615.8
367000 1 0 0 -6081.77 10.8517 0.00020643 16597.8
368000 1 0 0 -6095.54 11.3606 8.88485e-05 16776
369000 1 0 0 -6059.7 10.3001 0.000527501 16813.2
370000 1 0 0 -6108.66 11.8933 3.66068e-05 16890.7
371000 1 0 0 -6056.21 11.7499 4.6366e-05 16819.7
372000 1 0 0 -6112.4 12.7822 8.2001e-06 16805.7
373000 1 0 0 -6096.27 11.1683 0.000124292 16996.9
374000 1 0 0 -6060.76 12.1013 2.55504e-05 16710.8
375000 1 0 0 -6064.86 11.2611 0.000102761 16418.5
376000 1 0 0 -6090.58 11.3354 9.21938e-05 16686.7
377000 1 0 0 -6170.08 9.23411 0.00314755 16783.1
378000 1 0 0 -6102.4 11.2308 0.00010942 16616.6
379000 1 0 0 -6038.15 10.8614 0.000204155 16683.3
380000 1 0 0 -6092.44 10.4457 0.000410965 16723
381000 1 0 0 -6092.76 8.82622 0.00622037 16733.1
382000 1 0 0 -6171.56 11.7635 4.47662e-05 16614.4
383000 1 0 0 -6151.96 11.7304 4.67851e-05 16426.8
384000 1 0 0 -6143.43 12.2362 2.0084e-05 16469.9
385000 1 0 0 -6123.05 11.4844 7.02004e-05 16312.8
386000 1 0 0 -6140.14 11.1736 0.000121221 16725.7
387000 1 0 0 -6157.9 12.0597 2.75449e-05 16801
388000 1 0 0 -6095.44 11.3382 9.25029e-05 16821.8
389000 1 0 0 -6081.18 10.1846 0.00064103 16835.6
390000 1 0 0 -6093.42 11.1538 0.000125576 16761.2
391000 1 0 0 -6097.41 11.5232 6.71504e-05 16652.5
392000 1 0 0 -6144.73 11.1003 0.000136878 16700.1
393000 1 0 0 -6134.73 10.7515 0.000250117 16999.6
394000 1 0 0 -6086.02 10.7036 0.000264448 16585.3
395000 1 0 0 -6133.04 9.23897 0.00303329 16306.2
396000 1 0 0 -6060.4 10.9375 0.000179266 16645.2
397000 1 0 0 -6154.12 10.9509 0.000175663 16682
398000 1 0 0 -6103.82 9.97935 0.000894517 16648.8
399000 1 0 0 -6077.81 11.3406 9.25626e-05 16898.9
400000 1 0 0 -6109.62 10.4751 0.000392526 16780.3
401000 1 0 0 -6086.89 9.3204 0.00269143 16586.2
402000 1 0 0 -6060.68 8.78015 0.00665366 16567.7
403000 1 0 0 -6044.63 11.5492 6.43418e-05 16669.8
404000 1 0 0 -6118.54 12.5255 1.22887e-05 16373.4
405000 1 0 0 -6103.13 11.9122 3.56022e-05 16955
406000 1 0 0 -6110.79 8.76969 0.0068493 16758
407000 1 0 0 -6040.91 9.61737 0.00163638 16595.3
408000 1 0 0 -6043.41 10.9331 0.000185107 17061.5
409000 1 0 0 -6070.86 9.99061 0.000879582 16683.2
410000 1 0 0 -6106.41 7.86641 0.0307161 16516.7
411000 1 0 0 -6066.12 10.9122 0.000191157 17012.2
412000 1 0 0 -6069.63 7.7619 0.0370927 16738.3
413000 1 0 0 -6048.71 9.08877 0.00405364 16938.3
414000 1 0 0 -6112.72 10.5842 0.000322658 16562.7
415000 1 0 0 -6143.76 11.2982 0.000100226 17041.3
416000 1 0 0 -6091.39 9.83044 0.00113994 16527.4
417000 1 0 0 -6124.3 13.2229 3.87509e-06 16631.1
418000 1 0 0 -6136.74 10.5216 0.000364047 16824.6
419000 1 0 0 -6083.01 12.1966 2.19938e-05 16878.2
420000 1 0 0 -6090.62 11.6586 5.3713e-05 16718.9
421000 1 0 0 -6096 10.9298 0.000179092 16415.7
422000 1 0 0 -6148.93 11.0669 0.000147328 16996.1
423000 1 0 0 -6170.74 11.5764 6.14948e-05 16676.2
424000 1 0 0 -6138.68 7.90044 0.028793 16391.9
425000 1 0 0 -6072.17 8.47458 0.0111273 16595.2
426000 1 0 0 -6150.67 11.0876 0.000140131 16735.8
427000 1 0 0 -6165.73 9.64816 0.0015798 16870.7
428000 1 0 0 -6099.91 9.72399 0.00137043 16619.8
429000 1 0 0 -6152.73 10.1496 0.000675236 16720.2
430000 1 0 0 -6043.25 11.3119 9.64861e-05 16788.7
431000 1 0 0 -6138.11 11.4317 7.6941e-05 16368.2
432000 1 0 0 -6036.06 10.5562 0.000339767 16640.6
433000 1 0 0 -6088.62 9.60747 0.00166138 16571.3
434000 1 0 0 -6080.79 12.1332 2.38932e-05 16486
435000 1 0 0 -6117 10.6032 0.000309779 16417.2
436000 1 0 0 -6122.05 10.8247 0.000215302 16544
437000 1 0 0 -6118.6 9.97977 0.000900501 16772.2
438000 1 0 0 -6053.37 9.77964 0.00127907 17029.6
439000 1 0 0 -6072.06 12.4087 1.52754e-05 16732.6
440000 1 0 0 -6081.59 10.1165 0.000721701 16907.8
441000 1 0 0 -6145.97 11.7909 4.27838e-05 16626.1
442000 1 0 0 -6092.93 9.82052 0.00115795 16511.2
443000 1 0 0 -6143.68 10.3379 0.000484851 16465.7
