# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
30000000 0.1 0.65 0 -6128.56 144.979 4.04172e-102 16649.4
30001000 0.1 0.65 0 -6135.17 167.739 1.05717e-118 16563.3
30002000 0.1 0.65 0 -6164.59 139.586 3.38521e-98 16427
30003000 0.1 0.65 0 -6090.5 149.878 1.09235e-105 16684.6
30004000 0.1 0.65 0 -6041.31 142.286 3.67665e-100 16526.7
30005000 0.1 0.65 0 -6062.61 179.084 5.73978e-127 16545.7
30006000 0.1 0.65 0 -6085.77 160.095 3.90272e-113 16527.6
30007000 0.1 0.65 0 -5979.44 146.918 1.54817e-103 16480.3
30008000 0.1 0.65 0 -6098.82 138.487 2.19042e-97 16817.9
30009000 0.1 0.65 0 -6101.82 149.114 3.80466e-105 16118.3
30010000 0.1 0.65 0 -6080.02 135.346 4.20391e-95 16637.6
30011000 0.1 0.65 0 -6057.25 173.98 3.0364e-123 16739.9
30012000 0.1 0.65 0 -6023.97 148.304 1.52571e-104 16621.3
30013000 0.1 0.65 0 -6082.76 185.334 1.60513e-131 16529.4
30014000 0.1 0.65 0 -6105.52 119.296 2.09085e-83 16814.1
30015000 0.1 0.65 0 -6068.6 154.685 3.44954e-109 16722.5
30016000 0.1 0.65 0 -6085.22 138.31 2.95053e-97 16837
30017000 0.1 0.65 0 -6159.71 67.6394 8.98841e-46 16901
30018000 0.1 0.65 0 -6164.38 149.314 2.81601e-105 16694.8
30019000 0.1 0.65 0 -6126.77 163.715 9.03961e-116 16605.7
30020000 0.1 0.65 0 -6104 170.676 7.76023e-121 16784.1
30021000 0.1 0.65 0 -6139.28 89.3155 1.42867e-61 16591.1
30022000 0.1 0.65 0 -6089.74 137.669 8.55691e-97 16678.7
30023000 0.1 0.65 0 -6092.38 148.049 2.32664e-104 16534.6
30024000 0.1 0.65 0 -6083.22 153.438 2.77947e-108 16634.5
30025000 0.1 0.65 0 -6197.25 108.531 1.42936e-75 16530.3
