# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
37000000 0.05 0.4 0 -6079.44 3.1115 89.1554 16474.9
37001000 0.05 0.4 0 -6140.44 3.28428 66.2079 16347.7
37002000 0.05 0.4 0 -6084.95 3.21026 77.9182 16992.8
37003000 0.05 0.4 0 -6098.04 3.07949 96.7298 16940.1
37004000 0.05 0.4 0 -6139.33 2.76779 160.775 16692.1
37005000 0.05 0.4 0 -6110.53 2.37196 309.334 16533.5
37006000 0.05 0.4 0 -6091.53 3.27854 67.4601 16497.2
37007000 0.05 0.4 0 -6157.72 4.10901 16.824 16568.4
37008000 0.05 0.4 0 -6107.2 2.76954 158.882 16543.9
37009000 0.05 0.4 0 -6092.52 3.48968 47.3259 16492
37010000 0.05 0.4 0 -6116.2 3.4877 48.0257 16680.3
37011000 0.05 0.4 0 -6128.12 3.34337 60.8474 16589.4
37012000 0.05 0.4 0 -6092.49 2.77552 155.228 16326.5
37013000 0.05 0.4 0 -6124.02 3.22532 74.8607 16743.5
37014000 0.05 0.4 0 -6083.7 3.08844 92.4691 16439.1
37015000 0.05 0.4 0 -6084.91 2.27289 371.017 16794.1
37016000 0.05 0.4 0 -6141.46 3.01277 107.377 16813.8
37017000 0.05 0.4 0 -6141.49 3.05574 98.4488 16568
37018000 0.05 0.4 0 -6193.16 2.12435 466.988 16476.4
37019000 0.05 0.4 0 -6139.07 3.29023 67.1247 16740.3
37020000 0.05 0.4 0 -6165.87 3.26131 70.3579 16715.6
37021000 0.05 0.4 0 -6066.37 3.79688 28.4098 16574.4
37022000 0.05 0.4 0 -6067.4 3.75673 30.3698 16563.9
37023000 0.05 0.4 0 -6108.94 1.66508 1010.7 16504.8
37024000 0.05 0.4 0 -6109.84 3.66788 35.483 16672.8
37025000 0.05 0.4 0 -6102 3.3067 64.5865 16558.4
37026000 0.05 0.4 0 -6156.85 3.60365 38.9499 16432.5
37027000 0.05 0.4 0 -6078.85 3.17182 79.2092 16195.6
37028000 0.05 0.4 0 -6093.33 3.95849 21.7451 16636.5
37029000 0.05 0.4 0 -6105.16 3.28825 66.5712 16547.3
37030000 0.05 0.4 0 -6046.94 3.61978 38.604 16733.5
37031000 0.05 0.4 0 -6080.74 3.20938 76.008 16551.5
37032000 0.05 0.4 0 -6090.57 2.89661 130.241 16783.5
37033000 0.05 0.4 0 -6083.56 3.07699 96.199 16776.8
37034000 0.05 0.4 0 -6093.34 3.80556 27.8462 16483.8
37035000 0.05 0.4 0 -6012.02 3.20135 78.5865 16884.2
37036000 0.05 0.4 0 -6102.67 2.86038 138.464 16791
37037000 0.05 0.4 0 -6115.64 3.5315 43.9244 16419
37038000 0.05 0.4 0 -6085.96 3.67443 35.1795 16713
37039000 0.05 0.4 0 -6094.07 2.06122 519.7 16493.6
37040000 0.05 0.4 0 -6088.97 3.08619 92.7389 16424.8
37041000 0.05 0.4 0 -6015.95 2.46997 265.321 16715
37042000 0.05 0.4 0 -6070.7 3.54838 42.4177 16311.3
37043000 0.05 0.4 0 -6133.45 3.43243 51.4859 16299
37044000 0.05 0.4 0 -6086.12 4.29925 12.0016 16261.9
37045000 0.05 0.4 0 -6077.44 3.81585 27.6071 16626.8
37046000 0.05 0.4 0 -6128.31 3.28453 67.9628 16788
37047000 0.05 0.4 0 -6081.44 3.57899 41.349 16737.9
37048000 0.05 0.4 0 -6050.87 2.15145 452.113 16693.4
37049000 0.05 0.4 0 -6106.22 2.8263 145.578 16672.9
37050000 0.05 0.4 0 -6080.47 1.90442 674.047 16444.8
37051000 0.05 0.4 0 -6076.44 2.50793 245.927 16511.7
37052000 0.05 0.4 0 -6094.4 3.84634 26.3929 16729.7
37053000 0.05 0.4 0 -6049.57 3.45846 49.8394 16481.9
37054000 0.05 0.4 0 -5953.53 1.8551 745.525 16744.5
37055000 0.05 0.4 0 -6068.01 2.83031 142.865 16472.5
37056000 0.05 0.4 0 -6052.24 3.43795 52.4525 16759.3
37057000 0.05 0.4 0 -6103.19 2.61125 209.076 16694
37058000 0.05 0.4 0 -6085.72 2.18435 427.37 16675.1
37059000 0.05 0.4 0 -6038.94 3.1976 78.5785 16776.7
37060000 0.05 0.4 0 -5968.84 2.74227 170.629 16972.6
37061000 0.05 0.4 0 -6094.53 3.23996 71.243 16330.7
37062000 0.05 0.4 0 -6127.9 3.41894 52.9199 16378.1
37063000 0.05 0.4 0 -6043.83 3.27562 69.047 16802.7
37064000 0.05 0.4 0 -6059.88 3.02441 104.426 16674
37065000 0.05 0.4 0 -6047.89 3.43876 51.6434 16523.3
37066000 0.05 0.4 0 -6073.23 3.53336 45.143 16927.2
37067000 0.05 0.4 0 -6102.6 3.49354 46.2121 16208.5
37068000 0.05 0.4 0 -6128.81 2.92886 120.462 16386.2
37069000 0.05 0.4 0 -6110.91 2.21662 398.806 16426.1
37070000 0.05 0.4 0 -6008.49 2.95861 115.565 16524.5
37071000 0.05 0.4 0 -6126 3.70902 32.7351 16480.7
37072000 0.05 0.4 0 -6158.88 3.27314 68.3484 16563.7
37073000 0.05 0.4 0 -6100.54 2.69175 181.643 16600.2
37074000 0.05 0.4 0 -6128.11 2.86767 135.049 16578.3
37075000 0.05 0.4 0 -6127.03 2.97083 113.732 16599.2
37076000 0.05 0.4 0 -6093.53 3.61125 37.9391 16211.6
37077000 0.05 0.4 0 -6041.59 3.9837 20.5774 16422.9
37078000 0.05 0.4 0 -6097.17 3.56488 41.7109 16489.6
37079000 0.05 0.4 0 -6095.8 3.18734 78.9281 16563.8
37080000 0.05 0.4 0 -6107.2 2.40368 297.68 16780
37081000 0.05 0.4 0 -6059.76 2.49842 251.099 16592.3
37082000 0.05 0.4 0 -6124.37 3.35223 59.8356 16557.9
37083000 0.05 0.4 0 -6099.83 3.7182 32.3848 16557.3
37084000 0.05 0.4 0 -6119.97 2.95527 117.592 16720.5
37085000 0.05 0.4 0 -6123.54 3.67222 34.641 16396.1
37086000 0.05 0.4 0 -6195.36 3.05348 98.9552 16590.1
37087000 0.05 0.4 0 -6121.36 3.18945 78.6087 16555.2
37088000 0.05 0.4 0 -6072.07 2.49281 254.142 16635.9
37089000 0.05 0.4 0 -6123.28 3.35341 59.6671 16544.1
37090000 0.05 0.4 0 -6069.4 3.08013 93.9378 16468.8
37091000 0.05 0.4 0 -6073.28 2.70985 178.933 16856.6
37092000 0.05 0.4 0 -6026.88 3.17729 81.6859 16856
37093000 0.05 0.4 0 -6088.82 3.87743 25.0079 16700.2
37094000 0.05 0.4 0 -6105.44 2.80249 152.687 16802.4
37095000 0.05 0.4 0 -6077.78 3.55673 42.441 16550.3
37096000 0.05 0.4 0 -6101.04 3.07374 95.7725 16611.7
37097000 0.05 0.4 0 -6149.43 4.04424 18.6663 16490
37098000 0.05 0.4 0 -6109.94 3.24376 72.0245 16615.2
37099000 0.05 0.4 0 -6124.01 2.79737 152 16583.7
37100000 0.05 0.4 0 -6163.57 2.26536 372.924 16668.6
37101000 0.05 0.4 0 -6135.46 3.16336 81.4659 16422.3
37102000 0.05 0.4 0 -6104.31 2.81441 146.155 16408.4
37103000 0.05 0.4 0 -6087.53 3.49011 47.4517 16547.7
37104000 0.05 0.4 0 -6077.06 3.4886 47.4782 16515.2
37105000 0.05 0.4 0 -6190.76 2.92913 121.377 16518.1
37106000 0.05 0.4 0 -6233.43 3.38419 56.7205 16560.2
37107000 0.05 0.4 0 -6144.91 2.59347 216.666 16791.7
37108000 0.05 0.4 0 -6108.58 3.73806 31.8577 16839.7
37109000 0.05 0.4 0 -6013.56 2.44426 278.653 16813.9
37110000 0.05 0.4 0 -6039.28 3.02143 104.983 16679.5
37111000 0.05 0.4 0 -6104.28 2.87019 135.183 16665.3
37112000 0.05 0.4 0 -6121.85 2.00746 569.678 16520.9
37113000 0.05 0.4 0 -6094.65 3.64275 36.8938 16620.4
37114000 0.05 0.4 0 -6030.08 3.22384 75.624 16872.2
37115000 0.05 0.4 0 -6091.59 2.85771 137.658 16618.6
37116000 0.05 0.4 0 -6076.34 3.18389 79.1989 16524.5
37117000 0.05 0.4 0 -6053.56 3.28771 66.9921 16636.6
37118000 0.05 0.4 0 -6073.99 3.28918 65.6664 16347.8
37119000 0.05 0.4 0 -6092.7 3.26647 69.2323 16591.2
37120000 0.05 0.4 0 -6128.9 3.20497 76.3225 16497.7
37121000 0.05 0.4 0 -6102.03 2.07912 505.893 16544.9
37122000 0.05 0.4 0 -6030.38 3.14584 86.5626 16944.3
37123000 0.05 0.4 0 -6059.89 3.15973 82.3863 16507
37124000 0.05 0.4 0 -6120.56 2.20695 413.529 16758.3
37125000 0.05 0.4 0 -6125.03 3.57057 41.879 16714.8
37126000 0.05 0.4 0 -6092.48 2.94654 116.147 16274.8
37127000 0.05 0.4 0 -6122.53 2.06655 521.509 16699.6
37128000 0.05 0.4 0 -6099.87 3.62393 38.158 16655.7
37129000 0.05 0.4 0 -6127.55 3.43091 53.3954 16860.2
37130000 0.05 0.4 0 -6016.9 3.21164 76.7301 16772.4
37131000 0.05 0.4 0 -6092.89 3.06728 97.8324 16785.9
37132000 0.05 0.4 0 -6087.33 3.60314 38.9717 16427.9
37133000 0.05 0.4 0 -6088.69 2.77032 154.763 16136.3
37134000 0.05 0.4 0 -6115.28 3.73497 31.3717 16497
37135000 0.05 0.4 0 -6056.18 3.05278 100.369 16807.3
37136000 0.05 0.4 0 -6085.49 1.98315 594.972 16564.8
37137000 0.05 0.4 0 -6146.1 1.53611 1252.24 16470.9
37138000 0.05 0.4 0 -6044.23 2.72546 170.346 16473.4
37139000 0.05 0.4 0 -6090.84 3.21443 73.9108 16231.8
37140000 0.05 0.4 0 -6049.54 3.26604 68.9525 16512.3
37141000 0.05 0.4 0 -6075.36 3.05178 98.3871 16447.9
37142000 0.05 0.4 0 -6120.84 2.9577 116.007 16562.3
37143000 0.05 0.4 0 -6060.78 2.80977 148.834 16579.7
37144000 0.05 0.4 0 -6134.39 3.41957 53.5576 16592.9
37145000 0.05 0.4 0 -6125.21 3.46702 48.9181 16411.2
37146000 0.05 0.4 0 -6066.74 3.32826 62.4583 16602.7
37147000 0.05 0.4 0 -6065.05 2.23836 383.685 16390.3
37148000 0.05 0.4 0 -6135.62 3.03634 100.765 16414.9
37149000 0.05 0.4 0 -6086.08 2.82729 144.311 16555.2
37150000 0.05 0.4 0 -6125.88 2.59002 216.977 16718.5
37151000 0.05 0.4 0 -6031.75 3.02878 101.195 16277
37152000 0.05 0.4 0 -6132.14 3.80637 27.4145 16250.1
37153000 0.05 0.4 0 -6093.84 2.99262 108.192 16378.4
37154000 0.05 0.4 0 -6119.44 2.52462 238.064 16437.8
37155000 0.05 0.4 0 -6095.67 1.64072 1074.83 16849.1
37156000 0.05 0.4 0 -6143.08 3.70591 33.1668 16611.2
37157000 0.05 0.4 0 -6147.6 3.60249 39.3661 16576
37158000 0.05 0.4 0 -6093.25 3.12737 87.3672 16580
37159000 0.05 0.4 0 -6112.95 3.11379 90.8955 16861.2
37160000 0.05 0.4 0 -6127.99 3.54704 43.0482 16516.3
37161000 0.05 0.4 0 -6109.94 3.25568 70.4275 16575.1
37162000 0.05 0.4 0 -6081.42 4.03594 19.0318 16580.5
37163000 0.05 0.4 0 -6150.29 3.4796 48.3641 16571.3
37164000 0.05 0.4 0 -6066.16 3.04878 101.254 16842.4
37165000 0.05 0.4 0 -6142.27 3.14991 83.4258 16442.1
37166000 0.05 0.4 0 -6073.86 2.59253 214.18 16572.9
37167000 0.05 0.4 0 -6119.85 3.18373 80.3241 16755
37168000 0.05 0.4 0 -6125.46 3.51041 46.1006 16633.5
37169000 0.05 0.4 0 -6079.81 2.87161 134.83 16661.4
37170000 0.05 0.4 0 -6034.89 2.93757 121.072 16711.4
37171000 0.05 0.4 0 -6086.16 3.41778 54.3824 16797.9
37172000 0.05 0.4 0 -6088.81 2.24935 377.672 16433.5
37173000 0.05 0.4 0 -6099.47 3.25043 69.6226 16242
37174000 0.05 0.4 0 -6065.72 3.36763 58.9184 16730.8
37175000 0.05 0.4 0 -6050.18 3.52455 44.5521 16460.8
37176000 0.05 0.4 0 -6082.82 4.24005 13.5672 16645.6
37177000 0.05 0.4 0 -6094.8 2.18892 419.358 16488.3
37178000 0.05 0.4 0 -6070.19 4.03963 18.7141 16405
37179000 0.05 0.4 0 -6094.25 3.14681 84.2705 16522.5
37180000 0.05 0.4 0 -6115.72 3.50362 46.5051 16589.4
37181000 0.05 0.4 0 -6151.97 3.09709 92.3632 16660.1
37182000 0.05 0.4 0 -6102.75 3.94025 22.1528 16437.6
37183000 0.05 0.4 0 -6093.18 3.08847 93.651 16650
37184000 0.05 0.4 0 -6092.32 2.48004 260.223 16673
37185000 0.05 0.4 0 -6102.52 3.83262 26.8424 16627.4
37186000 0.05 0.4 0 -6174.66 3.37294 58.1346 16655.8
37187000 0.05 0.4 0 -6090.08 3.20121 78.442 16849.2
37188000 0.05 0.4 0 -6099.44 2.60631 207.192 16406.9
37189000 0.05 0.4 0 -6117.87 3.70335 32.951 16432.3
37190000 0.05 0.4 0 -6092.83 2.4494 270.831 16483.4
37191000 0.05 0.4 0 -6071.69 3.31441 63.0567 16376.6
37192000 0.05 0.4 0 -6162.43 2.69794 181.56 16765.9
37193000 0.05 0.4 0 -6083.88 3.01451 107.222 16838.6
37194000 0.05 0.4 0 -6085.57 3.80499 28.3202 16748.3
37195000 0.05 0.4 0 -6179.52 3.61746 38.3582 16562.4
37196000 0.05 0.4 0 -6084.27 3.04857 100.293 16676.5
37197000 0.05 0.4 0 -6030.77 3.08449 93.4303 16500.3
37198000 0.05 0.4 0 -6074.8 3.64926 36.6176 16676.9
37199000 0.05 0.4 0 -6068.76 3.92484 23.1184 16716.4
37200000 0.05 0.4 0 -6083.27 3.26426 69.6163 16621.5
37201000 0.05 0.4 0 -6115.31 3.58362 40.167 16386.3
37202000 0.05 0.4 0 -6129.14 3.19426 77.067 16362.1
37203000 0.05 0.4 0 -6141.5 2.43232 275.203 16276.5
37204000 0.05 0.4 0 -6079.43 3.91171 23.2655 16456.2
37205000 0.05 0.4 0 -6023 3.42768 53.8287 16905.4
37206000 0.05 0.4 0 -6078.19 3.82313 27.238 16606
37207000 0.05 0.4 0 -6084 3.0191 104.657 16562.7
37208000 0.05 0.4 0 -6093.09 2.52181 243.308 16720.8
37209000 0.05 0.4 0 -6059.93 2.61356 208.575 16718.4
37210000 0.05 0.4 0 -6125.23 2.96575 115.476 16710.7
37211000 0.05 0.4 0 -6106.66 3.74234 31.2177 16620.2
37212000 0.05 0.4 0 -6147.78 3.74586 30.4231 16293.1
37213000 0.05 0.4 0 -6083.61 3.07621 93.8266 16341.6
37214000 0.05 0.4 0 -6040.83 4.28918 12.7201 16946.9
37215000 0.05 0.4 0 -6088.3 2.63246 198.818 16450
37216000 0.05 0.4 0 -6142.16 3.62593 37.5919 16463.7
37217000 0.05 0.4 0 -6119.44 2.81121 147.345 16453.4
37218000 0.05 0.4 0 -6080.68 3.12934 85.054 16194.5
37219000 0.05 0.4 0 -6038.79 3.043 101.082 16651.4
37220000 0.05 0.4 0 -6060.67 2.68719 182.774 16576.3
37221000 0.05 0.4 0 -6113.65 3.44668 51.1144 16572.8
37222000 0.05 0.4 0 -6123.37 2.97073 113.969 16630.9
37223000 0.05 0.4 0 -6092.94 3.51459 45.6876 16600.6
37224000 0.05 0.4 0 -6107.01 2.99294 109.392 16568.9
37225000 0.05 0.4 0 -6123.56 4.06741 17.9476 16483.6
37226000 0.05 0.4 0 -6085.38 2.36762 309.644 16430
37227000 0.05 0.4 0 -6069.42 3.40168 56.7193 17053
37228000 0.05 0.4 0 -6079.47 3.60443 39.1707 16547.5
37229000 0.05 0.4 0 -6071.57 3.05449 99.969 16788.4
37230000 0.05 0.4 0 -6090.6 3.04164 100.229 16473.3
37231000 0.05 0.4 0 -6141.5 3.81167 27.6172 16516.6
37232000 0.05 0.4 0 -6206.45 2.49288 253.204 16576.6
37233000 0.05 0.4 0 -6147.54 3.47949 49.0493 16803
37234000 0.05 0.4 0 -6164.58 3.36236 59.587 16771.7
37235000 0.05 0.4 0 -6064.25 3.21232 76.8879 16825.9
37236000 0.05 0.4 0 -6116.01 2.84809 141.128 16764.8
37237000 0.05 0.4 0 -6072.44 3.80937 28.4353 16940.5
37238000 0.05 0.4 0 -6129.4 3.47417 49.6148 16845.7
37239000 0.05 0.4 0 -6094.06 2.63012 203.997 16812
37240000 0.05 0.4 0 -6037.59 1.98696 590.01 16532.2
37241000 0.05 0.4 0 -6045.12 2.69071 180.856 16499.7
37242000 0.05 0.4 0 -6105.57 2.80591 147.572 16332.8
37243000 0.05 0.4 0 -6101.68 3.97139 21.2175 16587.7
37244000 0.05 0.4 0 -6098 3.43166 52.181 16497.7
37245000 0.05 0.4 0 -6099.44 3.45972 50.5272 16744.7
37246000 0.05 0.4 0 -6178.59 3.0367 100.156 16325.5
37247000 0.05 0.4 0 -6105.49 2.90212 127.751 16615.5
37248000 0.05 0.4 0 -6164.31 3.43985 51.5153 16512.4
37249000 0.05 0.4 0 -6040.18 3.69972 33.5856 16647.3
37250000 0.05 0.4 0 -6109.3 2.10701 487.285 16699.6
37251000 0.05 0.4 0 -6117.89 3.21099 76.1731 16632.3
37252000 0.05 0.4 0 -6160.99 2.926 120.555 16320.3
37253000 0.05 0.4 0 -6079.63 3.72606 32.262 16713.4
37254000 0.05 0.4 0 -6083.9 3.54684 42.7072 16380.1
37255000 0.05 0.4 0 -6180.31 3.31641 64.1897 16727
37256000 0.05 0.4 0 -6125.36 3.73244 32.2251 16873.9
37257000 0.05 0.4 0 -6182.58 3.82309 27.4268 16720.1
37258000 0.05 0.4 0 -6069.32 2.56299 226.614 16687.3
37259000 0.05 0.4 0 -6115.63 2.4774 260.358 16607.9
37260000 0.05 0.4 0 -6096.73 3.13207 86.6336 16571
37261000 0.05 0.4 0 -6117.28 3.67252 34.9015 16527.9
37262000 0.05 0.4 0 -6176.45 3.52569 44.1385 16338.9
37263000 0.05 0.4 0 -6101.93 2.42358 285.409 16634.4
37264000 0.05 0.4 0 -6060.05 3.15125 84.0205 16596.7
37265000 0.05 0.4 0 -6101.65 1.73537 918.923 16883.6
37266000 0.05 0.4 0 -6012.86 3.03861 103.881 16986.9
37267000 0.05 0.4 0 -6038.14 3.32094 64.5367 16945.7
37268000 0.05 0.4 0 -6088.08 3.02296 106.299 16931.9
37269000 0.05 0.4 0 -6117.15 2.65971 192.148 16641.4
37270000 0.05 0.4 0 -6026.97 3.59338 41.1064 17046.4
37271000 0.05 0.4 0 -6145.29 3.1624 82.0143 16506.3
37272000 0.05 0.4 0 -6089.05 3.48848 48.1394 16741.8
37273000 0.05 0.4 0 -6111.3 3.15615 83.7448 16678.6
37274000 0.05 0.4 0 -6104.66 2.99596 110.064 16755.3
