# Time-averaged data for fix FEPout012
# TimeStep v_param v_param012 v_param2 v_pe c_FEP012[1] c_FEP012[2] c_FEP012[3]
9000000 0.4 0.2 0 -6061.2 -2.66845 1.44909e+06 16488.3
9001000 0.4 0.2 0 -6156.9 -2.72529 1.61651e+06 16720.5
9002000 0.4 0.2 0 -6046.66 -2.69995 1.54601e+06 16685.6
9003000 0.4 0.2 0 -6070.6 -2.58128 1.26988e+06 16724.2
9004000 0.4 0.2 0 -6157 -2.71571 1.54836e+06 16275
9005000 0.4 0.2 0 -6056.45 -3.35664 4.64883e+06 16675.6
9006000 0.4 0.2 0 -6107.67 -3.18653 3.50374e+06 16718.5
9007000 0.4 0.2 0 -6030.3 -1.90922 405965 16506.5
9008000 0.4 0.2 0 -6068.57 -2.17557 635961 16541
9009000 0.4 0.2 0 -6078.09 -2.1322 593496 16601.5
9010000 0.4 0.2 0 -6045.88 -2.44667 1.01519e+06 16756.7
9011000 0.4 0.2 0 -6129.97 -2.45897 1.01634e+06 16433.2
9012000 0.4 0.2 0 -6031.52 -2.32677 834651 16845.7
9013000 0.4 0.2 0 -6085.92 -2.03963 515663 16847.3
9014000 0.4 0.2 0 -6059.63 -1.73894 310034 16773.4
9015000 0.4 0.2 0 -6077.5 -3.18791 3.60213e+06 17148.2
9016000 0.4 0.2 0 -6029.82 -1.7566 323618 16997.2
9017000 0.4 0.2 0 -6110.59 -2.61041 1.31033e+06 16433.8
9018000 0.4 0.2 0 -6128.96 -3.1766 3.42846e+06 16634
9019000 0.4 0.2 0 -6026.05 -3.02988 2.71275e+06 16834.1
9020000 0.4 0.2 0 -6051.6 -3.07201 2.8793e+06 16648.6
9021000 0.4 0.2 0 -6111.86 -2.76406 1.7062e+06 16537.1
9022000 0.4 0.2 0 -6171.92 -2.66032 1.44487e+06 16665.8
9023000 0.4 0.2 0 -6119.81 -2.74432 1.66603e+06 16691.2
9024000 0.4 0.2 0 -6124.61 -3.76989 9.13989e+06 16392.2
9025000 0.4 0.2 0 -6085.57 -3.36937 4.74197e+06 16650.6
9026000 0.4 0.2 0 -6122.65 -2.60706 1.32171e+06 16670
9027000 0.4 0.2 0 -6128.23 -3.10621 3.03852e+06 16589.6
9028000 0.4 0.2 0 -6116.13 -2.15823 625336 16744.6
9029000 0.4 0.2 0 -6073.71 -2.71304 1.58567e+06 16742
9030000 0.4 0.2 0 -6039.87 -2.39927 932920 16673.2
9031000 0.4 0.2 0 -6056.03 -3.18079 3.51865e+06 16952.1
9032000 0.4 0.2 0 -6124.83 -3.01551 2.60142e+06 16537.2
9033000 0.4 0.2 0 -6045.01 -2.96911 2.40303e+06 16512.4
9034000 0.4 0.2 0 -6031.03 -2.19424 658514 16599.5
9035000 0.4 0.2 0 -6050.86 -1.67038 273921 16625.7
9036000 0.4 0.2 0 -6103 -2.17976 637996 16477.7
9037000 0.4 0.2 0 -6108.34 -2.01653 487974 16572.5
9038000 0.4 0.2 0 -6096.22 -1.90333 405065 16633.3
9039000 0.4 0.2 0 -6131.33 -1.29648 146121 16605.3
9040000 0.4 0.2 0 -6103.83 -3.07871 2.82121e+06 16130.3
9041000 0.4 0.2 0 -6104.64 -3.61965 7.14581e+06 16488.9
9042000 0.4 0.2 0 -6128.09 -3.54994 6.37755e+06 16541.8
9043000 0.4 0.2 0 -6051.01 -1.05038 98067.5 16839.9
9044000 0.4 0.2 0 -6009.41 -1.90135 401855 16556.5
9045000 0.4 0.2 0 -6139.59 -2.7271 1.58307e+06 16324.9
9046000 0.4 0.2 0 -6088.88 -1.65376 266152 16610.8
9047000 0.4 0.2 0 -6111.83 -2.67412 1.46432e+06 16503.7
9048000 0.4 0.2 0 -6005.34 -3.39902 4.94404e+06 16517.7
9049000 0.4 0.2 0 -6075.43 -2.39001 909038 16500.6
9050000 0.4 0.2 0 -6101.87 -2.45857 1.01275e+06 16386
9051000 0.4 0.2 0 -6100.88 -2.39697 911459 16352.4
9052000 0.4 0.2 0 -6114.02 -3.27868 4.0719e+06 16646.8
9053000 0.4 0.2 0 -6067.44 -1.6862 280153 16558.6
9054000 0.4 0.2 0 -6126.21 -1.2245 127314 16324.7
9055000 0.4 0.2 0 -6046.3 -2.83486 1.94635e+06 16752.3
9056000 0.4 0.2 0 -6062.94 -3.58407 6.66302e+06 16320.4
9057000 0.4 0.2 0 -6082.65 -2.53507 1.15886e+06 16492
9058000 0.4 0.2 0 -6087.63 -2.21766 673568 16324.9
9059000 0.4 0.2 0 -6061.82 -2.65602 1.42037e+06 16501.9
9060000 0.4 0.2 0 -6080.2 -3.1894 3.48555e+06 16551.8
9061000 0.4 0.2 0 -6127.2 -2.68913 1.5301e+06 16816.3
9062000 0.4 0.2 0 -6087.92 -2.37003 893263 16766.7
9063000 0.4 0.2 0 -6114.84 -2.38252 896265 16474.3
9064000 0.4 0.2 0 -6092.04 -3.3524 4.68326e+06 16919.3
9065000 0.4 0.2 0 -6040.18 -3.79433 9.90957e+06 17058.7
9066000 0.4 0.2 0 -6086.72 -2.97468 2.44296e+06 16630.6
9067000 0.4 0.2 0 -6055.65 -3.39896 5.02156e+06 16778.5
9068000 0.4 0.2 0 -6132.42 -1.41222 178131 16670.9
9069000 0.4 0.2 0 -6099.56 -2.21734 681405 16523.8
9070000 0.4 0.2 0 -6110.56 -1.80836 349666 16838
