# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
23000000 0.2 0.65 0 -6089.54 200.413 1.65053e-142 16412.1
23001000 0.2 0.65 0 -6028.57 133.583 8.16831e-94 16802.7
23002000 0.2 0.65 0 -6137.19 167.746 1.04031e-118 16503.2
23003000 0.2 0.65 0 -6051.26 172.44 3.94987e-122 16464.6
23004000 0.2 0.65 0 -6088.33 150.253 5.76317e-106 16495.1
23005000 0.2 0.65 0 -6074.55 181.606 8.29981e-129 16438.3
23006000 0.2 0.65 0 -6108.1 163.405 1.53183e-115 16708.5
23007000 0.2 0.65 0 -6124.39 193.793 1.10166e-137 16500.8
23008000 0.2 0.65 0 -6064.21 134.624 1.40991e-94 16608
23009000 0.2 0.65 0 -6179.31 129.279 1.12539e-90 16949.2
23010000 0.2 0.65 0 -6090.98 151.988 3.21795e-107 16910.9
23011000 0.2 0.65 0 -6086.51 160.021 4.55195e-113 17023.8
23012000 0.2 0.65 0 -6109.22 165.176 7.93129e-117 16876.9
23013000 0.2 0.65 0 -6025.09 167.624 1.2896e-118 16674.2
23014000 0.2 0.65 0 -6101.59 143.516 4.58777e-101 16239.2
23015000 0.2 0.65 0 -6124.09 109.173 4.85639e-76 16487.7
23016000 0.2 0.65 0 -6078.77 83.4881 2.52623e-57 16681.7
23017000 0.2 0.65 0 -6091.13 160.616 1.63195e-113 16561.6
23018000 0.2 0.65 0 -6123.55 145.378 2.08547e-102 16772.1
23019000 0.2 0.65 0 -6178.77 157.483 3.11652e-111 16496.8
23020000 0.2 0.65 0 -6159.53 132.059 1.03937e-92 16576.9
23021000 0.2 0.65 0 -6079.69 146.66 2.39697e-103 16557.8
23022000 0.2 0.65 0 -6085.62 167.283 2.2282e-118 16256.6
23023000 0.2 0.65 0 -6009.2 119.843 8.24815e-84 16597.3
23024000 0.2 0.65 0 -6085.06 134.623 1.38287e-94 16269.8
23025000 0.2 0.65 0 -6027.54 163.278 1.88759e-115 16632.5
23026000 0.2 0.65 0 -6108.48 110.399 6.16914e-77 16377.8
23027000 0.2 0.65 0 -6100.02 181.108 1.91447e-128 16445.6
23028000 0.2 0.65 0 -6077.94 123.127 3.33177e-86 16555.6
23029000 0.2 0.65 0 -6043.77 120.092 5.39786e-84 16505.1
23030000 0.2 0.65 0 -6134.91 133.2 1.53602e-93 16625.5
23031000 0.2 0.65 0 -6120.91 100.564 9.08878e-70 16505.4
23032000 0.2 0.65 0 -6123.48 156.506 1.6268e-110 16742.2
23033000 0.2 0.65 0 -6104.65 133.613 7.66404e-94 16578.2
23034000 0.2 0.65 0 -6049.73 131.451 2.90594e-92 16729.3
23035000 0.2 0.65 0 -6106.13 163.604 1.09076e-115 16628.8
23036000 0.2 0.65 0 -6122.69 122.244 1.4768e-85 16664.5
23037000 0.2 0.65 0 -6190.14 175.471 2.48423e-124 16699.4
23038000 0.2 0.65 0 -6075.59 175.078 4.81848e-124 16765.2
23039000 0.2 0.65 0 -6096.04 89.0481 2.23643e-61 16584.6
23040000 0.2 0.65 0 -6032.05 209.767 2.52675e-149 16388.8
23041000 0.2 0.65 0 -6094.05 150.337 4.98481e-106 16445.1
23042000 0.2 0.65 0 -6021.24 165.26 6.81473e-117 16695.6
23043000 0.2 0.65 0 -6060.04 131.417 3.07378e-92 16707.3
23044000 0.2 0.65 0 -6163 117.974 1.92122e-82 16821.6
23045000 0.2 0.65 0 -6107.07 90.0629 4.14218e-62 16849.3
23046000 0.2 0.65 0 -6134.21 191.012 1.17337e-135 16550.2
23047000 0.2 0.65 0 -6082.12 129.183 1.31819e-90 16891.4
23048000 0.2 0.65 0 -6170.68 188.543 7.49027e-134 16777.7
23049000 0.2 0.65 0 -6023.33 171.908 9.8764e-122 16859.4
23050000 0.2 0.65 0 -6053.33 103.812 3.9563e-72 16687.8
23051000 0.2 0.65 0 -6011.23 144.067 1.88921e-101 16862.9
23052000 0.2 0.65 0 -6101.16 135.589 2.84147e-95 16899.9
23053000 0.2 0.65 0 -6087.46 77.4915 5.8785e-53 16619.1
23054000 0.2 0.65 0 -6146.5 196.942 5.78639e-140 17043.8
23055000 0.2 0.65 0 -6112.26 159.714 7.50044e-113 16745.3
23056000 0.2 0.65 0 -6171.36 197.27 3.27872e-140 16750.6
23057000 0.2 0.65 0 -6098.12 95.9801 2.01893e-66 16790.8
23058000 0.2 0.65 0 -6133.34 163.873 6.96233e-116 16669.1
23059000 0.2 0.65 0 -6028.99 176.748 2.93284e-125 16806.9
23060000 0.2 0.65 0 -6097.42 115.812 7.13961e-81 16637.2
23061000 0.2 0.65 0 -6050.83 161.667 2.82505e-114 16718.4
23062000 0.2 0.65 0 -6086.79 196.141 2.1869e-139 16815
23063000 0.2 0.65 0 -6127.34 180.124 1.00254e-127 16542.7
23064000 0.2 0.65 0 -6110.63 109.008 6.43337e-76 16545.5
23065000 0.2 0.65 0 -6006.45 158.264 8.44707e-112 16571.3
23066000 0.2 0.65 0 -6128.89 160.775 1.23035e-113 16287.7
23067000 0.2 0.65 0 -6097.57 211.66 1.06381e-150 16520.9
23068000 0.2 0.65 0 -6093.08 155.641 6.87705e-110 16575.5
23069000 0.2 0.65 0 -6134.51 173.13 1.26077e-122 16710.6
23070000 0.2 0.65 0 -6109.24 163.806 7.7262e-116 16511.6
23071000 0.2 0.65 0 -6077.82 138.068 4.45262e-97 16941.5
23072000 0.2 0.65 0 -6158.21 124.51 3.28259e-87 16591.7
23073000 0.2 0.65 0 -6151.03 152.797 8.21955e-108 16780.1
23074000 0.2 0.65 0 -6142.77 175.061 4.97688e-124 16827.1
23075000 0.2 0.65 0 -6140.2 156.386 1.96798e-110 16542.8
23076000 0.2 0.65 0 -6172.65 132.293 6.90274e-93 16305.2
23077000 0.2 0.65 0 -6060.96 157.895 1.57508e-111 16654.1
23078000 0.2 0.65 0 -6022.6 138.657 1.65302e-97 16891.9
23079000 0.2 0.65 0 -6124.56 160.103 3.87051e-113 16605.4
23080000 0.2 0.65 0 -6054.08 148.209 1.82829e-104 16981.1
23081000 0.2 0.65 0 -6042.17 182.309 2.54459e-129 16407.6
23082000 0.2 0.65 0 -6103.54 104.278 1.80576e-72 16657.5
23083000 0.2 0.65 0 -6080.28 144.86 4.97617e-102 16794.4
23084000 0.2 0.65 0 -6057.75 88.6699 4.22222e-61 16600
23085000 0.2 0.65 0 -6031.57 104.863 6.8493e-73 16844.5
23086000 0.2 0.65 0 -6054.08 178.368 1.93326e-126 16769.6
23087000 0.2 0.65 0 -6054.85 172.531 3.50817e-122 17019.1
23088000 0.2 0.65 0 -6064.87 157.295 4.40011e-111 16982.8
23089000 0.2 0.65 0 -6055.67 117.287 6.03014e-82 16677.9
23090000 0.2 0.65 0 -6115.56 172.375 4.42831e-122 16537.9
23091000 0.2 0.65 0 -6188.35 169.879 2.87463e-120 16313.8
23092000 0.2 0.65 0 -6085.57 183.399 4.13009e-130 16575.3
23093000 0.2 0.65 0 -6110.61 184.919 3.23467e-131 16608.4
23094000 0.2 0.65 0 -6096.58 133.333 1.23501e-93 16708.1
23095000 0.2 0.65 0 -6089.02 166.521 8.16904e-118 16607.2
23096000 0.2 0.65 0 -6100.2 146.327 4.18964e-103 16566.5
23097000 0.2 0.65 0 -6134.7 129.999 3.30639e-91 16652.6
23098000 0.2 0.65 0 -6041.33 133.654 7.22458e-94 16734.8
23099000 0.2 0.65 0 -6127.84 190.058 5.82052e-135 16552.8
23100000 0.2 0.65 0 -6091.69 94.6094 1.98501e-65 16563.8
23101000 0.2 0.65 0 -6073.4 171.258 2.95045e-121 16929.9
23102000 0.2 0.65 0 -6083.87 132.672 3.74574e-93 16702.6
23103000 0.2 0.65 0 -6049.41 98.8008 1.77234e-68 16725.5
23104000 0.2 0.65 0 -6147.75 142.235 4.03991e-100 16675
23105000 0.2 0.65 0 -6043.89 156.21 2.6417e-110 16537.1
