# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
21091000 0.85 0.75 0 -6093.97 2.11553 485.635 16882.7
21092000 0.85 0.75 0 -6162.56 1.61984 1091.19 16516.8
21093000 0.85 0.75 0 -6063.66 1.56633 1205.34 16678.3
21094000 0.85 0.75 0 -6089.78 2.00428 584.041 16847.4
21095000 0.85 0.75 0 -6030.73 0.696774 5083.29 16358.1
21096000 0.85 0.75 0 -6067.41 1.72228 934.238 16792.4
21097000 0.85 0.75 0 -6025.07 1.13035 2516.66 16759.8
21098000 0.85 0.75 0 -6071.05 2.3456 320.903 16409.9
21099000 0.85 0.75 0 -6149.84 1.59325 1171.53 16959.5
21100000 0.85 0.75 0 -6188.31 1.04573 2887.29 16683.4
21101000 0.85 0.75 0 -6135.17 1.53366 1287.99 16871.6
21102000 0.85 0.75 0 -6178.32 2.1947 423.492 16813.3
21103000 0.85 0.75 0 -6089.64 1.98749 592.555 16618.2
21104000 0.85 0.75 0 -6031.22 1.82274 791.66 16841.4
21105000 0.85 0.75 0 -6094.33 1.53119 1295.61 16901.2
21106000 0.85 0.75 0 -6121.82 1.8938 705.931 16918.8
21107000 0.85 0.75 0 -6075.51 1.81468 797.112 16729.4
21108000 0.85 0.75 0 -6101.95 1.9376 645.413 16647.5
21109000 0.85 0.75 0 -6053.92 1.01567 3010.9 16542.2
21110000 0.85 0.75 0 -6009.03 2.126 470.408 16643
21111000 0.85 0.75 0 -6040.43 2.19198 420.145 16604.3
21112000 0.85 0.75 0 -6091.47 2.24028 389.391 16687.7
21113000 0.85 0.75 0 -6128.26 2.13008 461.995 16457.6
21114000 0.85 0.75 0 -6096.33 1.83911 759.398 16604.8
21115000 0.85 0.75 0 -6136.41 1.65762 1032.04 16643.4
21116000 0.85 0.75 0 -6162.52 0.849429 4046.17 16820.5
21117000 0.85 0.75 0 -6120.38 1.29935 1900.37 16803.3
21118000 0.85 0.75 0 -6124.91 0.382767 8740.7 16610.6
21119000 0.85 0.75 0 -6119.47 1.75138 872.682 16470.6
21120000 0.85 0.75 0 -6047.89 1.65912 1036.29 16754.1
21121000 0.85 0.75 0 -6097.88 1.99163 597.331 16868.8
21122000 0.85 0.75 0 -6030.61 0.919648 3557.82 16639.2
21123000 0.85 0.75 0 -6158.94 1.52927 1274.88 16577.6
21124000 0.85 0.75 0 -6153.38 2.14256 462.301 16816.8
21125000 0.85 0.75 0 -6129.35 1.69001 995.094 16943.6
21126000 0.85 0.75 0 -6048.36 2.45646 271.391 16714.4
21127000 0.85 0.75 0 -6036.59 1.77522 861.838 16929.5
21128000 0.85 0.75 0 -6149.95 2.28936 364.838 16977.2
21129000 0.85 0.75 0 -6051.5 1.54204 1244.61 16534.4
21130000 0.85 0.75 0 -6028.93 2.17635 432.308 16642.8
21131000 0.85 0.75 0 -6090.35 2.08154 511.017 16780.4
21132000 0.85 0.75 0 -6068.63 1.73876 912.247 16856.6
21133000 0.85 0.75 0 -6010.46 1.68695 990.343 16776.5
21134000 0.85 0.75 0 -6001 2.26762 382.283 17151.8
21135000 0.85 0.75 0 -6092.41 1.38937 1629.74 16759.1
21136000 0.85 0.75 0 -6154.08 1.52076 1324.1 16973.5
21137000 0.85 0.75 0 -6089.55 1.99338 596.795 16903.4
21138000 0.85 0.75 0 -6061.87 -0.258429 25985.3 16844.8
21139000 0.85 0.75 0 -6059.3 1.89114 716.117 17086.2
21140000 0.85 0.75 0 -6102.12 1.20035 2274.17 17031.7
21141000 0.85 0.75 0 -6149.79 1.90858 695.142 17078.2
21142000 0.85 0.75 0 -6124.31 1.35299 1748.41 16915.1
21143000 0.85 0.75 0 -6079.95 2.41154 294.949 16846.7
21144000 0.85 0.75 0 -6068.93 2.2234 401.515 16726.7
21145000 0.85 0.75 0 -6118.96 2.12982 468.695 16689.1
21146000 0.85 0.75 0 -6123.05 1.35839 1700.5 16601.2
21147000 0.85 0.75 0 -6057.69 2.22472 400.254 16711.3
21148000 0.85 0.75 0 -6093.37 2.16347 436.673 16451.6
21149000 0.85 0.75 0 -6072.96 1.69715 963.996 16612
21150000 0.85 0.75 0 -5973.72 1.16386 2393.92 16864
21151000 0.85 0.75 0 -6066.95 1.44154 1483.7 16652.7
21152000 0.85 0.75 0 -6072.91 1.06334 2821.14 16790.1
21153000 0.85 0.75 0 -6108.75 0.468844 7699.93 16905.7
21154000 0.85 0.75 0 -6117.79 1.93815 652.99 16858.5
21155000 0.85 0.75 0 -6047.89 1.44013 1528.98 17120.3
21156000 0.85 0.75 0 -6071.3 1.15079 2446.26 16859.1
21157000 0.85 0.75 0 -6145.92 1.79056 833.935 16808.5
21158000 0.85 0.75 0 -6078.78 1.60964 1148.69 17092.3
21159000 0.85 0.75 0 -6069.55 2.30641 351.915 16850.9
21160000 0.85 0.75 0 -6039.16 1.99225 601.813 17013.2
21161000 0.85 0.75 0 -6096.92 -0.219199 24000.9 16616.7
21162000 0.85 0.75 0 -6070.14 1.57359 1190.87 16680
21163000 0.85 0.75 0 -6039.73 1.7907 839.975 16934.1
21164000 0.85 0.75 0 -6157.9 2.26439 376.792 16814
21165000 0.85 0.75 0 -6099.56 2.26625 373.391 16714.5
21166000 0.85 0.75 0 -6130.42 2.00356 580.277 16718.4
21167000 0.85 0.75 0 -6074.09 1.83855 762.675 16660.6
21168000 0.85 0.75 0 -6094.32 1.79592 820.625 16689.6
21169000 0.85 0.75 0 -5987.39 2.10362 493.233 16807.6
21170000 0.85 0.75 0 -5973.84 2.1936 428.993 17000
21171000 0.85 0.75 0 -6054.81 2.19099 426.866 16842
21172000 0.85 0.75 0 -6185.62 1.74532 884.439 16523.7
21173000 0.85 0.75 0 -6100.41 1.2662 2032.23 16997.3
21174000 0.85 0.75 0 -6079.96 1.88547 716.221 16927.1
21175000 0.85 0.75 0 -6109.36 2.02307 572.032 17029.1
21176000 0.85 0.75 0 -6116.73 1.9659 623.844 16873.5
21177000 0.85 0.75 0 -6062.47 1.69136 978.722 16702.8
21178000 0.85 0.75 0 -6003.33 2.19043 428.948 16908.2
21179000 0.85 0.75 0 -6105.82 2.24365 385.703 16623.4
21180000 0.85 0.75 0 -6103.98 1.3115 1849.06 16686.3
21181000 0.85 0.75 0 -6125.35 2.33539 334.101 16794.6
21182000 0.85 0.75 0 -6069.47 2.01987 561.016 16612
21183000 0.85 0.75 0 -6124.63 1.39384 1628.58 16873.3
21184000 0.85 0.75 0 -6050.02 2.03832 555.851 16976.2
21185000 0.85 0.75 0 -6109.41 1.02335 3065.54 17060.8
21186000 0.85 0.75 0 -6036.82 1.78508 851.268 17000.9
21187000 0.85 0.75 0 -6073.08 2.17691 438.575 16899.9
21188000 0.85 0.75 0 -6126.38 1.56259 1226.42 16863.8
21189000 0.85 0.75 0 -6088.24 1.90851 683.848 16798.7
21190000 0.85 0.75 0 -6062.27 1.03712 2984.32 16996.8
21191000 0.85 0.75 0 -6100.14 1.91551 669.572 16642.3
21192000 0.85 0.75 0 -6100.76 0.441449 7987.19 16748.8
21193000 0.85 0.75 0 -6034.57 1.97003 625.203 17027.7
21194000 0.85 0.75 0 -6129.19 1.44803 1498.88 17007.2
21195000 0.85 0.75 0 -6100.1 1.215 2223.09 17063.5
21196000 0.85 0.75 0 -6078.77 1.69629 974.692 16772.2
21197000 0.85 0.75 0 -6149.83 2.18125 431.869 16763.2
21198000 0.85 0.75 0 -6117.33 1.80935 802.745 16697.9
21199000 0.85 0.75 0 -6090.9 1.54571 1251.87 16733.5
21200000 0.85 0.75 0 -5986.08 2.33359 331.947 16636.1
21201000 0.85 0.75 0 -6059.16 2.11398 478.439 16589.3
21202000 0.85 0.75 0 -6124.62 1.16167 2360.3 16566.4
21203000 0.85 0.75 0 -6101.3 1.17108 2303.19 16422.5
21204000 0.85 0.75 0 -6094.06 1.77257 846.259 16549.7
21205000 0.85 0.75 0 -6058.95 1.98022 604.866 16757.8
21206000 0.85 0.75 0 -6096.57 0.570509 6411.38 16693.9
21207000 0.85 0.75 0 -6068.79 2.1469 458.475 16799.4
21208000 0.85 0.75 0 -6026.4 1.43503 1494.42 16590.7
21209000 0.85 0.75 0 -6054.76 1.93071 661.661 16870.3
21210000 0.85 0.75 0 -6130.32 1.28467 1971.08 17004.7
