# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
23000000 0.2 0.85 0 -6089.54 8996.73 0 16412.1
23001000 0.2 0.85 0 -6028.57 7057.44 0 16802.7
23002000 0.2 0.85 0 -6137.19 5696.26 0 16503.2
23003000 0.2 0.85 0 -6051.26 7385.39 0 16464.6
23004000 0.2 0.85 0 -6088.33 5351.81 0 16495.1
23005000 0.2 0.85 0 -6074.55 9028.43 0 16438.3
23006000 0.2 0.85 0 -6108.1 7152.3 0 16708.5
23007000 0.2 0.85 0 -6124.39 9013.24 0 16500.8
23008000 0.2 0.85 0 -6064.21 7446.21 0 16608
23009000 0.2 0.85 0 -6179.31 5641.35 0 16949.2
23010000 0.2 0.85 0 -6090.98 7988.48 0 16910.9
23011000 0.2 0.85 0 -6086.51 7711.15 0 17023.8
23012000 0.2 0.85 0 -6109.22 6956.8 0 16876.9
23013000 0.2 0.85 0 -6025.09 7139.43 0 16674.2
23014000 0.2 0.85 0 -6101.59 5806.52 0 16239.2
23015000 0.2 0.85 0 -6124.09 4553.62 0 16487.7
23016000 0.2 0.85 0 -6078.77 2554.45 0 16681.7
23017000 0.2 0.85 0 -6091.13 5941.58 0 16561.6
23018000 0.2 0.85 0 -6123.55 6564.75 0 16772.1
23019000 0.2 0.85 0 -6178.77 6776.47 0 16496.8
23020000 0.2 0.85 0 -6159.53 5725.2 0 16576.9
23021000 0.2 0.85 0 -6079.69 6276.71 0 16557.8
23022000 0.2 0.85 0 -6085.62 7132.91 0 16256.6
23023000 0.2 0.85 0 -6009.2 6146.75 0 16597.3
23024000 0.2 0.85 0 -6085.06 5498.78 0 16269.8
23025000 0.2 0.85 0 -6027.54 6789.12 0 16632.5
23026000 0.2 0.85 0 -6108.48 4840.45 0 16377.8
23027000 0.2 0.85 0 -6100.02 8840.53 0 16445.6
23028000 0.2 0.85 0 -6077.94 4850.97 0 16555.6
23029000 0.2 0.85 0 -6043.77 4311.08 0 16505.1
23030000 0.2 0.85 0 -6134.91 3886.82 0 16625.5
23031000 0.2 0.85 0 -6120.91 5141.01 0 16505.4
23032000 0.2 0.85 0 -6123.48 7170.63 0 16742.2
23033000 0.2 0.85 0 -6104.65 3948.85 0 16578.2
23034000 0.2 0.85 0 -6049.73 3577.85 0 16729.3
23035000 0.2 0.85 0 -6106.13 7924.36 0 16628.8
23036000 0.2 0.85 0 -6122.69 3956.86 0 16664.5
23037000 0.2 0.85 0 -6190.14 6532.81 0 16699.4
23038000 0.2 0.85 0 -6075.59 9788.64 0 16765.2
23039000 0.2 0.85 0 -6096.04 3515.63 0 16584.6
23040000 0.2 0.85 0 -6032.05 8454.86 0 16388.8
23041000 0.2 0.85 0 -6094.05 5929.69 0 16445.1
23042000 0.2 0.85 0 -6021.24 6847.38 0 16695.6
23043000 0.2 0.85 0 -6060.04 5364.83 0 16707.3
23044000 0.2 0.85 0 -6163 6251.57 0 16821.6
23045000 0.2 0.85 0 -6107.07 1687.11 0 16849.3
23046000 0.2 0.85 0 -6134.21 8051.63 0 16550.2
23047000 0.2 0.85 0 -6082.12 6003.97 0 16891.4
23048000 0.2 0.85 0 -6170.68 8846.87 0 16777.7
23049000 0.2 0.85 0 -6023.33 7569.4 0 16859.4
23050000 0.2 0.85 0 -6053.33 2253.63 0 16687.8
23051000 0.2 0.85 0 -6011.23 6961.27 0 16862.9
23052000 0.2 0.85 0 -6101.16 6440.58 0 16899.9
23053000 0.2 0.85 0 -6087.46 2799.19 0 16619.1
23054000 0.2 0.85 0 -6146.5 8957.77 0 17043.8
23055000 0.2 0.85 0 -6112.26 6295.12 0 16745.3
23056000 0.2 0.85 0 -6171.36 7795.8 0 16750.6
23057000 0.2 0.85 0 -6098.12 3332.96 0 16790.8
23058000 0.2 0.85 0 -6133.34 6831.13 0 16669.1
23059000 0.2 0.85 0 -6028.99 7932.72 0 16806.9
23060000 0.2 0.85 0 -6097.42 3550.25 0 16637.2
23061000 0.2 0.85 0 -6050.83 7780.5 0 16718.4
23062000 0.2 0.85 0 -6086.79 6772.47 0 16815
23063000 0.2 0.85 0 -6127.34 9245.33 0 16542.7
23064000 0.2 0.85 0 -6110.63 5014.98 0 16545.5
23065000 0.2 0.85 0 -6006.45 7840.64 0 16571.3
23066000 0.2 0.85 0 -6128.89 7295.5 0 16287.7
23067000 0.2 0.85 0 -6097.57 8783.85 0 16520.9
23068000 0.2 0.85 0 -6093.08 7260.81 0 16575.5
23069000 0.2 0.85 0 -6134.51 8910.22 0 16710.6
23070000 0.2 0.85 0 -6109.24 7873.12 0 16511.6
23071000 0.2 0.85 0 -6077.82 5391.36 0 16941.5
23072000 0.2 0.85 0 -6158.21 5887.44 0 16591.7
23073000 0.2 0.85 0 -6151.03 8313.01 0 16780.1
23074000 0.2 0.85 0 -6142.77 7841.92 0 16827.1
23075000 0.2 0.85 0 -6140.2 4592.54 0 16542.8
23076000 0.2 0.85 0 -6172.65 5310.38 0 16305.2
23077000 0.2 0.85 0 -6060.96 5485.24 0 16654.1
23078000 0.2 0.85 0 -6022.6 7053.46 0 16891.9
23079000 0.2 0.85 0 -6124.56 4769.71 0 16605.4
23080000 0.2 0.85 0 -6054.08 4760.18 0 16981.1
23081000 0.2 0.85 0 -6042.17 7674.67 0 16407.6
23082000 0.2 0.85 0 -6103.54 4965.96 0 16657.5
23083000 0.2 0.85 0 -6080.28 6226.79 0 16794.4
23084000 0.2 0.85 0 -6057.75 3899.33 0 16600
23085000 0.2 0.85 0 -6031.57 3724.6 0 16844.5
23086000 0.2 0.85 0 -6054.08 8046.5 0 16769.6
23087000 0.2 0.85 0 -6054.85 7509.02 0 17019.1
23088000 0.2 0.85 0 -6064.87 7134.63 0 16982.8
23089000 0.2 0.85 0 -6055.67 4513.56 0 16677.9
23090000 0.2 0.85 0 -6115.56 5499.27 0 16537.9
23091000 0.2 0.85 0 -6188.35 7829.1 0 16313.8
23092000 0.2 0.85 0 -6085.57 5697.98 0 16575.3
23093000 0.2 0.85 0 -6110.61 8129.4 0 16608.4
23094000 0.2 0.85 0 -6096.58 5750.6 0 16708.1
23095000 0.2 0.85 0 -6089.02 6056.13 0 16607.2
23096000 0.2 0.85 0 -6100.2 7545.92 0 16566.5
23097000 0.2 0.85 0 -6134.7 7295.2 0 16652.6
23098000 0.2 0.85 0 -6041.33 5097.46 0 16734.8
23099000 0.2 0.85 0 -6127.84 8688.62 0 16552.8
23100000 0.2 0.85 0 -6091.69 4401.42 0 16563.8
23101000 0.2 0.85 0 -6073.4 6876.93 0 16929.9
23102000 0.2 0.85 0 -6083.87 6867.1 0 16702.6
23103000 0.2 0.85 0 -6049.41 3999.56 0 16725.5
23104000 0.2 0.85 0 -6147.75 6083.71 0 16675
23105000 0.2 0.85 0 -6043.89 6209.14 0 16537.1
23106000 0.2 0.85 0 -6093.89 5724.47 0 16672.5
23107000 0.2 0.85 0 -6129.77 1092.58 0 16650.4
23108000 0.2 0.85 0 -6179.26 5471.21 0 16852.7
23109000 0.2 0.85 0 -6112.94 9547.25 0 16728.2
23110000 0.2 0.85 0 -6125.68 8176.71 0 16658.7
23111000 0.2 0.85 0 -6138.21 10533.3 0 16998.3
23112000 0.2 0.85 0 -6160.1 6915.63 0 16843.6
23113000 0.2 0.85 0 -6029.51 6480.2 0 17033.3
23114000 0.2 0.85 0 -6041.84 5642.25 0 16643.6
23115000 0.2 0.85 0 -6056.08 5925.69 0 16910.7
23116000 0.2 0.85 0 -6075.16 8620.97 0 16703.9
23117000 0.2 0.85 0 -6050.1 2954.91 0 16712.1
23118000 0.2 0.85 0 -6093.49 7946.92 0 16709.4
23119000 0.2 0.85 0 -6077.69 8021.68 0 16722.1
23120000 0.2 0.85 0 -6077.54 4726.92 0 16452.4
23121000 0.2 0.85 0 -6059.96 5432.42 0 16387.6
23122000 0.2 0.85 0 -6042.23 5026.02 0 16555.1
23123000 0.2 0.85 0 -6055.55 7047.31 0 16816.6
23124000 0.2 0.85 0 -6079.98 3028.39 0 16694.1
23125000 0.2 0.85 0 -6081.43 7831.67 0 16543.6
23126000 0.2 0.85 0 -6091.97 7036.98 0 16344.8
23127000 0.2 0.85 0 -6154.86 4827.19 0 16475.4
23128000 0.2 0.85 0 -6135.68 3832.7 0 16553.8
23129000 0.2 0.85 0 -6183.67 7374.1 0 16716.5
23130000 0.2 0.85 0 -6061.64 1799.32 0 16687
23131000 0.2 0.85 0 -6060.93 4551.49 0 16362.1
23132000 0.2 0.85 0 -6052.16 9345.82 0 16556.2
23133000 0.2 0.85 0 -6056.94 4271.54 0 16882.2
23134000 0.2 0.85 0 -6106.17 5172.16 0 16760.3
23135000 0.2 0.85 0 -6086.96 5107.38 0 16453
23136000 0.2 0.85 0 -6149.96 5642.61 0 16778.9
23137000 0.2 0.85 0 -6068.37 5148.28 0 16700.8
23138000 0.2 0.85 0 -6078.35 8909.05 0 16658.6
23139000 0.2 0.85 0 -6078.44 2753.64 0 16890.1
23140000 0.2 0.85 0 -6131.78 5986.5 0 16468.7
23141000 0.2 0.85 0 -6066.76 7205.64 0 16241.8
23142000 0.2 0.85 0 -6090.22 3347.79 0 16550.8
23143000 0.2 0.85 0 -6134.23 7467.6 0 16752.6
