# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
16000000 0.3 0.7 0 -6186.95 386.555 4.14787e-278 16490.9
16001000 0.3 0.7 0 -6133.43 340.946 7.03547e-245 16636.4
16002000 0.3 0.7 0 -6094.44 306.448 9.61029e-220 16789
16003000 0.3 0.7 0 -6154.83 393.948 1.70125e-283 16434.8
16004000 0.3 0.7 0 -6124.94 360.784 2.49414e-259 16688.1
16005000 0.3 0.7 0 -6116.19 341.584 2.41916e-245 16687.4
16006000 0.3 0.7 0 -6078.58 407.101 4.50784e-293 16624.4
16007000 0.3 0.7 0 -6115.11 406.737 8.34811e-293 16704.4
16008000 0.3 0.7 0 -6089.95 421.354 1.86871e-303 16645.2
16009000 0.3 0.7 0 -6042.96 361.988 3.39499e-260 17121.6
16010000 0.3 0.7 0 -6071.12 256.919 1.16768e-183 16932.4
16011000 0.3 0.7 0 -6101.06 335.212 1.07173e-240 16855.8
16012000 0.3 0.7 0 -6079.17 301.256 5.71147e-216 16466.1
16013000 0.3 0.7 0 -6048.4 384.233 2.03446e-276 16441.6
16014000 0.3 0.7 0 -6097.95 381.379 2.43762e-274 16410.5
16015000 0.3 0.7 0 -6069 358.623 9.48113e-258 16903.4
16016000 0.3 0.7 0 -6128.22 371.533 3.68587e-267 16678.8
16017000 0.3 0.7 0 -6098.42 319.876 1.60275e-229 16949.5
16018000 0.3 0.7 0 -6064.59 378.118 6.01685e-272 17077.6
16019000 0.3 0.7 0 -6069.93 240.615 8.63478e-172 16605.9
16020000 0.3 0.7 0 -6057.24 316.077 9.2379e-227 16704.2
16021000 0.3 0.7 0 -6088.34 381.019 4.52288e-274 16647.5
16022000 0.3 0.7 0 -6071.87 404.212 5.73286e-291 16605.1
16023000 0.3 0.7 0 -6057.37 437.255 4.80491e-315 16395.1
16024000 0.3 0.7 0 -6082.89 363.967 1.21736e-261 16953.2
16025000 0.3 0.7 0 -6086.41 351.375 1.76995e-252 16569.2
16026000 0.3 0.7 0 -6121.14 383.28 1.02644e-275 16784.2
16027000 0.3 0.7 0 -6122.44 322.614 1.57346e-231 16446.1
16028000 0.3 0.7 0 -6109.79 322.392 2.30266e-231 16580
16029000 0.3 0.7 0 -6045.13 288.6 9.58507e-207 16662.4
16030000 0.3 0.7 0 -6100.24 429.424 2.4877e-309 16769.7
16031000 0.3 0.7 0 -6183.76 334.498 3.50731e-240 16644.3
16032000 0.3 0.7 0 -6120.4 369.303 1.54303e-265 16584.6
16033000 0.3 0.7 0 -6034.78 324.22 1.06554e-232 16474.4
16034000 0.3 0.7 0 -6037.8 304.293 3.49072e-218 16426.9
16035000 0.3 0.7 0 -6115.45 288.606 9.31742e-207 16360.1
16036000 0.3 0.7 0 -6085.75 350.827 4.42596e-252 16518.2
16037000 0.3 0.7 0 -6078.31 302.118 1.3273e-216 16270.8
16038000 0.3 0.7 0 -6148.66 260.169 4.86393e-186 16443.7
16039000 0.3 0.7 0 -6103.06 291.205 1.1823e-208 16246.4
16040000 0.3 0.7 0 -6096.3 295.423 1.00964e-211 16396.6
16041000 0.3 0.7 0 -6081.14 49.2433 2.17448e-32 16229.7
16042000 0.3 0.7 0 -6101.59 354.049 2.02665e-254 16806.2
16043000 0.3 0.7 0 -6122.78 267.519 2.17346e-191 16623.3
16044000 0.3 0.7 0 -6099.14 343.107 1.87755e-246 16658.7
16045000 0.3 0.7 0 -6119.51 343.232 1.51482e-246 16585.6
16046000 0.3 0.7 0 -6102.53 241.464 2.0716e-172 16565.9
16047000 0.3 0.7 0 -6178.91 378.365 3.83225e-272 16456.4
16048000 0.3 0.7 0 -6112.64 284.576 8.17258e-204 16647.6
16049000 0.3 0.7 0 -6104.27 405.467 7.00466e-292 16645.5
16050000 0.3 0.7 0 -6075.11 207.532 1.09494e-147 16714.3
16051000 0.3 0.7 0 -6157.7 357.941 2.87772e-257 16350.3
16052000 0.3 0.7 0 -6115.49 366.877 8.93783e-264 16428.3
16053000 0.3 0.7 0 -6137.06 323.612 2.96998e-232 16560.2
16054000 0.3 0.7 0 -6118.49 345.341 4.38338e-248 16502.2
16055000 0.3 0.7 0 -6025.1 297.26 4.69116e-213 16609.8
16056000 0.3 0.7 0 -6090.08 267.434 2.45658e-191 16288.4
16057000 0.3 0.7 0 -6116.75 284.95 4.40848e-204 16826.7
16058000 0.3 0.7 0 -6121.72 381.771 1.2858e-274 16721.8
16059000 0.3 0.7 0 -6126.55 442.332 9.89549e-319 16690.6
16060000 0.3 0.7 0 -6105.17 383.833 4.04789e-276 16725.7
16061000 0.3 0.7 0 -6116.32 311.224 3.24969e-223 17122.8
16062000 0.3 0.7 0 -6066.51 375.236 7.41701e-270 16724.3
16063000 0.3 0.7 0 -6120.04 337.388 2.7999e-242 16932.3
16064000 0.3 0.7 0 -6107.98 424.384 1.16964e-305 16800.1
16065000 0.3 0.7 0 -6130.3 310.81 6.28214e-223 16530.7
16066000 0.3 0.7 0 -6158.9 405.085 1.31288e-291 16440.1
16067000 0.3 0.7 0 -6097.39 261.334 6.99869e-187 16691.9
16068000 0.3 0.7 0 -6148.87 385.055 5.13294e-277 16467.7
16069000 0.3 0.7 0 -6059.81 233.669 9.992e-167 16754
16070000 0.3 0.7 0 -6072.36 321.908 5.3201e-231 17001
16071000 0.3 0.7 0 -6042.77 234.491 2.54805e-167 16953.4
16072000 0.3 0.7 0 -6079.74 377.062 3.42431e-271 16539.5
16073000 0.3 0.7 0 -6133.86 269.215 1.27307e-192 16743
16074000 0.3 0.7 0 -6121.15 180.362 6.66375e-128 16380.5
16075000 0.3 0.7 0 -6092.58 258.153 1.43771e-184 16531.2
16076000 0.3 0.7 0 -6068.98 380.334 1.4283e-273 16682.7
16077000 0.3 0.7 0 -6133.18 471.508 0 16611.4
16078000 0.3 0.7 0 -6191.95 204.853 9.56472e-146 16327.2
16079000 0.3 0.7 0 -6081.02 437.602 2.67177e-315 16326.2
16080000 0.3 0.7 0 -6122.57 384.115 2.44593e-276 16227.8
16081000 0.3 0.7 0 -6130.27 379.603 4.8331e-273 16558.5
16082000 0.3 0.7 0 -6091.64 216.522 3.00245e-154 16232.7
16083000 0.3 0.7 0 -6052.52 406.088 2.52707e-292 17021
16084000 0.3 0.7 0 -6134.01 361.706 5.33035e-260 16746.9
16085000 0.3 0.7 0 -6049.66 267.086 4.58306e-191 16934.4
16086000 0.3 0.7 0 -6080.64 257.044 9.30798e-184 16642
16087000 0.3 0.7 0 -6158 264.147 6.22505e-189 16629.1
16088000 0.3 0.7 0 -6103.8 402.939 4.8597e-290 16640.7
16089000 0.3 0.7 0 -6139.46 107.08 1.63667e-74 16592.5
16090000 0.3 0.7 0 -6160.73 280.899 3.87055e-201 16528.3
16091000 0.3 0.7 0 -6125.24 328.149 1.44691e-235 16275.7
16092000 0.3 0.7 0 -6152.03 207.795 6.92966e-148 16432.1
16093000 0.3 0.7 0 -6100.51 429.116 4.13887e-309 16633.1
16094000 0.3 0.7 0 -6132.41 233.757 8.57046e-167 16629.7
16095000 0.3 0.7 0 -6023 377.298 2.34749e-271 16828.1
16096000 0.3 0.7 0 -6088.72 341.034 6.0784e-245 16650.9
16097000 0.3 0.7 0 -6097.33 344.356 2.26936e-247 16370.6
16098000 0.3 0.7 0 -6171.04 246.629 3.50018e-176 16185.4
16099000 0.3 0.7 0 -6164.44 417.923 5.85701e-301 16528.9
16100000 0.3 0.7 0 -6129.82 249.26 4.35203e-178 16627.1
16101000 0.3 0.7 0 -6076.88 367.62 2.61073e-264 16662.3
16102000 0.3 0.7 0 -6117.84 384.692 9.49839e-277 16578.7
16103000 0.3 0.7 0 -6123.32 345.598 2.86631e-248 16595.2
16104000 0.3 0.7 0 -6114.29 360.714 2.77896e-259 16541.2
16105000 0.3 0.7 0 -6130.18 81.828 4.06401e-56 16571.3
16106000 0.3 0.7 0 -6075.56 271.469 2.84093e-194 16374.9
16107000 0.3 0.7 0 -6070.69 457.635 0 16598.5
16108000 0.3 0.7 0 -6071 238.301 4.18456e-170 16596.9
16109000 0.3 0.7 0 -6165.06 314.886 6.80172e-226 16675
16110000 0.3 0.7 0 -6061.17 388.563 1.4471e-279 16691.1
16111000 0.3 0.7 0 -6150.95 421.125 2.71806e-303 16498.4
16112000 0.3 0.7 0 -6106.61 378.148 5.52698e-272 16489
16113000 0.3 0.7 0 -6095.8 255.891 6.35597e-183 16433.8
16114000 0.3 0.7 0 -6135.96 327.043 9.55985e-235 16819.5
16115000 0.3 0.7 0 -6197.26 359.622 1.75028e-258 16659.2
16116000 0.3 0.7 0 -6112.34 447.27 0 16745.5
16117000 0.3 0.7 0 -6091.79 351.422 1.64436e-252 16654.8
16118000 0.3 0.7 0 -6084.86 320.598 4.59225e-230 16325.6
16119000 0.3 0.7 0 -6112.8 274.324 2.37769e-196 16461.3
16120000 0.3 0.7 0 -6106.01 309.054 1.21642e-221 16834.9
16121000 0.3 0.7 0 -6123.65 344.806 1.08828e-247 16684
16122000 0.3 0.7 0 -6122.12 292.277 1.99665e-209 16577.4
16123000 0.3 0.7 0 -6160.26 343.327 1.27534e-246 16370.1
16124000 0.3 0.7 0 -6041.87 369.338 1.45015e-265 16539.1
16125000 0.3 0.7 0 -6051.34 442.8 4.14017e-319 16759.5
16126000 0.3 0.7 0 -6121.64 444.621 0 16600
16127000 0.3 0.7 0 -6063.87 320.772 3.49542e-230 16628.1
16128000 0.3 0.7 0 -6057.39 289.55 1.95871e-207 16770.7
16129000 0.3 0.7 0 -6115.46 323.865 1.95993e-232 16691
16130000 0.3 0.7 0 -6109.97 199.229 1.23596e-141 16870.7
16131000 0.3 0.7 0 -6125.73 374.32 3.37939e-269 16411
16132000 0.3 0.7 0 -6122.43 426.35 4.28345e-307 16631.8
16133000 0.3 0.7 0 -6171.45 453.498 0 16260.5
16134000 0.3 0.7 0 -6147.75 367.281 4.56697e-264 16521.8
16135000 0.3 0.7 0 -6035.45 363.933 1.27658e-261 16801.4
16136000 0.3 0.7 0 -6068.85 304.073 5.18221e-218 16847.1
16137000 0.3 0.7 0 -6084.62 354.999 4.06278e-255 16598.5
16138000 0.3 0.7 0 -6070.67 344.409 2.0785e-247 16376.8
16139000 0.3 0.7 0 -6111.77 246.568 3.97995e-176 16625.4
16140000 0.3 0.7 0 -6062.51 281.743 9.46113e-202 16645
16141000 0.3 0.7 0 -6138.12 298.323 7.95585e-214 16768.5
16142000 0.3 0.7 0 -6116.92 254.861 3.63036e-182 16689.6
16143000 0.3 0.7 0 -6104.12 311.837 1.14001e-223 16801.4
