# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
28000000 0.8 0.7 0 -6114.97 1.21638 2151.07 16548.9
28001000 0.8 0.7 0 -6073.4 0.53892 6773.71 16727.1
28002000 0.8 0.7 0 -6066.31 0.053169 15358.3 16790.9
28003000 0.8 0.7 0 -6124.48 1.4764 1397.72 16632.3
28004000 0.8 0.7 0 -6083.09 1.809 809.549 16829.6
28005000 0.8 0.7 0 -6012.99 1.14893 2442.75 16782.4
28006000 0.8 0.7 0 -6076.12 0.640863 5702.21 16707.1
28007000 0.8 0.7 0 -6119.66 1.29717 1912.34 16847.5
28008000 0.8 0.7 0 -6133.52 1.49066 1376.8 16780.1
28009000 0.8 0.7 0 -6132.61 1.39937 1594.83 16677.5
28010000 0.8 0.7 0 -6081.93 1.13897 2467.17 16669.4
28011000 0.8 0.7 0 -6149.39 1.84568 749.778 16576
28012000 0.8 0.7 0 -6109.5 1.26333 2000.76 16653.8
28013000 0.8 0.7 0 -6054.71 1.5858 1181.55 16892
28014000 0.8 0.7 0 -6030.81 0.784188 4516.63 16829.9
28015000 0.8 0.7 0 -6001.11 0.399984 8462.34 16552.8
28016000 0.8 0.7 0 -6067.12 0.812208 4263.18 16650
28017000 0.8 0.7 0 -6102.66 0.583135 6228.38 16564.5
28018000 0.8 0.7 0 -6082.84 1.47523 1412.77 16778.6
28019000 0.8 0.7 0 -6116.42 2.06223 521.624 16582.7
28020000 0.8 0.7 0 -6071.19 1.92924 660.886 16809.2
28021000 0.8 0.7 0 -6126.17 1.64933 1045.56 16628.7
28022000 0.8 0.7 0 -6127.81 1.68989 987.482 16810.6
28023000 0.8 0.7 0 -6062.04 1.52628 1297.07 16781.6
28024000 0.8 0.7 0 -6078.4 1.47752 1414.43 16862.8
28025000 0.8 0.7 0 -6056.87 1.59456 1152.54 16721.1
28026000 0.8 0.7 0 -6116.19 1.6379 1061.13 16556
28027000 0.8 0.7 0 -6025.96 1.5863 1169.79 16738
28028000 0.8 0.7 0 -6044.13 0.818335 4241.6 16736.9
28029000 0.8 0.7 0 -6018.18 0.888501 3791.14 16827.8
28030000 0.8 0.7 0 -6148.96 1.47238 1435.87 16971.5
28031000 0.8 0.7 0 -6094.72 1.55961 1218.8 16675.7
28032000 0.8 0.7 0 -6094.56 1.30347 1889.13 16819.7
28033000 0.8 0.7 0 -6139 1.41945 1561.04 16883.3
28034000 0.8 0.7 0 -6104.83 0.891409 3753.52 16742.3
28035000 0.8 0.7 0 -6089.26 1.63807 1066.83 16649.6
28036000 0.8 0.7 0 -6060.03 1.25749 2043.81 16846.3
28037000 0.8 0.7 0 -6146.83 1.50538 1345.28 16805.7
28038000 0.8 0.7 0 -6053.87 1.39513 1617.2 16791.5
28039000 0.8 0.7 0 -6054.94 0.995665 3125.52 16605.3
28040000 0.8 0.7 0 -6099.54 1.31999 1833.76 16785.3
28041000 0.8 0.7 0 -6056.7 1.77256 855.865 16737.2
28042000 0.8 0.7 0 -6146.75 1.74014 903.6 16735.6
28043000 0.8 0.7 0 -6065.53 1.25759 2022 16669.3
28044000 0.8 0.7 0 -6038.26 0.930164 3489.37 16609.5
28045000 0.8 0.7 0 -6060.32 1.0546 2819.68 16537.1
28046000 0.8 0.7 0 -6084.36 1.68341 982.04 16537.4
28047000 0.8 0.7 0 -6028.86 1.4439 1495.07 16846.9
28048000 0.8 0.7 0 -6107.86 0.676521 5381.2 16738.4
28049000 0.8 0.7 0 -6081.47 1.23374 2119.12 16784.7
28050000 0.8 0.7 0 -6077.42 1.5128 1306.1 16520.8
28051000 0.8 0.7 0 -6110.79 1.85641 733.261 16505.3
28052000 0.8 0.7 0 -6071.06 0.809187 4356.63 16928.9
28053000 0.8 0.7 0 -6088.91 1.60093 1126.81 16523.6
28054000 0.8 0.7 0 -6111.91 1.16485 2394.5 16896.2
28055000 0.8 0.7 0 -6065.88 1.14905 2413.23 16583.1
28056000 0.8 0.7 0 -6049.62 1.35959 1732.03 16943.1
28057000 0.8 0.7 0 -6114.67 1.4918 1358.95 16594.2
28058000 0.8 0.7 0 -6095.17 0.64698 5541.54 16403.8
28059000 0.8 0.7 0 -6101.61 1.31329 1846.51 16713.3
28060000 0.8 0.7 0 -6103.11 0.802178 4388.44 16853.3
28061000 0.8 0.7 0 -6118.89 1.4316 1503.8 16599.2
28062000 0.8 0.7 0 -6053.81 1.37169 1679.15 16762.8
28063000 0.8 0.7 0 -6120.17 1.27732 1971.13 16796.5
28064000 0.8 0.7 0 -6076.61 0.0402366 15422.9 16499.7
28065000 0.8 0.7 0 -5985.73 1.53762 1274.39 16804.7
28066000 0.8 0.7 0 -6083.48 -0.370129 31192.3 16765.4
28067000 0.8 0.7 0 -6176.36 0.829951 4072.11 16384.2
28068000 0.8 0.7 0 -6117.57 1.70398 955.232 16650.6
28069000 0.8 0.7 0 -6176.47 1.05118 2893.25 16871.6
28070000 0.8 0.7 0 -6136.2 1.29101 1936.12 16881.6
28071000 0.8 0.7 0 -6094.08 1.36225 1684.46 16551.6
28072000 0.8 0.7 0 -6116.43 0.987362 3166.45 16590.1
28073000 0.8 0.7 0 -6118.56 1.29247 1910.27 16697.1
28074000 0.8 0.7 0 -6066.84 1.59663 1159.53 16880.9
28075000 0.8 0.7 0 -6076.83 0.314127 9861.71 16702.8
28076000 0.8 0.7 0 -6140.39 1.12998 2540.59 16908.4
28077000 0.8 0.7 0 -6050.05 2.03156 560.516 16925.8
28078000 0.8 0.7 0 -6084.09 1.35239 1767.97 17087.2
28079000 0.8 0.7 0 -6055.92 1.74984 888.498 16725.9
28080000 0.8 0.7 0 -6084.92 1.62063 1114.92 16898.4
28081000 0.8 0.7 0 -6070.99 0.977813 3279.75 16910.7
28082000 0.8 0.7 0 -6170.06 1.66983 1026.2 16891.9
28083000 0.8 0.7 0 -6168.95 0.853231 3988.48 16686.8
28084000 0.8 0.7 0 -6139.9 1.17755 2308 16636.4
28085000 0.8 0.7 0 -6066.67 0.974252 3271.47 16767.5
28086000 0.8 0.7 0 -6110.9 1.57206 1205.57 16842.9
28087000 0.8 0.7 0 -6132.96 0.456264 7788.46 16743
28088000 0.8 0.7 0 -6028.62 0.322157 9692.3 16638.4
28089000 0.8 0.7 0 -6023.35 1.94018 650.121 16841.5
28090000 0.8 0.7 0 -6040.39 1.18849 2260.35 16594.8
28091000 0.8 0.7 0 -6143.92 1.24818 2044.14 16587.9
28092000 0.8 0.7 0 -6141.88 0.596178 6042.74 16426.3
28093000 0.8 0.7 0 -6064.54 1.81709 794.107 16734.1
28094000 0.8 0.7 0 -6109.95 1.29863 1906.68 16838.6
28095000 0.8 0.7 0 -6103.14 0.940177 3479.6 16843.5
28096000 0.8 0.7 0 -6108.57 1.62862 1107.65 17014.7
28097000 0.8 0.7 0 -6077.9 0.805318 4425.45 17085.1
28098000 0.8 0.7 0 -6119.73 2.00937 585.983 17048.2
28099000 0.8 0.7 0 -6090.34 0.941126 3440.23 16679.5
28100000 0.8 0.7 0 -6130.92 1.63051 1097.41 16911
28101000 0.8 0.7 0 -6150.65 0.882626 3821.75 16797.4
28102000 0.8 0.7 0 -6072.37 1.5515 1227.66 16570
28103000 0.8 0.7 0 -6123.02 1.54953 1241.76 16704.9
28104000 0.8 0.7 0 -6137.56 1.01553 2985.23 16397.3
28105000 0.8 0.7 0 -6086.87 1.56451 1210.62 16700.3
28106000 0.8 0.7 0 -6093.66 1.6214 1108.25 16818.9
28107000 0.8 0.7 0 -6090.74 1.82343 784.961 16718.1
28108000 0.8 0.7 0 -6018.32 1.48335 1409.42 16968.3
28109000 0.8 0.7 0 -6074.36 0.999501 3186.71 17039.7
28110000 0.8 0.7 0 -6036.75 1.39542 1604 16662.6
28111000 0.8 0.7 0 -6047.85 1.72323 940.946 16940
28112000 0.8 0.7 0 -6070.39 1.57694 1168.82 16463.7
28113000 0.8 0.7 0 -6124.84 0.530196 6787.17 16516.9
28114000 0.8 0.7 0 -6105.71 1.56912 1196.7 16636.4
28115000 0.8 0.7 0 -6072.93 1.72296 937.713 16874
28116000 0.8 0.7 0 -6151.97 1.55443 1240.82 16830.1
28117000 0.8 0.7 0 -6110.63 1.61966 1130.39 17105.2
28118000 0.8 0.7 0 -6084.6 1.17607 2355.43 16936.3
28119000 0.8 0.7 0 -6075.62 1.74311 911.839 16972.5
28120000 0.8 0.7 0 -6054.91 1.33356 1803.51 16888.8
28121000 0.8 0.7 0 -6086.27 1.32742 1797.99 16664.6
28122000 0.8 0.7 0 -6064.14 1.44872 1452.11 16495.5
28123000 0.8 0.7 0 -6094.9 -0.266375 25859.8 16541.5
28124000 0.8 0.7 0 -6108.38 1.07217 2755.17 16642.1
28125000 0.8 0.7 0 -6080.46 1.62319 1122.4 17085
28126000 0.8 0.7 0 -6181.79 1.8486 758.09 16842.1
28127000 0.8 0.7 0 -6097.56 0.988741 3203.93 16825.4
28128000 0.8 0.7 0 -6086.94 1.89061 701.473 16722.1
28129000 0.8 0.7 0 -6084.34 1.94784 629.611 16521.2
28130000 0.8 0.7 0 -6120.69 0.736068 4824.13 16581.8
28131000 0.8 0.7 0 -6085.47 1.86479 733.077 16734.8
28132000 0.8 0.7 0 -6130.19 1.49375 1357.18 16626.9
28133000 0.8 0.7 0 -6051.07 1.3467 1740.85 16665.2
28134000 0.8 0.7 0 -6068.97 1.82904 778.956 16747.2
28135000 0.8 0.7 0 -6123.4 0.860649 4040.25 17115
28136000 0.8 0.7 0 -6068.03 1.52719 1283.18 16627.3
28137000 0.8 0.7 0 -6143.14 0.686942 5281.66 16718.5
28138000 0.8 0.7 0 -6047.94 1.35893 1700.76 16619
28139000 0.8 0.7 0 -6053.4 1.44746 1497.21 16972
28140000 0.8 0.7 0 -6136.58 1.57897 1179.48 16670.3
28141000 0.8 0.7 0 -6155.39 1.24905 2039.16 16571.7
28142000 0.8 0.7 0 -6143.73 1.42065 1578.55 17107.2
28143000 0.8 0.7 0 -6139.19 1.23404 2109.47 16716.7
28144000 0.8 0.7 0 -6112.57 1.50826 1340.73 16830.1
28145000 0.8 0.7 0 -6105.74 1.70131 955.382 16579
28146000 0.8 0.7 0 -6099.02 1.5149 1341.33 17026.2
28147000 0.8 0.7 0 -6096.47 1.30263 1925.53 17119.7
28148000 0.8 0.7 0 -6027.19 0.891984 3735.7 16679
28149000 0.8 0.7 0 -6060.67 1.41319 1587.07 16985.7
28150000 0.8 0.7 0 -6062.93 1.67885 1014.89 16960.3
28151000 0.8 0.7 0 -6111.55 1.47972 1383.36 16553.4
28152000 0.8 0.7 0 -6072.52 1.08858 2629.42 16325.9
28153000 0.8 0.7 0 -6058.14 1.94748 624.651 16381.1
28154000 0.8 0.7 0 -6080.57 1.11724 2545.27 16581.6
28155000 0.8 0.7 0 -6069.19 1.2142 2181.28 16719.9
28156000 0.8 0.7 0 -6086.92 0.38786 8743.75 16759
28157000 0.8 0.7 0 -6080 1.85308 744.623 16667.7
28158000 0.8 0.7 0 -6080.66 1.12447 2554.61 16845.5
28159000 0.8 0.7 0 -5972.25 1.18894 2285.27 16790.3
28160000 0.8 0.7 0 -6128.51 0.876303 3803.36 16540.2
28161000 0.8 0.7 0 -6074.69 1.09224 2646.04 16530
28162000 0.8 0.7 0 -6082.76 1.62597 1097.14 16778.7
28163000 0.8 0.7 0 -6161.81 1.67306 1002.59 16592.8
28164000 0.8 0.7 0 -6054.6 1.62171 1101.73 16729
28165000 0.8 0.7 0 -6169.74 1.48898 1379.53 16766.1
28166000 0.8 0.7 0 -6151.15 1.60588 1124.28 16623.8
28167000 0.8 0.7 0 -6081.8 1.14269 2490.65 16933.4
28168000 0.8 0.7 0 -6100.76 1.83232 773.329 16718
28169000 0.8 0.7 0 -6078.5 1.40171 1605.98 16860.4
28170000 0.8 0.7 0 -6076.45 1.2645 1998.45 16667.2
28171000 0.8 0.7 0 -6047.99 0.79509 4429.65 16810.4
28172000 0.8 0.7 0 -6135.97 0.730709 4856.98 16545.4
28173000 0.8 0.7 0 -6073.55 -0.00944976 17074.4 16805.9
28174000 0.8 0.7 0 -6135.46 2.05871 523.222 16535.6
28175000 0.8 0.7 0 -6092.48 1.2401 2082.63 16672.7
28176000 0.8 0.7 0 -6088.77 1.15062 2443.34 16834.2
28177000 0.8 0.7 0 -6116.38 1.86437 736.221 16794.8
28178000 0.8 0.7 0 -6084.73 1.57623 1216.24 17111
28179000 0.8 0.7 0 -6168.6 1.31593 1855.04 16865
28180000 0.8 0.7 0 -6100.58 0.175417 12641.4 16966.2
28181000 0.8 0.7 0 -6074.69 1.26847 2005.68 16839.3
28182000 0.8 0.7 0 -6087.36 1.46205 1455.02 16902.5
28183000 0.8 0.7 0 -6131.47 1.90118 688.188 16698.9
28184000 0.8 0.7 0 -6049.62 1.35856 1716.39 16761.2
28185000 0.8 0.7 0 -6040.75 1.40855 1558.48 16550.3
28186000 0.8 0.7 0 -6031.07 -0.474865 36680.6 16538.8
28187000 0.8 0.7 0 -6042.07 0.529962 7006.88 17044.9
28188000 0.8 0.7 0 -6060.67 1.92499 658.155 16621
28189000 0.8 0.7 0 -6172.54 0.785672 4369.1 16320.8
28190000 0.8 0.7 0 -6039.39 1.9061 670.235 16398.1
28191000 0.8 0.7 0 -5983.42 1.69157 982.478 16772.8
28192000 0.8 0.7 0 -6123.07 1.23356 2143.76 16974.8
28193000 0.8 0.7 0 -6145.7 0.0844448 14276.8 16449.3
28194000 0.8 0.7 0 -6089 1.58283 1164.2 16561.3
28195000 0.8 0.7 0 -6051.42 1.83089 757.58 16338.2
28196000 0.8 0.7 0 -6065.02 1.24036 2093.77 16769.3
28197000 0.8 0.7 0 -6096.58 1.61192 1116.39 16675.4
28198000 0.8 0.7 0 -6112.25 1.07913 2680.02 16378.2
28199000 0.8 0.7 0 -6155.17 0.69743 5171.62 16660.7
28200000 0.8 0.7 0 -6086.26 1.23882 2086.83 16670.4
28201000 0.8 0.7 0 -6030.76 1.88914 702.936 16715.8
28202000 0.8 0.7 0 -6038.28 0.926173 3571 16884.6
28203000 0.8 0.7 0 -6104.91 1.71109 961.043 16952.8
28204000 0.8 0.7 0 -6061.51 0.492564 7397.91 16901.9
28205000 0.8 0.7 0 -6120.32 1.22408 2153.86 16785.7
28206000 0.8 0.7 0 -6141.54 0.877707 3770.9 16437.7
28207000 0.8 0.7 0 -6145.74 0.614362 5959.98 16703.1
28208000 0.8 0.7 0 -6037.76 1.10828 2621.85 16825.8
28209000 0.8 0.7 0 -6036.02 0.198757 12007 16758.2
28210000 0.8 0.7 0 -6122.95 2.03695 549.724 16750.6
28211000 0.8 0.7 0 -6131.2 0.87546 3843.58 16691.5
28212000 0.8 0.7 0 -6066.9 1.82557 781.796 16710.5
28213000 0.8 0.7 0 -6026.2 0.942408 3425.34 16643
28214000 0.8 0.7 0 -6090.03 1.81188 799.579 16702.7
28215000 0.8 0.7 0 -6059.04 1.01991 2980.83 16494.1
28216000 0.8 0.7 0 -6120.07 1.53512 1271.06 16690.8
28217000 0.8 0.7 0 -6158.47 0.0925093 14234.5 16623.9
28218000 0.8 0.7 0 -6162.03 0.76587 4660.56 16840.8
28219000 0.8 0.7 0 -6059.08 -0.140674 21241.9 16777
28220000 0.8 0.7 0 -6075.95 0.774094 4556.8 16694.6
28221000 0.8 0.7 0 -6164.18 1.05209 2830.84 16532.8
28222000 0.8 0.7 0 -6113.94 1.63828 1093.63 17073.8
28223000 0.8 0.7 0 -6085.02 1.2556 2060.59 16930.6
28224000 0.8 0.7 0 -6044.1 1.28749 1929.1 16721.3
28225000 0.8 0.7 0 -6082.94 1.86185 727.94 16535.9
28226000 0.8 0.7 0 -5975.62 1.76845 866.159 16822.3
28227000 0.8 0.7 0 -6104.64 1.47786 1403.5 16742
28228000 0.8 0.7 0 -6088.22 1.31302 1891.57 17113.5
28229000 0.8 0.7 0 -6049.3 0.644407 5810.44 17125.7
28230000 0.8 0.7 0 -6105.61 -0.0824585 19533.1 17009.9
