# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
35000000 0.75 0.7 0 -6093.76 0.508368 7086.17 16624.5
35001000 0.75 0.7 0 -6081.83 0.187401 12059.8 16514.2
35002000 0.75 0.7 0 -6114.21 0.378965 8716.83 16459.9
35003000 0.75 0.7 0 -6096.2 0.0980253 13983.9 16483.1
35004000 0.75 0.7 0 -6067.45 0.212635 11567 16524.2
35005000 0.75 0.7 0 -6116.33 0.463692 7710.15 16782.4
35006000 0.75 0.7 0 -6095.12 0.0359056 15375 16329.5
35007000 0.75 0.7 0 -6145.92 0.141953 13088.2 16607
35008000 0.75 0.7 0 -6043.84 0.787633 4396.83 16478.5
35009000 0.75 0.7 0 -6068.09 0.0881781 14281.4 16558
35010000 0.75 0.7 0 -6086.43 0.716602 5085.16 16917.6
35011000 0.75 0.7 0 -6066.12 0.505251 7212.95 16833.7
35012000 0.75 0.7 0 -6100.43 0.561251 6567.9 16838
35013000 0.75 0.7 0 -6062.12 0.621301 5861.71 16620.1
35014000 0.75 0.7 0 -6090.36 0.480695 7520.14 16842.4
35015000 0.75 0.7 0 -6100.38 0.675334 5426.19 16844.8
35016000 0.75 0.7 0 -6058.57 0.575556 6357.03 16693.1
35017000 0.75 0.7 0 -6105.18 0.389836 8653.41 16640.9
35018000 0.75 0.7 0 -6100.62 0.639291 5750.9 16805.4
35019000 0.75 0.7 0 -6135.98 0.688145 5285.69 16765
35020000 0.75 0.7 0 -6053.56 0.633031 5731.75 16574.5
35021000 0.75 0.7 0 -6173.56 0.642442 5669.35 16654.9
35022000 0.75 0.7 0 -6112.24 -0.0369262 17650.1 16590
35023000 0.75 0.7 0 -6080.17 0.440939 7978.16 16715.5
35024000 0.75 0.7 0 -6028.59 0.389458 8693.15 16706.7
35025000 0.75 0.7 0 -6067.46 0.0337699 15870.8 16795.8
35026000 0.75 0.7 0 -6080.75 0.795142 4412.38 16746.4
35027000 0.75 0.7 0 -6072.73 0.75914 4722.3 16872.3
35028000 0.75 0.7 0 -6116.39 0.556273 6638.5 16877.4
35029000 0.75 0.7 0 -6037.34 0.658789 5527.22 16688.8
35030000 0.75 0.7 0 -6084.82 0.532033 6811.62 16627.5
35031000 0.75 0.7 0 -6073.9 0.407743 8463.37 16771.7
35032000 0.75 0.7 0 -6077.7 0.437257 7889.01 16427
35033000 0.75 0.7 0 -6042.82 0.468164 7669.52 16819.7
35034000 0.75 0.7 0 -6120.92 0.588589 6163.39 16542.3
35035000 0.75 0.7 0 -6089.17 0.396004 8638.64 16785.2
35036000 0.75 0.7 0 -6063.27 0.548271 6811.22 17085.6
35037000 0.75 0.7 0 -6133.48 0.694767 5306.19 17018
35038000 0.75 0.7 0 -6106.26 0.165877 12557.5 16586.1
35039000 0.75 0.7 0 -6066.37 0.385443 8732.87 16670.4
35040000 0.75 0.7 0 -6062.26 0.0514796 15215.9 16588.2
35041000 0.75 0.7 0 -6102.36 0.42901 8159.44 16756.6
35042000 0.75 0.7 0 -6125.83 0.518303 7048.05 16813
35043000 0.75 0.7 0 -6119.06 0.0401471 15624.7 16713.1
35044000 0.75 0.7 0 -6126.09 0.863997 3905.54 16637.5
35045000 0.75 0.7 0 -6023.95 0.418258 8365.88 16873.5
35046000 0.75 0.7 0 -6074.52 0.287552 10534.7 17064.7
35047000 0.75 0.7 0 -6135.91 0.488873 7451.82 16919.9
35048000 0.75 0.7 0 -6120.44 0.581271 6322.25 16761.7
35049000 0.75 0.7 0 -6079.39 0.665065 5584.87 17041.3
35050000 0.75 0.7 0 -6124.53 0.68961 5273.7 16768.1
35051000 0.75 0.7 0 -6057.88 0.740173 4879.01 16886.3
35052000 0.75 0.7 0 -6094.46 0.784813 4398.6 16407.3
35053000 0.75 0.7 0 -6082.27 0.799229 4379.31 16735.2
35054000 0.75 0.7 0 -6031.65 0.813064 4297.03 16806.3
35055000 0.75 0.7 0 -6106.07 0.674479 5379.47 16675.8
35056000 0.75 0.7 0 -6154.81 0.692564 5208.44 16642.9
35057000 0.75 0.7 0 -6112.03 0.527209 6921.03 16758.5
35058000 0.75 0.7 0 -6084.96 0.678488 5394.68 16835.8
35059000 0.75 0.7 0 -6073.32 0.63212 5843.81 16872.7
35060000 0.75 0.7 0 -5991.87 0.677981 5356.83 16703.5
35061000 0.75 0.7 0 -6119.76 0.206974 11780.4 16670.1
35062000 0.75 0.7 0 -6103.32 0.223489 11479.3 16700.3
35063000 0.75 0.7 0 -6118.32 0.717215 5063.39 16862.5
35064000 0.75 0.7 0 -6005.5 0.895053 3694.88 16581.8
35065000 0.75 0.7 0 -6077.82 0.160962 12743.7 16693.8
35066000 0.75 0.7 0 -6080.24 0.604692 5957.1 16426.4
35067000 0.75 0.7 0 -6108.13 -0.0439978 17856.9 16586.4
35068000 0.75 0.7 0 -6043.78 0.610352 5921.11 16483
35069000 0.75 0.7 0 -6037.41 0.340664 9644.06 17077.6
35070000 0.75 0.7 0 -6019.35 0.53288 6829.8 16695.6
35071000 0.75 0.7 0 -6049.21 0.445309 7952.36 16784.1
35072000 0.75 0.7 0 -6121.55 0.690713 5249.77 16723
35073000 0.75 0.7 0 -6070.11 0.316966 10089.6 17170.3
35074000 0.75 0.7 0 -6039.89 0.443713 7986.04 16810.1
35075000 0.75 0.7 0 -6042.59 0.384741 8845.12 16864.8
35076000 0.75 0.7 0 -6077.61 0.552676 6652.32 16810.8
35077000 0.75 0.7 0 -6075.94 0.689878 5366.44 17070.7
35078000 0.75 0.7 0 -6130.96 0.446393 7934.67 16777.2
35079000 0.75 0.7 0 -6065.46 0.685119 5351.9 16889.1
35080000 0.75 0.7 0 -6084.03 0.271783 10685.2 16856.6
35081000 0.75 0.7 0 -6178.21 0.557481 6608.76 16835.9
35082000 0.75 0.7 0 -6074.39 0.574843 6388.71 16756.3
35083000 0.75 0.7 0 -6047.28 0.372824 8957.42 16740.9
35084000 0.75 0.7 0 -6105.32 0.753264 4673.57 16534.5
35085000 0.75 0.7 0 -6074.68 0.413676 8471.68 16956.1
35086000 0.75 0.7 0 -6101.98 0.36631 9062.16 16752.6
35087000 0.75 0.7 0 -6138.98 0.6751 5435.35 16866.6
35088000 0.75 0.7 0 -6135.72 0.765989 4597.74 16617.1
35089000 0.75 0.7 0 -6037.18 -0.457042 35538.7 16510.2
35090000 0.75 0.7 0 -6108.56 -0.2583 25554.9 16569.4
35091000 0.75 0.7 0 -6077.98 0.501621 7140.34 16563.1
35092000 0.75 0.7 0 -6124.35 0.447203 7839.84 16599.2
35093000 0.75 0.7 0 -6097.78 0.495587 7285.89 16730.5
35094000 0.75 0.7 0 -6066.77 0.789602 4432.99 16669
35095000 0.75 0.7 0 -6071.15 0.847801 4071.14 16878.2
35096000 0.75 0.7 0 -6136.97 0.661529 5491.74 16658
35097000 0.75 0.7 0 -6056 0.1971 12343 17179.3
35098000 0.75 0.7 0 -6131.44 0.736468 4948.67 17021.4
35099000 0.75 0.7 0 -6177.62 0.213562 11659.4 16682.2
35100000 0.75 0.7 0 -6123.98 0.753814 4704.58 16659.5
35101000 0.75 0.7 0 -6077.3 0.613011 6040.57 16890.6
35102000 0.75 0.7 0 -5990.02 -0.168216 22060.7 16637
35103000 0.75 0.7 0 -6087.07 0.695871 5124.43 16465.6
35104000 0.75 0.7 0 -6083.35 0.520005 6988.52 16718.6
35105000 0.75 0.7 0 -6020.21 0.651209 5613.57 16735.3
35106000 0.75 0.7 0 -6057.12 0.496796 7285.03 16762.5
35107000 0.75 0.7 0 -6029.8 -0.0495703 18489.9 17014.7
35108000 0.75 0.7 0 -6114.24 0.151646 12974.2 16732.1
35109000 0.75 0.7 0 -6043.69 0.504927 7262.35 16939.8
35110000 0.75 0.7 0 -6044.74 0.718141 5172.79 17253.6
35111000 0.75 0.7 0 -6056.92 0.0159994 16627.1 17079.4
