# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
16000000 0.3 0.1 0 -6186.95 -0.544415 41100 16490.9
16001000 0.3 0.1 0 -6133.43 -0.551277 41942.7 16636.4
16002000 0.3 0.1 0 -6094.44 -0.449895 35708 16789
16003000 0.3 0.1 0 -6154.83 -0.545333 41023.3 16434.8
16004000 0.3 0.1 0 -6124.94 -0.479197 37281.5 16688.1
16005000 0.3 0.1 0 -6116.19 -0.567968 43265.7 16687.4
16006000 0.3 0.1 0 -6078.58 -0.646947 49208.3 16624.4
16007000 0.3 0.1 0 -6115.11 -0.625053 47662.1 16704.4
16008000 0.3 0.1 0 -6089.95 -0.601031 45617.3 16645.2
16009000 0.3 0.1 0 -6042.96 -0.465882 37405.1 17121.6
16010000 0.3 0.1 0 -6071.12 -0.426204 34609.9 16932.4
16011000 0.3 0.1 0 -6101.06 -0.503944 39252.2 16855.8
16012000 0.3 0.1 0 -6079.17 -0.468992 36161.4 16466.1
16013000 0.3 0.1 0 -6048.4 -0.590275 44253.7 16441.6
16014000 0.3 0.1 0 -6097.95 -0.494632 37622.9 16410.5
16015000 0.3 0.1 0 -6069 -0.573533 44236.8 16903.4
16016000 0.3 0.1 0 -6128.22 -0.591338 44972.2 16678.8
16017000 0.3 0.1 0 -6098.42 -0.444196 35706.5 16949.5
16018000 0.3 0.1 0 -6064.59 -0.597117 46496.3 17077.6
16019000 0.3 0.1 0 -6069.93 -0.378956 31356.4 16605.9
16020000 0.3 0.1 0 -6057.24 -0.524067 40234.5 16704.2
16021000 0.3 0.1 0 -6088.34 -0.551797 42007.3 16647.5
16022000 0.3 0.1 0 -6071.87 -0.587309 44471.9 16605.1
16023000 0.3 0.1 0 -6057.37 -0.591774 44239.7 16395.1
16024000 0.3 0.1 0 -6082.89 -0.485591 38282.2 16953.2
16025000 0.3 0.1 0 -6086.41 -0.483999 37315.2 16569.2
16026000 0.3 0.1 0 -6121.14 -0.495305 38523.2 16784.2
16027000 0.3 0.1 0 -6122.44 -0.489317 37369.9 16446.1
16028000 0.3 0.1 0 -6109.79 -0.599884 45351.3 16580
16029000 0.3 0.1 0 -6045.13 -0.437397 34703.7 16662.4
16030000 0.3 0.1 0 -6100.24 -0.624791 47827.3 16769.7
16031000 0.3 0.1 0 -6183.76 -0.511979 39285.5 16644.3
16032000 0.3 0.1 0 -6120.4 -0.5849 44237.9 16584.6
16033000 0.3 0.1 0 -6034.78 -0.487726 37334.5 16474.4
16034000 0.3 0.1 0 -6037.8 -0.528366 39853.2 16426.9
16035000 0.3 0.1 0 -6115.45 -0.431708 33750.5 16360.1
16036000 0.3 0.1 0 -6085.75 -0.584386 44022.8 16518.2
16037000 0.3 0.1 0 -6078.31 -0.427592 33335.2 16270.8
16038000 0.3 0.1 0 -6148.66 -0.412832 32865.5 16443.7
16039000 0.3 0.1 0 -6103.06 -0.470047 35742.1 16246.4
16040000 0.3 0.1 0 -6096.3 -0.337782 28894.9 16396.6
16041000 0.3 0.1 0 -6081.14 -0.069525 18237.3 16229.7
16042000 0.3 0.1 0 -6101.59 -0.54529 41947.4 16806.2
16043000 0.3 0.1 0 -6122.78 -0.413192 33244.7 16623.3
16044000 0.3 0.1 0 -6099.14 -0.421818 33800.9 16658.7
16045000 0.3 0.1 0 -6119.51 -0.483165 37300.1 16585.6
16046000 0.3 0.1 0 -6102.53 -0.407636 32822.6 16565.9
16047000 0.3 0.1 0 -6178.91 -0.625179 46964.1 16456.4
16048000 0.3 0.1 0 -6112.64 -0.477769 37102.1 16647.6
16049000 0.3 0.1 0 -6104.27 -0.627936 47724.2 16645.5
16050000 0.3 0.1 0 -6075.11 -0.341159 29622.2 16714.3
16051000 0.3 0.1 0 -6157.7 -0.465105 35673.7 16350.3
16052000 0.3 0.1 0 -6115.49 -0.547524 41158.2 16428.3
16053000 0.3 0.1 0 -6137.06 -0.505601 38671.3 16560.2
16054000 0.3 0.1 0 -6118.49 -0.431384 34025 16502.2
16055000 0.3 0.1 0 -6025.1 -0.516862 39526.7 16609.8
16056000 0.3 0.1 0 -6090.08 -0.409905 32395.7 16288.4
16057000 0.3 0.1 0 -6116.75 -0.552558 42513.8 16826.7
16058000 0.3 0.1 0 -6121.72 -0.518335 39891.7 16721.8
16059000 0.3 0.1 0 -6126.55 -0.564828 43046.7 16690.6
16060000 0.3 0.1 0 -6105.17 -0.576474 43988.2 16725.7
16061000 0.3 0.1 0 -6116.32 -0.473586 37894.3 17122.8
16062000 0.3 0.1 0 -6066.51 -0.459281 36134.8 16724.3
16063000 0.3 0.1 0 -6120.04 -0.505594 39539.7 16932.3
16064000 0.3 0.1 0 -6107.98 -0.58977 45180.5 16800.1
16065000 0.3 0.1 0 -6130.3 -0.446048 34932.5 16530.7
16066000 0.3 0.1 0 -6158.9 -0.564693 42391.2 16440.1
16067000 0.3 0.1 0 -6097.39 -0.412882 33364.5 16691.9
16068000 0.3 0.1 0 -6148.87 -0.661645 49961 16467.7
16069000 0.3 0.1 0 -6059.81 -0.413362 33515.5 16754
16070000 0.3 0.1 0 -6072.36 -0.479674 38011 17001
16071000 0.3 0.1 0 -6042.77 -0.367679 31412.7 16953.4
16072000 0.3 0.1 0 -6079.74 -0.582889 43969 16539.5
16073000 0.3 0.1 0 -6133.86 -0.36586 30928.4 16743
16074000 0.3 0.1 0 -6121.15 -0.325449 28275.5 16380.5
16075000 0.3 0.1 0 -6092.58 -0.501705 38352 16531.2
16076000 0.3 0.1 0 -6068.98 -0.554158 42263.3 16682.7
16077000 0.3 0.1 0 -6133.18 -0.601663 45573 16611.4
16078000 0.3 0.1 0 -6191.95 -0.487808 37006 16327.2
16079000 0.3 0.1 0 -6081.02 -0.547922 40929.6 16326.2
16080000 0.3 0.1 0 -6122.57 -0.57986 42922 16227.8
16081000 0.3 0.1 0 -6130.27 -0.539954 40960.9 16558.5
16082000 0.3 0.1 0 -6091.64 -0.376168 30508.6 16232.7
16083000 0.3 0.1 0 -6052.52 -0.480548 38111.6 17021
16084000 0.3 0.1 0 -6134.01 -0.496961 38544.6 16746.9
16085000 0.3 0.1 0 -6049.66 -0.366685 31325.3 16934.4
16086000 0.3 0.1 0 -6080.64 -0.370696 30992.1 16642
16087000 0.3 0.1 0 -6158 -0.467522 36429.2 16629.1
16088000 0.3 0.1 0 -6103.8 -0.503652 38732.3 16640.7
16089000 0.3 0.1 0 -6139.46 -0.207027 23481.6 16592.5
16090000 0.3 0.1 0 -6160.73 -0.595733 44896.3 16528.3
16091000 0.3 0.1 0 -6125.24 -0.400328 31854.7 16275.7
16092000 0.3 0.1 0 -6152.03 -0.297451 27063.3 16432.1
16093000 0.3 0.1 0 -6100.51 -0.590115 44757.1 16633.1
16094000 0.3 0.1 0 -6132.41 -0.340498 29439.5 16629.7
16095000 0.3 0.1 0 -6023 -0.484031 37900.5 16828.1
16096000 0.3 0.1 0 -6088.72 -0.507583 39012.6 16650.9
16097000 0.3 0.1 0 -6097.33 -0.447287 34666.2 16370.6
16098000 0.3 0.1 0 -6171.04 -0.399098 31612.6 16185.4
16099000 0.3 0.1 0 -6164.44 -0.565244 42659.5 16528.9
16100000 0.3 0.1 0 -6129.82 -0.358777 30351.6 16627.1
16101000 0.3 0.1 0 -6076.88 -0.503639 38781.8 16662.3
16102000 0.3 0.1 0 -6117.84 -0.579051 43790.4 16578.7
16103000 0.3 0.1 0 -6123.32 -0.656607 49924.1 16595.2
16104000 0.3 0.1 0 -6114.29 -0.579693 43738.6 16541.2
16105000 0.3 0.1 0 -6130.18 -0.2254 24185.5 16571.3
16106000 0.3 0.1 0 -6075.56 -0.384438 31205.9 16374.9
16107000 0.3 0.1 0 -6070.69 -0.5433 41290.9 16598.5
16108000 0.3 0.1 0 -6071 -0.387144 31772.8 16596.9
16109000 0.3 0.1 0 -6165.06 -0.415345 33468.7 16675
16110000 0.3 0.1 0 -6061.17 -0.521772 40048.5 16691.1
16111000 0.3 0.1 0 -6150.95 -0.629698 47442.4 16498.4
16112000 0.3 0.1 0 -6106.61 -0.466364 36052.2 16489
16113000 0.3 0.1 0 -6095.8 -0.406335 32489.7 16433.8
16114000 0.3 0.1 0 -6135.96 -0.42687 34417.6 16819.5
16115000 0.3 0.1 0 -6197.26 -0.503568 38769.9 16659.2
16116000 0.3 0.1 0 -6112.34 -0.628942 48092 16745.5
16117000 0.3 0.1 0 -6091.79 -0.595076 45189.9 16654.8
16118000 0.3 0.1 0 -6084.86 -0.505639 38125.7 16325.6
16119000 0.3 0.1 0 -6112.8 -0.404221 32428.9 16461.3
16120000 0.3 0.1 0 -6106.01 -0.454451 36080.3 16834.9
16121000 0.3 0.1 0 -6123.65 -0.428479 34232.6 16684
16122000 0.3 0.1 0 -6122.12 -0.53783 40861.8 16577.4
16123000 0.3 0.1 0 -6160.26 -0.510668 38553.5 16370.1
16124000 0.3 0.1 0 -6041.87 -0.641253 48490.2 16539.1
16125000 0.3 0.1 0 -6051.34 -0.582191 44501.9 16759.5
16126000 0.3 0.1 0 -6121.64 -0.56328 42702 16600
16127000 0.3 0.1 0 -6063.87 -0.416983 33466.2 16628.1
