# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_param2 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
2000000 0.5 0.8 0 -6079.22 29.7316 3.63798e-18 16590
2001000 0.5 0.8 0 -6123.05 97.0723 3.25422e-67 16907.2
2002000 0.5 0.8 0 -6143.29 29.4148 6.23945e-18 16726
2003000 0.5 0.8 0 -6087.57 47.1303 7.90085e-31 17034.8
2004000 0.5 0.8 0 -6079.59 167.959 7.41833e-119 16811.9
2005000 0.5 0.8 0 -6089.39 214.051 1.97482e-152 16919.4
2006000 0.5 0.8 0 -6067.46 404.905 1.81493e-291 16821
2007000 0.5 0.8 0 -6023.99 28.3411 3.75691e-17 16630
2008000 0.5 0.8 0 -6092.07 85.7322 5.8587e-59 16684.1
2009000 0.5 0.8 0 -6199.04 18.9053 2.81291e-10 16648
2010000 0.5 0.8 0 -6136.26 11.367 8.6843e-05 16573.7
2011000 0.5 0.8 0 -6096.41 86.4799 1.66707e-59 16640
2012000 0.5 0.8 0 -6119.88 147.87 3.15765e-104 16613
2013000 0.5 0.8 0 -6072.88 40.0217 1.17801e-25 16838
2014000 0.5 0.8 0 -6115.28 13.1811 4.16387e-06 16660.7
2015000 0.5 0.8 0 -6098.28 27.575 1.3494e-16 16523.4
2016000 0.5 0.8 0 -6076.27 71.8885 7.15779e-49 16764.3
2017000 0.5 0.8 0 -6111.39 18.2381 8.58659e-10 16595.2
2018000 0.5 0.8 0 -6109.12 25.9719 1.99987e-15 16637.1
2019000 0.5 0.8 0 -6123.24 19.6924 7.49002e-11 16598.2
2020000 0.5 0.8 0 -6079.85 88.189 9.3741e-61 16451.4
2021000 0.5 0.8 0 -6106.57 24.2055 3.87032e-14 16636.5
2022000 0.5 0.8 0 -6059.42 130.372 1.7652e-91 16610
2023000 0.5 0.8 0 -6069.3 97.5568 1.40088e-67 16404.4
2024000 0.5 0.8 0 -6118.35 30.675 7.42636e-19 16483
2025000 0.5 0.8 0 -6088.26 45.8901 6.10411e-30 16437.1
2026000 0.5 0.8 0 -6075.63 107.198 1.37058e-74 16936.2
2027000 0.5 0.8 0 -6109.48 1.33467 1805.23 16936.2
2028000 0.5 0.8 0 -6087.03 10.6187 0.000306547 16675.4
2029000 0.5 0.8 0 -6172.39 14.1853 7.69621e-07 16597.8
2030000 0.5 0.8 0 -6114.24 64.3216 2.33883e-43 16835.6
2031000 0.5 0.8 0 -6107.86 225.927 4.42345e-161 16972.3
2032000 0.5 0.8 0 -6115.3 408.369 5.41847e-294 16758.7
2033000 0.5 0.8 0 -6075.9 9.47985 0.00208574 16795
2034000 0.5 0.8 0 -5969.41 57.9673 1.00835e-38 17056.8
2035000 0.5 0.8 0 -6116.07 37.4084 9.28504e-24 16564.9
2036000 0.5 0.8 0 -6119.36 704.101 0 16597.8
2037000 0.5 0.8 0 -6027.93 20.5624 1.78401e-11 17013.5
2038000 0.5 0.8 0 -6077.28 13.3501 3.13986e-06 16682.5
2039000 0.5 0.8 0 -6035.09 40.9902 2.30344e-26 16714.3
2040000 0.5 0.8 0 -6071.88 79.0685 4.23002e-54 16845
2041000 0.5 0.8 0 -6092.35 31.0478 4.06763e-19 16872.8
2042000 0.5 0.8 0 -6072.16 59.0574 1.57509e-39 16584.9
2043000 0.5 0.8 0 -6057.17 274.397 2.11034e-196 16532.3
2044000 0.5 0.8 0 -6011.34 27.5164 1.49956e-16 16641.9
2045000 0.5 0.8 0 -6052.05 13.8217 1.41143e-06 16539.4
2046000 0.5 0.8 0 -6115.83 192.685 7.07931e-137 16527.4
2047000 0.5 0.8 0 -6059.85 284.242 1.4147e-203 16472.6
2048000 0.5 0.8 0 -6036.97 37.312 1.09704e-23 16650.8
2049000 0.5 0.8 0 -6051.46 65.6071 2.67334e-44 16626
2050000 0.5 0.8 0 -6076.58 59.8552 4.18966e-40 16815.5
2051000 0.5 0.8 0 -6066.05 131.747 1.79292e-92 16939.7
2052000 0.5 0.8 0 -6084.28 19.5582 9.41604e-11 16659.9
2053000 0.5 0.8 0 -6012.54 69.3477 5.16411e-47 17047.4
2054000 0.5 0.8 0 -6070.76 52.3804 1.17229e-34 16879.2
2055000 0.5 0.8 0 -6117.32 45.6309 9.46803e-30 16504.9
2056000 0.5 0.8 0 -6073.81 100.613 8.59953e-70 16971.3
2057000 0.5 0.8 0 -6067.29 99.0747 1.11661e-68 16681.9
2058000 0.5 0.8 0 -6044.9 68.1474 3.76317e-46 16588.7
2059000 0.5 0.8 0 -6075.89 347.601 9.79967e-250 16339.9
2060000 0.5 0.8 0 -6100.98 62.7038 3.43491e-42 16393
2061000 0.5 0.8 0 -6062.85 111.877 5.26926e-78 16689.7
2062000 0.5 0.8 0 -6127.79 27.8042 9.36591e-17 16844.5
2063000 0.5 0.8 0 -6185.85 8.1587 0.0187794 16488
2064000 0.5 0.8 0 -6100.5 28.4668 3.03791e-17 16603.4
2065000 0.5 0.8 0 -6070.26 42.1737 3.19987e-27 16904.9
2066000 0.5 0.8 0 -6032.61 4.71828 6.09847 16688.4
2067000 0.5 0.8 0 -6105.81 100.856 5.68353e-70 16852.2
2068000 0.5 0.8 0 -6124.55 38.0823 3.05788e-24 16894.7
2069000 0.5 0.8 0 -6126.65 25.3906 5.388e-15 16908.1
2070000 0.5 0.8 0 -6073.02 16.455 1.71705e-08 16671.8
2071000 0.5 0.8 0 -5992.87 35.4528 2.50401e-22 16803.9
2072000 0.5 0.8 0 -6099.11 293.794 1.6113e-210 17049.4
2073000 0.5 0.8 0 -6137.25 203.757 6.16351e-145 16728.4
2074000 0.5 0.8 0 -6121.95 184.179 1.11704e-130 16567.4
2075000 0.5 0.8 0 -6035.77 8.40727 0.0123267 16421.3
2076000 0.5 0.8 0 -6052.07 12.2208 2.10541e-05 16826.2
2077000 0.5 0.8 0 -6059.34 245.56 2.12231e-175 16352.1
2078000 0.5 0.8 0 -6013.53 46.7416 1.47583e-30 16577.6
2079000 0.5 0.8 0 -6081.79 287.521 5.78662e-206 16481.4
2080000 0.5 0.8 0 -6055.91 23.8934 6.55383e-14 16689.9
2081000 0.5 0.8 0 -6057.6 13.2908 3.43454e-06 16518.8
2082000 0.5 0.8 0 -6166.05 35.8849 1.18192e-22 16374
2083000 0.5 0.8 0 -6106.16 1037.4 0 16907.1
2084000 0.5 0.8 0 -6085.93 13.7231 1.6833e-06 16720.6
2085000 0.5 0.8 0 -6086.63 125.05 1.32892e-87 16622.5
2086000 0.5 0.8 0 -6077.67 197.644 1.76669e-140 16888.4
2087000 0.5 0.8 0 -6066.33 6.21282 0.498611 16738.1
2088000 0.5 0.8 0 -6087.27 155.453 9.59825e-110 16869.5
2089000 0.5 0.8 0 -6070.2 112.455 2.04036e-78 17046.2
2090000 0.5 0.8 0 -6170.64 -0.663512 51180.4 16816.9
2091000 0.5 0.8 0 -6084.6 25.9896 1.94471e-15 16668.2
2092000 0.5 0.8 0 -6156.46 71.0733 2.76449e-48 16495.6
2093000 0.5 0.8 0 -6077.43 4.32901 11.8802 16921.5
2094000 0.5 0.8 0 -6011.76 8.07543 0.0221744 16930.7
2095000 0.5 0.8 0 -6038.83 537.607 0 16927.2
2096000 0.5 0.8 0 -6032.78 72.0251 5.64371e-49 16622.3
2097000 0.5 0.8 0 -6075.64 115.352 1.53635e-80 16535.1
2098000 0.5 0.8 0 -6017.78 188.851 4.50111e-134 16921.9
2099000 0.5 0.8 0 -6044.17 34.8041 7.34199e-22 16598.8
2100000 0.5 0.8 0 -6077.5 13.1713 4.20535e-06 16554.4
2101000 0.5 0.8 0 -6067.42 34.7153 8.51076e-22 16578.4
2102000 0.5 0.8 0 -6189.1 52.5425 8.77147e-35 16574.1
2103000 0.5 0.8 0 -6148.74 191.614 4.28974e-136 16594.8
2104000 0.5 0.8 0 -6073.73 269.107 1.51914e-192 16659.5
2105000 0.5 0.8 0 -6124.43 27.8715 8.14752e-17 16403.9
2106000 0.5 0.8 0 -6050.18 40.6263 4.24232e-26 16718.4
2107000 0.5 0.8 0 -6075.3 384.076 2.68203e-276 16662
2108000 0.5 0.8 0 -6145.78 70.0998 1.42848e-47 16652.1
2109000 0.5 0.8 0 -6146.67 22.1037 1.32392e-12 16750.9
2110000 0.5 0.8 0 -6034.13 60.878 7.68497e-41 17151.6
2111000 0.5 0.8 0 -6080.59 268.938 2.00136e-192 16529.9
2112000 0.5 0.8 0 -6130.56 63.1358 1.67583e-42 16507.1
2113000 0.5 0.8 0 -6047.13 -2.78867 1.82827e+06 17003.4
2114000 0.5 0.8 0 -6141.79 230.441 2.21828e-164 16529.5
2115000 0.5 0.8 0 -6090.11 67.6678 8.32766e-46 16421
2116000 0.5 0.8 0 -6053.66 266.415 1.39503e-190 16742.9
2117000 0.5 0.8 0 -6132.21 282.49 2.69837e-202 16606.8
2118000 0.5 0.8 0 -6125.7 41.3576 1.23315e-26 16571.5
2119000 0.5 0.8 0 -6122.01 39.813 1.68427e-25 16964.4
2120000 0.5 0.8 0 -6091.63 36.2927 6.0466e-23 16603
2121000 0.5 0.8 0 -6056.43 119.316 2.00845e-83 16693.5
2122000 0.5 0.8 0 -6079.92 45.1348 2.20689e-29 16740.7
2123000 0.5 0.8 0 -6103.91 26.4462 8.95398e-16 16506.5
2124000 0.5 0.8 0 -6051.21 19.2557 1.5605e-10 16623.7
2125000 0.5 0.8 0 -6071.79 25.9257 2.18473e-15 16822.1
2126000 0.5 0.8 0 -6084.91 59.1126 1.45559e-39 16813.1
2127000 0.5 0.8 0 -6097.4 15.0862 1.70185e-07 16632
2128000 0.5 0.8 0 -6096.94 162.538 6.45413e-115 16461.3
2129000 0.5 0.8 0 -6085.49 12.3125 1.80362e-05 16811.6
2130000 0.5 0.8 0 -6042.18 34.6303 9.92953e-22 16770.9
2131000 0.5 0.8 0 -6067.67 110.985 2.33509e-77 16556.9
2132000 0.5 0.8 0 -6009.67 10.8628 0.000201027 16468
2133000 0.5 0.8 0 -6010.68 34.4871 1.2617e-21 16759.8
2134000 0.5 0.8 0 -6039.67 33.681 4.92469e-21 16921.5
2135000 0.5 0.8 0 -6025.71 21.459 3.87587e-12 16631.4
2136000 0.5 0.8 0 -6024.68 18.2929 7.94931e-10 16842.1
2137000 0.5 0.8 0 -6136.97 153.521 2.40532e-108 16544.7
2138000 0.5 0.8 0 -5998.52 25.1164 8.37555e-15 16592.4
2139000 0.5 0.8 0 -6019.14 24.5011 2.36344e-14 16681.3
2140000 0.5 0.8 0 -6089.52 46.469 2.3582e-30 16767.5
2141000 0.5 0.8 0 -6079.94 20.3463 2.52825e-11 16779.9
2142000 0.5 0.8 0 -6070.91 424.224 1.50926e-305 16574.5
2143000 0.5 0.8 0 -6112.15 2.39946 293.196 16410.8
2144000 0.5 0.8 0 -6026.62 7.51174 0.0555509 16476.7
2145000 0.5 0.8 0 -6064.77 41.4141 1.1209e-26 16559.3
2146000 0.5 0.8 0 -6091.92 20.6056 1.61787e-11 16586.6
2147000 0.5 0.8 0 -6108.22 43.9408 1.61216e-28 16504.6
2148000 0.5 0.8 0 -6137.61 35.1459 4.11057e-22 16485.3
2149000 0.5 0.8 0 -6123.39 100.583 8.88474e-70 16653.6
2150000 0.5 0.8 0 -6067.33 333.021 4.15269e-239 16546.8
2151000 0.5 0.8 0 -6111.22 20.6174 1.6232e-11 16974.9
2152000 0.5 0.8 0 -6153.74 43.0379 7.47669e-28 16832.2
2153000 0.5 0.8 0 -6099.13 35.8278 1.33778e-22 16841.3
2154000 0.5 0.8 0 -6041.09 61.1715 4.61368e-41 16846.2
2155000 0.5 0.8 0 -6124.32 23.9316 6.10887e-14 16585.3
2156000 0.5 0.8 0 -6056.77 0.219798 11658 16855.6
2157000 0.5 0.8 0 -6107.19 11.7406 4.71269e-05 16830.6
2158000 0.5 0.8 0 -6141.58 78.5871 9.18769e-54 16317.8
2159000 0.5 0.8 0 -6120.86 5.78 1.01534 16491.2
2160000 0.5 0.8 0 -6047.19 23.2686 1.84374e-13 16463.6
2161000 0.5 0.8 0 -6063.5 528.02 0 16325.9
2162000 0.5 0.8 0 -6020.69 122.795 5.7871e-86 16461.1
2163000 0.5 0.8 0 -6093.46 393.499 3.70311e-283 16843.5
2164000 0.5 0.8 0 -6089.01 350.922 3.79095e-252 16592
2165000 0.5 0.8 0 -6101.66 2.4904 253.899 16553.1
2166000 0.5 0.8 0 -6021.29 56.737 7.89967e-38 16966.5
2167000 0.5 0.8 0 -6089.92 105.973 1.05437e-73 16701.3
2168000 0.5 0.8 0 -6042.15 11.1373 0.000129 16746.3
2169000 0.5 0.8 0 -6030.57 144.051 1.90858e-101 16579.8
2170000 0.5 0.8 0 -6091.51 136.654 4.68751e-96 16650.7
2171000 0.5 0.8 0 -6110.55 72.0104 5.82604e-49 16741.6
2172000 0.5 0.8 0 -6070.12 129.182 1.29748e-90 16601.7
2173000 0.5 0.8 0 -6088.67 61.0027 5.98744e-41 16472.2
2174000 0.5 0.8 0 -6101.03 44.9137 3.15942e-29 16538.4
2175000 0.5 0.8 0 -6110.83 361.672 5.53361e-260 16412.5
2176000 0.5 0.8 0 -6088.55 13.1885 4.12494e-06 16713.3
2177000 0.5 0.8 0 -6119.45 66.4885 6.08651e-45 16603.8
2178000 0.5 0.8 0 -6080.73 33.1595 1.16647e-20 16712.6
2179000 0.5 0.8 0 -6114.24 68.3028 2.9086e-46 16642
2180000 0.5 0.8 0 -6084.51 138.622 1.72516e-97 16636.4
2181000 0.5 0.8 0 -6067.9 15.8164 5.11299e-08 17007.4
2182000 0.5 0.8 0 -6024.02 150.337 5.11665e-106 16865.2
2183000 0.5 0.8 0 -6064.97 3.09298 94.7465 16972.6
2184000 0.5 0.8 0 -6029.14 0.903542 3655.98 16642.6
2185000 0.5 0.8 0 -6062.57 17.4631 3.17501e-09 16724.2
2186000 0.5 0.8 0 -6040.06 36.0644 8.86431e-23 16595.6
2187000 0.5 0.8 0 -6057.48 12.1538 2.35695e-05 16834.2
2188000 0.5 0.8 0 -6011.54 98.2532 4.45155e-68 16764.8
2189000 0.5 0.8 0 -6017.15 172.329 4.73377e-122 16378.7
2190000 0.5 0.8 0 -6054.63 10.6205 0.000306347 16714.3
2191000 0.5 0.8 0 -6088.4 95.6591 3.3871e-66 16441.2
2192000 0.5 0.8 0 -6106.26 137.372 1.3986e-96 16543.7
2193000 0.5 0.8 0 -6071.8 41.2056 1.5992e-26 16653.4
2194000 0.5 0.8 0 -6144.76 14.2671 6.80049e-07 16822
2195000 0.5 0.8 0 -6136.65 76.9571 1.43446e-52 16546.4
2196000 0.5 0.8 0 -6113.72 24.3122 3.2004e-14 16452.7
2197000 0.5 0.8 0 -6138.57 -0.745493 57571.5 16486.5
2198000 0.5 0.8 0 -6089.95 196.34 1.56171e-139 16743.2
2199000 0.5 0.8 0 -6137.28 80.7551 2.49426e-55 16817.1
2200000 0.5 0.8 0 -6159.5 218.761 7.31698e-156 16910.1
2201000 0.5 0.8 0 -6163.76 299.699 7.97845e-215 16905.9
2202000 0.5 0.8 0 -6167.27 321.919 5.13186e-231 16720.2
2203000 0.5 0.8 0 -6088.27 51.0777 1.023e-33 16563.5
2204000 0.5 0.8 0 -6080.13 7.43125 0.0644071 16690.9
