# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
9000000 0.4 0.1 0 -6061.2 -2.70647 1.54453e+06 16488.3
9001000 0.4 0.1 0 -6156.9 -2.76621 1.73138e+06 16720.5
9002000 0.4 0.1 0 -6046.66 -2.73939 1.65175e+06 16685.6
9003000 0.4 0.1 0 -6070.6 -2.6173 1.34898e+06 16724.2
9004000 0.4 0.1 0 -6157 -2.75605 1.65674e+06 16275
9005000 0.4 0.1 0 -6056.45 -3.40938 5.07881e+06 16675.6
9006000 0.4 0.1 0 -6107.67 -3.23633 3.809e+06 16718.5
9007000 0.4 0.1 0 -6030.3 -1.9352 424052 16506.5
9008000 0.4 0.1 0 -6068.57 -2.20748 670925 16541
9009000 0.4 0.1 0 -6078.09 -2.1642 626221 16601.5
9010000 0.4 0.1 0 -6045.88 -2.48071 1.07485e+06 16756.7
9011000 0.4 0.1 0 -6129.97 -2.49275 1.0756e+06 16433.2
9012000 0.4 0.1 0 -6031.52 -2.36049 883215 16845.7
9013000 0.4 0.1 0 -6085.92 -2.06892 541637 16847.3
9014000 0.4 0.1 0 -6059.63 -1.76196 322242 16773.4
9015000 0.4 0.1 0 -6077.5 -3.23848 3.921e+06 17148.2
9016000 0.4 0.1 0 -6029.82 -1.77964 336367 16997.2
9017000 0.4 0.1 0 -6110.59 -2.64815 1.39596e+06 16433.8
9018000 0.4 0.1 0 -6128.96 -3.22325 3.70748e+06 16634
9019000 0.4 0.1 0 -6026.05 -3.07437 2.92295e+06 16834.1
9020000 0.4 0.1 0 -6051.6 -3.11644 3.10209e+06 16648.6
9021000 0.4 0.1 0 -6111.86 -2.80287 1.82099e+06 16537.1
9022000 0.4 0.1 0 -6171.92 -2.69581 1.53349e+06 16665.8
9023000 0.4 0.1 0 -6119.81 -2.78406 1.78085e+06 16691.2
9024000 0.4 0.1 0 -6124.61 -3.82751 1.00674e+07 16392.2
9025000 0.4 0.1 0 -6085.57 -3.42275 5.18616e+06 16650.6
9026000 0.4 0.1 0 -6122.65 -2.64312 1.40412e+06 16670
9027000 0.4 0.1 0 -6128.23 -3.15646 3.30574e+06 16589.6
9028000 0.4 0.1 0 -6116.13 -2.18977 659306 16744.6
9029000 0.4 0.1 0 -6073.71 -2.75206 1.69293e+06 16742
9030000 0.4 0.1 0 -6039.87 -2.43665 993297 16673.2
9031000 0.4 0.1 0 -6056.03 -3.22542 3.79222e+06 16952.1
9032000 0.4 0.1 0 -6124.83 -3.05913 2.79894e+06 16537.2
9033000 0.4 0.1 0 -6045.01 -3.01425 2.59204e+06 16512.4
9034000 0.4 0.1 0 -6031.03 -2.22607 694627 16599.5
9035000 0.4 0.1 0 -6050.86 -1.69064 283390 16625.7
9036000 0.4 0.1 0 -6103 -2.20863 669655 16477.7
9037000 0.4 0.1 0 -6108.34 -2.04207 509332 16572.5
9038000 0.4 0.1 0 -6096.22 -1.92778 422026 16633.3
9039000 0.4 0.1 0 -6131.33 -1.31044 149584 16605.3
9040000 0.4 0.1 0 -6103.83 -3.1247 3.04748e+06 16130.3
9041000 0.4 0.1 0 -6104.64 -3.67508 7.84205e+06 16488.9
9042000 0.4 0.1 0 -6128.09 -3.60346 6.9766e+06 16541.8
9043000 0.4 0.1 0 -6051.01 -1.05877 99456.7 16839.9
9044000 0.4 0.1 0 -6009.41 -1.92871 420729 16556.5
9045000 0.4 0.1 0 -6139.59 -2.76774 1.69474e+06 16324.9
9046000 0.4 0.1 0 -6088.88 -1.67151 274196 16610.8
9047000 0.4 0.1 0 -6111.83 -2.71291 1.56277e+06 16503.7
9048000 0.4 0.1 0 -6005.34 -3.453 5.41257e+06 16517.7
9049000 0.4 0.1 0 -6075.43 -2.42398 962340 16500.6
9050000 0.4 0.1 0 -6101.87 -2.49122 1.06976e+06 16386
9051000 0.4 0.1 0 -6100.88 -2.43256 967521 16352.4
9052000 0.4 0.1 0 -6114.02 -3.33093 4.44487e+06 16646.8
9053000 0.4 0.1 0 -6067.44 -1.70731 290249 16558.6
9054000 0.4 0.1 0 -6126.21 -1.23434 129432 16324.7
9055000 0.4 0.1 0 -6046.3 -2.87566 2.08423e+06 16752.3
9056000 0.4 0.1 0 -6062.94 -3.63983 7.31624e+06 16320.4
9057000 0.4 0.1 0 -6082.65 -2.57425 1.23758e+06 16492
9058000 0.4 0.1 0 -6087.63 -2.2488 709678 16324.9
9059000 0.4 0.1 0 -6061.82 -2.69322 1.51182e+06 16501.9
9060000 0.4 0.1 0 -6080.2 -3.23755 3.77877e+06 16551.8
9061000 0.4 0.1 0 -6127.2 -2.72999 1.63864e+06 16816.3
9062000 0.4 0.1 0 -6087.92 -2.40251 943277 16766.7
9063000 0.4 0.1 0 -6114.84 -2.41714 949853 16474.3
9064000 0.4 0.1 0 -6092.04 -3.40117 5.08252e+06 16919.3
9065000 0.4 0.1 0 -6040.18 -3.85119 1.09013e+07 17058.7
9066000 0.4 0.1 0 -6086.72 -3.01885 2.63083e+06 16630.6
9067000 0.4 0.1 0 -6055.65 -3.45103 5.47991e+06 16778.5
9068000 0.4 0.1 0 -6132.42 -1.43006 183543 16670.9
9069000 0.4 0.1 0 -6099.56 -2.24814 717532 16523.8
9070000 0.4 0.1 0 -6110.56 -1.83343 364684 16838
9071000 0.4 0.1 0 -6086.94 -3.68598 8.16047e+06 16847.7
9072000 0.4 0.1 0 -6078.35 -2.8871 2.15192e+06 16967.6
9073000 0.4 0.1 0 -6125.46 -2.92965 2.23926e+06 16440
9074000 0.4 0.1 0 -6126.39 -0.407733 33492.5 16901.3
9075000 0.4 0.1 0 -6162.21 -2.37692 897350 16649.8
9076000 0.4 0.1 0 -6027.9 -2.26448 749702 16797.8
9077000 0.4 0.1 0 -6058.74 -2.23236 705954 16693.2
9078000 0.4 0.1 0 -6057.45 -2.18025 647075 16698.4
9079000 0.4 0.1 0 -6070.64 -2.89021 2.11541e+06 16592.9
9080000 0.4 0.1 0 -6021.91 -3.61939 7.26406e+06 16769.1
9081000 0.4 0.1 0 -6070.47 -2.70612 1.55457e+06 16605.1
9082000 0.4 0.1 0 -6143.38 -2.4927 1.07826e+06 16475.4
9083000 0.4 0.1 0 -6075.25 -2.20484 669155 16570.6
9084000 0.4 0.1 0 -6173.36 -3.09644 2.97472e+06 16509.7
9085000 0.4 0.1 0 -6103.97 -2.37249 890523 16646.5
9086000 0.4 0.1 0 -6113.56 -1.82602 354609 16577.8
9087000 0.4 0.1 0 -6134.8 -2.60326 1.30381e+06 16549.3
9088000 0.4 0.1 0 -6095.55 -2.25369 718266 16387.2
9089000 0.4 0.1 0 -6141.06 -3.57313 6.54086e+06 16318
9090000 0.4 0.1 0 -6122.4 -2.54062 1.16855e+06 16475.8
9091000 0.4 0.1 0 -6100.33 -3.52614 6.1898e+06 16708.7
9092000 0.4 0.1 0 -6071.09 -3.21474 3.63372e+06 16537.4
9093000 0.4 0.1 0 -6127.17 -2.74399 1.64743e+06 16514
9094000 0.4 0.1 0 -6041.95 -3.04134 2.76847e+06 16852.8
9095000 0.4 0.1 0 -6131.92 -3.29687 4.22634e+06 16759.1
9096000 0.4 0.1 0 -6124.92 -2.4856 1.09942e+06 16999.9
9097000 0.4 0.1 0 -6128.24 -2.96118 2.43249e+06 16938.7
9098000 0.4 0.1 0 -6175.46 -2.61877 1.34847e+06 16676.8
9099000 0.4 0.1 0 -6033.37 -2.41159 963738 16871.6
9100000 0.4 0.1 0 -6042.04 -2.71717 1.61003e+06 16881.7
9101000 0.4 0.1 0 -6021.38 -2.83128 1.94645e+06 16853.8
9102000 0.4 0.1 0 -6098.88 -3.4663 5.50019e+06 16414.7
9103000 0.4 0.1 0 -6066.58 -2.0887 547948 16487.5
9104000 0.4 0.1 0 -6103.73 -1.29828 148586 16834.7
9105000 0.4 0.1 0 -6069.73 -2.08739 556481 16781
9106000 0.4 0.1 0 -6072.96 -2.56625 1.23492e+06 16678.9
9107000 0.4 0.1 0 -6095.37 -2.58435 1.26891e+06 16625.6
9108000 0.4 0.1 0 -6112.49 -2.24311 720559 16734
9109000 0.4 0.1 0 -6157.76 -3.05698 2.70481e+06 16038.9
9110000 0.4 0.1 0 -6054.05 -2.35622 844376 16220.6
9111000 0.4 0.1 0 -6110.29 -2.92677 2.21285e+06 16324.7
9112000 0.4 0.1 0 -6085.61 -1.3239 150424 16325.9
9113000 0.4 0.1 0 -6060.17 -1.1804 121342 16753.7
9114000 0.4 0.1 0 -6024.33 -2.91234 2.20017e+06 16628.8
9115000 0.4 0.1 0 -6093.97 -2.63713 1.37109e+06 16442.2
9116000 0.4 0.1 0 -6147.23 -1.23674 133035 16711.7
9117000 0.4 0.1 0 -5945.03 -1.89495 408410 17008.2
9118000 0.4 0.1 0 -6092.37 -3.51426 6.02425e+06 16589
