# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
28000000 0.8 0.4 0 -6114.97 2.92657 122.127 16548.9
28001000 0.8 0.4 0 -6073.4 1.69789 969.472 16727.1
28002000 0.8 0.4 0 -6066.31 0.691026 5268.34 16790.9
28003000 0.8 0.4 0 -6124.48 3.55081 43.0769 16632.3
28004000 0.8 0.4 0 -6083.09 4.15821 15.7356 16829.6
28005000 0.8 0.4 0 -6012.99 2.85723 139.126 16782.4
28006000 0.8 0.4 0 -6076.12 1.87421 720.39 16707.1
28007000 0.8 0.4 0 -6119.66 3.17923 81.3805 16847.5
28008000 0.8 0.4 0 -6133.52 3.52161 45.6413 16780.1
28009000 0.8 0.4 0 -6132.61 3.41272 54.4522 16677.5
28010000 0.8 0.4 0 -6081.93 2.9203 124.316 16669.4
28011000 0.8 0.4 0 -6149.39 4.26772 12.8978 16576
28012000 0.8 0.4 0 -6109.5 3.11746 89.2264 16653.8
28013000 0.8 0.4 0 -6054.71 3.75624 30.997 16892
28014000 0.8 0.4 0 -6030.81 2.23302 397.524 16829.9
28015000 0.8 0.4 0 -6001.11 1.40916 1557.12 16552.8
28016000 0.8 0.4 0 -6067.12 2.21705 403.954 16650
28017000 0.8 0.4 0 -6102.66 1.83085 768.13 16564.5
28018000 0.8 0.4 0 -6082.84 3.59244 40.5246 16778.6
28019000 0.8 0.4 0 -6116.42 4.73118 5.93013 16582.7
28020000 0.8 0.4 0 -6071.19 4.41517 10.2133 16809.2
28021000 0.8 0.4 0 -6126.17 3.85634 25.7975 16628.7
28022000 0.8 0.4 0 -6127.81 3.90047 24.2188 16810.6
28023000 0.8 0.4 0 -6062.04 3.5624 42.6267 16781.6
28024000 0.8 0.4 0 -6078.4 3.48925 48.4252 16862.8
28025000 0.8 0.4 0 -6056.87 3.74557 31.2377 16721.1
28026000 0.8 0.4 0 -6116.19 3.85739 25.6392 16556
28027000 0.8 0.4 0 -6025.96 3.76195 30.4216 16738
28028000 0.8 0.4 0 -6044.13 2.20325 415.57 16736.9
28029000 0.8 0.4 0 -6018.18 2.33129 337.07 16827.8
28030000 0.8 0.4 0 -6148.96 3.53404 45.2094 16971.5
28031000 0.8 0.4 0 -6094.72 3.66 35.9612 16675.7
28032000 0.8 0.4 0 -6094.56 3.12828 88.495 16819.7
28033000 0.8 0.4 0 -6139 3.31834 64.5802 16883.3
28034000 0.8 0.4 0 -6104.83 2.40191 297.895 16742.3
28035000 0.8 0.4 0 -6089.26 3.84262 26.4311 16649.6
28036000 0.8 0.4 0 -6060.03 3.11855 90.0936 16846.3
28037000 0.8 0.4 0 -6146.83 3.61888 38.8294 16805.7
28038000 0.8 0.4 0 -6053.87 3.39786 56.2091 16791.5
28039000 0.8 0.4 0 -6054.94 2.64232 197.406 16605.3
28040000 0.8 0.4 0 -6099.54 3.23475 73.8697 16785.3
28041000 0.8 0.4 0 -6056.7 4.11129 16.9306 16737.2
28042000 0.8 0.4 0 -6146.75 4.04156 19.0295 16735.6
28043000 0.8 0.4 0 -6065.53 3.11115 90.2594 16669.3
28044000 0.8 0.4 0 -6038.26 2.48035 259.096 16609.5
28045000 0.8 0.4 0 -6060.32 2.68163 184.051 16537.1
28046000 0.8 0.4 0 -6084.36 3.8836 24.5089 16537.4
28047000 0.8 0.4 0 -6028.86 3.37836 58.2693 16846.9
28048000 0.8 0.4 0 -6107.86 2.00753 577.108 16738.4
28049000 0.8 0.4 0 -6081.47 3.02069 105.777 16784.7
28050000 0.8 0.4 0 -6077.42 3.63801 36.9655 16520.8
28051000 0.8 0.4 0 -6110.79 4.25837 13.0457 16505.3
28052000 0.8 0.4 0 -6071.06 2.22631 404.386 16928.9
28053000 0.8 0.4 0 -6088.91 3.78276 29.0015 16523.6
28054000 0.8 0.4 0 -6111.91 2.83052 146.486 16896.2
28055000 0.8 0.4 0 -6065.88 2.90919 125.999 16583.1
28056000 0.8 0.4 0 -6049.62 3.31919 64.7167 16943.1
28057000 0.8 0.4 0 -6114.67 3.54441 43.4419 16594.2
28058000 0.8 0.4 0 -6095.17 1.90741 669.006 16403.8
28059000 0.8 0.4 0 -6101.61 3.21344 76.229 16713.3
28060000 0.8 0.4 0 -6103.11 2.25898 381.113 16853.3
28061000 0.8 0.4 0 -6118.89 3.4536 50.6053 16599.2
28062000 0.8 0.4 0 -6053.81 3.31237 64.7646 16762.8
28063000 0.8 0.4 0 -6120.17 3.05618 99.7343 16796.5
28064000 0.8 0.4 0 -6076.61 0.712178 4996.51 16499.7
28065000 0.8 0.4 0 -5985.73 3.54379 44.0389 16804.7
28066000 0.8 0.4 0 -6083.48 -0.0972428 19735.8 16765.4
28067000 0.8 0.4 0 -6176.36 2.24096 381.873 16384.2
28068000 0.8 0.4 0 -6117.57 3.9987 20.3444 16650.6
28069000 0.8 0.4 0 -6176.47 2.66173 194.144 16871.6
28070000 0.8 0.4 0 -6136.2 3.13353 88.0419 16881.6
28071000 0.8 0.4 0 -6094.08 3.2797 67.5509 16551.6
28072000 0.8 0.4 0 -6116.43 2.5666 223.936 16590.1
28073000 0.8 0.4 0 -6118.56 3.16892 82.0605 16697.1
28074000 0.8 0.4 0 -6066.84 3.72972 32.3858 16880.9
28075000 0.8 0.4 0 -6076.83 1.28996 1918.99 16702.8
28076000 0.8 0.4 0 -6140.39 2.84261 143.651 16908.4
28077000 0.8 0.4 0 -6050.05 4.63417 7.12243 16925.8
28078000 0.8 0.4 0 -6084.09 3.2784 69.8897 17087.2
28079000 0.8 0.4 0 -6055.92 4.00758 20.134 16725.9
28080000 0.8 0.4 0 -6084.92 3.77596 29.9998 16898.4
28081000 0.8 0.4 0 -6070.99 2.48086 263.568 16910.7
28082000 0.8 0.4 0 -6170.06 3.83754 27.0453 16891.9
28083000 0.8 0.4 0 -6168.95 2.408 293.887 16686.8
28084000 0.8 0.4 0 -6139.9 2.94057 119.922 16636.4
28085000 0.8 0.4 0 -6066.67 2.48201 260.834 16767.5
28086000 0.8 0.4 0 -6110.9 3.66334 36.1189 16842.9
28087000 0.8 0.4 0 -6132.96 1.47933 1400.13 16743
28088000 0.8 0.4 0 -6028.62 1.42589 1521.86 16638.4
28089000 0.8 0.4 0 -6023.35 4.40964 10.3283 16841.5
28090000 0.8 0.4 0 -6040.39 2.96246 115.311 16594.8
28091000 0.8 0.4 0 -6143.92 3.09193 92.7619 16587.9
28092000 0.8 0.4 0 -6141.88 1.84662 741.84 16426.3
28093000 0.8 0.4 0 -6064.54 4.20232 14.5305 16734.1
28094000 0.8 0.4 0 -6109.95 3.13289 87.9111 16838.6
28095000 0.8 0.4 0 -6103.14 2.45682 273.325 16843.5
28096000 0.8 0.4 0 -6108.57 3.78957 29.5246 17014.7
28097000 0.8 0.4 0 -6077.9 2.22425 409.535 17085.1
28098000 0.8 0.4 0 -6119.73 4.59615 7.6464 17048.2
28099000 0.8 0.4 0 -6090.34 2.49183 255.226 16679.5
28100000 0.8 0.4 0 -6130.92 3.77008 30.32 16911
28101000 0.8 0.4 0 -6150.65 2.35504 323.317 16797.4
28102000 0.8 0.4 0 -6072.37 3.66461 35.4581 16570
28103000 0.8 0.4 0 -6123.02 3.63069 37.8395 16704.9
28104000 0.8 0.4 0 -6137.56 2.63008 198.976 16397.3
28105000 0.8 0.4 0 -6086.87 3.65039 36.5994 16700.3
28106000 0.8 0.4 0 -6093.66 3.71217 33.2309 16818.9
28107000 0.8 0.4 0 -6090.74 4.19663 14.6556 16718.1
28108000 0.8 0.4 0 -6018.32 3.4603 51.1527 16968.3
28109000 0.8 0.4 0 -6074.36 2.55401 234.912 17039.7
28110000 0.8 0.4 0 -6036.75 3.36897 58.5467 16662.6
28111000 0.8 0.4 0 -6047.85 4.01431 20.1631 16940
28112000 0.8 0.4 0 -6070.39 3.7069 32.8176 16463.7
28113000 0.8 0.4 0 -6124.84 1.66502 1011.55 16516.9
28114000 0.8 0.4 0 -6105.71 3.70826 33.0866 16636.4
28115000 0.8 0.4 0 -6072.93 3.97331 21.5141 16874
28116000 0.8 0.4 0 -6151.97 3.59886 40.2139 16830.1
28117000 0.8 0.4 0 -6110.63 3.77061 30.6407 17105.2
28118000 0.8 0.4 0 -6084.6 2.88319 134.418 16936.3
28119000 0.8 0.4 0 -6075.62 3.99138 20.9935 16972.5
28120000 0.8 0.4 0 -6054.91 3.20721 77.8392 16888.8
28121000 0.8 0.4 0 -6086.27 3.19563 78.312 16664.6
28122000 0.8 0.4 0 -6064.14 3.466 49.2536 16495.5
28123000 0.8 0.4 0 -6094.9 0.22125 11413 16541.5
28124000 0.8 0.4 0 -6108.38 2.69347 181.577 16642.1
28125000 0.8 0.4 0 -6080.46 3.74942 31.7119 17085
28126000 0.8 0.4 0 -6181.79 4.22599 14.0549 16842.1
28127000 0.8 0.4 0 -6097.56 2.55125 233.036 16825.4
28128000 0.8 0.4 0 -6086.94 4.33594 11.6046 16722.1
28129000 0.8 0.4 0 -6084.34 4.46448 9.2414 16521.2
28130000 0.8 0.4 0 -6120.69 2.15732 444.688 16581.8
28131000 0.8 0.4 0 -6085.47 4.32236 11.881 16734.8
28132000 0.8 0.4 0 -6130.19 3.56041 42.375 16626.9
28133000 0.8 0.4 0 -6051.07 3.19755 78.0633 16665.2
28134000 0.8 0.4 0 -6068.97 4.28408 12.6781 16747.2
28135000 0.8 0.4 0 -6123.4 2.31087 354.769 17115
28136000 0.8 0.4 0 -6068.03 3.58898 40.3929 16627.3
28137000 0.8 0.4 0 -6143.14 1.98165 601.999 16718.5
28138000 0.8 0.4 0 -6047.94 3.28708 66.991 16619
28139000 0.8 0.4 0 -6053.4 3.39968 56.6398 16972
28140000 0.8 0.4 0 -6136.58 3.66989 35.3582 16670.3
28141000 0.8 0.4 0 -6155.39 3.03254 102.378 16571.7
28142000 0.8 0.4 0 -6143.73 3.41577 55.571 17107.2
28143000 0.8 0.4 0 -6139.19 2.99479 110.026 16716.7
28144000 0.8 0.4 0 -6112.57 3.53979 44.402 16830.1
28145000 0.8 0.4 0 -6105.74 3.928 22.8072 16579
28146000 0.8 0.4 0 -6099.02 3.56233 43.2532 17026.2
28147000 0.8 0.4 0 -6096.47 3.13994 88.3283 17119.7
28148000 0.8 0.4 0 -6027.19 2.39066 302.418 16679
28149000 0.8 0.4 0 -6060.67 3.38009 58.5786 16985.7
28150000 0.8 0.4 0 -6062.93 3.86172 26.0753 16960.3
28151000 0.8 0.4 0 -6111.55 3.49776 46.8627 16553.4
28152000 0.8 0.4 0 -6072.52 2.77749 154.71 16325.9
28153000 0.8 0.4 0 -6058.14 4.48811 8.80693 16381.1
28154000 0.8 0.4 0 -6080.57 2.74805 165.088 16581.6
28155000 0.8 0.4 0 -6069.19 2.96781 115.141 16719.9
28156000 0.8 0.4 0 -6086.92 1.36316 1702.97 16759
28157000 0.8 0.4 0 -6080 4.26722 12.9799 16667.7
28158000 0.8 0.4 0 -6080.66 2.80635 152.09 16845.5
28159000 0.8 0.4 0 -5972.25 2.93175 122.837 16790.3
28160000 0.8 0.4 0 -6128.51 2.42903 281.212 16540.2
28161000 0.8 0.4 0 -6074.69 2.80791 148.853 16530
28162000 0.8 0.4 0 -6082.76 3.74415 31.4199 16778.7
28163000 0.8 0.4 0 -6161.81 3.84878 26.0703 16592.8
28164000 0.8 0.4 0 -6054.6 3.78443 29.2799 16729
28165000 0.8 0.4 0 -6169.74 3.52663 45.2211 16766.1
28166000 0.8 0.4 0 -6151.15 3.74365 31.1559 16623.8
28167000 0.8 0.4 0 -6081.8 2.80901 152.205 16933.4
28168000 0.8 0.4 0 -6100.76 4.2194 14.1065 16718
28169000 0.8 0.4 0 -6078.5 3.3229 64.0012 16860.4
28170000 0.8 0.4 0 -6076.45 3.05449 99.246 16667.2
28171000 0.8 0.4 0 -6047.99 2.11141 486.914 16810.4
28172000 0.8 0.4 0 -6135.97 2.1782 428.441 16545.4
28173000 0.8 0.4 0 -6073.55 0.664819 5510.02 16805.9
28174000 0.8 0.4 0 -6135.46 4.73134 5.91175 16535.6
28175000 0.8 0.4 0 -6092.48 3.0358 102.441 16672.7
28176000 0.8 0.4 0 -6088.77 2.87489 135.482 16834.2
28177000 0.8 0.4 0 -6116.38 4.31481 12.0755 16794.8
28178000 0.8 0.4 0 -6084.73 3.64338 37.943 17111
28179000 0.8 0.4 0 -6168.6 3.18845 80.2143 16865
28180000 0.8 0.4 0 -6100.58 1.1832 2331.52 16966.2
28181000 0.8 0.4 0 -6074.69 3.19885 78.7065 16839.3
28182000 0.8 0.4 0 -6087.36 3.5299 45.3394 16902.5
28183000 0.8 0.4 0 -6131.47 4.36399 11.0558 16698.9
28184000 0.8 0.4 0 -6049.62 3.30146 65.9545 16761.2
28185000 0.8 0.4 0 -6040.75 3.38538 56.5732 16550.3
28186000 0.8 0.4 0 -6031.07 -0.170957 22031.5 16538.8
28187000 0.8 0.4 0 -6042.07 1.62607 1114.36 17044.9
28188000 0.8 0.4 0 -6060.67 4.41097 10.1703 16621
28189000 0.8 0.4 0 -6172.54 2.19562 410.456 16320.8
28190000 0.8 0.4 0 -6039.39 4.40377 10.1559 16398.1
28191000 0.8 0.4 0 -5983.42 3.98273 21.0499 16772.8
28192000 0.8 0.4 0 -6123.07 3.03767 103.97 16974.8
28193000 0.8 0.4 0 -6145.7 0.705898 5033.98 16449.3
28194000 0.8 0.4 0 -6089 3.71314 32.6689 16561.3
28195000 0.8 0.4 0 -6051.42 4.1995 14.2539 16338.2
28196000 0.8 0.4 0 -6065.02 3.07245 96.8915 16769.3
28197000 0.8 0.4 0 -6096.58 3.76197 30.3069 16675.4
28198000 0.8 0.4 0 -6112.25 2.7211 170.603 16378.2
28199000 0.8 0.4 0 -6155.17 1.94602 636.867 16660.7
28200000 0.8 0.4 0 -6086.26 3.04647 100.61 16670.4
28201000 0.8 0.4 0 -6030.76 4.31987 11.9171 16715.8
28202000 0.8 0.4 0 -6038.28 2.44183 280.97 16884.6
28203000 0.8 0.4 0 -6104.91 3.99675 20.7813 16952.8
28204000 0.8 0.4 0 -6061.51 1.53655 1284.04 16901.9
28205000 0.8 0.4 0 -6120.32 3.03062 104.036 16785.7
28206000 0.8 0.4 0 -6141.54 2.28914 353.379 16437.7
28207000 0.8 0.4 0 -6145.74 1.91808 669.125 16703.1
28208000 0.8 0.4 0 -6037.76 2.86202 138.368 16825.8
28209000 0.8 0.4 0 -6036.02 1.06384 2813.44 16758.2
28210000 0.8 0.4 0 -6122.95 4.66183 6.72915 16750.6
28211000 0.8 0.4 0 -6131.2 2.36067 318.259 16691.5
28212000 0.8 0.4 0 -6066.9 4.24516 13.5039 16710.5
28213000 0.8 0.4 0 -6026.2 2.5595 227.342 16643
28214000 0.8 0.4 0 -6090.03 4.18411 14.9531 16702.7
28215000 0.8 0.4 0 -6059.04 2.59098 213.716 16494.1
28216000 0.8 0.4 0 -6120.07 3.63478 37.549 16690.8
28217000 0.8 0.4 0 -6158.47 0.86221 3914.05 16623.9
28218000 0.8 0.4 0 -6162.03 2.15182 455.823 16840.8
28219000 0.8 0.4 0 -6059.08 0.647208 5665.45 16777
28220000 0.8 0.4 0 -6075.95 2.17788 432.537 16694.6
28221000 0.8 0.4 0 -6164.18 2.74134 166.466 16532.8
28222000 0.8 0.4 0 -6113.94 3.88226 25.361 17073.8
28223000 0.8 0.4 0 -6085.02 3.1097 91.8984 16930.6
28224000 0.8 0.4 0 -6044.1 3.13667 86.7474 16721.3
28225000 0.8 0.4 0 -6082.94 4.30123 12.1633 16535.9
28226000 0.8 0.4 0 -5975.62 4.08403 17.813 16822.3
28227000 0.8 0.4 0 -6104.64 3.47861 48.9437 16742
28228000 0.8 0.4 0 -6088.22 3.16775 84.2728 17113.5
28229000 0.8 0.4 0 -6049.3 1.85682 760.303 17125.7
28230000 0.8 0.4 0 -6105.61 0.457327 7898.54 17009.9
28231000 0.8 0.4 0 -6045.81 3.51214 47.1915 17076.5
28232000 0.8 0.4 0 -6112.53 3.65927 36.9074 17093.6
28233000 0.8 0.4 0 -6088.39 4.10481 17.3806 16996.3
28234000 0.8 0.4 0 -6097.49 3.23494 73.0761 16610.3
28235000 0.8 0.4 0 -6132.12 3.45305 50.4484 16532.6
28236000 0.8 0.4 0 -6138.17 3.47799 48.7417 16655.7
28237000 0.8 0.4 0 -6032.34 3.42018 54.1905 16806.3
28238000 0.8 0.4 0 -6063.15 2.84084 142.544 16728.4
28239000 0.8 0.4 0 -6091.96 2.96542 116.578 16860.6
28240000 0.8 0.4 0 -6031.09 2.13663 470.155 16933.3
28241000 0.8 0.4 0 -6102.64 4.12703 16.892 17145.7
28242000 0.8 0.4 0 -6141.75 2.03353 557.033 16876.1
28243000 0.8 0.4 0 -6087.89 1.82403 782.336 16679
28244000 0.8 0.4 0 -6127.89 0.628093 5756.63 16509.1
28245000 0.8 0.4 0 -6171.81 3.79953 28.1126 16473.9
28246000 0.8 0.4 0 -6134.52 1.47904 1382.6 16525.6
28247000 0.8 0.4 0 -6062 2.22083 407.826 16916.6
28248000 0.8 0.4 0 -6098.67 3.0132 108.047 16930.8
28249000 0.8 0.4 0 -6088.66 1.50715 1354.8 16974.8
