# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
14000000 0.9 0.1 0 -6048.65 7.30984 0.0804972 17017.1
14001000 0.9 0.1 0 -6007.97 3.12919 89.4996 17036.7
14002000 0.9 0.1 0 -6100.6 5.27832 2.42511 16978.7
14003000 0.9 0.1 0 -6077.25 6.4385 0.343193 16822.2
14004000 0.9 0.1 0 -6040.35 6.05163 0.658456 16867.3
14005000 0.9 0.1 0 -6100.06 4.71506 6.17007 16793.3
14006000 0.9 0.1 0 -6138.36 7.35173 0.0747148 16944.3
14007000 0.9 0.1 0 -6153.84 6.78748 0.190597 16775.8
14008000 0.9 0.1 0 -6083.89 7.06701 0.118604 16684
14009000 0.9 0.1 0 -6112.54 7.49592 0.0570505 16478.4
14010000 0.9 0.1 0 -6097.32 6.65678 0.234553 16580.5
14011000 0.9 0.1 0 -6054.63 7.61845 0.0466639 16554
14012000 0.9 0.1 0 -6048.46 7.26243 0.0836843 16338.5
14013000 0.9 0.1 0 -6090.83 5.89903 0.844201 16741.4
14014000 0.9 0.1 0 -6080.52 6.75081 0.20224 16738.7
14015000 0.9 0.1 0 -6113.87 3.8384 26.1671 16366.9
14016000 0.9 0.1 0 -6093.88 7.61339 0.0475877 16738.9
14017000 0.9 0.1 0 -6033.13 6.29862 0.431626 16732.1
14018000 0.9 0.1 0 -6070.01 7.34119 0.0759562 16924.1
14019000 0.9 0.1 0 -6167.68 7.59898 0.048427 16627.4
14020000 0.9 0.1 0 -6065.24 7.27833 0.0831409 16671
14021000 0.9 0.1 0 -6099.73 4.56287 7.81924 16487
14022000 0.9 0.1 0 -6076.83 5.87243 0.895715 16988.1
14023000 0.9 0.1 0 -6086.1 4.86878 4.72879 16656.3
14024000 0.9 0.1 0 -6200.11 4.65466 6.69528 16466.9
14025000 0.9 0.1 0 -6062.49 6.52879 0.296444 16906.7
14026000 0.9 0.1 0 -6055.51 3.00019 110.536 16947
14027000 0.9 0.1 0 -6123.13 5.06561 3.40082 16664.7
14028000 0.9 0.1 0 -6065.62 2.11502 484.39 16824.9
14029000 0.9 0.1 0 -6150.65 6.22915 0.482544 16648.3
14030000 0.9 0.1 0 -6100.02 6.48935 0.307946 16438.5
14031000 0.9 0.1 0 -6099.32 5.86466 0.893247 16721.8
14032000 0.9 0.1 0 -6128.53 7.86754 0.0304777 16419.4
14033000 0.9 0.1 0 -6107.49 6.3895 0.370702 16736.9
14034000 0.9 0.1 0 -6112.77 7.09645 0.111643 16499.9
14035000 0.9 0.1 0 -6080.39 7.63206 0.0454173 16483.6
14036000 0.9 0.1 0 -6130.79 5.89082 0.842098 16471.5
14037000 0.9 0.1 0 -6156.96 6.63013 0.246436 16659.1
14038000 0.9 0.1 0 -6142.72 5.87325 0.879044 16694.8
14039000 0.9 0.1 0 -6059.61 5.76719 1.05904 16835.3
14040000 0.9 0.1 0 -6093.37 5.93231 0.797002 16713
14041000 0.9 0.1 0 -6057.51 5.67798 1.21872 16681.1
14042000 0.9 0.1 0 -6130.16 6.57317 0.273747 16818.8
14043000 0.9 0.1 0 -6074.39 6.13625 0.572939 16914.7
14044000 0.9 0.1 0 -6156.56 7.19566 0.0954283 16657
14045000 0.9 0.1 0 -6055.02 6.94676 0.149274 17162.8
14046000 0.9 0.1 0 -6093.1 7.24281 0.0873309 16498.3
14047000 0.9 0.1 0 -6107.89 6.92622 0.150782 16749.1
14048000 0.9 0.1 0 -6050.12 6.54996 0.287713 17002.1
14049000 0.9 0.1 0 -6109.11 6.82347 0.182601 17072.3
14050000 0.9 0.1 0 -6064.93 6.68284 0.233052 17210.5
14051000 0.9 0.1 0 -6089.79 4.88413 4.64874 16801.4
14052000 0.9 0.1 0 -6097.95 6.23358 0.489678 17020.6
14053000 0.9 0.1 0 -6072.24 4.29856 12.5559 16993.5
14054000 0.9 0.1 0 -6005.66 5.30605 2.31386 16971.2
14055000 0.9 0.1 0 -6058.66 5.51597 1.62469 16946
14056000 0.9 0.1 0 -6023.02 6.61216 0.248576 16304.6
14057000 0.9 0.1 0 -6044.23 6.36342 0.384187 16603.2
14058000 0.9 0.1 0 -6111.91 5.95422 0.773856 16835
14059000 0.9 0.1 0 -6019.38 7.00802 0.130806 16666.9
14060000 0.9 0.1 0 -6039.65 6.61031 0.252938 16539.3
14061000 0.9 0.1 0 -6059.01 5.71205 1.15256 16703.4
14062000 0.9 0.1 0 -6080.8 5.8381 0.930732 16664.2
14063000 0.9 0.1 0 -6100.47 6.55409 0.283088 16845.1
14064000 0.9 0.1 0 -6084.74 7.59552 0.0499373 17046.7
14065000 0.9 0.1 0 -6145.84 6.49251 0.317284 17027
14066000 0.9 0.1 0 -6066.2 2.71715 177.381 16916.5
14067000 0.9 0.1 0 -6110.58 5.34035 2.15263 16723.6
14068000 0.9 0.1 0 -6176.32 5.21421 2.64308 16617.9
14069000 0.9 0.1 0 -6113.56 7.15392 0.102548 16689.5
14070000 0.9 0.1 0 -6131.13 4.27665 12.8129 16715.6
14071000 0.9 0.1 0 -6165.41 6.10926 0.596471 16830.1
14072000 0.9 0.1 0 -6105.76 5.48254 1.71613 16923.5
14073000 0.9 0.1 0 -6055.46 7.04584 0.123709 16795
14074000 0.9 0.1 0 -6109.18 7.29263 0.0810863 16653.8
14075000 0.9 0.1 0 -6070.18 3.55525 43.9939 17113.3
14076000 0.9 0.1 0 -6091.88 7.00323 0.133136 16828
14077000 0.9 0.1 0 -6136.27 5.37308 1.99298 16357
14078000 0.9 0.1 0 -6156.81 6.45212 0.326942 16396.1
14079000 0.9 0.1 0 -6159.88 6.44294 0.334455 16516.4
14080000 0.9 0.1 0 -6143.77 6.76841 0.196419 16744.2
14081000 0.9 0.1 0 -6015.1 7.09027 0.113568 16611.4
14082000 0.9 0.1 0 -6110.91 7.20222 0.0973431 17179.3
14083000 0.9 0.1 0 -6056.13 6.40562 0.360129 16705
14084000 0.9 0.1 0 -6131.24 5.32824 2.17855 16584.5
14085000 0.9 0.1 0 -6087.74 6.32723 0.410677 16702.8
14086000 0.9 0.1 0 -6055.43 3.70054 33.9338 16843
14087000 0.9 0.1 0 -6102.7 6.36621 0.385567 16740.9
14088000 0.9 0.1 0 -6108.58 6.54761 0.281782 16586.1
14089000 0.9 0.1 0 -6085.24 7.56296 0.0515834 16672.7
