# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
2000000 0.5 0.65 0 -6079.22 5.36155 2.06082 16590
2001000 0.5 0.65 0 -6123.05 11.8612 3.86684e-05 16907.2
2002000 0.5 0.65 0 -6143.29 6.53664 0.289437 16726
2003000 0.5 0.65 0 -6087.57 9.99861 0.000886157 17034.8
2004000 0.5 0.65 0 -6079.59 17.615 2.47365e-09 16811.9
2005000 0.5 0.65 0 -6089.39 28.4106 3.40186e-17 16919.4
2006000 0.5 0.65 0 -6067.46 41.8336 5.63348e-27 16821
2007000 0.5 0.65 0 -6023.99 5.3729 2.02684 16630
2008000 0.5 0.65 0 -6092.07 13.1727 4.22848e-06 16684.1
2009000 0.5 0.65 0 -6199.04 4.37952 10.7387 16648
2010000 0.5 0.65 0 -6136.26 2.28332 359.797 16573.7
2011000 0.5 0.65 0 -6096.41 9.03013 0.00439386 16640
2012000 0.5 0.65 0 -6119.88 16.0319 3.4792e-08 16613
2013000 0.5 0.65 0 -6072.88 8.32708 0.0144592 16838
2014000 0.5 0.65 0 -6115.28 2.82058 146.874 16660.7
2015000 0.5 0.65 0 -6098.28 5.99941 0.704083 16523.4
2016000 0.5 0.65 0 -6076.27 10.6006 0.000317696 16764.3
2017000 0.5 0.65 0 -6111.39 3.72044 32.3372 16595.2
2018000 0.5 0.65 0 -6109.12 5.56631 1.46593 16637.1
2019000 0.5 0.65 0 -6123.24 3.96935 21.3038 16598.2
2020000 0.5 0.65 0 -6079.85 15.5106 8.25974e-08 16451.4
2021000 0.5 0.65 0 -6106.57 5.17022 2.84865 16636.5
2022000 0.5 0.65 0 -6059.42 17.392 3.55314e-09 16610
2023000 0.5 0.65 0 -6069.3 16.4791 1.62251e-08 16404.4
2024000 0.5 0.65 0 -6118.35 6.91413 0.151427 16483
2025000 0.5 0.65 0 -6088.26 6.36835 0.377209 16437.1
2026000 0.5 0.65 0 -6075.63 8.77502 0.00686051 16936.2
2027000 0.5 0.65 0 -6109.48 0.139766 13396.7 16936.2
2028000 0.5 0.65 0 -6087.03 1.88472 706.457 16675.4
2029000 0.5 0.65 0 -6172.39 3.36682 58.5293 16597.8
2030000 0.5 0.65 0 -6114.24 10.7058 0.000267452 16835.6
2031000 0.5 0.65 0 -6107.86 20.1207 3.73391e-11 16972.3
