# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
42000000 0.7 0.1 0 -6041.44 1.95386 641.984 17016.8
42001000 0.7 0.1 0 -6023.4 2.5249 244.098 16862.3
42002000 0.7 0.1 0 -6040.86 1.60942 1140.2 16959.5
42003000 0.7 0.1 0 -6023.4 0.399735 8608.38 16831.5
42004000 0.7 0.1 0 -6066.8 1.85797 746.895 16856.3
42005000 0.7 0.1 0 -6046.97 1.71541 950.091 16881.7
42006000 0.7 0.1 0 -6072.92 0.640735 5704.83 16711.2
42007000 0.7 0.1 0 -6156.83 0.503396 7181.97 16709.3
42008000 0.7 0.1 0 -6085.68 2.03635 541.341 16478.5
42009000 0.7 0.1 0 -6072.14 0.0756425 14608.2 16584.5
42010000 0.7 0.1 0 -6079.99 0.156316 12847.3 16698.8
42011000 0.7 0.1 0 -6023.95 2.55334 238.167 17256.4
42012000 0.7 0.1 0 -6053.4 1.55678 1233.46 16796.5
42013000 0.7 0.1 0 -6136.96 1.69034 990.853 16880.9
42014000 0.7 0.1 0 -6077.29 1.6209 1110.3 16835.9
42015000 0.7 0.1 0 -6090.32 1.81319 808.484 16925.8
42016000 0.7 0.1 0 -6127.62 0.995382 3187.11 16924.5
42017000 0.7 0.1 0 -6123.43 -1.14494 113419 16619.5
42018000 0.7 0.1 0 -6027.95 1.62019 1096.81 16611.8
42019000 0.7 0.1 0 -6093.42 2.35626 321.342 16728.8
42020000 0.7 0.1 0 -6062.07 1.82865 783.255 16828.4
42021000 0.7 0.1 0 -6103.39 2.24231 386.099 16602.9
42022000 0.7 0.1 0 -6003.82 1.56389 1206.41 16624.9
42023000 0.7 0.1 0 -6111.09 2.15293 448.641 16606.5
42024000 0.7 0.1 0 -6020.79 2.12914 470.473 16733.2
42025000 0.7 0.1 0 -6093.35 0.80003 4399.91 16836.6
42026000 0.7 0.1 0 -6054.09 0.0224013 16252.7 16875.1
42027000 0.7 0.1 0 -6098.04 2.49313 249.036 16310.4
42028000 0.7 0.1 0 -6140.71 2.2793 365.718 16733.1
42029000 0.7 0.1 0 -6178.97 -0.237778 24649.6 16542.1
42030000 0.7 0.1 0 -6085.77 0.985501 3236.56 16904.7
42031000 0.7 0.1 0 -6120.7 2.1394 465.219 16833.7
42032000 0.7 0.1 0 -6035.71 0.400247 8587.95 16806
42033000 0.7 0.1 0 -6093.22 2.41678 290.033 16712.3
42034000 0.7 0.1 0 -6064.53 1.4973 1360.72 16769.7
42035000 0.7 0.1 0 -6113.4 1.68685 981.388 16622
42036000 0.7 0.1 0 -6055.89 -0.061808 18598.6 16766.9
42037000 0.7 0.1 0 -6059.86 1.70877 952.858 16743.4
42038000 0.7 0.1 0 -6129.36 1.50048 1342.12 16628.9
42039000 0.7 0.1 0 -6116.2 2.48058 261.03 16739.9
42040000 0.7 0.1 0 -6083.44 0.828525 4168.77 16733
42041000 0.7 0.1 0 -6081.88 0.390068 8871.75 17067.4
42042000 0.7 0.1 0 -6127.28 1.15333 2397.36 16592.5
42043000 0.7 0.1 0 -6095.48 2.21526 408.053 16768.6
42044000 0.7 0.1 0 -6112.82 2.22456 403.297 16833.9
42045000 0.7 0.1 0 -6091.33 1.45327 1450.52 16603.6
42046000 0.7 0.1 0 -6138.16 0.15304 12891.3 16664.2
42047000 0.7 0.1 0 -6130.21 2.56315 227.96 16790.8
42048000 0.7 0.1 0 -6016.12 1.89746 697.757 16825.7
42049000 0.7 0.1 0 -6121.62 1.69644 958.048 16489.7
42050000 0.7 0.1 0 -6097.79 0.708749 5142.06 16883
42051000 0.7 0.1 0 -6039.9 1.93694 660.201 17009.9
42052000 0.7 0.1 0 -6145.32 1.74784 903.752 16956
42053000 0.7 0.1 0 -6211.15 2.43664 280.702 16722.4
42054000 0.7 0.1 0 -6084.07 0.947191 3444.83 16872.6
42055000 0.7 0.1 0 -6127.83 0.0171101 16232.4 16705.1
42056000 0.7 0.1 0 -6065.31 1.68679 978.244 16567.1
42057000 0.7 0.1 0 -6017.28 1.55812 1213.27 16558.5
42058000 0.7 0.1 0 -5966.05 1.95988 632.152 16926.5
42059000 0.7 0.1 0 -6010.38 -2.51501 1.16075e+06 17084.1
