# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
16000000 0.3 0.05 0 -6186.95 -0.545579 41180.3 16490.9
16001000 0.3 0.05 0 -6133.43 -0.55255 42032.3 16636.4
16002000 0.3 0.05 0 -6094.44 -0.450806 35762.6 16789
16003000 0.3 0.05 0 -6154.83 -0.546536 41106.2 16434.8
16004000 0.3 0.05 0 -6124.94 -0.480135 37340.2 16688.1
16005000 0.3 0.05 0 -6116.19 -0.569335 43365 16687.4
16006000 0.3 0.05 0 -6078.58 -0.648605 49345.3 16624.4
16007000 0.3 0.05 0 -6115.11 -0.626616 47787.1 16704.4
16008000 0.3 0.05 0 -6089.95 -0.602511 45730.7 16645.2
16009000 0.3 0.05 0 -6042.96 -0.466824 37464.3 17121.6
16010000 0.3 0.05 0 -6071.12 -0.42704 34658.5 16932.4
16011000 0.3 0.05 0 -6101.06 -0.504981 39320.6 16855.8
16012000 0.3 0.05 0 -6079.17 -0.469952 36219.6 16466.1
16013000 0.3 0.05 0 -6048.4 -0.591656 44356.3 16441.6
16014000 0.3 0.05 0 -6097.95 -0.49564 37686.6 16410.5
16015000 0.3 0.05 0 -6069 -0.574928 44340.4 16903.4
16016000 0.3 0.05 0 -6128.22 -0.592805 45083 16678.8
16017000 0.3 0.05 0 -6098.42 -0.445128 35762.4 16949.5
16018000 0.3 0.05 0 -6064.59 -0.598634 46614.7 17077.6
16019000 0.3 0.05 0 -6069.93 -0.379631 31391.9 16605.9
16020000 0.3 0.05 0 -6057.24 -0.525248 40314.3 16704.2
16021000 0.3 0.05 0 -6088.34 -0.553053 42095.9 16647.5
16022000 0.3 0.05 0 -6071.87 -0.588707 44576.3 16605.1
16023000 0.3 0.05 0 -6057.37 -0.593131 44340.5 16395.1
16024000 0.3 0.05 0 -6082.89 -0.486548 38343.7 16953.2
16025000 0.3 0.05 0 -6086.41 -0.484997 37377.7 16569.2
16026000 0.3 0.05 0 -6121.14 -0.496316 38588.5 16784.2
16027000 0.3 0.05 0 -6122.44 -0.490386 37436.9 16446.1
16028000 0.3 0.05 0 -6109.79 -0.601381 45465.3 16580
16029000 0.3 0.05 0 -6045.13 -0.438283 34755.3 16662.4
16030000 0.3 0.05 0 -6100.24 -0.626274 47946.5 16769.7
16031000 0.3 0.05 0 -6183.76 -0.513098 39359.4 16644.3
16032000 0.3 0.05 0 -6120.4 -0.586378 44347.7 16584.6
16033000 0.3 0.05 0 -6034.78 -0.488796 37401.5 16474.4
16034000 0.3 0.05 0 -6037.8 -0.529598 39935.6 16426.9
16035000 0.3 0.05 0 -6115.45 -0.432491 33794.8 16360.1
16036000 0.3 0.05 0 -6085.75 -0.585836 44130 16518.2
16037000 0.3 0.05 0 -6078.31 -0.4284 33380.4 16270.8
16038000 0.3 0.05 0 -6148.66 -0.413607 32908.3 16443.7
16039000 0.3 0.05 0 -6103.06 -0.471039 35801.6 16246.4
16040000 0.3 0.05 0 -6096.3 -0.33817 28913.7 16396.6
16041000 0.3 0.05 0 -6081.14 -0.069051 18222.8 16229.7
16042000 0.3 0.05 0 -6101.59 -0.546638 42042.4 16806.2
16043000 0.3 0.05 0 -6122.78 -0.413961 33287.6 16623.3
16044000 0.3 0.05 0 -6099.14 -0.422568 33843.4 16658.7
16045000 0.3 0.05 0 -6119.51 -0.48415 37361.7 16585.6
16046000 0.3 0.05 0 -6102.53 -0.40837 32863 16565.9
16047000 0.3 0.05 0 -6178.91 -0.62668 47082.6 16456.4
16048000 0.3 0.05 0 -6112.64 -0.47879 37165.8 16647.6
16049000 0.3 0.05 0 -6104.27 -0.629421 47843.2 16645.5
16050000 0.3 0.05 0 -6075.11 -0.341754 29651.8 16714.3
16051000 0.3 0.05 0 -6157.7 -0.466044 35730 16350.3
16052000 0.3 0.05 0 -6115.49 -0.548769 41244.2 16428.3
16053000 0.3 0.05 0 -6137.06 -0.506717 38743.7 16560.2
