# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
21000000 0.85 0.5 0 -6053.22 3.99627 20.7719 16931.6
21001000 0.85 0.5 0 -6097.18 4.40321 10.5028 16942.2
21002000 0.85 0.5 0 -6025.58 4.62794 7.2749 17108.3
21003000 0.85 0.5 0 -6045.86 4.32994 11.6489 16618
21004000 0.85 0.5 0 -6059.38 4.12619 16.7917 17019.8
21005000 0.85 0.5 0 -6108.94 4.54386 8.29517 16941.6
21006000 0.85 0.5 0 -6058.84 4.61016 7.30802 16681.3
21007000 0.85 0.5 0 -6111.1 5.24678 2.54594 16906.2
21008000 0.85 0.5 0 -6107.48 5.00545 3.75897 16651.6
21009000 0.85 0.5 0 -6142.3 3.68059 34.6075 16611.9
21010000 0.85 0.5 0 -6107.99 2.34575 328.237 16789.2
21011000 0.85 0.5 0 -6088.31 3.20081 78.8249 16920.2
21012000 0.85 0.5 0 -6114.96 3.4133 54.4004 16677.6
21013000 0.85 0.5 0 -6087.9 2.65779 190.677 16461.1
21014000 0.85 0.5 0 -6062.58 4.44855 9.61343 16733.1
21015000 0.85 0.5 0 -6143.65 4.1321 16.3241 16710.8
21016000 0.85 0.5 0 -6157.15 2.61706 204.835 16515.6
21017000 0.85 0.5 0 -6058.31 2.84413 143.423 16924.9
21018000 0.85 0.5 0 -6087.13 3.31878 65.3567 17098.9
21019000 0.85 0.5 0 -6068.42 4.30781 12.2546 16845
21020000 0.85 0.5 0 -6087.09 3.61415 39.0042 16747.9
21021000 0.85 0.5 0 -6146.59 3.63933 37.2826 16699.2
21022000 0.85 0.5 0 -6061.71 4.24644 13.4141 16635.2
21023000 0.85 0.5 0 -6102.56 2.50548 246.555 16486.1
21024000 0.85 0.5 0 -6080.06 2.722 171.18 16458.2
21025000 0.85 0.5 0 -6090.03 4.42931 9.89311 16673.1
21026000 0.85 0.5 0 -6099.6 4.84888 4.87292 16600.4
21027000 0.85 0.5 0 -6078.27 3.95802 21.8824 16728.4
21028000 0.85 0.5 0 -6065.04 4.35678 11.2917 16850.2
21029000 0.85 0.5 0 -6164.01 2.74858 163.156 16402.1
21030000 0.85 0.5 0 -6076.82 5.01628 3.62881 16369.7
21031000 0.85 0.5 0 -6122.93 3.86343 25.3533 16538
21032000 0.85 0.5 0 -6055.98 4.35554 11.2346 16730
21033000 0.85 0.5 0 -6164.48 4.62763 7.00165 16457.1
21034000 0.85 0.5 0 -6103.5 4.10347 17.3236 16902.6
21035000 0.85 0.5 0 -6015.42 3.50178 46.9123 16683.1
21036000 0.85 0.5 0 -6070.93 3.22754 75.7415 17003.8
21037000 0.85 0.5 0 -6106.14 4.3632 10.9832 16567.3
21038000 0.85 0.5 0 -6055.43 3.81058 27.5921 16471.5
21039000 0.85 0.5 0 -6124.43 3.75457 30.0532 16331.7
21040000 0.85 0.5 0 -6103.95 3.42269 53.2259 16576.6
21041000 0.85 0.5 0 -6039.39 2.99611 109.907 16735.6
21042000 0.85 0.5 0 -6089.27 4.59368 7.38 16386.1
21043000 0.85 0.5 0 -6128.43 5.39309 1.9625 16656.7
21044000 0.85 0.5 0 -6140.74 3.92767 22.9982 16708.5
21045000 0.85 0.5 0 -6124.59 3.7858 29.4092 16841.5
21046000 0.85 0.5 0 -6125.35 5.17211 2.86273 16771.7
21047000 0.85 0.5 0 -6111.34 4.04309 19.2974 17014.7
21048000 0.85 0.5 0 -6109.79 3.76637 30.6 16961.3
21049000 0.85 0.5 0 -6097.47 4.42762 10.1663 17085
21050000 0.85 0.5 0 -6113.02 4.54478 8.33659 17052.6
21051000 0.85 0.5 0 -6117.96 2.81301 151.234 16938.9
21052000 0.85 0.5 0 -6101.29 4.21957 14.22 16857.3
21053000 0.85 0.5 0 -6078.62 3.69573 35.1056 17284.5
21054000 0.85 0.5 0 -6055.41 2.08898 503.697 16747.8
21055000 0.85 0.5 0 -6088.34 5.11362 3.2014 17003.3
21056000 0.85 0.5 0 -6102.22 4.85444 4.9227 16927.2
21057000 0.85 0.5 0 -6145.19 3.92783 22.8585 16611.4
21058000 0.85 0.5 0 -6105.91 4.20053 14.7469 16932.5
21059000 0.85 0.5 0 -6047.65 5.31559 2.25773 16826.6
21060000 0.85 0.5 0 -6116.39 4.73772 5.88364 16634.1
21061000 0.85 0.5 0 -6131.66 4.50066 8.80806 16731.6
21062000 0.85 0.5 0 -6059.02 2.31127 340.972 16460.5
21063000 0.85 0.5 0 -6086.87 4.76168 5.71429 16817.9
21064000 0.85 0.5 0 -6105.26 3.92127 23.087 16594
21065000 0.85 0.5 0 -6125.8 4.45525 9.50742 16735.7
21066000 0.85 0.5 0 -6105.85 5.86405 0.888772 16621.1
21067000 0.85 0.5 0 -6000.14 5.29146 2.36122 16899.6
21068000 0.85 0.5 0 -6073.93 1.39614 1615.95 16807
21069000 0.85 0.5 0 -6136.13 2.97296 113.059 16559.9
21070000 0.85 0.5 0 -6075.82 1.99135 574.756 16223.6
21071000 0.85 0.5 0 -6035.93 4.85731 4.74115 16381.6
21072000 0.85 0.5 0 -6135.47 4.50767 8.68934 16701.4
21073000 0.85 0.5 0 -6036.64 3.97417 21.5186 16901.9
