# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
42000000 0.7 0.4 0 -6041.44 1.69797 986.134 17016.8
42001000 0.7 0.4 0 -6023.4 2.23887 394.398 16862.3
42002000 0.7 0.4 0 -6040.86 1.36158 1727.91 16959.5
42003000 0.7 0.4 0 -6023.4 0.194851 12138.8 16831.5
42004000 0.7 0.4 0 -6066.8 1.61386 1124.85 16856.3
42005000 0.7 0.4 0 -6046.97 1.46947 1435.26 16881.7
42006000 0.7 0.4 0 -6072.92 0.416934 8303.83 16711.2
42007000 0.7 0.4 0 -6156.83 0.300758 10089.3 16709.3
42008000 0.7 0.4 0 -6085.68 1.77142 844.248 16478.5
42009000 0.7 0.4 0 -6072.14 -0.116797 20173.7 16584.5
42010000 0.7 0.4 0 -6079.99 -0.0440838 17980.4 16698.8
42011000 0.7 0.4 0 -6023.95 2.28026 376.545 17256.4
42012000 0.7 0.4 0 -6053.4 1.31968 1835.91 16796.5
42013000 0.7 0.4 0 -6136.96 1.42853 1537.22 16880.9
42014000 0.7 0.4 0 -6077.29 1.3625 1712.68 16835.9
42015000 0.7 0.4 0 -6090.32 1.56188 1232.39 16925.8
42016000 0.7 0.4 0 -6127.62 0.774064 4619.8 16924.5
42017000 0.7 0.4 0 -6123.43 -1.26248 138140 16619.5
42018000 0.7 0.4 0 -6027.95 1.36379 1686.24 16611.8
42019000 0.7 0.4 0 -6093.42 2.09837 495.265 16728.8
42020000 0.7 0.4 0 -6062.07 1.59246 1164.02 16828.4
42021000 0.7 0.4 0 -6103.39 1.97712 602.394 16602.9
42022000 0.7 0.4 0 -6003.82 1.31161 1841.93 16624.9
42023000 0.7 0.4 0 -6111.09 1.87523 714.83 16606.5
42024000 0.7 0.4 0 -6020.79 1.85194 748.973 16733.2
42025000 0.7 0.4 0 -6093.35 0.594891 6207.05 16836.6
42026000 0.7 0.4 0 -6054.09 -0.165949 22291.4 16875.1
42027000 0.7 0.4 0 -6098.04 2.20108 406.452 16310.4
42028000 0.7 0.4 0 -6140.71 1.99172 592.437 16733.1
42029000 0.7 0.4 0 -6178.97 -0.41836 33370.3 16542.1
42030000 0.7 0.4 0 -6085.77 0.767074 4668.8 16904.7
