# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
56000000 0.6 0.75 0 -6022.14 -0.30024 28280.1 17090.8
56001000 0.6 0.75 0 -6020.36 -0.677152 53243.7 17099.1
56002000 0.6 0.75 0 -6081.49 -0.892558 75355.7 16861.7
56003000 0.6 0.75 0 -6053.74 7.74286 0.038076 16641.9
56004000 0.6 0.75 0 -6093.74 -0.511336 39261.7 16652.1
56005000 0.6 0.75 0 -6061.71 8.64721 0.00834293 16621.5
56006000 0.6 0.75 0 -6073.21 1.20769 2144.93 16262.8
56007000 0.6 0.75 0 -6035.41 7.06203 0.117666 16414.5
56008000 0.6 0.75 0 -6045.65 -0.904065 76175.6 16719.3
56009000 0.6 0.75 0 -6083.52 3.33497 61.746 16598.9
56010000 0.6 0.75 0 -6075.14 2.65906 194.656 16840.2
56011000 0.6 0.75 0 -6036.96 -1.25378 137203 16749.7
56012000 0.6 0.75 0 -6090.89 1.16636 2358.93 16687.6
56013000 0.6 0.75 0 -6076.1 0.132823 13634.5 17037.2
56014000 0.6 0.75 0 -6028.59 1.11587 2601.77 16910.7
56015000 0.6 0.75 0 -6119.6 -0.105296 19832.9 16621.9
56016000 0.6 0.75 0 -6079.22 -0.537793 41286.5 16750.7
56017000 0.6 0.75 0 -6060.23 2.48859 258.5 16801.9
56018000 0.6 0.75 0 -6046.1 -2.09477 557669 16610.1
56019000 0.6 0.75 0 -6051.5 2.11248 484.353 16752.2
56020000 0.6 0.75 0 -6058.35 1.70966 935.982 16471.4
56021000 0.6 0.75 0 -6077.94 3.09378 93.9934 16860.4
56022000 0.6 0.75 0 -6075.05 3.37771 57.6807 16658.6
56023000 0.6 0.75 0 -6024.8 -1.24582 136182 16848.4
56024000 0.6 0.75 0 -6061.92 0.0909568 14458.2 16841.3
56025000 0.6 0.75 0 -6107.74 5.27421 2.38117 16556.6
56026000 0.6 0.75 0 -6087.8 3.61716 37.8938 16353.6
56027000 0.6 0.75 0 -6107.73 5.2364 2.52747 16493.8
56028000 0.6 0.75 0 -6034.47 -1.81933 352243 16652.9
56029000 0.6 0.75 0 -6056.42 9.19975 0.00337082 16966.9
56030000 0.6 0.75 0 -6042.45 2.20729 417.433 16926.3
56031000 0.6 0.75 0 -6096.17 3.25718 70.8106 16707
56032000 0.6 0.75 0 -6145.34 4.10374 17.2177 16806.7
56033000 0.6 0.75 0 -5990.02 1.45677 1472.96 16960
56034000 0.6 0.75 0 -6101.31 1.70104 965.467 16746.3
56035000 0.6 0.75 0 -6052.22 2.41087 290.59 16579.2
56036000 0.6 0.75 0 -6074.3 0.0240341 16164.3 16829.3
56037000 0.6 0.75 0 -6046.22 1.76605 862.064 16675.4
56038000 0.6 0.75 0 -6055.23 4.33748 11.5937 16749.9
56039000 0.6 0.75 0 -6074.42 2.15261 449.133 16615.5
56040000 0.6 0.75 0 -6049.37 6.82358 0.178611 16702.4
56041000 0.6 0.75 0 -6092.67 2.90979 126.444 16658.5
56042000 0.6 0.75 0 -6112.42 1.25758 2034.54 16772.4
56043000 0.6 0.75 0 -6084.08 7.15984 0.101489 16681.8
56044000 0.6 0.75 0 -6055.25 3.43681 52.1832 16641.5
56045000 0.6 0.75 0 -6046.82 1.16605 2382.24 16843.5
56046000 0.6 0.75 0 -6014.06 -1.32453 156979 17019.2
56047000 0.6 0.75 0 -6102.41 0.0720941 14837.7 16745.1
