# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
49000000 0.65 0.9 0 -6168.61 -4.49211 3.15161e+07 16830.7
49001000 0.65 0.9 0 -6061.29 23.2349 1.9918e-13 16807.9
49002000 0.65 0.9 0 -6069.34 0.850632 4015.64 16727.3
49003000 0.65 0.9 0 -6005.36 1.57829 1199.23 16930.2
49004000 0.65 0.9 0 -6107.83 2.21518 403.438 16576.7
49005000 0.65 0.9 0 -6091.23 -2.96635 2.43317e+06 16797.1
49006000 0.65 0.9 0 -6093.75 -3.05068 2.80605e+06 16816.1
49007000 0.65 0.9 0 -6103.26 1.07694 2761.68 16815.3
49008000 0.65 0.9 0 -6081.8 -1.76452 325684 16879.9
49009000 0.65 0.9 0 -6058.04 -3.54368 6.28714e+06 16479.2
49010000 0.65 0.9 0 -6115.74 -1.49944 204594 16541.5
49011000 0.65 0.9 0 -6027.47 12.8668 7.05742e-06 16669.6
49012000 0.65 0.9 0 -6120.05 7.94023 0.0270094 16437.9
49013000 0.65 0.9 0 -6122.85 5.03524 3.56124 16584.1
49014000 0.65 0.9 0 -6090.92 5.32888 2.19666 16740.3
49015000 0.65 0.9 0 -6106.17 5.08885 3.28174 16720.5
49016000 0.65 0.9 0 -6090.62 5.30493 2.30076 16843.3
49017000 0.65 0.9 0 -6032.12 7.54664 0.0537497 16903.7
49018000 0.65 0.9 0 -6072.99 0.368637 9003.82 16709.9
49019000 0.65 0.9 0 -6053.07 2.53091 241.665 16863.3
49020000 0.65 0.9 0 -6113.51 3.32712 62.6781 16629.2
49021000 0.65 0.9 0 -6118.51 -3.4134 5.09635e+06 16620.7
49022000 0.65 0.9 0 -6094.83 0.496892 7270.72 16732.3
49023000 0.65 0.9 0 -6056.67 -0.208796 23854.5 16806.1
49024000 0.65 0.9 0 -6080.87 2.42487 282.873 16522.3
49025000 0.65 0.9 0 -6114.29 -4.94205 6.80423e+07 17083.3
49026000 0.65 0.9 0 -6061.78 -4.54977 3.45852e+07 16767.1
49027000 0.65 0.9 0 -6083.87 -1.78953 337428 16770.3
49028000 0.65 0.9 0 -6075.82 -0.171394 22209.2 16660
49029000 0.65 0.9 0 -6060.22 7.29181 0.0826697 16955.7
49030000 0.65 0.9 0 -6041.55 2.88933 130.548 16618.8
49031000 0.65 0.9 0 -6097.97 3.42621 52.9605 16591.9
49032000 0.65 0.9 0 -6112.43 -1.819 351899 16645.9
49033000 0.65 0.9 0 -6055.14 1.53668 1259.88 16587.4
49034000 0.65 0.9 0 -6120.94 -2.24225 716526 16664.5
49035000 0.65 0.9 0 -6072.02 -2.43065 978043 16583.2
49036000 0.65 0.9 0 -6113.88 -2.63759 1.41026e+06 16898.9
49037000 0.65 0.9 0 -6089.62 2.76885 162.058 16855.2
49038000 0.65 0.9 0 -6026.34 -0.140477 20974.9 16571.6
49039000 0.65 0.9 0 -6067.01 7.94596 0.0272132 16721.8
49040000 0.65 0.9 0 -6073.5 2.21489 406.159 16680.4
49041000 0.65 0.9 0 -6053.82 9.02777 0.00445564 16807.2
49042000 0.65 0.9 0 -6091.62 -0.669422 51176.5 16649.8
49043000 0.65 0.9 0 -6034.22 8.90295 0.00545317 16684.1
49044000 0.65 0.9 0 -6144.9 0.791174 4414.03 16641.5
49045000 0.65 0.9 0 -6092.67 24.5733 2.13723e-14 17025.1
49046000 0.65 0.9 0 -6113.17 0.673614 5449.73 16869.1
49047000 0.65 0.9 0 -6110.89 0.584109 6339.3 16887.1
49048000 0.65 0.9 0 -6123.7 1.24051 2069.76 16581.2
