# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
7000000 0.95 0.05 0 -6116.17 8.45205 0.0115841 16635.9
7001000 0.95 0.05 0 -6152.39 8.95557 0.00494054 16510.6
7002000 0.95 0.05 0 -6136.12 8.32445 0.0144179 16716
7003000 0.95 0.05 0 -6062 9.20401 0.00332101 16836.3
7004000 0.95 0.05 0 -6144.92 7.5932 0.049013 16666.1
7005000 0.95 0.05 0 -6120.85 7.68982 0.041939 16769.9
7006000 0.95 0.05 0 -6095.37 7.12831 0.10454 16298.3
7007000 0.95 0.05 0 -6124.88 7.47958 0.0598456 16818.4
7008000 0.95 0.05 0 -6083.97 8.71562 0.00750258 16764.8
7009000 0.95 0.05 0 -6046.41 7.37045 0.071197 16661.7
7010000 0.95 0.05 0 -6083.01 8.19794 0.0178177 16707.8
7011000 0.95 0.05 0 -6092.77 6.71716 0.214309 16764.2
7012000 0.95 0.05 0 -6137.62 9.67291 0.00149701 16664.3
7013000 0.95 0.05 0 -6090.87 8.31417 0.0146361 16678.9
7014000 0.95 0.05 0 -6096.52 7.88566 0.0305425 16962.1
7015000 0.95 0.05 0 -6125.42 9.42782 0.0022275 16437.5
7016000 0.95 0.05 0 -6080.21 8.58283 0.00950036 16990.1
7017000 0.95 0.05 0 -6114.48 8.61048 0.00888585 16645.4
7018000 0.95 0.05 0 -6129.96 8.21398 0.0171528 16523
7019000 0.95 0.05 0 -6102.55 8.92214 0.00526284 16628.5
7020000 0.95 0.05 0 -6072.12 7.3278 0.0767033 16711
7021000 0.95 0.05 0 -6071.64 7.4748 0.0598302 16679.9
7022000 0.95 0.05 0 -6139.33 9.19779 0.00331158 16614.1
7023000 0.95 0.05 0 -6094.89 8.72061 0.00743974 16764.1
7024000 0.95 0.05 0 -6042.72 8.46682 0.0113461 16702.7
7025000 0.95 0.05 0 -6095.15 6.38509 0.372042 16673.5
7026000 0.95 0.05 0 -6116.51 4.62118 7.16869 16668.4
7027000 0.95 0.05 0 -6032.54 7.49551 0.0585114 16888.8
7028000 0.95 0.05 0 -5976.84 6.42089 0.355848 16934.9
7029000 0.95 0.05 0 -6018.62 8.3852 0.0131125 16833.3
7030000 0.95 0.05 0 -6104.42 7.30083 0.0799727 16652.4
7031000 0.95 0.05 0 -6105.58 6.4969 0.309005 16705.4
7032000 0.95 0.05 0 -6070.94 6.8314 0.17768 16834.7
7033000 0.95 0.05 0 -6003.47 7.50908 0.0580099 17129.7
7034000 0.95 0.05 0 -6124.02 9.83209 0.00117447 17075.1
7035000 0.95 0.05 0 -6032.68 8.36769 0.0134067 16712.8
7036000 0.95 0.05 0 -6062.72 7.55668 0.0525978 16822.4
7037000 0.95 0.05 0 -6114.65 7.49418 0.0590729 17012.9
7038000 0.95 0.05 0 -6057.15 10.088 0.000761789 17014.4
7039000 0.95 0.05 0 -6061.67 10.5927 0.000323525 16846
7040000 0.95 0.05 0 -6178.88 8.46496 0.0114654 16825.8
7041000 0.95 0.05 0 -6063.15 8.37836 0.0133492 16941.7
7042000 0.95 0.05 0 -6091.05 8.31637 0.0150458 17209.1
7043000 0.95 0.05 0 -6093.24 8.75164 0.00705749 16752.4
7044000 0.95 0.05 0 -6050.55 7.22794 0.0918867 16931.4
7045000 0.95 0.05 0 -6078.71 8.00666 0.0242295 16484.2
7046000 0.95 0.05 0 -6078.96 8.83955 0.00614707 16909.7
7047000 0.95 0.05 0 -6050.46 6.89124 0.160121 16772.8
7048000 0.95 0.05 0 -6085.13 7.93609 0.0279574 16897.1
7049000 0.95 0.05 0 -6037.86 7.71813 0.0402577 16880.5
7050000 0.95 0.05 0 -6160.9 9.10552 0.00390693 16790.3
7051000 0.95 0.05 0 -6097.63 7.16593 0.101724 16892.3
7052000 0.95 0.05 0 -6140.82 8.55426 0.00967317 16489.5
7053000 0.95 0.05 0 -6041.93 9.43776 0.00222805 16717.8
7054000 0.95 0.05 0 -6106.65 7.98306 0.0263642 17240.5
7055000 0.95 0.05 0 -6066.43 8.20493 0.0176214 16718.7
7056000 0.95 0.05 0 -6099.86 6.09622 0.617431 17044.7
7057000 0.95 0.05 0 -6140.52 7.62794 0.0468021 16869.3
7058000 0.95 0.05 0 -6085.31 7.77159 0.0362255 16614.8
7059000 0.95 0.05 0 -6048.41 9.00029 0.00468795 16886.9
7060000 0.95 0.05 0 -6133.15 8.00757 0.0246283 16781
7061000 0.95 0.05 0 -6097.65 9.16338 0.00356009 16859.3
7062000 0.95 0.05 0 -6113.34 8.40423 0.0127325 16875.6
7063000 0.95 0.05 0 -6138.05 6.56446 0.277291 16789.5
7064000 0.95 0.05 0 -6090.15 8.65141 0.00830061 16654.2
7065000 0.95 0.05 0 -6163.09 8.76674 0.00678547 16519.9
7066000 0.95 0.05 0 -6154.01 9.83079 0.0011359 16478.1
7067000 0.95 0.05 0 -6104.57 7.93384 0.0277124 16686
7068000 0.95 0.05 0 -6078.77 9.49778 0.00201475 16718.7
7069000 0.95 0.05 0 -6065.1 7.73244 0.0388427 16682.9
7070000 0.95 0.05 0 -6084.51 8.24659 0.0166558 16946.2
7071000 0.95 0.05 0 -6052.98 9.02446 0.00445486 16711.2
7072000 0.95 0.05 0 -6124.59 9.66885 0.00151166 16713
7073000 0.95 0.05 0 -6096.09 7.21899 0.092092 16716.5
7074000 0.95 0.05 0 -6121.72 8.62738 0.00874019 16843.5
7075000 0.95 0.05 0 -6098.61 9.44492 0.00223977 17009
