# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
7000000 0.95 0.1 0 -6116.17 8.45095 0.0116055 16635.9
7001000 0.95 0.1 0 -6152.39 8.95442 0.00495007 16510.6
7002000 0.95 0.1 0 -6136.12 8.32341 0.014443 16716
7003000 0.95 0.1 0 -6062 9.20286 0.00332744 16836.3
7004000 0.95 0.1 0 -6144.92 7.592 0.0491115 16666.1
7005000 0.95 0.1 0 -6120.85 7.68887 0.042006 16769.9
7006000 0.95 0.1 0 -6095.37 7.12734 0.10471 16298.3
7007000 0.95 0.1 0 -6124.88 7.47863 0.0599412 16818.4
7008000 0.95 0.1 0 -6083.97 8.7146 0.00751544 16764.8
7009000 0.95 0.1 0 -6046.41 7.36936 0.0713279 16661.7
7010000 0.95 0.1 0 -6083.01 8.1969 0.0178488 16707.8
7011000 0.95 0.1 0 -6092.77 6.71607 0.214702 16764.2
7012000 0.95 0.1 0 -6137.62 9.67171 0.00150003 16664.3
7013000 0.95 0.1 0 -6090.87 8.31288 0.0146679 16678.9
7014000 0.95 0.1 0 -6096.52 7.88455 0.0305995 16962.1
7015000 0.95 0.1 0 -6125.42 9.42668 0.00223176 16437.5
7016000 0.95 0.1 0 -6080.21 8.58177 0.00951734 16990.1
7017000 0.95 0.1 0 -6114.48 8.60943 0.00890142 16645.4
7018000 0.95 0.1 0 -6129.96 8.21287 0.0171848 16523
7019000 0.95 0.1 0 -6102.55 8.92096 0.00527326 16628.5
7020000 0.95 0.1 0 -6072.12 7.32659 0.0768595 16711
7021000 0.95 0.1 0 -6071.64 7.47363 0.0599475 16679.9
7022000 0.95 0.1 0 -6139.33 9.19667 0.0033178 16614.1
7023000 0.95 0.1 0 -6094.89 8.71946 0.00745401 16764.1
7024000 0.95 0.1 0 -6042.72 8.46574 0.0113665 16702.7
7025000 0.95 0.1 0 -6095.15 6.38405 0.37269 16673.5
7026000 0.95 0.1 0 -6116.51 4.62014 7.18113 16668.4
7027000 0.95 0.1 0 -6032.54 7.49449 0.058611 16888.8
7028000 0.95 0.1 0 -5976.84 6.4199 0.356439 16934.9
7029000 0.95 0.1 0 -6018.62 8.38422 0.0131341 16833.3
7030000 0.95 0.1 0 -6104.42 7.29997 0.0800876 16652.4
7031000 0.95 0.1 0 -6105.58 6.49599 0.309477 16705.4
7032000 0.95 0.1 0 -6070.94 6.83051 0.177946 16834.7
7033000 0.95 0.1 0 -6003.47 7.50809 0.0581065 17129.7
7034000 0.95 0.1 0 -6124.02 9.83094 0.00117675 17075.1
7035000 0.95 0.1 0 -6032.68 8.36662 0.0134308 16712.8
7036000 0.95 0.1 0 -6062.72 7.5556 0.0526934 16822.4
7037000 0.95 0.1 0 -6114.65 7.49312 0.059178 17012.9
7038000 0.95 0.1 0 -6057.15 10.0869 0.000763318 17014.4
7039000 0.95 0.1 0 -6061.67 10.5914 0.000324192 16846
7040000 0.95 0.1 0 -6178.88 8.46377 0.0114883 16825.8
7041000 0.95 0.1 0 -6063.15 8.37715 0.0133762 16941.7
7042000 0.95 0.1 0 -6091.05 8.31527 0.0150736 17209.1
7043000 0.95 0.1 0 -6093.24 8.75059 0.00706986 16752.4
7044000 0.95 0.1 0 -6050.55 7.22689 0.0920492 16931.4
7045000 0.95 0.1 0 -6078.71 8.00559 0.024273 16484.2
7046000 0.95 0.1 0 -6078.96 8.83844 0.00615849 16909.7
7047000 0.95 0.1 0 -6050.46 6.8902 0.1604 16772.8
7048000 0.95 0.1 0 -6085.13 7.9351 0.0280039 16897.1
7049000 0.95 0.1 0 -6037.86 7.71712 0.040326 16880.5
7050000 0.95 0.1 0 -6160.9 9.10443 0.00391406 16790.3
7051000 0.95 0.1 0 -6097.63 7.16481 0.101916 16892.3
7052000 0.95 0.1 0 -6140.82 8.5532 0.00969029 16489.5
