# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
35000000 0.75 0.6 0 -6093.76 1.31226 1839.87 16624.5
35001000 0.75 0.6 0 -6081.83 0.585295 6186.99 16514.2
35002000 0.75 0.6 0 -6114.21 1.05526 2803.44 16459.9
35003000 0.75 0.6 0 -6096.2 0.358483 9034.2 16483.1
35004000 0.75 0.6 0 -6067.45 0.636442 5681.76 16524.2
35005000 0.75 0.6 0 -6116.33 1.22224 2160.08 16782.4
35006000 0.75 0.6 0 -6095.12 0.227612 11147.1 16329.5
35007000 0.75 0.6 0 -6145.92 0.48854 7318.09 16607
35008000 0.75 0.6 0 -6043.84 1.93732 639.159 16478.5
35009000 0.75 0.6 0 -6068.09 0.340148 9358.68 16558
35010000 0.75 0.6 0 -6086.43 1.77575 860.47 16917.6
35011000 0.75 0.6 0 -6066.12 1.29463 1918.94 16833.7
35012000 0.75 0.6 0 -6100.43 1.41718 1562.78 16838
35013000 0.75 0.6 0 -6062.12 1.56226 1209.36 16620.1
35014000 0.75 0.6 0 -6090.36 1.27587 1981.3 16842.4
35015000 0.75 0.6 0 -6100.38 1.68924 990.563 16844.8
35016000 0.75 0.6 0 -6058.57 1.46181 1437.57 16693.1
35017000 0.75 0.6 0 -6105.18 1.04179 2899.02 16640.9
35018000 0.75 0.6 0 -6100.62 1.61722 1115.15 16805.4
35019000 0.75 0.6 0 -6135.98 1.72678 925.699 16765
35020000 0.75 0.6 0 -6053.56 1.60046 1131.17 16574.5
35021000 0.75 0.6 0 -6173.56 1.60661 1125 16654.9
35022000 0.75 0.6 0 -6112.24 0.0841584 14405.9 16590
35023000 0.75 0.6 0 -6080.17 1.14778 2437.71 16715.5
35024000 0.75 0.6 0 -6028.59 1.03475 2945.03 16706.7
35025000 0.75 0.6 0 -6067.46 0.271604 10649.8 16795.8
35026000 0.75 0.6 0 -6080.75 1.94884 637.125 16746.4
35027000 0.75 0.6 0 -6072.73 1.86996 732.717 16872.3
35028000 0.75 0.6 0 -6116.39 1.41747 1565.67 16877.4
35029000 0.75 0.6 0 -6037.34 1.6468 1053.8 16688.8
35030000 0.75 0.6 0 -6084.82 1.35401 1715.75 16627.5
35031000 0.75 0.6 0 -6073.9 1.07957 2742.39 16771.7
35032000 0.75 0.6 0 -6077.7 1.1554 2365.2 16427
35033000 0.75 0.6 0 -6042.82 1.2096 2211.3 16819.7
35034000 0.75 0.6 0 -6120.92 1.50374 1327.85 16542.3
35035000 0.75 0.6 0 -6089.17 1.04069 2929.54 16785.2
35036000 0.75 0.6 0 -6063.27 1.39101 1656.92 17085.6
35037000 0.75 0.6 0 -6133.48 1.72105 948.743 17018
35038000 0.75 0.6 0 -6106.26 0.522683 6902.03 16586.1
35039000 0.75 0.6 0 -6066.37 1.00944 3066.09 16670.4
35040000 0.75 0.6 0 -6062.26 0.267142 10597.2 16588.2
35041000 0.75 0.6 0 -6102.36 1.12062 2557.61 16756.6
35042000 0.75 0.6 0 -6125.83 1.32799 1812.26 16813
35043000 0.75 0.6 0 -6119.06 0.252575 10941.1 16713.1
35044000 0.75 0.6 0 -6126.09 2.12345 472.27 16637.5
35045000 0.75 0.6 0 -6023.95 1.08057 2754.39 16873.5
35046000 0.75 0.6 0 -6074.52 0.791005 4527.56 17064.7
35047000 0.75 0.6 0 -6135.91 1.25394 2065.02 16919.9
35048000 0.75 0.6 0 -6120.44 1.47592 1409.73 16761.7
35049000 0.75 0.6 0 -6079.39 1.65147 1067.67 17041.3
35050000 0.75 0.6 0 -6124.53 1.69923 969.673 16768.1
35051000 0.75 0.6 0 -6057.88 1.83982 771.356 16886.3
35052000 0.75 0.6 0 -6094.46 1.94851 624.564 16407.3
35053000 0.75 0.6 0 -6082.27 1.96972 614.784 16735.2
35054000 0.75 0.6 0 -6031.65 1.99777 589.019 16806.3
35055000 0.75 0.6 0 -6106.07 1.68124 993.88 16675.8
35056000 0.75 0.6 0 -6154.81 1.71142 942.942 16642.9
35057000 0.75 0.6 0 -6112.03 1.3397 1771.27 16758.5
35058000 0.75 0.6 0 -6084.96 1.6788 1007.52 16835.8
35059000 0.75 0.6 0 -6073.32 1.58486 1182.06 16872.7
35060000 0.75 0.6 0 -5991.87 1.68526 988.827 16703.5
35061000 0.75 0.6 0 -6119.76 0.610208 5989.79 16670.1
