# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
7000000 0.95 0.85 0 -6116.17 2.99221 109.969 16635.9
7001000 0.95 0.85 0 -6152.39 3.17454 80.382 16510.6
7002000 0.95 0.85 0 -6136.12 2.9591 116.808 16716
7003000 0.95 0.85 0 -6062 3.27391 69.3836 16836.3
7004000 0.95 0.85 0 -6144.92 2.60494 210.95 16666.1
7005000 0.95 0.85 0 -6120.85 2.73855 169.646 16769.9
7006000 0.95 0.85 0 -6095.37 2.51261 240.85 16298.3
7007000 0.95 0.85 0 -6124.88 2.65527 195.644 16818.4
7008000 0.95 0.85 0 -6083.97 3.12027 89.3985 16764.8
7009000 0.95 0.85 0 -6046.41 2.56862 224.142 16661.7
7010000 0.95 0.85 0 -6083.01 2.90567 127.698 16707.8
7011000 0.95 0.85 0 -6092.77 2.2985 354.783 16764.2
7012000 0.95 0.85 0 -6137.62 3.44385 51.6409 16664.3
7013000 0.95 0.85 0 -6090.87 2.86958 135.433 16678.9
7014000 0.95 0.85 0 -6096.52 2.76654 163.72 16962.1
7015000 0.95 0.85 0 -6125.42 3.3651 58.1317 16437.5
7016000 0.95 0.85 0 -6080.21 3.05588 100.933 16990.1
7017000 0.95 0.85 0 -6114.48 3.07323 96.0501 16645.4
7018000 0.95 0.85 0 -6129.96 2.88863 129.946 16523
7019000 0.95 0.85 0 -6102.55 3.15258 83.9937 16628.5
7020000 0.95 0.85 0 -6072.12 2.51176 247.3 16711
7021000 0.95 0.85 0 -6071.64 2.58747 217.403 16679.9
7022000 0.95 0.85 0 -6139.33 3.28046 67.7198 16614.1
7023000 0.95 0.85 0 -6094.89 3.08731 94.4771 16764.1
7024000 0.95 0.85 0 -6042.72 3.00378 108.288 16702.7
7025000 0.95 0.85 0 -6095.15 2.17723 432.464 16673.5
7026000 0.95 0.85 0 -6116.51 1.48999 1369.18 16668.4
7027000 0.95 0.85 0 -6032.54 2.64218 200.821 16888.8
7028000 0.95 0.85 0 -5976.84 2.20689 417.927 16934.9
7029000 0.95 0.85 0 -6018.62 3.0017 109.516 16833.3
7030000 0.95 0.85 0 -6104.42 2.61455 207.406 16652.4
7031000 0.95 0.85 0 -6105.58 2.27837 365.68 16705.4
7032000 0.95 0.85 0 -6070.94 2.41615 292.469 16834.7
7033000 0.95 0.85 0 -6003.47 2.65434 199.575 17129.7
7034000 0.95 0.85 0 -6124.02 3.51928 46.6257 17075.1
7035000 0.95 0.85 0 -6032.68 2.96831 114.995 16712.8
7036000 0.95 0.85 0 -6062.72 2.64146 200.277 16822.4
7037000 0.95 0.85 0 -6114.65 2.62135 209.49 17012.9
7038000 0.95 0.85 0 -6057.15 3.60798 40.0365 17014.4
7039000 0.95 0.85 0 -6061.67 3.79649 28.8944 16846
7040000 0.95 0.85 0 -6178.88 2.96981 115.483 16825.8
7041000 0.95 0.85 0 -6063.15 2.92955 124.402 16941.7
7042000 0.95 0.85 0 -6091.05 2.93862 124.457 17209.1
7043000 0.95 0.85 0 -6093.24 3.1277 88.2268 16752.4
7044000 0.95 0.85 0 -6050.55 2.51558 248.963 16931.4
7045000 0.95 0.85 0 -6078.71 2.82555 144.113 16484.2
7046000 0.95 0.85 0 -6078.96 3.14379 86.6837 16909.7
7047000 0.95 0.85 0 -6050.46 2.38998 304.467 16772.8
7048000 0.95 0.85 0 -6085.13 2.82153 148.72 16897.1
7049000 0.95 0.85 0 -6037.86 2.72398 174.988 16880.5
7050000 0.95 0.85 0 -6160.9 3.25409 71.5327 16790.3
7051000 0.95 0.85 0 -6097.63 2.47493 265.914 16892.3
7052000 0.95 0.85 0 -6140.82 3.04608 99.584 16489.5
7053000 0.95 0.85 0 -6041.93 3.37546 58.105 16717.8
