# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
30000000 0.1 0.05 0 -6128.56 -0.000938534 16675.6 16649.4
30001000 0.1 0.05 0 -6135.17 -0.00120867 16596.9 16563.3
30002000 0.1 0.05 0 -6164.59 -0.000931569 16452.7 16427
30003000 0.1 0.05 0 -6090.5 -0.00135985 16722.7 16684.6
30004000 0.1 0.05 0 -6041.31 -0.000880975 16551.1 16526.7
30005000 0.1 0.05 0 -6062.61 -0.00138642 16584.2 16545.7
30006000 0.1 0.05 0 -6085.77 -0.00114379 16559.3 16527.6
30007000 0.1 0.05 0 -5979.44 -0.00114818 16512 16480.3
30008000 0.1 0.05 0 -6098.82 -0.000986164 16845.7 16817.9
30009000 0.1 0.05 0 -6101.82 -0.00119361 16150.6 16118.3
30010000 0.1 0.05 0 -6080.02 -0.000995797 16665.4 16637.6
30011000 0.1 0.05 0 -6057.25 -0.00135355 16778 16739.9
30012000 0.1 0.05 0 -6023.97 -0.00131481 16658 16621.3
30013000 0.1 0.05 0 -6082.76 -0.00131635 16566 16529.4
30014000 0.1 0.05 0 -6105.52 -0.000838201 16837.7 16814.1
30015000 0.1 0.05 0 -6068.6 -0.00113472 16754.4 16722.5
30016000 0.1 0.05 0 -6085.22 -0.000926147 16863.2 16837
30017000 0.1 0.05 0 -6159.71 -0.000253808 16908.2 16901
30018000 0.1 0.05 0 -6164.38 -0.00132289 16731.9 16694.8
30019000 0.1 0.05 0 -6126.77 -0.00138596 16644.3 16605.7
30020000 0.1 0.05 0 -6104 -0.00100671 16812.5 16784.1
30021000 0.1 0.05 0 -6139.28 -0.000117892 16594.3 16591.1
30022000 0.1 0.05 0 -6089.74 -0.000762873 16700 16678.7
30023000 0.1 0.05 0 -6092.38 -0.000637561 16552.3 16534.6
30024000 0.1 0.05 0 -6083.22 -0.00105348 16663.9 16634.5
30025000 0.1 0.05 0 -6197.25 -0.000742075 16550.9 16530.3
30026000 0.1 0.05 0 -6131.28 -0.00131999 16531.8 16495.2
30027000 0.1 0.05 0 -6044.06 -0.00127002 16874.9 16839
30028000 0.1 0.05 0 -6138.12 -0.000556268 17109.9 17093.9
30029000 0.1 0.05 0 -6093.6 -0.00095765 16642.4 16615.6
30030000 0.1 0.05 0 -6119.18 -0.0010302 16520.7 16492.1
30031000 0.1 0.05 0 -6072.9 -0.00109118 16699.9 16669.3
30032000 0.1 0.05 0 -6071.2 -2.78738e-06 16695.8 16695.7
30033000 0.1 0.05 0 -6096.94 -0.00153287 16445.8 16403.5
30034000 0.1 0.05 0 -6083.88 -0.00110438 16496.7 16466.2
30035000 0.1 0.05 0 -6095.41 -0.00100829 16480.4 16452.6
30036000 0.1 0.05 0 -6134.95 -0.00119743 16353.8 16321
30037000 0.1 0.05 0 -6079.75 -0.000469333 16750.7 16737.5
30038000 0.1 0.05 0 -6126.32 -0.000665013 16364.8 16346.6
30039000 0.1 0.05 0 -6156.16 -0.000169504 16674.5 16669.7
30040000 0.1 0.05 0 -6090.65 -0.00157711 16753.3 16709
30041000 0.1 0.05 0 -6099.78 -0.00101677 16545.6 16517.4
30042000 0.1 0.05 0 -6033.23 -0.00121459 16361.7 16328.4
30043000 0.1 0.05 0 -6057.44 -0.00120653 16978.8 16944.5
30044000 0.1 0.05 0 -6066.49 -0.0016168 16768.6 16723.2
30045000 0.1 0.05 0 -6075.72 -0.00167009 16630.5 16584
30046000 0.1 0.05 0 -6041.21 -0.00108544 16806.3 16775.7
30047000 0.1 0.05 0 -6162.03 -0.00126186 16470.6 16435.8
30048000 0.1 0.05 0 -6085.74 -0.00115898 16487.7 16455.7
30049000 0.1 0.05 0 -6116.98 -0.00128824 16327.3 16292.1
30050000 0.1 0.05 0 -6037.88 -0.000895581 16628.3 16603.4
30051000 0.1 0.05 0 -6121.85 -0.00137206 16614.6 16576.5
30052000 0.1 0.05 0 -6096.63 -0.00137384 16482.3 16444.4
30053000 0.1 0.05 0 -6139.06 -0.000627688 16641.7 16624.2
30054000 0.1 0.05 0 -6072.16 -0.00059482 16635.7 16619.1
30055000 0.1 0.05 0 -6113.72 -0.00112763 16556 16524.8
30056000 0.1 0.05 0 -6086.85 -0.00178913 16639.6 16589.8
30057000 0.1 0.05 0 -6170.76 -0.000809147 16494.5 16472.2
30058000 0.1 0.05 0 -6115.92 -0.000875023 16607.8 16583.4
30059000 0.1 0.05 0 -6126.57 -0.000861478 16455.6 16431.8
30060000 0.1 0.05 0 -6081.82 -0.0012073 16763.8 16729.9
30061000 0.1 0.05 0 -6104.97 -0.00136028 16567.2 16529.4
30062000 0.1 0.05 0 -6098.84 -0.00103009 16619.2 16590.6
30063000 0.1 0.05 0 -6108.61 -0.00104868 16880.7 16851
30064000 0.1 0.05 0 -6114.01 -0.00108926 16710.6 16680.1
30065000 0.1 0.05 0 -5978 -0.00121336 16931.7 16897.3
30066000 0.1 0.05 0 -6037.76 -0.00115006 16798.3 16765.9
30067000 0.1 0.05 0 -6100.04 -0.0011759 16813.4 16780.3
30068000 0.1 0.05 0 -6095.15 -0.00129451 16731.9 16695.6
30069000 0.1 0.05 0 -6066.22 -0.00136974 16467.8 16430
30070000 0.1 0.05 0 -6033.67 -0.000891812 16644.1 16619.2
30071000 0.1 0.05 0 -6093.16 -0.000769319 16790.4 16768.7
30072000 0.1 0.05 0 -6069.9 -0.00110121 16432.5 16402.2
30073000 0.1 0.05 0 -6104.82 -0.000774506 16339.4 16318.2
30074000 0.1 0.05 0 -6080.29 -0.000459208 16672 16659.2
30075000 0.1 0.05 0 -6131.37 -0.00115921 16819.6 16786.9
30076000 0.1 0.05 0 -6061 -0.000654981 16893.5 16874.9
30077000 0.1 0.05 0 -6044.03 -0.00109775 16679.7 16649
30078000 0.1 0.05 0 -6104.25 -0.00136772 16777.1 16738.6
30079000 0.1 0.05 0 -6087.18 -0.00120057 16895.5 16861.5
30080000 0.1 0.05 0 -6084.64 -0.000931086 16635.8 16609.8
30081000 0.1 0.05 0 -6104.2 -0.00125774 16794 16758.6
30082000 0.1 0.05 0 -6090.33 -0.000637226 16576 16558.3
30083000 0.1 0.05 0 -6122.12 -0.00102813 16528.8 16500.3
30084000 0.1 0.05 0 -6053.75 -0.00158144 16515.1 16471.3
30085000 0.1 0.05 0 -6131.9 -0.00107145 16491.7 16462.1
30086000 0.1 0.05 0 -6116.99 -0.000861633 16626.4 16602.4
30087000 0.1 0.05 0 -6194.76 -0.0017407 16580.6 16532.3
30088000 0.1 0.05 0 -6094.27 -0.000761396 16495.9 16474.8
30089000 0.1 0.05 0 -6100.59 -0.00147833 16651.3 16610
30090000 0.1 0.05 0 -6104.79 -0.00162093 17009.4 16963.2
30091000 0.1 0.05 0 -6137 -0.00108719 16734.7 16704.2
30092000 0.1 0.05 0 -6131.39 -0.00139092 16643.8 16605
30093000 0.1 0.05 0 -6085.78 -0.00120883 16426.4 16393.2
30094000 0.1 0.05 0 -6163.36 -0.000790674 16563.5 16541.6
30095000 0.1 0.05 0 -6052.98 -0.000839535 16459.6 16436.4
30096000 0.1 0.05 0 -6093.51 -0.000540282 16774.4 16759.2
30097000 0.1 0.05 0 -6029.72 -0.00015907 17060.4 17055.9
30098000 0.1 0.05 0 -6147.65 -0.000990252 16670.7 16643
30099000 0.1 0.05 0 -6078.62 -0.0010708 16790.4 16760.2
30100000 0.1 0.05 0 -6121.6 -0.00151754 16646.2 16603.9
30101000 0.1 0.05 0 -6090.64 -0.000976198 16852.4 16824.8
30102000 0.1 0.05 0 -6109.62 -0.00125213 16724.2 16689.1
30103000 0.1 0.05 0 -6054.13 -0.00117656 16906.7 16873.4
30104000 0.1 0.05 0 -6082.52 -0.0012283 16477.8 16443.9
30105000 0.1 0.05 0 -6117.62 -0.000988534 16517.4 16490
30106000 0.1 0.05 0 -6118.83 -0.000799462 16631 16608.7
30107000 0.1 0.05 0 -6101.1 -0.00115468 16469.8 16437.9
30108000 0.1 0.05 0 -6095.39 -0.00113168 16375.4 16344.3
30109000 0.1 0.05 0 -6048.1 -0.0010274 16736.4 16707.6
30110000 0.1 0.05 0 -6089.76 -0.00134572 16465.6 16428.5
30111000 0.1 0.05 0 -6094.61 -0.000942088 16611 16584.8
30112000 0.1 0.05 0 -6058.43 -0.000996662 16685.3 16657.4
